# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
1.000000000000000000e+00,1.477654999999999941e+00,0.000000000000000000e+00,1.433391199999999976e+00,4.423846600000000251e+01,9.953926900000000799e+00,0.000000000000000000e+00,3.694138000000000144e-01,0.000000000000000000e+00
2.000000000000000000e+00,1.658578600000000014e+00,1.747285199999999983e-01,1.499538599999999944e+00,4.182608499999999907e+01,1.189161999999999964e+01,1.937693200000000004e+00,4.146445999999999743e-01,4.368210000000000148e-02
3.000000000000000000e+00,1.821685400000000010e+00,3.304512600000000244e-01,1.571049899999999999e+00,3.953258999999999901e+01,1.400384200000000057e+01,4.049915399999999721e+00,4.554212999999999734e-01,8.261280000000000012e-02
4.000000000000000000e+00,1.963994400000000029e+00,4.661138699999999857e-01,1.646249000000000073e+00,3.740473699999999724e+01,1.622719000000000023e+01,6.273263400000000267e+00,4.909986000000000073e-01,1.165284999999999932e-01
5.000000000000000000e+00,2.083410100000000043e+00,5.808109000000000188e-01,1.723697299999999988e+00,3.546097199999999816e+01,1.850469100000000111e+01,8.550763999999999143e+00,5.208525000000000515e-01,1.452026999999999901e-01
6.000000000000000000e+00,2.178779800000000044e+00,6.737982700000000325e-01,1.802151800000000081e+00,3.370329000000000264e+01,2.078725700000000032e+01,1.083333000000000013e+01,5.446950000000000403e-01,1.684496000000000049e-01
7.000000000000000000e+00,2.249914200000000086e+00,7.446173400000000164e-01,1.880542799999999959e+00,3.212454100000000068e+01,2.303439099999999939e+01,1.308046399999999920e+01,5.624784999999999924e-01,1.861542999999999948e-01
8.000000000000000000e+00,2.297532799999999931e+00,7.932297999999999849e-01,1.957960700000000109e+00,3.071283299999999983e+01,2.521421000000000134e+01,1.526028299999999938e+01,5.743831999999999827e-01,1.983073999999999948e-01
9.000000000000000000e+00,2.323140200000000100e+00,8.201120100000000024e-01,2.033647300000000158e+00,2.945417799999999886e+01,2.730292100000000133e+01,1.734899400000000114e+01,5.807849999999999957e-01,2.050279999999999880e-01
1.000000000000000000e+01,2.328851400000000016e+00,8.262875899999999607e-01,2.106986899999999885e+00,2.833405199999999979e+01,2.928392499999999998e+01,1.932999799999999979e+01,5.822129000000000332e-01,2.065719000000000027e-01
1.100000000000000000e+01,2.317197199999999846e+00,8.132982399999999501e-01,2.177494499999999888e+00,2.733829599999999971e+01,3.114672300000000149e+01,2.119279600000000130e+01,5.792992999999999615e-01,2.033245999999999942e-01
1.200000000000000000e+01,2.290933400000000120e+00,7.831256500000000065e-01,2.244803600000000010e+00,2.645362199999999930e+01,3.288576700000000130e+01,2.293184000000000111e+01,5.727333000000000007e-01,1.957813999999999943e-01
1.300000000000000000e+01,2.252873399999999915e+00,7.380830699999999522e-01,2.308650999999999787e+00,2.566784900000000036e+01,3.449936300000000244e+01,2.454543599999999870e+01,5.632182999999999495e-01,1.845208000000000126e-01
1.400000000000000000e+01,2.205755400000000144e+00,6.806954400000000405e-01,2.368862399999999813e+00,2.496999299999999877e+01,3.598869400000000240e+01,2.603476699999999866e+01,5.514388000000000067e-01,1.701738999999999891e-01
1.500000000000000000e+01,2.152146199999999787e+00,6.135834100000000513e-01,2.425337400000000088e+00,2.435026600000000130e+01,3.735699199999999820e+01,2.740306500000000156e+01,5.380365999999999760e-01,1.533959000000000017e-01
1.600000000000000000e+01,2.094380800000000153e+00,5.393619800000000186e-01,2.478035499999999836e+00,2.380001100000000136e+01,3.860886299999999949e+01,2.865493599999999930e+01,5.235952000000000384e-01,1.348405000000000020e-01
1.700000000000000000e+01,2.034530800000000195e+00,4.605593099999999995e-01,2.526964400000000222e+00,2.331161799999999928e+01,3.974976199999999693e+01,2.979583500000000029e+01,5.086327000000000487e-01,1.151398000000000005e-01
1.800000000000000000e+01,1.974397299999999911e+00,3.795572799999999969e-01,2.572168399999999799e+00,2.287842399999999898e+01,4.078559400000000323e+01,3.083166699999999949e+01,4.935993000000000186e-01,9.488929999999999587e-02
1.900000000000000000e+01,1.915518999999999972e+00,2.985525700000000171e-01,2.613719699999999868e+00,2.249460900000000052e+01,4.172242299999999915e+01,3.176849599999999896e+01,4.788797000000000192e-01,7.463809999999999889e-02
2.000000000000000000e+01,1.859191500000000108e+00,2.195352499999999873e-01,2.651711000000000151e+00,2.215509399999999829e+01,4.256626599999999883e+01,3.261234000000000322e+01,4.647978999999999861e-01,5.488380000000000342e-02
2.100000000000000000e+01,1.806492599999999893e+00,1.442811099999999902e-01,2.686249099999999945e+00,2.185545300000000069e+01,4.332296099999999939e+01,3.336903499999999667e+01,4.516230999999999995e-01,3.607029999999999959e-02
2.200000000000000000e+01,1.758309399999999911e+00,7.435386900000000299e-02,2.717451200000000178e+00,2.159182500000000005e+01,4.399808199999999658e+01,3.404415500000000350e+01,4.395773000000000041e-01,1.858850000000000086e-02
2.300000000000000000e+01,1.715364899999999970e+00,1.111364599999999959e-02,2.745440700000000067e+00,2.136083400000000054e+01,4.459689900000000051e+01,3.464297200000000032e+01,4.288411999999999780e-01,2.778399999999999880e-03
2.400000000000000000e+01,1.678242299999999965e+00,-4.427155099999999927e-02,2.770345700000000022e+00,2.115952000000000055e+01,4.512436600000000197e+01,3.517043900000000178e+01,4.195606000000000058e-01,-1.106790000000000031e-02
2.500000000000000000e+01,1.647405900000000090e+00,-9.081392100000000578e-02,2.792297800000000052e+00,2.098527400000000043e+01,4.558513899999999808e+01,3.563121199999999789e+01,4.118514999999999815e-01,-2.270350000000000146e-02
2.600000000000000000e+01,1.623217099999999968e+00,-1.276958900000000063e-01,2.811431699999999978e+00,2.083577899999999872e+01,4.598360399999999970e+01,3.602967699999999951e+01,4.058043000000000067e-01,-3.192400000000000099e-02
