# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
1.000000000000000000e+00,1.096343599999999974e+01,0.000000000000000000e+00,4.653983099999999595e+00,1.240788399999999925e+01,7.349091900000000521e+01,0.000000000000000000e+00,2.740858999999999934e+00,0.000000000000000000e+00
2.000000000000000000e+00,1.126592600000000033e+01,6.828959900000000638e-02,4.735500299999999996e+00,1.219097999999999971e+01,7.433476299999999526e+01,8.438433600000000423e-01,2.816481399999999802e+00,1.707240000000000146e-02
3.000000000000000000e+00,1.154609600000000036e+01,1.346066700000000116e-01,4.810545000000000293e+00,1.199794799999999917e+01,7.509145800000000293e+01,1.600538400000000028e+00,2.886523899999999809e+00,3.365169999999999967e-02
4.000000000000000000e+00,1.180683999999999934e+01,1.988967299999999938e-01,4.879118100000000346e+00,1.182686900000000030e+01,7.576657899999999302e+01,2.275659300000000052e+00,2.951709999999999834e+00,4.972420000000000312e-02
5.000000000000000000e+00,1.205120699999999978e+01,2.613065900000000052e-01,4.941266699999999901e+00,1.167600900000000053e+01,7.636539500000000658e+01,2.874475799999999914e+00,3.012801800000000085e+00,6.532659999999999856e-02
6.000000000000000000e+00,1.228231599999999979e+01,3.221451100000000123e-01,4.997077899999999850e+00,1.154379800000000067e+01,7.689286199999999383e+01,3.401943099999999998e+00,3.070578999999999947e+00,8.053630000000000511e-02
7.000000000000000000e+00,1.250328299999999970e+01,3.818441799999999775e-01,5.046675099999999858e+00,1.142881200000000064e+01,7.735363499999999704e+01,3.862715800000000144e+00,3.125820699999999785e+00,9.546100000000000418e-02
8.000000000000000000e+00,1.271715799999999952e+01,4.409213799999999739e-01,5.090216200000000413e+00,1.132975099999999991e+01,7.775209999999999866e+01,4.261181099999999944e+00,3.179289600000000160e+00,1.102303000000000033e-01
9.000000000000000000e+00,1.292687300000000050e+01,4.999445100000000086e-01,5.127893199999999929e+00,1.124541600000000052e+01,7.809242700000000070e+01,4.601507599999999698e+00,3.231718199999999985e+00,1.249861000000000028e-01
1.000000000000000000e+01,1.313518200000000036e+01,5.594981700000000169e-01,5.159933599999999565e+00,1.117468700000000048e+01,7.837862800000000618e+01,4.887708499999999567e+00,3.283795500000000089e+00,1.398745000000000127e-01
1.100000000000000000e+01,1.334461800000000054e+01,6.201521300000000236e-01,5.186603400000000086e+00,1.111649199999999915e+01,7.861463600000000440e+01,5.123717000000000077e+00,3.336154500000000134e+00,1.550380000000000091e-01
1.200000000000000000e+01,1.355743299999999962e+01,6.824309800000000203e-01,5.208211900000000227e+00,1.106978600000000057e+01,7.880439400000000205e+01,5.313475099999999784e+00,3.389358300000000046e+00,1.706077000000000010e-01
1.300000000000000000e+01,1.377554100000000048e+01,7.467845699999999809e-01,5.225118100000000432e+00,1.103351900000000008e+01,7.895195499999999811e+01,5.461035299999999815e+00,3.443885199999999980e+00,1.866961000000000037e-01
1.400000000000000000e+01,1.400044800000000045e+01,8.135585800000000312e-01,5.237738399999999572e+00,1.100660200000000088e+01,7.906159399999999948e+01,5.570674600000000254e+00,3.500112000000000112e+00,2.033896000000000037e-01
1.500000000000000000e+01,1.423317600000000027e+01,8.829648300000000338e-01,5.246556299999999951e+00,1.098787199999999942e+01,7.913794099999999787e+01,5.647021600000000419e+00,3.558294099999999904e+00,2.207411999999999985e-01
1.600000000000000000e+01,1.447416800000000059e+01,9.550507299999999589e-01,5.252132900000000326e+00,1.097606099999999962e+01,7.918611400000000344e+01,5.695195199999999680e+00,3.618542000000000147e+00,2.387626999999999944e-01
1.700000000000000000e+01,1.472317900000000002e+01,1.029667600000000016e+00,5.255118399999999745e+00,1.096974799999999917e+01,7.921187000000000467e+01,5.720950400000000435e+00,3.680794899999999981e+00,2.574169000000000040e-01
1.800000000000000000e+01,1.497915700000000072e+01,1.106437499999999963e+00,5.256263999999999825e+00,1.096732699999999916e+01,7.922174599999999600e+01,5.730826900000000279e+00,3.744789299999999876e+00,2.766094000000000053e-01
1.900000000000000000e+01,1.524010099999999923e+01,1.184717900000000101e+00,5.256433699999999654e+00,1.096696900000000063e+01,7.922320899999999710e+01,5.732289500000000260e+00,3.810025200000000112e+00,2.961794999999999844e-01
2.000000000000000000e+01,1.889736699999999914e+01,2.281898700000000169e+00,5.256433699999999654e+00,1.096696900000000063e+01,7.922320899999999710e+01,5.732289500000000260e+00,4.724341700000000088e+00,5.704747000000000012e-01
2.100000000000000000e+01,2.255463299999999904e+01,3.379079400000000177e+00,5.256433699999999654e+00,1.096696900000000063e+01,7.922320899999999710e+01,5.732289500000000260e+00,5.638658099999999784e+00,8.447698999999999625e-01
2.200000000000000000e+01,2.621189899999999895e+01,4.476260199999999578e+00,5.256433699999999654e+00,1.096696900000000063e+01,7.922320899999999710e+01,5.732289500000000260e+00,6.552974599999999761e+00,1.119065100000000035e+00
2.300000000000000000e+01,2.986916400000000138e+01,5.573440999999999867e+00,5.256433699999999654e+00,1.096696900000000063e+01,7.922320899999999710e+01,5.732289500000000260e+00,7.467291099999999737e+00,1.393360200000000049e+00
2.400000000000000000e+01,3.352642999999999773e+01,6.670621699999999876e+00,5.256433699999999654e+00,1.096696900000000063e+01,7.922320899999999710e+01,5.732289500000000260e+00,8.381607600000000602e+00,1.667655399999999899e+00
2.500000000000000000e+01,3.718369599999999764e+01,7.767802500000000165e+00,5.256433699999999654e+00,1.096696900000000063e+01,7.922320899999999710e+01,5.732289500000000260e+00,9.295924100000000578e+00,1.941950599999999971e+00
