# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
1.000000000000000000e+00,7.931421499999999902e+00,0.000000000000000000e+00,3.729173600000000199e+00,1.555456299999999992e+01,6.202346099999999751e+01,0.000000000000000000e+00,1.982855400000000046e+00,0.000000000000000000e+00
2.000000000000000000e+00,8.207205399999999429e+00,7.929417599999999400e-02,3.824586500000000111e+00,1.515707699999999925e+01,6.339175900000000041e+01,1.368297700000000061e+00,2.051801399999999997e+00,1.982350000000000084e-02
3.000000000000000000e+00,8.453453899999999521e+00,1.544550100000000037e-01,3.914938400000000041e+00,1.479917599999999922e+01,6.464363000000000170e+01,2.620168599999999959e+00,2.113363500000000172e+00,3.861379999999999674e-02
4.000000000000000000e+00,8.672369500000000286e+00,2.248673399999999989e-01,3.999978000000000034e+00,1.447759399999999985e+01,6.578452900000000625e+01,3.761067800000000183e+00,2.168092399999999920e+00,5.621679999999999733e-02
5.000000000000000000e+00,8.866600399999999382e+00,2.902832499999999927e-01,4.079536799999999630e+00,1.418927200000000077e+01,6.682036100000000545e+01,4.796900100000000222e+00,2.216650099999999846e+00,7.257080000000000475e-02
6.000000000000000000e+00,9.039097599999999844e+00,3.507799799999999912e-01,4.153516100000000044e+00,1.393139299999999992e+01,6.775718999999999426e+01,5.733729000000000298e+00,2.259774399999999961e+00,8.769499999999999518e-02
7.000000000000000000e+00,9.192989999999999995e+00,4.067090099999999819e-01,4.221875299999999775e+00,1.370138099999999959e+01,6.860103399999999851e+01,6.577572299999999927e+00,2.298247499999999999e+00,1.016772999999999982e-01
8.000000000000000000e+00,9.331482100000000557e+00,4.586422199999999894e-01,4.284621999999999709e+00,1.349690400000000068e+01,6.935772900000000618e+01,7.334267399999999881e+00,2.332870499999999847e+00,1.146606000000000014e-01
9.000000000000000000e+00,9.457770899999999870e+00,5.073188499999999879e-01,4.341803900000000382e+00,1.331585399999999986e+01,7.003284999999999627e+01,8.009388299999999461e+00,2.364442700000000119e+00,1.268296999999999897e-01
1.000000000000000000e+01,9.574980599999999953e+00,5.535958899999999794e-01,4.393502299999999750e+00,1.315633500000000033e+01,7.063166599999999562e+01,8.608204799999999324e+00,2.393745200000000128e+00,1.383989999999999942e-01
1.100000000000000000e+01,9.686113199999999424e+00,5.984032099999999632e-01,4.439827000000000190e+00,1.301663899999999963e+01,7.115913299999999708e+01,9.135672100000000739e+00,2.421528299999999856e+00,1.496008000000000060e-01
1.200000000000000000e+01,9.794009300000000806e+00,6.427034499999999539e-01,4.480913400000000379e+00,1.289521900000000088e+01,7.161990600000000029e+01,9.596444800000000441e+00,2.448502299999999909e+00,1.606759000000000104e-01
1.300000000000000000e+01,9.901317099999999982e+00,6.874566100000000235e-01,4.516920700000000011e+00,1.279067299999999996e+01,7.201837100000000191e+01,9.994910100000000241e+00,2.475329299999999844e+00,1.718641999999999948e-01
1.400000000000000000e+01,1.001046599999999920e+01,7.335883800000000399e-01,4.548031700000000122e+00,1.270171099999999953e+01,7.235869800000000396e+01,1.033523699999999934e+01,2.502616399999999963e+00,1.833971000000000073e-01
1.500000000000000000e+01,1.012363900000000072e+01,7.819610200000000066e-01,4.574454300000000195e+00,1.262712900000000005e+01,7.264489899999999523e+01,1.062143700000000024e+01,2.530909799999999876e+00,1.954903000000000057e-01
1.600000000000000000e+01,1.024274800000000063e+01,8.333458400000000044e-01,4.596424100000000124e+00,1.256578499999999998e+01,7.288090699999999345e+01,1.085744599999999949e+01,2.560686899999999877e+00,2.083365000000000078e-01
1.700000000000000000e+01,1.036939300000000053e+01,8.883957099999999496e-01,4.614208699999999830e+00,1.251656599999999919e+01,7.307066500000000531e+01,1.104720400000000069e+01,2.592348199999999991e+00,2.220988999999999880e-01
1.800000000000000000e+01,1.050482500000000030e+01,9.476167300000000182e-01,4.628113199999999594e+00,1.247835500000000053e+01,7.321822600000000136e+01,1.119476399999999927e+01,2.626206300000000216e+00,2.369042000000000092e-01
1.900000000000000000e+01,1.064989100000000022e+01,1.011337600000000059e+00,4.638487200000000144e+00,1.244999900000000004e+01,7.332786500000000274e+01,1.130440399999999990e+01,2.662472699999999914e+00,2.528344000000000147e-01
2.000000000000000000e+01,1.080496199999999973e+01,1.079676300000000033e+00,4.645732699999999937e+00,1.243027099999999940e+01,7.340421200000000113e+01,1.138075100000000006e+01,2.701240499999999933e+00,2.699191000000000229e-01
2.100000000000000000e+01,1.096985600000000005e+01,1.152502399999999927e+00,4.650313699999999884e+00,1.241783099999999962e+01,7.345238500000000670e+01,1.142892400000000031e+01,2.742463900000000177e+00,2.881255999999999817e-01
2.200000000000000000e+01,1.114373299999999922e+01,1.229395500000000085e+00,4.652765699999999782e+00,1.241118200000000016e+01,7.347814099999999371e+01,1.145467900000000050e+01,2.785933200000000109e+00,3.073488999999999804e-01
2.300000000000000000e+01,1.132498299999999958e+01,1.309599399999999969e+00,4.653706599999999582e+00,1.240863300000000002e+01,7.348801699999999926e+01,1.146455599999999997e+01,2.831245800000000035e+00,3.273999000000000215e-01
2.400000000000000000e+01,1.151109600000000022e+01,1.391971199999999964e+00,4.653845900000000313e+00,1.240825500000000048e+01,7.348948000000000036e+01,1.146601800000000004e+01,2.877774000000000054e+00,3.479927999999999910e-01
2.500000000000000000e+01,1.412286100000000033e+01,2.547943399999999858e+00,4.653845900000000313e+00,1.240825500000000048e+01,7.348948000000000036e+01,1.146601800000000004e+01,3.530715299999999779e+00,6.369858000000000464e-01
2.600000000000000000e+01,1.673462599999999867e+01,3.703915600000000197e+00,4.653845900000000313e+00,1.240825500000000048e+01,7.348948000000000036e+01,1.146601800000000004e+01,4.183656499999999667e+00,9.259789000000000492e-01
2.700000000000000000e+01,1.934639100000000056e+01,4.859887699999999811e+00,4.653845900000000313e+00,1.240825500000000048e+01,7.348948000000000036e+01,1.146601800000000004e+01,4.836597700000000444e+00,1.214971900000000105e+00
2.800000000000000000e+01,2.195815599999999890e+01,6.015859899999999705e+00,4.653845900000000313e+00,1.240825500000000048e+01,7.348948000000000036e+01,1.146601800000000004e+01,5.489538900000000332e+00,1.503964999999999996e+00
2.900000000000000000e+01,2.456992100000000079e+01,7.171832099999999599e+00,4.653845900000000313e+00,1.240825500000000048e+01,7.348948000000000036e+01,1.146601800000000004e+01,6.142480100000000220e+00,1.792958000000000052e+00
3.000000000000000000e+01,2.718168500000000165e+01,8.327804199999999213e+00,4.653845900000000313e+00,1.240825500000000048e+01,7.348948000000000036e+01,1.146601800000000004e+01,6.795421300000000109e+00,2.081951099999999943e+00
3.100000000000000000e+01,2.979344999999999999e+01,9.483776399999999995e+00,4.653845900000000313e+00,1.240825500000000048e+01,7.348948000000000036e+01,1.146601800000000004e+01,7.448362600000000278e+00,2.370944099999999999e+00
