# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
1.000000000000000000e+00,1.288821699999999915e+01,0.000000000000000000e+00,5.122308199999999978e+00,1.125783799999999957e+01,7.804223799999999756e+01,0.000000000000000000e+00,3.222054299999999927e+00,0.000000000000000000e+00
2.000000000000000000e+00,1.320569000000000059e+01,6.449533799999999928e-02,5.189602899999999686e+00,1.110998500000000000e+01,7.864105399999999690e+01,5.988164999999999738e-01,3.301422399999999868e+00,1.612380000000000063e-02
3.000000000000000000e+00,1.350637599999999949e+01,1.279031099999999865e-01,5.250095199999999629e+00,1.098037399999999941e+01,7.916852199999999584e+01,1.126283799999999946e+00,3.376594100000000154e+00,3.197579999999999867e-02
4.000000000000000000e+00,1.379330700000000043e+01,1.903632100000000049e-01,5.303899900000000223e+00,1.086762200000000078e+01,7.962929400000000157e+01,1.587056500000000092e+00,3.448326600000000131e+00,4.759080000000000255e-02
5.000000000000000000e+00,1.406953700000000040e+01,2.521355399999999913e-01,5.351171700000000087e+00,1.077046600000000076e+01,8.002776000000000067e+01,1.985521799999999892e+00,3.517384299999999797e+00,6.303390000000000382e-02
6.000000000000000000e+00,1.433808400000000027e+01,3.135663499999999937e-01,5.392104800000000253e+00,1.068773900000000054e+01,8.036808600000000524e+01,2.325848300000000091e+00,3.584521099999999905e+00,7.839160000000000572e-02
7.000000000000000000e+00,1.460185899999999926e+01,3.750556400000000234e-01,5.426934499999999773e+00,1.061834699999999998e+01,8.065428699999999651e+01,2.612049199999999960e+00,3.650464799999999954e+00,9.376389999999999725e-02
8.000000000000000000e+00,1.486360600000000076e+01,4.370257900000000251e-01,5.455940299999999965e+00,1.056124600000000058e+01,8.089029499999999473e+01,2.848057600000000189e+00,3.715901399999999910e+00,1.092564000000000035e-01
9.000000000000000000e+00,1.512583700000000064e+01,4.998914700000000044e-01,5.479451100000000352e+00,1.051541399999999982e+01,8.108005400000000407e+01,3.037815800000000177e+00,3.781459299999999857e+00,1.249728999999999979e-01
1.000000000000000000e+01,1.539076999999999984e+01,5.640305399999999691e-01,5.497851400000000055e+00,1.047982200000000041e+01,8.122761400000000265e+01,3.185376000000000207e+00,3.847692400000000124e+00,1.410076000000000107e-01
1.100000000000000000e+01,1.566024600000000078e+01,6.297557599999999978e-01,5.511590499999999615e+00,1.045340400000000081e+01,8.133725300000000402e+01,3.295015300000000202e+00,3.915061500000000194e+00,1.574388999999999927e-01
