# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
1.000000000000000000e+00,4.640743800000000086e+00,0.000000000000000000e+00,2.558511699999999944e+00,2.300753800000000027e+01,4.047449300000000250e+01,0.000000000000000000e+00,1.160185999999999940e+00,0.000000000000000000e+00
2.000000000000000000e+00,4.880764700000000289e+00,1.050082700000000008e-01,2.651572100000000098e+00,2.215631600000000034e+01,4.256320399999999893e+01,2.088710900000000148e+00,1.220191199999999920e+00,2.625210000000000043e-02
3.000000000000000000e+00,5.089443499999999787e+00,2.016561900000000129e-01,2.742965799999999899e+00,2.138105399999999889e+01,4.454420799999999758e+01,4.069715000000000416e+00,1.272360900000000017e+00,5.041400000000000048e-02
4.000000000000000000e+00,5.267017499999999686e+00,2.883936500000000014e-01,2.831918299999999888e+00,2.067811599999999927e+01,4.640700600000000264e+01,5.932513199999999820e+00,1.316754399999999992e+00,7.209840000000000693e-02
5.000000000000000000e+00,5.414684300000000228e+00,3.641709499999999933e-01,2.917801100000000147e+00,2.004291200000000117e+01,4.814605000000000246e+01,7.671557199999999632e+00,1.353671099999999905e+00,9.104270000000000418e-02
6.000000000000000000e+00,5.534413999999999945e+00,4.284705600000000003e-01,3.000119199999999875e+00,1.947041600000000017e+01,4.975964599999999649e+01,9.285153100000000492e+00,1.383603499999999986e+00,1.071175999999999934e-01
7.000000000000000000e+00,5.628750000000000142e+00,4.812906399999999918e-01,3.078496799999999922e+00,1.895550899999999928e+01,5.124897699999999645e+01,1.077448399999999928e+01,1.407187500000000036e+00,1.203227000000000046e-01
8.000000000000000000e+00,5.700616300000000081e+00,5.230927800000000349e-01,3.152662100000000134e+00,1.849320900000000023e+01,5.261727499999999935e+01,1.214278200000000041e+01,1.425154100000000090e+00,1.307732000000000061e-01
9.000000000000000000e+00,5.753147700000000420e+00,5.547274500000000108e-01,3.222431199999999940e+00,1.807880000000000109e+01,5.386914600000000064e+01,1.339465299999999992e+01,1.438286900000000035e+00,1.386818999999999968e-01
1.000000000000000000e+01,5.789547999999999917e+00,5.773494999999999600e-01,3.287694099999999953e+00,1.770790799999999976e+01,5.501004499999999808e+01,1.453555199999999914e+01,1.447386999999999979e+00,1.443374000000000046e-01
1.100000000000000000e+01,5.812980099999999872e+00,5.923332500000000334e-01,3.348401200000000077e+00,1.737653600000000154e+01,5.604587699999999728e+01,1.557138400000000011e+01,1.453244999999999898e+00,1.480833000000000010e-01
