# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
1.000000000000000000e+00,1.694447299999999856e+01,0.000000000000000000e+00,5.763165599999999777e+00,9.992295399999999717e+00,8.326633599999999547e+01,0.000000000000000000e+00,4.236118399999999617e+00,0.000000000000000000e+00
2.000000000000000000e+00,1.728953999999999880e+01,6.135608399999999824e-02,5.795284399999999891e+00,9.936352400000000529e+00,8.350234500000000537e+01,2.360084600000000032e-01,4.322384999999999700e+00,1.533900000000000020e-02
3.000000000000000000e+00,1.762930599999999970e+01,1.227639799999999948e-01,5.821331500000000325e+00,9.891444800000000370e+00,8.369210300000000302e+01,4.257666299999999793e-01,4.407326499999999925e+00,3.069099999999999953e-02
4.000000000000000000e+00,1.796639899999999912e+01,1.844712599999999980e-01,5.841725199999999951e+00,9.856567999999999330e+00,8.383966300000000160e+01,5.733268400000000042e-01,4.491599700000000084e+00,4.611780000000000046e-02
5.000000000000000000e+00,1.830317900000000009e+01,2.467182300000000106e-01,5.856957500000000039e+00,9.830679099999999337e+00,8.394930200000000298e+01,6.829660899999999701e-01,4.575794799999999718e+00,6.167960000000000109e-02
6.000000000000000000e+00,1.864165500000000009e+01,3.097127599999999759e-01,5.867604700000000228e+00,9.812663900000000439e+00,8.402564900000000137e+01,7.593131100000000133e-01,4.660413799999999718e+00,7.742820000000000258e-02
7.000000000000000000e+00,1.898338400000000092e+01,3.736062199999999889e-01,5.874340000000000117e+00,9.801301900000000344e+00,8.407382300000000441e+01,8.074866699999999620e-01,4.745846099999999623e+00,9.340160000000000129e-02
8.000000000000000000e+00,1.932936099999999868e+01,4.384704600000000063e-01,5.877946399999999905e+00,9.795229100000000244e+00,8.409957799999999395e+01,8.332418600000000009e-01,4.832340300000000255e+00,1.096175999999999956e-01
9.000000000000000000e+00,1.967989800000000145e+01,5.042758400000000307e-01,5.879330300000000342e+00,9.792900599999999400e+00,8.410945499999999697e+01,8.431183700000000059e-01,4.919974500000000361e+00,1.260689999999999866e-01
1.000000000000000000e+01,2.003448799999999963e+01,5.708698500000000120e-01,5.879535299999999687e+00,9.792555800000000588e+00,8.411091700000000060e+01,8.445809899999999759e-01,5.008621899999999627e+00,1.427174999999999971e-01
