# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
1.000000000000000000e+00,2.198282700000000034e+01,0.000000000000000000e+00,5.996709899999999926e+00,9.599381899999999135e+00,8.493282000000000664e+01,0.000000000000000000e+00,5.495706799999999781e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.235464199999999835e+01,6.290881700000000576e-02,5.998142399999999874e+00,9.597067600000000809e+00,8.494269599999999798e+01,9.876511200000000212e-03,5.588660400000000195e+00,1.572720000000000021e-02
3.000000000000000000e+00,2.272925599999999946e+01,1.263205500000000037e-01,5.998354499999999589e+00,9.596724899999999892e+00,8.494415899999999908e+01,1.133913100000000056e-02,5.682313999999999865e+00,3.158009999999999984e-02
4.000000000000000000e+00,2.796895800000000065e+01,1.013308400000000109e+00,5.998354499999999589e+00,9.596724899999999892e+00,8.494415899999999908e+01,1.133913100000000056e-02,6.992239500000000163e+00,2.533271000000000273e-01
5.000000000000000000e+00,3.320866000000000184e+01,1.900296299999999938e+00,5.998354499999999589e+00,9.596724899999999892e+00,8.494415899999999908e+01,1.133913100000000056e-02,8.302165000000000461e+00,4.750740999999999992e-01
6.000000000000000000e+00,3.844836200000000304e+01,2.787284099999999931e+00,5.998354499999999589e+00,9.596724899999999892e+00,8.494415899999999908e+01,1.133913100000000056e-02,9.612090600000000151e+00,6.968210000000000237e-01
7.000000000000000000e+00,4.368806399999999712e+01,3.674272000000000205e+00,5.998354499999999589e+00,9.596724899999999892e+00,8.494415899999999908e+01,1.133913100000000056e-02,1.092201610000000045e+01,9.185680000000000511e-01
8.000000000000000000e+00,4.892776700000000289e+01,4.561259800000000197e+00,5.998354499999999589e+00,9.596724899999999892e+00,8.494415899999999908e+01,1.133913100000000056e-02,1.223194160000000075e+01,1.140314999999999968e+00
9.000000000000000000e+00,5.416746899999999698e+01,5.448247699999999583e+00,5.998354499999999589e+00,9.596724899999999892e+00,8.494415899999999908e+01,1.133913100000000056e-02,1.354186720000000044e+01,1.362061900000000048e+00
1.000000000000000000e+01,5.940717099999999817e+01,6.335235499999999575e+00,5.998354499999999589e+00,9.596724899999999892e+00,8.494415899999999908e+01,1.133913100000000056e-02,1.485179270000000074e+01,1.583808899999999964e+00
1.100000000000000000e+01,6.464687299999999937e+01,7.222223399999999849e+00,5.998354499999999589e+00,9.596724899999999892e+00,8.494415899999999908e+01,1.133913100000000056e-02,1.616171819999999926e+01,1.805555800000000044e+00
1.200000000000000000e+01,6.988657499999999345e+01,8.109211200000000730e+00,5.998354499999999589e+00,9.596724899999999892e+00,8.494415899999999908e+01,1.133913100000000056e-02,1.747164379999999895e+01,2.027302800000000182e+00
1.300000000000000000e+01,7.512627700000000175e+01,8.996199100000000115e+00,5.998354499999999589e+00,9.596724899999999892e+00,8.494415899999999908e+01,1.133913100000000056e-02,1.878156930000000102e+01,2.249049799999999877e+00
1.400000000000000000e+01,8.036597899999999584e+01,9.883186900000000108e+00,5.998354499999999589e+00,9.596724899999999892e+00,8.494415899999999908e+01,1.133913100000000056e-02,2.009149479999999954e+01,2.470796700000000179e+00
1.500000000000000000e+01,8.560568100000000413e+01,1.077017500000000005e+01,5.998354499999999589e+00,9.596724899999999892e+00,8.494415899999999908e+01,1.133913100000000056e-02,2.140142039999999923e+01,2.692543699999999873e+00
