# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
1.000000000000000000e+00,1.159679299999999991e+01,0.000000000000000000e+00,4.819309600000000415e+00,1.197580400000000012e+01,7.517860600000000204e+01,0.000000000000000000e+00,2.899198399999999953e+00,0.000000000000000000e+00
2.000000000000000000e+00,1.190436200000000078e+01,6.682849100000000375e-02,4.896500999999999770e+00,1.178427899999999973e+01,7.593530099999999550e+01,7.566950500000000357e-01,2.976090500000000194e+00,1.670709999999999903e-02
3.000000000000000000e+00,1.219139200000000045e+01,1.320080600000000104e-01,4.967066599999999887e+00,1.161451500000000081e+01,7.661042199999999980e+01,1.431815999999999978e+00,3.047848000000000113e+00,3.300199999999999662e-02
4.000000000000000000e+00,1.246084500000000084e+01,1.955603800000000059e-01,5.031046400000000141e+00,1.146479599999999976e+01,7.720923799999999915e+01,2.030632499999999840e+00,3.115211099999999789e+00,4.889009999999999884e-02
5.000000000000000000e+00,1.271579000000000015e+01,2.576796900000000168e-01,5.088522600000000118e+00,1.133357200000000020e+01,7.773670599999999808e+01,2.558099799999999924e+00,3.178947400000000201e+00,6.441990000000000216e-02
6.000000000000000000e+00,1.295933100000000060e+01,3.186954900000000257e-01,5.139615799999999624e+00,1.121943399999999968e+01,7.819747800000000382e+01,3.018872500000000070e+00,3.239832799999999846e+00,7.967390000000000583e-02
7.000000000000000000e+00,1.319453799999999966e+01,3.790358699999999970e-01,5.184482799999999614e+00,1.112109700000000068e+01,7.859594400000000292e+01,3.417337799999999870e+00,3.298634499999999914e+00,9.475899999999999601e-02
8.000000000000000000e+00,1.342438399999999987e+01,4.391925199999999752e-01,5.223316800000000093e+00,1.103737199999999952e+01,7.893626999999999327e+01,3.757664300000000068e+00,3.356095900000000132e+00,1.097980999999999957e-01
9.000000000000000000e+00,1.365169099999999958e+01,4.996873299999999851e-01,5.256348100000000301e+00,1.096715000000000018e+01,7.922247099999999875e+01,4.043865099999999657e+00,3.412922700000000198e+00,1.249217999999999995e-01
1.000000000000000000e+01,1.387907399999999924e+01,5.610406799999999583e-01,5.283847500000000252e+00,1.090936999999999912e+01,7.945847999999999445e+01,4.279873600000000167e+00,3.469768499999999811e+00,1.402602000000000015e-01
1.100000000000000000e+01,1.410888300000000051e+01,6.237410799999999478e-01,5.306131500000000223e+00,1.086299600000000076e+01,7.964823800000000631e+01,4.469631800000000155e+00,3.527220699999999987e+00,1.559352999999999989e-01
1.200000000000000000e+01,1.434314099999999925e+01,6.882156400000000174e-01,5.323568200000000417e+00,1.082698500000000053e+01,7.979579800000000489e+01,4.617192000000000185e+00,3.585785299999999953e+00,1.720539000000000096e-01
1.300000000000000000e+01,1.458347400000000071e+01,7.548010099999999944e-01,5.336585600000000262e+00,1.080025799999999947e+01,7.990543700000000626e+01,4.726831200000000344e+00,3.645868600000000015e+00,1.887002999999999875e-01
1.400000000000000000e+01,1.483102899999999913e+01,8.237143999999999577e-01,5.345681700000000092e+00,1.078166000000000047e+01,7.998178400000000465e+01,4.803178199999999620e+00,3.707757200000000086e+00,2.059285999999999894e-01
1.500000000000000000e+01,1.508637900000000087e+01,8.950240799999999997e-01,5.351434399999999592e+00,1.076993099999999970e+01,8.002995799999999349e+01,4.851351799999999770e+00,3.771594599999999797e+00,2.237560000000000104e-01
1.600000000000000000e+01,1.534941700000000075e+01,9.686192700000000322e-01,5.354514199999999668e+00,1.076366299999999931e+01,8.005571299999999724e+01,4.877106999999999637e+00,3.837354200000000048e+00,2.421548000000000034e-01
1.700000000000000000e+01,1.561923200000000023e+01,1.044178899999999910e+00,5.355696000000000012e+00,1.076125900000000080e+01,8.006558900000000278e+01,4.886983500000000369e+00,3.904807900000000220e+00,2.610447000000000184e-01
1.800000000000000000e+01,1.589396699999999996e+01,1.121138699999999933e+00,5.355871099999999885e+00,1.076090300000000077e+01,8.006705200000000389e+01,4.888446100000000349e+00,3.973491800000000129e+00,2.802846999999999977e-01
1.900000000000000000e+01,1.974376900000000035e+01,2.199597999999999942e+00,5.355871099999999885e+00,1.076090300000000077e+01,8.006705200000000389e+01,4.888446100000000349e+00,4.935942400000000063e+00,5.498994999999999855e-01
2.000000000000000000e+01,2.359357200000000176e+01,3.278057399999999788e+00,5.355871099999999885e+00,1.076090300000000077e+01,8.006705200000000389e+01,4.888446100000000349e+00,5.898392900000000161e+00,8.195143000000000288e-01
2.100000000000000000e+01,2.744337399999999860e+01,4.356516700000000242e+00,5.355871099999999885e+00,1.076090300000000077e+01,8.006705200000000389e+01,4.888446100000000349e+00,6.860843499999999651e+00,1.089129199999999908e+00
2.200000000000000000e+01,3.129317599999999899e+01,5.434976100000000088e+00,5.355871099999999885e+00,1.076090300000000077e+01,8.006705200000000389e+01,4.888446100000000349e+00,7.823294100000000029e+00,1.358743999999999952e+00
2.300000000000000000e+01,3.514297899999999686e+01,6.513435399999999653e+00,5.355871099999999885e+00,1.076090300000000077e+01,8.006705200000000389e+01,4.888446100000000349e+00,8.785744700000000407e+00,1.628358799999999995e+00
2.400000000000000000e+01,3.899278100000000080e+01,7.591894700000000107e+00,5.355871099999999885e+00,1.076090300000000077e+01,8.006705200000000389e+01,4.888446100000000349e+00,9.748195300000000785e+00,1.897973700000000097e+00
2.500000000000000000e+01,4.284258299999999764e+01,8.670354100000000841e+00,5.355871099999999885e+00,1.076090300000000077e+01,8.006705200000000389e+01,4.888446100000000349e+00,1.071064579999999999e+01,2.167588499999999918e+00
2.600000000000000000e+01,4.669238599999999906e+01,9.748813399999999518e+00,5.355871099999999885e+00,1.076090300000000077e+01,8.006705200000000389e+01,4.888446100000000349e+00,1.167309640000000037e+01,2.437203400000000020e+00
2.700000000000000000e+01,5.054218800000000300e+01,1.082727299999999993e+01,5.355871099999999885e+00,1.076090300000000077e+01,8.006705200000000389e+01,4.888446100000000349e+00,1.263554700000000075e+01,2.706818199999999841e+00
2.800000000000000000e+01,5.439198999999999984e+01,1.190573200000000043e+01,5.355871099999999885e+00,1.076090300000000077e+01,8.006705200000000389e+01,4.888446100000000349e+00,1.359799759999999935e+01,2.976433000000000106e+00
2.900000000000000000e+01,5.824179300000000126e+01,1.298419099999999915e+01,5.355871099999999885e+00,1.076090300000000077e+01,8.006705200000000389e+01,4.888446100000000349e+00,1.456044819999999973e+01,3.246047900000000208e+00
3.000000000000000000e+01,6.209159499999999809e+01,1.406265100000000068e+01,5.355871099999999885e+00,1.076090300000000077e+01,8.006705200000000389e+01,4.888446100000000349e+00,1.552289870000000072e+01,3.515662700000000029e+00
3.100000000000000000e+01,6.594139699999999493e+01,1.514110999999999940e+01,5.355871099999999885e+00,1.076090300000000077e+01,8.006705200000000389e+01,4.888446100000000349e+00,1.648534929999999932e+01,3.785277499999999851e+00
