# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
1.000000000000000000e+00,8.518776600000000698e+00,0.000000000000000000e+00,3.923496200000000211e+00,1.476616199999999957e+01,6.476005700000000331e+01,0.000000000000000000e+00,2.129694100000000034e+00,0.000000000000000000e+00
2.000000000000000000e+00,8.800085100000000438e+00,7.651934500000000250e-02,4.017247900000000094e+00,1.441400499999999951e+01,6.601192799999999750e+01,1.251870899999999898e+00,2.200021299999999957e+00,1.912979999999999889e-02
3.000000000000000000e+00,9.053005799999999326e+00,1.494202900000000112e-01,4.105565900000000212e+00,1.409744599999999970e+01,6.715282700000000204e+01,2.392770099999999900e+00,2.263251499999999972e+00,3.735510000000000219e-02
4.000000000000000000e+00,9.279935299999999998e+00,2.182236200000000070e-01,4.188260500000000164e+00,1.381352000000000046e+01,6.818865900000000124e+01,3.428602500000000219e+00,2.319983800000000151e+00,5.455589999999999745e-02
5.000000000000000000e+00,9.483645199999999775e+00,2.827822600000000075e-01,4.265215200000000095e+00,1.355948500000000045e+01,6.912548800000000426e+01,4.365431300000000014e+00,2.370911299999999944e+00,7.069559999999999733e-02
6.000000000000000000e+00,9.667153600000000679e+00,3.432376600000000000e-01,4.336374700000000360e+00,1.333283300000000082e+01,6.996933099999999683e+01,5.209274599999999644e+00,2.416788400000000170e+00,8.580939999999999401e-02
7.000000000000000000e+00,9.833614100000000136e+00,3.999707399999999913e-01,4.401734699999999556e+00,1.313128900000000066e+01,7.072602600000000450e+01,5.965969699999999598e+00,2.458403500000000186e+00,9.999270000000000380e-02
8.000000000000000000e+00,9.986224699999999288e+00,4.535516299999999834e-01,4.461334100000000191e+00,1.295279400000000081e+01,7.140114699999999459e+01,6.641090600000000066e+00,2.496556200000000114e+00,1.133878999999999998e-01
9.000000000000000000e+00,1.012815400000000032e+01,5.046911400000000381e-01,4.515247399999999800e+00,1.279549399999999970e+01,7.199996400000000563e+01,7.239907099999999929e+00,2.532038500000000081e+00,1.261728000000000016e-01
1.000000000000000000e+01,1.026248299999999958e+01,5.541957100000000080e-01,4.563580599999999876e+00,1.265771499999999961e+01,7.252743100000000709e+01,7.767374399999999568e+00,2.565620700000000198e+00,1.385489000000000026e-01
