# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
1.000000000000000000e+00,8.192345100000000713e+00,0.000000000000000000e+00,3.668428099999999858e+00,1.581882200000000083e+01,6.112658400000000114e+01,0.000000000000000000e+00,2.048086300000000026e+00,0.000000000000000000e+00
2.000000000000000000e+00,8.438540500000000222e+00,7.145144400000000284e-02,3.738510699999999964e+00,1.551473499999999994e+01,6.215952099999999803e+01,1.032936800000000099e+00,2.109635100000000207e+00,1.786290000000000100e-02
3.000000000000000000e+00,8.666317199999999943e+00,1.405782700000000052e-01,3.804052299999999942e+00,1.524087500000000084e+01,6.310136700000000332e+01,1.974783100000000013e+00,2.166579299999999986e+00,3.514459999999999806e-02
4.000000000000000000e+00,8.877516800000000430e+00,2.072527100000000067e-01,3.864936699999999892e+00,1.499510100000000001e+01,6.395599200000000195e+01,2.829408299999999876e+00,2.219379200000000107e+00,5.181319999999999676e-02
5.000000000000000000e+00,9.074187000000000225e+00,2.715375500000000164e-01,3.921095499999999845e+00,1.477540800000000054e+01,6.472743300000000488e+01,3.600849399999999978e+00,2.268546800000000196e+00,6.788439999999999752e-02
6.000000000000000000e+00,9.258512500000000145e+00,3.336596700000000193e-01,3.972501700000000024e+00,1.457994000000000057e+01,6.541977699999999629e+01,4.293192999999999593e+00,2.314628100000000188e+00,8.341490000000000016e-02
7.000000000000000000e+00,9.432752699999999990e+00,3.939808000000000199e-01,4.019164800000000426e+00,1.440698199999999929e+01,6.603708000000000311e+01,4.910496499999999820e+00,2.358188199999999846e+00,9.849520000000000497e-02
8.000000000000000000e+00,9.599189199999999644e+00,4.529675200000000124e-01,4.061127400000000165e+00,1.425495100000000015e+01,6.658332599999999957e+01,5.456741899999999923e+00,2.399797299999999911e+00,1.132419000000000064e-01
9.000000000000000000e+00,9.760078200000000592e+00,5.111613200000000301e-01,4.098462200000000166e+00,1.412238800000000083e+01,6.706240200000000584e+01,5.935817700000000308e+00,2.440019500000000008e+00,1.277902999999999956e-01
1.000000000000000000e+01,9.917609699999999862e+00,5.691496499999999514e-01,4.131270899999999635e+00,1.400793499999999980e+01,6.747810699999999429e+01,6.351523499999999878e+00,2.479402400000000117e+00,1.422874000000000083e-01
1.100000000000000000e+01,1.007386999999999944e+01,6.275380400000000192e-01,4.159684099999999773e+00,1.391031899999999943e+01,6.783417900000000600e+01,6.707594699999999577e+00,2.518467400000000023e+00,1.568845000000000101e-01
1.200000000000000000e+01,1.023080399999999912e+01,6.869232899999999642e-01,4.183861699999999573e+00,1.382833199999999962e+01,6.813432899999999393e+01,7.007744999999999891e+00,2.557700999999999780e+00,1.717307999999999890e-01
1.300000000000000000e+01,1.039018100000000011e+01,7.478674100000000102e-01,4.203995800000000393e+00,1.376079700000000017e+01,6.838230900000000645e+01,7.255725599999999886e+00,2.597545199999999888e+00,1.869668999999999914e-01
1.400000000000000000e+01,1.055355199999999982e+01,8.108720000000000372e-01,4.220313499999999607e+00,1.370655099999999926e+01,6.858198400000000561e+01,7.455400000000000027e+00,2.638387999999999955e+00,2.027180000000000093e-01
