# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
1.000000000000000000e+00,1.288793099999999914e+00,0.000000000000000000e+00,1.370511800000000058e+00,4.685743200000000286e+01,8.142192299999999605e+00,0.000000000000000000e+00,3.221982999999999930e-01,0.000000000000000000e+00
2.000000000000000000e+00,1.441709399999999919e+00,1.611332099999999989e-01,1.425047900000000034e+00,4.456603100000000239e+01,9.711453199999999342e+00,1.569260899999999959e+00,3.604274000000000089e-01,4.028330000000000105e-02
3.000000000000000000e+00,1.582908900000000063e+00,3.068236899999999823e-01,1.484204499999999927e+00,4.235805400000000276e+01,1.144046999999999947e+01,3.298277999999999821e+00,3.957272000000000012e-01,7.670589999999999353e-02
4.000000000000000000e+00,1.710284399999999927e+00,4.366216399999999775e-01,1.546691800000000061e+00,4.028132899999999950e+01,1.328340200000000060e+01,5.141210100000000338e+00,4.275710999999999817e-01,1.091553999999999996e-01
5.000000000000000000e+00,1.822248700000000055e+00,5.502321300000000415e-01,1.611399699999999990e+00,3.835839099999999746e+01,1.519751699999999950e+01,7.055324899999999566e+00,4.555621999999999727e-01,1.375580000000000136e-01
6.000000000000000000e+00,1.917744300000000068e+00,6.474304800000000304e-01,1.677362000000000020e+00,3.659638700000000000e+01,1.714433899999999866e+01,9.002146700000000834e+00,4.794360999999999762e-01,1.618575999999999904e-01
7.000000000000000000e+00,1.996265600000000084e+00,7.280927999999999845e-01,1.743734200000000012e+00,3.499338800000000305e+01,1.909039500000000089e+01,1.094820299999999946e+01,4.990664000000000211e-01,1.820231999999999961e-01
8.000000000000000000e+00,2.057856399999999919e+00,7.922643900000000405e-01,1.809781700000000049e+00,3.354232400000000069e+01,2.100757000000000119e+01,1.286537700000000051e+01,5.144640999999999798e-01,1.980660999999999949e-01
9.000000000000000000e+00,2.103073699999999935e+00,8.402268400000000304e-01,1.874871900000000036e+00,3.223342199999999735e+01,2.287311000000000050e+01,1.473091800000000084e+01,5.257684000000000246e-01,2.100567000000000129e-01
1.000000000000000000e+01,2.132921000000000067e+00,8.725442300000000317e-01,1.938468499999999928e+00,3.105570300000000117e+01,2.466935000000000144e+01,1.652715800000000002e+01,5.332303000000000459e-01,2.181360999999999994e-01
1.100000000000000000e+01,2.148759000000000086e+00,8.900804799999999517e-01,2.000126100000000129e+00,2.999791400000000152e+01,2.638323799999999864e+01,1.824104600000000076e+01,5.371898000000000506e-01,2.225200999999999985e-01
1.200000000000000000e+01,2.152206699999999806e+00,8.939881200000000527e-01,2.059483800000000198e+00,2.904907400000000095e+01,2.800574299999999894e+01,1.986355100000000107e+01,5.380517000000000216e-01,2.234970000000000012e-01
1.300000000000000000e+01,2.145042999999999811e+00,8.856734600000000235e-01,2.116257399999999844e+00,2.819879999999999853e+01,2.953121799999999908e+01,2.138902500000000018e+01,5.362607999999999819e-01,2.214183999999999874e-01
1.400000000000000000e+01,2.129116900000000090e+00,8.667457499999999815e-01,2.170231600000000149e+00,2.743747099999999861e+01,3.095676699999999926e+01,2.281457500000000138e+01,5.322791999999999524e-01,2.166864000000000012e-01
