# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
1.800000000000000000e+01,1.328392599999999923e+00,8.060198299999999927e-01,2.173296999999999812e+00,2.739552099999999868e+01,3.103699500000000100e+01,2.783446599999999904e+01,3.320982000000000101e-01,2.015049999999999897e-01
1.900000000000000000e+01,1.285517400000000032e+00,7.436226700000000411e-01,2.216707099999999819e+00,2.681553900000000112e+01,3.216455599999999748e+01,2.896202800000000011e+01,3.213792999999999789e-01,1.859057000000000071e-01
2.000000000000000000e+01,1.242255700000000074e+00,6.793936200000000314e-01,2.257030199999999986e+00,2.629928999999999917e+01,3.319749300000000147e+01,2.999496399999999952e+01,3.105639000000000038e-01,1.698484000000000105e-01
2.100000000000000000e+01,1.199798900000000001e+00,6.151577299999999582e-01,2.294283800000000095e+00,2.584040299999999846e+01,3.413933899999999966e+01,3.093681099999999873e+01,2.999496999999999858e-01,1.537893999999999928e-01
2.200000000000000000e+01,1.159190900000000024e+00,5.526212999999999820e-01,2.328506400000000198e+00,2.543328599999999895e+01,3.499396500000000287e+01,3.179143600000000092e+01,2.897976999999999914e-01,1.381553000000000087e-01
2.300000000000000000e+01,1.121335200000000087e+00,4.933563200000000148e-01,2.359753500000000059e+00,2.507302800000000076e+01,3.576540599999999870e+01,3.256287700000000029e+01,2.803338000000000219e-01,1.233390999999999932e-01
2.400000000000000000e+01,1.087006399999999928e+00,4.387920699999999785e-01,2.388093899999999881e+00,2.475531700000000157e+01,3.645774899999999974e+01,3.325522099999999881e+01,2.717515999999999821e-01,1.096980000000000038e-01
2.500000000000000000e+01,1.056862299999999921e+00,3.902115299999999731e-01,2.413606699999999883e+00,2.447635700000000014e+01,3.707505299999999693e+01,3.387252399999999852e+01,2.642155999999999949e-01,9.755289999999999795e-02
2.600000000000000000e+01,1.031456099999999987e+00,3.487509100000000251e-01,2.436379800000000095e+00,2.423279499999999942e+01,3.762129800000000301e+01,3.441876899999999750e+01,2.578639999999999821e-01,8.718770000000000686e-02
2.700000000000000000e+01,1.011247199999999902e+00,3.154002900000000276e-01,2.456508400000000147e+00,2.402165300000000059e+01,3.810037400000000218e+01,3.489784499999999667e+01,2.528117999999999754e-01,7.885010000000000630e-02
2.800000000000000000e+01,9.966095999999999844e-01,2.910035799999999839e-01,2.474094899999999875e+00,2.384026700000000076e+01,3.851608000000000231e+01,3.531355099999999680e+01,2.491523999999999961e-01,7.275089999999999335e-02
2.900000000000000000e+01,9.878375700000000537e-01,2.762561099999999992e-01,2.489249000000000045e+00,2.368622299999999825e+01,3.887215100000000234e+01,3.566962199999999683e+01,2.469593999999999956e-01,6.906400000000000039e-02
3.000000000000000000e+01,9.851466800000000523e-01,2.716985000000000094e-01,2.502089100000000066e+00,2.355730199999999996e+01,3.917230099999999737e+01,3.596977300000000355e+01,2.462866999999999973e-01,6.792460000000000164e-02
3.100000000000000000e+01,9.886710100000000168e-01,2.777051500000000117e-01,2.512743400000000182e+00,2.345142200000000088e+01,3.942028200000000027e+01,3.621775300000000186e+01,2.471677999999999931e-01,6.942629999999999635e-02
3.200000000000000000e+01,9.984549000000000341e-01,2.944661900000000165e-01,2.521352799999999839e+00,2.336657900000000154e+01,3.961995600000000195e+01,3.641742700000000355e+01,2.496136999999999939e-01,7.361650000000000138e-02
3.300000000000000000e+01,1.014439000000000091e+00,3.219614399999999876e-01,2.528073700000000201e+00,2.330078500000000119e+01,3.977539099999999905e+01,3.657286200000000065e+01,2.536096999999999935e-01,8.049040000000000361e-02
3.400000000000000000e+01,1.036439600000000016e+00,3.599253399999999825e-01,2.533081800000000161e+00,2.325200699999999898e+01,3.989095999999999975e+01,3.668843100000000135e+01,2.591099000000000041e-01,8.998130000000000017e-02
3.500000000000000000e+01,1.064121600000000001e+00,4.078019299999999792e-01,2.536575899999999884e+00,2.321809999999999974e+01,3.997146399999999744e+01,3.676893599999999651e+01,2.660304000000000002e-01,1.019504999999999995e-01
3.600000000000000000e+01,1.096963200000000027e+00,4.646892699999999876e-01,2.538783099999999848e+00,2.319673299999999827e+01,4.002226499999999731e+01,3.681973599999999891e+01,2.742408000000000068e-01,1.161723000000000061e-01
3.700000000000000000e+01,1.134214300000000009e+00,5.292734500000000342e-01,2.539963699999999935e+00,2.318532099999999829e+01,4.004942100000000238e+01,3.684689199999999687e+01,2.835536000000000167e-01,1.323184000000000027e-01
3.800000000000000000e+01,1.174848099999999951e+00,5.997533900000000529e-01,2.540416399999999797e+00,2.318094800000000077e+01,4.005983100000000263e+01,3.685730199999999712e+01,2.937119999999999731e-01,1.499382999999999966e-01
3.900000000000000000e+01,1.217508699999999999e+00,6.737590700000000155e-01,2.540483399999999836e+00,2.318030100000000004e+01,4.006137199999999865e+01,3.685884300000000025e+01,3.043772000000000144e-01,1.684398000000000006e-01
4.000000000000000000e+01,1.496889099999999972e+00,1.158424499999999968e+00,2.540483399999999836e+00,2.318030100000000004e+01,4.006137199999999865e+01,3.685884300000000025e+01,3.742223000000000077e-01,2.896060999999999774e-01
4.100000000000000000e+01,1.776269499999999946e+00,1.643089999999999939e+00,2.540483399999999836e+00,2.318030100000000004e+01,4.006137199999999865e+01,3.685884300000000025e+01,4.440674000000000010e-01,4.107724999999999849e-01
4.200000000000000000e+01,2.055649900000000141e+00,2.127755399999999852e+00,2.540483399999999836e+00,2.318030100000000004e+01,4.006137199999999865e+01,3.685884300000000025e+01,5.139124999999999943e-01,5.319388000000000449e-01
4.300000000000000000e+01,2.335030300000000114e+00,2.612420800000000209e+00,2.540483399999999836e+00,2.318030100000000004e+01,4.006137199999999865e+01,3.685884300000000025e+01,5.837575999999999876e-01,6.531052000000000524e-01
4.400000000000000000e+01,2.614410700000000087e+00,3.097086299999999959e+00,2.540483399999999836e+00,2.318030100000000004e+01,4.006137199999999865e+01,3.685884300000000025e+01,6.536026999999999809e-01,7.742715999999999488e-01
