# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
1.000000000000000000e+00,7.684326999999999686e+00,0.000000000000000000e+00,3.521558300000000141e+00,1.649700400000000045e+01,5.887145999999999901e+01,0.000000000000000000e+00,1.921081700000000003e+00,0.000000000000000000e+00
2.000000000000000000e+00,7.926173600000000263e+00,7.343622099999999597e-02,3.593974600000000130e+00,1.615539800000000170e+01,5.999902199999999652e+01,1.127561800000000058e+00,1.981543400000000066e+00,1.835909999999999972e-02
3.000000000000000000e+00,8.148612999999999218e+00,1.441943300000000094e-01,3.662099099999999829e+00,1.584687899999999949e+01,6.103195900000000051e+01,2.160498599999999936e+00,2.037153299999999945e+00,3.604860000000000009e-02
4.000000000000000000e+00,8.353358200000000622e+00,2.120661600000000035e-01,3.725773999999999919e+00,1.556911599999999929e+01,6.197380499999999870e+01,3.102344899999999850e+00,2.088339599999999852e+00,5.301650000000000112e-02
5.000000000000000000e+00,8.542369000000000767e+00,2.770544999999999813e-01,3.784893999999999981e+00,1.531990900000000089e+01,6.282842999999999734e+01,3.956970099999999935e+00,2.135592200000000052e+00,6.926359999999999462e-02
6.000000000000000000e+00,8.717775800000000075e+00,3.393475300000000083e-01,3.839399300000000181e+00,1.509720500000000065e+01,6.359987100000000027e+01,4.728411099999999756e+00,2.179443899999999879e+00,8.483690000000000675e-02
7.000000000000000000e+00,8.881812899999999900e+00,3.992893900000000218e-01,3.889270199999999900e+00,1.489910199999999918e+01,6.429221499999999878e+01,5.420754800000000095e+00,2.220453200000000127e+00,9.982230000000000270e-02
8.000000000000000000e+00,9.036760400000000359e+00,4.573489199999999921e-01,3.934521699999999900e+00,1.472384599999999999e+01,6.490951900000000308e+01,6.038058300000000322e+00,2.259190100000000090e+00,1.143371999999999999e-01
9.000000000000000000e+00,9.184894099999999284e+00,5.140883400000000325e-01,3.975200300000000020e+00,1.456982299999999952e+01,6.545576400000000206e+01,6.584303700000000426e+00,2.296223499999999973e+00,1.285221000000000002e-01
1.000000000000000000e+01,9.328442600000000695e+00,5.701327299999999765e-01,4.011381199999999758e+00,1.443554299999999913e+01,6.593483999999999412e+01,7.063379499999999922e+00,2.332110600000000034e+00,1.425331999999999988e-01
1.100000000000000000e+01,9.469550399999999257e+00,6.261408099999999921e-01,4.043167000000000399e+00,1.431962299999999999e+01,6.635054599999999425e+01,7.479085300000000380e+00,2.367387599999999814e+00,1.565352000000000132e-01
1.200000000000000000e+01,9.610243000000000535e+00,6.827771599999999941e-01,4.070687500000000014e+00,1.422076700000000038e+01,6.670661699999999428e+01,7.835156500000000079e+00,2.402560799999999830e+00,1.706942999999999933e-01
1.300000000000000000e+01,9.752394600000000580e+00,7.406856099999999943e-01,4.094100599999999979e+00,1.413774500000000067e+01,6.700676699999999641e+01,8.135306800000000393e+00,2.438098600000000005e+00,1.851714000000000138e-01
1.400000000000000000e+01,9.897693200000000857e+00,8.004633899999999969e-01,4.113594499999999599e+00,1.406936400000000020e+01,6.725474800000000641e+01,8.383287299999999220e+00,2.474423300000000214e+00,2.001158000000000103e-01
1.500000000000000000e+01,1.004760500000000079e+01,8.626355599999999679e-01,4.129391199999999706e+00,1.401444099999999970e+01,6.745442199999999389e+01,8.582961700000000249e+00,2.511901200000000056e+00,2.156588999999999867e-01
1.600000000000000000e+01,1.020332900000000009e+01,9.276291399999999632e-01,4.141750299999999996e+00,1.397177100000000038e+01,6.760985700000000520e+01,8.738396200000000391e+00,2.550832300000000163e+00,2.319073000000000107e-01
