# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
1.000000000000000000e+00,1.251357199999999992e+01,0.000000000000000000e+00,4.607406199999999785e+00,1.253534600000000054e+01,7.299821900000000596e+01,0.000000000000000000e+00,3.128392900000000143e+00,0.000000000000000000e+00
2.000000000000000000e+00,1.279203099999999971e+01,6.269982899999999859e-02,4.646655799999999559e+00,1.242776199999999953e+01,7.341392500000000609e+01,4.157058000000000142e-01,3.198007699999999787e+00,1.567500000000000143e-02
3.000000000000000000e+00,1.306260800000000089e+01,1.250465199999999943e-01,4.680695300000000003e+00,1.233595500000000023e+01,7.376999600000000612e+01,7.717769799999999458e-01,3.265652000000000221e+00,3.126160000000000050e-02
4.000000000000000000e+00,1.332749600000000001e+01,1.872694099999999973e-01,4.709696000000000105e+00,1.225881000000000043e+01,7.407014700000000573e+01,1.071927300000000027e+00,3.331873900000000166e+00,4.681740000000000207e-02
5.000000000000000000e+00,1.358881799999999984e+01,2.496359499999999954e-01,4.733871500000000232e+00,1.219524000000000008e+01,7.431812700000000405e+01,1.319907799999999964e+00,3.397204499999999960e+00,6.240899999999999920e-02
6.000000000000000000e+00,1.384857900000000086e+01,3.124282500000000184e-01,4.753481200000000406e+00,1.214416100000000043e+01,7.451780200000000320e+01,1.519582200000000105e+00,3.462144799999999911e+00,7.810709999999999875e-02
7.000000000000000000e+00,1.410860599999999998e+01,3.759198799999999840e-01,4.768835799999999736e+00,1.210446600000000039e+01,7.467323600000000283e+01,1.675016700000000025e+00,3.527151400000000159e+00,9.397999999999999410e-02
8.000000000000000000e+00,1.437048700000000068e+01,4.403532099999999949e-01,4.780303599999999875e+00,1.207498999999999967e+01,7.478880499999999643e+01,1.790585599999999999e+00,3.592621600000000193e+00,1.100883000000000000e-01
9.000000000000000000e+00,1.463550500000000021e+01,5.059170400000000400e-01,4.788318000000000296e+00,1.205447599999999930e+01,7.486930999999999869e+01,1.871090300000000095e+00,3.658876400000000029e+00,1.264792999999999890e-01
1.000000000000000000e+01,1.490456700000000012e+01,5.727248200000000233e-01,4.793386400000000158e+00,1.204153900000000021e+01,7.492010999999999399e+01,1.921891100000000074e+00,3.726141699999999890e+00,1.431812000000000085e-01
1.100000000000000000e+01,1.517811200000000049e+01,6.407931999999999517e-01,4.796099199999999563e+00,1.203462599999999938e+01,7.494726599999999905e+01,1.949046700000000021e+00,3.794528000000000123e+00,1.601982999999999879e-01
1.200000000000000000e+01,1.545602599999999960e+01,7.100208099999999467e-01,4.797139800000000065e+00,1.203197600000000023e+01,7.495767600000000641e+01,1.959457000000000004e+00,3.864006499999999900e+00,1.775052000000000019e-01
1.300000000000000000e+01,1.573753400000000013e+01,7.801669799999999544e-01,4.797293899999999667e+00,1.203158400000000050e+01,7.495921699999999532e+01,1.960998100000000077e+00,3.934383599999999870e+00,1.950417000000000123e-01
1.400000000000000000e+01,1.756984599999999830e+01,1.236761500000000069e+00,4.797293899999999667e+00,1.203158400000000050e+01,7.495921699999999532e+01,1.960998100000000077e+00,4.392461400000000182e+00,3.091903999999999764e-01
1.500000000000000000e+01,1.940215699999999899e+01,1.693356000000000083e+00,4.797293899999999667e+00,1.203158400000000050e+01,7.495921699999999532e+01,1.960998100000000077e+00,4.850539200000000051e+00,4.233390000000000208e-01
1.600000000000000000e+01,2.123446799999999968e+01,2.149950599999999934e+00,4.797293899999999667e+00,1.203158400000000050e+01,7.495921699999999532e+01,1.960998100000000077e+00,5.308616999999999919e+00,5.374875999999999543e-01
1.700000000000000000e+01,2.306677900000000037e+01,2.606545099999999948e+00,4.797293899999999667e+00,1.203158400000000050e+01,7.495921699999999532e+01,1.960998100000000077e+00,5.766694799999999788e+00,6.516362999999999461e-01
1.800000000000000000e+01,2.489909099999999853e+01,3.063139599999999962e+00,4.797293899999999667e+00,1.203158400000000050e+01,7.495921699999999532e+01,1.960998100000000077e+00,6.224772599999999656e+00,7.657848999999999906e-01
1.900000000000000000e+01,2.673140199999999922e+01,3.519734099999999977e+00,4.797293899999999667e+00,1.203158400000000050e+01,7.495921699999999532e+01,1.960998100000000077e+00,6.682850400000000413e+00,8.799335000000000351e-01
2.000000000000000000e+01,2.856371299999999991e+01,3.976328699999999827e+00,4.797293899999999667e+00,1.203158400000000050e+01,7.495921699999999532e+01,1.960998100000000077e+00,7.140928299999999673e+00,9.940822000000000269e-01
2.100000000000000000e+01,3.039602400000000060e+01,4.432923200000000286e+00,4.797293899999999667e+00,1.203158400000000050e+01,7.495921699999999532e+01,1.960998100000000077e+00,7.599006100000000430e+00,1.108230800000000071e+00
2.200000000000000000e+01,3.222833500000000129e+01,4.889517699999999856e+00,4.797293899999999667e+00,1.203158400000000050e+01,7.495921699999999532e+01,1.960998100000000077e+00,8.057083900000000298e+00,1.222379399999999894e+00
2.300000000000000000e+01,3.406064700000000300e+01,5.346112200000000314e+00,4.797293899999999667e+00,1.203158400000000050e+01,7.495921699999999532e+01,1.960998100000000077e+00,8.515161700000000167e+00,1.336528099999999997e+00
2.400000000000000000e+01,3.589295800000000014e+01,5.802706800000000165e+00,4.797293899999999667e+00,1.203158400000000050e+01,7.495921699999999532e+01,1.960998100000000077e+00,8.973239500000000035e+00,1.450676700000000041e+00
2.500000000000000000e+01,3.772526899999999728e+01,6.259301299999999735e+00,4.797293899999999667e+00,1.203158400000000050e+01,7.495921699999999532e+01,1.960998100000000077e+00,9.431317299999999904e+00,1.564825300000000086e+00
2.600000000000000000e+01,3.955758000000000152e+01,6.715895800000000193e+00,4.797293899999999667e+00,1.203158400000000050e+01,7.495921699999999532e+01,1.960998100000000077e+00,9.889395099999999772e+00,1.678973999999999966e+00
2.700000000000000000e+01,4.138989200000000324e+01,7.172490299999999763e+00,4.797293899999999667e+00,1.203158400000000050e+01,7.495921699999999532e+01,1.960998100000000077e+00,1.034747289999999964e+01,1.793122600000000011e+00
2.800000000000000000e+01,4.322220300000000037e+01,7.629084899999999614e+00,4.797293899999999667e+00,1.203158400000000050e+01,7.495921699999999532e+01,1.960998100000000077e+00,1.080555069999999951e+01,1.907271200000000055e+00
2.900000000000000000e+01,4.505451399999999751e+01,8.085679400000000072e+00,4.797293899999999667e+00,1.203158400000000050e+01,7.495921699999999532e+01,1.960998100000000077e+00,1.126362849999999938e+01,2.021419799999999878e+00
3.000000000000000000e+01,4.688682500000000175e+01,8.542273899999999642e+00,4.797293899999999667e+00,1.203158400000000050e+01,7.495921699999999532e+01,1.960998100000000077e+00,1.172170629999999925e+01,2.135568500000000203e+00
3.100000000000000000e+01,4.871913700000000347e+01,8.998868399999999212e+00,4.797293899999999667e+00,1.203158400000000050e+01,7.495921699999999532e+01,1.960998100000000077e+00,1.217978409999999911e+01,2.249717099999999803e+00
3.200000000000000000e+01,5.055144800000000060e+01,9.455462999999999951e+00,4.797293899999999667e+00,1.203158400000000050e+01,7.495921699999999532e+01,1.960998100000000077e+00,1.263786200000000015e+01,2.363865699999999848e+00
3.300000000000000000e+01,5.238375899999999774e+01,9.912057499999999521e+00,4.797293899999999667e+00,1.203158400000000050e+01,7.495921699999999532e+01,1.960998100000000077e+00,1.309593980000000002e+01,2.478014400000000172e+00
3.400000000000000000e+01,5.421607000000000198e+01,1.036865200000000087e+01,4.797293899999999667e+00,1.203158400000000050e+01,7.495921699999999532e+01,1.960998100000000077e+00,1.355401759999999989e+01,2.592163000000000217e+00
3.500000000000000000e+01,5.604838199999999659e+01,1.082524699999999918e+01,4.797293899999999667e+00,1.203158400000000050e+01,7.495921699999999532e+01,1.960998100000000077e+00,1.401209539999999976e+01,2.706311599999999817e+00
3.600000000000000000e+01,5.788069300000000084e+01,1.128184100000000001e+01,4.797293899999999667e+00,1.203158400000000050e+01,7.495921699999999532e+01,1.960998100000000077e+00,1.447017319999999962e+01,2.820460300000000142e+00
3.700000000000000000e+01,5.971300399999999797e+01,1.173843600000000009e+01,4.797293899999999667e+00,1.203158400000000050e+01,7.495921699999999532e+01,1.960998100000000077e+00,1.492825099999999949e+01,2.934608900000000187e+00
3.800000000000000000e+01,6.154531500000000221e+01,1.219502999999999915e+01,4.797293899999999667e+00,1.203158400000000050e+01,7.495921699999999532e+01,1.960998100000000077e+00,1.538632879999999936e+01,3.048757499999999787e+00
3.900000000000000000e+01,6.337762599999999935e+01,1.265162499999999923e+01,4.797293899999999667e+00,1.203158400000000050e+01,7.495921699999999532e+01,1.960998100000000077e+00,1.584440659999999923e+01,3.162906200000000112e+00
4.000000000000000000e+01,6.520993799999999396e+01,1.310821900000000007e+01,4.797293899999999667e+00,1.203158400000000050e+01,7.495921699999999532e+01,1.960998100000000077e+00,1.630248440000000087e+01,3.277054800000000157e+00
4.100000000000000000e+01,6.704224899999999820e+01,1.356481400000000015e+01,4.797293899999999667e+00,1.203158400000000050e+01,7.495921699999999532e+01,1.960998100000000077e+00,1.676056219999999897e+01,3.391203400000000201e+00
4.200000000000000000e+01,6.887456000000000245e+01,1.402140799999999921e+01,4.797293899999999667e+00,1.203158400000000050e+01,7.495921699999999532e+01,1.960998100000000077e+00,1.721864000000000061e+01,3.505352100000000082e+00
4.300000000000000000e+01,7.070687100000000669e+01,1.447800299999999929e+01,4.797293899999999667e+00,1.203158400000000050e+01,7.495921699999999532e+01,1.960998100000000077e+00,1.767671789999999987e+01,3.619500700000000126e+00
4.400000000000000000e+01,7.253918299999999419e+01,1.493459700000000012e+01,4.797293899999999667e+00,1.203158400000000050e+01,7.495921699999999532e+01,1.960998100000000077e+00,1.813479570000000152e+01,3.733649300000000171e+00
4.500000000000000000e+01,7.437149399999999844e+01,1.539119200000000021e+01,4.797293899999999667e+00,1.203158400000000050e+01,7.495921699999999532e+01,1.960998100000000077e+00,1.859287349999999961e+01,3.847798000000000052e+00
4.600000000000000000e+01,7.620380500000000268e+01,1.584778599999999926e+01,4.797293899999999667e+00,1.203158400000000050e+01,7.495921699999999532e+01,1.960998100000000077e+00,1.905095130000000125e+01,3.961946600000000096e+00
4.700000000000000000e+01,7.803611600000000692e+01,1.630438099999999935e+01,4.797293899999999667e+00,1.203158400000000050e+01,7.495921699999999532e+01,1.960998100000000077e+00,1.950902909999999935e+01,4.076095200000000141e+00
4.800000000000000000e+01,7.986842799999999443e+01,1.676097499999999840e+01,4.797293899999999667e+00,1.203158400000000050e+01,7.495921699999999532e+01,1.960998100000000077e+00,1.996710690000000099e+01,4.190243800000000185e+00
4.900000000000000000e+01,8.170073899999999867e+01,1.721756999999999849e+01,4.797293899999999667e+00,1.203158400000000050e+01,7.495921699999999532e+01,1.960998100000000077e+00,2.042518469999999908e+01,4.304392499999999622e+00
5.000000000000000000e+01,8.353305000000000291e+01,1.767416400000000110e+01,4.797293899999999667e+00,1.203158400000000050e+01,7.495921699999999532e+01,1.960998100000000077e+00,2.088326250000000073e+01,4.418541099999999666e+00
