# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
1.000000000000000000e+00,9.231164700000000778e+00,0.000000000000000000e+00,3.946866599999999892e+00,1.467675700000000028e+01,6.507614999999999839e+01,0.000000000000000000e+00,2.307791200000000043e+00,0.000000000000000000e+00
2.000000000000000000e+00,9.485838299999999279e+00,6.816560300000000516e-02,4.011072300000000368e+00,1.443667899999999982e+01,6.593077499999999702e+01,8.546251299999999551e-01,2.371459600000000112e+00,1.704140000000000169e-02
3.000000000000000000e+00,9.724375200000000774e+00,1.346319300000000108e-01,4.070345699999999844e+00,1.422198599999999935e+01,6.670221600000000706e+01,1.626066199999999906e+00,2.431093800000000194e+00,3.365800000000000042e-02
4.000000000000000000e+00,9.948815899999999601e+00,1.994091600000000020e-01,4.124645899999999976e+00,1.403089399999999998e+01,6.739455999999999847e+01,2.318409899999999801e+00,2.487204000000000192e+00,4.985230000000000217e-02
5.000000000000000000e+00,1.016133400000000009e+01,2.626572500000000088e-01,4.173971599999999782e+00,1.386175099999999993e+01,6.801186400000000276e+01,2.935713400000000028e+00,2.540333599999999858e+00,6.566429999999999489e-02
6.000000000000000000e+00,1.036417800000000078e+01,3.246591099999999730e-01,4.218357400000000368e+00,1.371303100000000086e+01,6.855810900000000174e+01,3.481958800000000132e+00,2.591044600000000031e+00,8.116479999999999528e-02
7.000000000000000000e+00,1.055961699999999936e+01,3.857928099999999860e-01,4.257871200000000300e+00,1.358332000000000050e+01,6.903718499999999381e+01,3.961034600000000072e+00,2.639904200000000145e+00,9.644819999999999782e-02
8.000000000000000000e+00,1.074989099999999986e+01,4.465037600000000273e-01,4.292612600000000000e+00,1.347130600000000022e+01,6.945289099999999394e+01,4.376740400000000086e+00,2.687472899999999942e+00,1.116259000000000001e-01
9.000000000000000000e+00,1.093717299999999959e+01,5.072773000000000421e-01,4.322713000000000250e+00,1.337575200000000031e+01,6.980896199999999396e+01,4.732811599999999785e+00,2.734293300000000038e+00,1.268192999999999959e-01
1.000000000000000000e+01,1.112352100000000021e+01,5.686120900000000145e-01,4.348336200000000318e+00,1.329548300000000083e+01,7.010911199999999610e+01,5.032961900000000099e+00,2.780880199999999913e+00,1.421530000000000016e-01
1.100000000000000000e+01,1.131083600000000011e+01,6.309941300000000419e-01,4.369680999999999926e+00,1.322935599999999923e+01,7.035709300000000610e+01,5.280942399999999814e+00,2.827709000000000028e+00,1.577485000000000137e-01
1.200000000000000000e+01,1.150082300000000046e+01,6.948712299999999509e-01,4.386984499999999620e+00,1.317623399999999911e+01,7.055676699999999357e+01,5.480616799999999955e+00,2.875205699999999975e+00,1.737178000000000055e-01
1.300000000000000000e+01,1.169493600000000022e+01,7.606277299999999464e-01,4.400527099999999692e+00,1.313495699999999999e+01,7.071220099999999320e+01,5.636051300000000097e+00,2.923734099999999891e+00,1.901568999999999898e-01
1.400000000000000000e+01,1.189432900000000082e+01,8.285590600000000139e-01,4.410637999999999614e+00,1.310430999999999990e+01,7.082777000000000100e+01,5.751620199999999627e+00,2.973582400000000181e+00,2.071398000000000128e-01
1.500000000000000000e+01,1.209979000000000049e+01,8.988459399999999544e-01,4.417702199999999912e+00,1.308298300000000047e+01,7.090827500000000327e+01,5.832124900000000167e+00,3.024947500000000122e+00,2.247115000000000085e-01
1.600000000000000000e+01,1.231166900000000020e+01,9.715278099999999917e-01,4.422168899999999958e+00,1.306953400000000087e+01,7.095907599999999604e+01,5.882925700000000369e+00,3.077917199999999909e+00,2.428819999999999868e-01
1.700000000000000000e+01,1.252979599999999927e+01,1.046475299999999997e+00,4.424559499999999979e+00,1.306234800000000007e+01,7.098623100000000363e+01,5.910081299999999871e+00,3.132449100000000097e+00,2.616187999999999847e-01
1.800000000000000000e+01,1.275339100000000059e+01,1.123361599999999960e+00,4.425476399999999977e+00,1.305959299999999956e+01,7.099664199999999425e+01,5.920491600000000076e+00,3.188347799999999843e+00,2.808403999999999900e-01
1.900000000000000000e+01,1.298095400000000055e+01,1.201631899999999975e+00,4.425612199999999774e+00,1.305918499999999938e+01,7.099818299999999738e+01,5.922032699999999927e+00,3.245238599999999973e+00,3.004080000000000084e-01
2.000000000000000000e+01,1.446337100000000042e+01,1.711525399999999975e+00,4.425612199999999774e+00,1.305918499999999938e+01,7.099818299999999738e+01,5.922032699999999927e+00,3.615842699999999965e+00,4.278813000000000200e-01
2.100000000000000000e+01,1.594578699999999927e+01,2.221418799999999916e+00,4.425612199999999774e+00,1.305918499999999938e+01,7.099818299999999738e+01,5.922032699999999927e+00,3.986446899999999793e+00,5.553546999999999789e-01
2.200000000000000000e+01,1.742820400000000092e+01,2.731312299999999915e+00,4.425612199999999774e+00,1.305918499999999938e+01,7.099818299999999738e+01,5.922032699999999927e+00,4.357051000000000229e+00,6.828281000000000489e-01
2.300000000000000000e+01,1.891062099999999901e+01,3.241205700000000078e+00,4.425612199999999774e+00,1.305918499999999938e+01,7.099818299999999738e+01,5.922032699999999927e+00,4.727655099999999777e+00,8.103013999999999495e-01
2.400000000000000000e+01,2.039303699999999964e+01,3.751099200000000078e+00,4.425612199999999774e+00,1.305918499999999938e+01,7.099818299999999738e+01,5.922032699999999927e+00,5.098259299999999605e+00,9.377748000000000195e-01
2.500000000000000000e+01,2.187545400000000129e+01,4.260992700000000077e+00,4.425612199999999774e+00,1.305918499999999938e+01,7.099818299999999738e+01,5.922032699999999927e+00,5.468863400000000041e+00,1.065248200000000089e+00
2.600000000000000000e+01,2.335786999999999836e+01,4.770886100000000241e+00,4.425612199999999774e+00,1.305918499999999938e+01,7.099818299999999738e+01,5.922032699999999927e+00,5.839467599999999869e+00,1.192721499999999990e+00
