# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
1.000000000000000000e+00,1.029874000000000045e+01,0.000000000000000000e+00,4.199596900000000410e+00,1.377549499999999938e+01,6.832828299999999899e+01,0.000000000000000000e+00,2.574685000000000112e+00,0.000000000000000000e+00
2.000000000000000000e+00,1.056161400000000050e+01,6.567888500000000629e-02,4.256496199999999952e+00,1.358779200000000031e+01,6.902062599999999293e+01,6.923436699999999666e-01,2.640403599999999962e+00,1.641969999999999888e-02
3.000000000000000000e+00,1.081094399999999922e+01,1.301873199999999953e-01,4.308214999999999684e+00,1.342160499999999956e+01,6.963792999999999722e+01,1.309647199999999900e+00,2.702735899999999969e+00,3.254680000000000073e-02
4.000000000000000000e+00,1.104889400000000066e+01,1.936411600000000066e-01,4.354780299999999826e+00,1.327544900000000005e+01,7.018417499999999620e+01,1.855892600000000003e+00,2.762223600000000001e+00,4.841030000000000333e-02
5.000000000000000000e+00,1.127770100000000042e+01,2.562667100000000087e-01,4.396255299999999977e+00,1.314794900000000055e+01,7.066325100000000248e+01,2.334968400000000166e+00,2.819425199999999965e+00,6.406670000000000420e-02
6.000000000000000000e+00,1.149961099999999981e+01,3.183746700000000263e-01,4.432737200000000044e+00,1.303782400000000052e+01,7.107895700000000261e+01,2.750674200000000180e+00,2.874902699999999811e+00,7.959370000000000334e-02
7.000000000000000000e+00,1.171683799999999920e+01,3.803339900000000107e-01,4.464357800000000154e+00,1.294386899999999940e+01,7.143502800000000263e+01,3.106745399999999879e+00,2.929209499999999800e+00,9.508350000000000135e-02
8.000000000000000000e+00,1.193151399999999995e+01,4.425459999999999949e-01,4.491284099999999668e+00,1.286493199999999959e+01,7.173517800000000477e+01,3.406895599999999913e+00,2.982878599999999825e+00,1.106364999999999987e-01
9.000000000000000000e+00,1.214564400000000077e+01,5.054188800000000148e-01,4.513720700000000363e+00,1.279989499999999936e+01,7.198315900000000056e+01,3.654876199999999908e+00,3.036411000000000193e+00,1.263546999999999865e-01
1.000000000000000000e+01,1.236105300000000007e+01,5.693427199999999688e-01,4.531913499999999928e+00,1.274764500000000034e+01,7.218283300000000224e+01,3.854550600000000049e+00,3.090263300000000157e+00,1.423357000000000094e-01
