# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
1.000000000000000000e+00,7.184270200000000273e+00,0.000000000000000000e+00,3.370747900000000019e+00,1.725770899999999841e+01,5.642113299999999754e+01,0.000000000000000000e+00,1.796067599999999986e+00,0.000000000000000000e+00
2.000000000000000000e+00,7.421689899999999618e+00,7.567662099999999947e-02,3.445068000000000019e+00,1.687412300000000087e+01,5.764629699999999701e+01,1.225163699999999967e+00,1.855422499999999975e+00,1.891920000000000060e-02
3.000000000000000000e+00,7.638835699999999562e+00,1.482917300000000105e-01,3.515382400000000018e+00,1.652681600000000017e+01,5.877385799999999705e+01,2.352725500000000025e+00,1.909708900000000042e+00,3.707289999999999891e-02
4.000000000000000000e+00,7.837271799999999899e+00,2.175499399999999972e-01,3.581487800000000110e+00,1.621327399999999841e+01,5.980679500000000104e+01,3.385662200000000066e+00,1.959317900000000057e+00,5.438749999999999835e-02
5.000000000000000000e+00,8.018851800000000196e+00,2.833865999999999885e-01,3.643238999999999894e+00,1.593108900000000006e+01,6.074864199999999670e+01,4.327508599999999817e+00,2.004713000000000189e+00,7.084659999999999569e-02
6.000000000000000000e+00,8.185637299999999783e+00,3.459441400000000111e-01,3.700541600000000209e+00,1.567799600000000027e+01,6.160326700000000244e+01,5.182133699999999621e+00,2.046409300000000098e+00,8.648599999999999344e-02
7.000000000000000000e+00,8.339823799999999565e+00,4.055427300000000179e-01,3.753344799999999815e+00,1.545188300000000048e+01,6.237470799999999826e+01,5.953574800000000167e+00,2.084956000000000031e+00,1.013856999999999953e-01
8.000000000000000000e+00,8.483677500000000649e+00,4.626480700000000224e-01,3.801635999999999793e+00,1.525079799999999963e+01,6.306705099999999931e+01,6.645918499999999618e+00,2.120919400000000010e+00,1.156620000000000009e-01
9.000000000000000000e+00,8.619480899999999224e+00,5.178384799999999899e-01,3.845435800000000182e+00,1.507294300000000042e+01,6.368435499999999649e+01,7.263221999999999845e+00,2.154870199999999958e+00,1.294596000000000080e-01
1.000000000000000000e+01,8.749487600000000143e+00,5.717725700000000355e-01,3.884794600000000209e+00,1.491666500000000006e+01,6.423059999999999548e+01,7.809467399999999948e+00,2.187371900000000036e+00,1.429430999999999896e-01
1.100000000000000000e+01,8.875883399999999313e+00,6.251584300000000427e-01,3.919789699999999932e+00,1.478044300000000000e+01,6.470967600000000175e+01,8.288543199999999445e+00,2.218970800000000132e+00,1.562896000000000007e-01
1.200000000000000000e+01,9.000752800000000775e+00,6.787245200000000533e-01,3.950524699999999889e+00,1.466286200000000051e+01,6.512538200000000188e+01,8.704249000000000791e+00,2.250188200000000194e+00,1.696811000000000014e-01
1.300000000000000000e+01,9.126048799999999517e+00,7.331921700000000319e-01,3.977128399999999786e+00,1.456260400000000033e+01,6.548145300000000191e+01,9.060320199999999602e+00,2.281512199999999879e+00,1.832979999999999887e-01
1.400000000000000000e+01,9.253563400000000883e+00,7.892494500000000190e-01,3.999756500000000159e+00,1.447841299999999976e+01,6.578160300000000404e+01,9.360470499999999916e+00,2.313390899999999917e+00,1.973123999999999989e-01
1.500000000000000000e+01,9.384896200000000022e+00,8.475256399999999690e-01,4.018593400000000315e+00,1.440907499999999963e+01,6.602958399999999983e+01,9.608451000000000519e+00,2.346223999999999865e+00,2.118813999999999975e-01
1.600000000000000000e+01,9.521420100000000275e+00,9.085658899999999871e-01,4.033855199999999641e+00,1.435338699999999967e+01,6.622925800000000152e+01,9.808125399999999772e+00,2.380355000000000221e+00,2.271414999999999962e-01
1.700000000000000000e+01,9.664241699999999824e+00,9.728052700000000552e-01,4.045794400000000124e+00,1.431012499999999932e+01,6.638469299999999862e+01,9.963559899999999914e+00,2.416060400000000108e+00,2.432013000000000091e-01
1.800000000000000000e+01,9.814153199999999799e+00,1.040541500000000008e+00,4.054705099999999618e+00,1.427800799999999981e+01,6.650026200000000642e+01,1.007912900000000000e+01,2.453538299999999950e+00,2.601354000000000166e-01
1.900000000000000000e+01,9.971575800000000100e+00,1.111905900000000003e+00,4.060929299999999742e+00,1.425566099999999992e+01,6.658076599999999701e+01,1.015963299999999947e+01,2.492893899999999885e+00,2.779765000000000152e-01
2.000000000000000000e+01,1.013649200000000050e+01,1.186832200000000004e+00,4.064864100000000313e+00,1.424156999999999940e+01,6.663156700000000399e+01,1.021043399999999934e+01,2.534123099999999962e+00,2.967080000000000273e-01
2.100000000000000000e+01,1.030836799999999975e+01,1.265022099999999927e+00,4.066969799999999857e+00,1.423404099999999950e+01,6.665872299999999484e+01,1.023759000000000086e+01,2.577091900000000102e+00,3.162555000000000227e-01
2.200000000000000000e+01,1.048606000000000016e+01,1.345908799999999905e+00,4.067777500000000046e+00,1.423115499999999933e+01,6.666913300000000220e+01,1.024799999999999933e+01,2.621514900000000203e+00,3.364771999999999763e-01
2.300000000000000000e+01,1.066771600000000042e+01,1.428616799999999909e+00,4.067897099999999710e+00,1.423072799999999916e+01,6.667067400000000532e+01,1.024954100000000068e+01,2.666929099999999941e+00,3.571541999999999772e-01
2.400000000000000000e+01,1.185200700000000040e+01,1.967836900000000000e+00,4.067897099999999710e+00,1.423072799999999916e+01,6.667067400000000532e+01,1.024954100000000068e+01,2.963001900000000077e+00,4.919591999999999854e-01
2.500000000000000000e+01,1.303629899999999964e+01,2.507057000000000091e+00,4.067897099999999710e+00,1.423072799999999916e+01,6.667067400000000532e+01,1.024954100000000068e+01,3.259074599999999933e+00,6.267643000000000519e-01
2.600000000000000000e+01,1.422058999999999962e+01,3.046277100000000182e+00,4.067897099999999710e+00,1.423072799999999916e+01,6.667067400000000532e+01,1.024954100000000068e+01,3.555147400000000069e+00,7.615693000000000046e-01
2.700000000000000000e+01,1.540488099999999960e+01,3.585497199999999829e+00,4.067897099999999710e+00,1.423072799999999916e+01,6.667067400000000532e+01,1.024954100000000068e+01,3.851220200000000204e+00,8.963742999999999572e-01
2.800000000000000000e+01,1.658917200000000136e+01,4.124717300000000364e+00,4.067897099999999710e+00,1.423072799999999916e+01,6.667067400000000532e+01,1.024954100000000068e+01,4.147293000000000340e+00,1.031179300000000021e+00
2.900000000000000000e+01,1.777346299999999957e+01,4.663937400000000011e+00,4.067897099999999710e+00,1.423072799999999916e+01,6.667067400000000532e+01,1.024954100000000068e+01,4.443365799999999588e+00,1.165984399999999921e+00
3.000000000000000000e+01,1.895775400000000133e+01,5.203157499999999658e+00,4.067897099999999710e+00,1.423072799999999916e+01,6.667067400000000532e+01,1.024954100000000068e+01,4.739438599999999724e+00,1.300789399999999985e+00
3.100000000000000000e+01,2.014204499999999953e+01,5.742377699999999585e+00,4.067897099999999710e+00,1.423072799999999916e+01,6.667067400000000532e+01,1.024954100000000068e+01,5.035511299999999579e+00,1.435594400000000048e+00
3.200000000000000000e+01,2.132633699999999877e+01,6.281597800000000120e+00,4.067897099999999710e+00,1.423072799999999916e+01,6.667067400000000532e+01,1.024954100000000068e+01,5.331584099999999715e+00,1.570399399999999890e+00
3.300000000000000000e+01,2.251062800000000053e+01,6.820817899999999767e+00,4.067897099999999710e+00,1.423072799999999916e+01,6.667067400000000532e+01,1.024954100000000068e+01,5.627656899999999851e+00,1.705204500000000012e+00
3.400000000000000000e+01,2.369491899999999873e+01,7.360038000000000302e+00,4.067897099999999710e+00,1.423072799999999916e+01,6.667067400000000532e+01,1.024954100000000068e+01,5.923729699999999987e+00,1.840009500000000076e+00
3.500000000000000000e+01,2.487921000000000049e+01,7.899258099999999949e+00,4.067897099999999710e+00,1.423072799999999916e+01,6.667067400000000532e+01,1.024954100000000068e+01,6.219802500000000123e+00,1.974814499999999917e+00
3.600000000000000000e+01,2.606350099999999870e+01,8.438478200000000484e+00,4.067897099999999710e+00,1.423072799999999916e+01,6.667067400000000532e+01,1.024954100000000068e+01,6.515875300000000259e+00,2.109619499999999981e+00
3.700000000000000000e+01,2.724779200000000046e+01,8.977698300000000131e+00,4.067897099999999710e+00,1.423072799999999916e+01,6.667067400000000532e+01,1.024954100000000068e+01,6.811948100000000395e+00,2.244424599999999881e+00
3.800000000000000000e+01,2.843208299999999866e+01,9.516918399999999778e+00,4.067897099999999710e+00,1.423072799999999916e+01,6.667067400000000532e+01,1.024954100000000068e+01,7.108020800000000250e+00,2.379229599999999945e+00
