# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
1.000000000000000000e+00,1.541783900000000074e+01,0.000000000000000000e+00,4.907066799999999951e+00,1.175854299999999952e+01,7.603738400000000297e+01,0.000000000000000000e+00,3.854459600000000208e+00,0.000000000000000000e+00
2.000000000000000000e+00,1.571407300000000085e+01,6.197675200000000301e-02,4.923225300000000360e+00,1.171940200000000054e+01,7.619281800000000260e+01,1.554345000000000032e-01,3.928518299999999908e+00,1.549419999999999964e-02
3.000000000000000000e+00,1.600910800000000123e+01,1.242475799999999964e-01,4.935295199999999660e+00,1.169033600000000028e+01,7.630838699999999619e+01,2.710033600000000265e-01,4.002276900000000026e+00,3.106189999999999993e-02
4.000000000000000000e+00,1.630458000000000141e+01,1.870062299999999955e-01,4.943731399999999887e+00,1.167010600000000053e+01,7.638889199999999846e+01,3.515080800000000005e-01,4.076145000000000351e+00,4.675159999999999733e-02
5.000000000000000000e+00,1.660182000000000002e+01,2.504069500000000170e-01,4.949066900000000047e+00,1.165734800000000071e+01,7.643969300000000544e+01,4.023088499999999956e-01,4.150455000000000005e+00,6.260169999999999624e-02
6.000000000000000000e+00,1.690176900000000160e+01,3.145451799999999798e-01,4.951922800000000180e+00,1.165053100000000086e+01,7.646684799999999882e+01,4.294644799999999818e-01,4.225442199999999815e+00,7.863630000000000619e-02
7.000000000000000000e+00,1.720488599999999835e+01,3.794388100000000152e-01,4.953018300000000096e+00,1.164791800000000066e+01,7.647725900000000365e+01,4.398747700000000260e-01,4.301221499999999587e+00,9.485970000000000513e-02
8.000000000000000000e+00,1.751105199999999940e+01,4.450101499999999932e-01,4.953180599999999600e+00,1.164753100000000074e+01,7.647880000000000678e+01,4.414158699999999880e-01,4.377763100000000129e+00,1.112525000000000042e-01
9.000000000000000000e+00,1.950287099999999896e+01,8.716172599999999493e-01,4.953180599999999600e+00,1.164753100000000074e+01,7.647880000000000678e+01,4.414158699999999880e-01,4.875717800000000324e+00,2.179042999999999952e-01
1.000000000000000000e+01,2.149468999999999852e+01,1.298224400000000056e+00,4.953180599999999600e+00,1.164753100000000074e+01,7.647880000000000678e+01,4.414158699999999880e-01,5.373672599999999910e+00,3.245561000000000140e-01
1.100000000000000000e+01,2.348650900000000163e+01,1.724831500000000073e+00,4.953180599999999600e+00,1.164753100000000074e+01,7.647880000000000678e+01,4.414158699999999880e-01,5.871627400000000385e+00,4.312078999999999773e-01
1.200000000000000000e+01,2.547832800000000120e+01,2.151438600000000090e+00,4.953180599999999600e+00,1.164753100000000074e+01,7.647880000000000678e+01,4.414158699999999880e-01,6.369582099999999691e+00,5.378595999999999933e-01
1.300000000000000000e+01,2.747014799999999823e+01,2.578045700000000107e+00,4.953180599999999600e+00,1.164753100000000074e+01,7.647880000000000678e+01,4.414158699999999880e-01,6.867536900000000166e+00,6.445113999999999566e-01
1.400000000000000000e+01,2.946196700000000135e+01,3.004652800000000124e+00,4.953180599999999600e+00,1.164753100000000074e+01,7.647880000000000678e+01,4.414158699999999880e-01,7.365491600000000361e+00,7.511632000000000309e-01
1.500000000000000000e+01,3.145378600000000091e+01,3.431259900000000140e+00,4.953180599999999600e+00,1.164753100000000074e+01,7.647880000000000678e+01,4.414158699999999880e-01,7.863446399999999947e+00,8.578149999999999942e-01
1.600000000000000000e+01,3.344560500000000047e+01,3.857867000000000157e+00,4.953180599999999600e+00,1.164753100000000074e+01,7.647880000000000678e+01,4.414158699999999880e-01,8.361401199999999534e+00,9.644667999999999575e-01
1.700000000000000000e+01,3.543742400000000004e+01,4.284474099999999730e+00,4.953180599999999600e+00,1.164753100000000074e+01,7.647880000000000678e+01,4.414158699999999880e-01,8.859355900000000617e+00,1.071118500000000084e+00
1.800000000000000000e+01,3.742924299999999960e+01,4.711081199999999747e+00,4.953180599999999600e+00,1.164753100000000074e+01,7.647880000000000678e+01,4.414158699999999880e-01,9.357310699999999315e+00,1.177770299999999937e+00
1.900000000000000000e+01,3.942106199999999916e+01,5.137688400000000044e+00,4.953180599999999600e+00,1.164753100000000074e+01,7.647880000000000678e+01,4.414158699999999880e-01,9.855265400000000398e+00,1.284422100000000011e+00
2.000000000000000000e+01,4.141288099999999872e+01,5.564295500000000061e+00,4.953180599999999600e+00,1.164753100000000074e+01,7.647880000000000678e+01,4.414158699999999880e-01,1.035322020000000087e+01,1.391073900000000085e+00
2.100000000000000000e+01,4.340469999999999828e+01,5.990902600000000078e+00,4.953180599999999600e+00,1.164753100000000074e+01,7.647880000000000678e+01,4.414158699999999880e-01,1.085117499999999957e+01,1.497725600000000101e+00
