# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
1.000000000000000000e+00,1.963298999999999905e+00,0.000000000000000000e+00,1.595889300000000066e+00,3.880044699999999835e+01,1.473874799999999929e+01,0.000000000000000000e+00,4.908247000000000027e-01,0.000000000000000000e+00
2.000000000000000000e+00,2.134434699999999907e+00,1.379201399999999966e-01,1.658264799999999983e+00,3.708793399999999707e+01,1.658167999999999864e+01,1.842932100000000073e+00,5.336087000000000469e-01,3.447999999999999676e-02
3.000000000000000000e+00,2.289767900000000189e+00,2.640585699999999925e-01,1.723393399999999964e+00,3.546816799999999859e+01,1.849579500000000110e+01,3.757046900000000189e+00,5.724420000000000064e-01,6.601460000000000661e-02
4.000000000000000000e+00,2.427698200000000028e+00,3.775342099999999812e-01,1.790238299999999949e+00,3.395798700000000281e+01,2.044261699999999848e+01,5.703868700000000125e+00,6.069246000000000363e-01,9.438359999999999805e-02
5.000000000000000000e+00,2.547224599999999839e+00,4.776128299999999882e-01,1.857881799999999917e+00,3.256440899999999772e+01,2.238867300000000071e+01,7.649924799999999969e+00,6.368061000000000416e-01,1.194032000000000010e-01
6.000000000000000000e+00,2.647953900000000083e+00,5.637540899999999855e-01,1.925518300000000016e+00,3.128803699999999921e+01,2.430584800000000101e+01,9.567099400000000031e+00,6.619884999999999797e-01,1.409384999999999943e-01
7.000000000000000000e+00,2.730078100000000063e+00,6.356699599999999784e-01,1.992448999999999915e+00,3.012544600000000017e+01,2.617138800000000032e+01,1.143263999999999925e+01,6.825194999999999457e-01,1.589174999999999893e-01
8.000000000000000000e+00,2.794318800000000103e+00,6.933727100000000032e-01,2.058077700000000121e+00,2.907082000000000122e+01,2.796762800000000126e+01,1.322888000000000019e+01,6.985797000000000256e-01,1.733432000000000028e-01
9.000000000000000000e+00,2.841844399999999826e+00,7.372005700000000550e-01,2.121904900000000094e+00,2.811706900000000076e+01,2.968151599999999846e+01,1.494276799999999916e+01,7.104610999999999565e-01,1.843000999999999945e-01
1.000000000000000000e+01,2.874171899999999891e+00,7.678174100000000335e-01,2.183521700000000010e+00,2.725656299999999987e+01,3.130402099999999876e+01,1.656527300000000125e+01,7.185430000000000428e-01,1.919543999999999973e-01
