# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
1.000000000000000000e+00,3.937223100000000198e+00,0.000000000000000000e+00,2.283698699999999970e+00,2.596908600000000078e+01,3.387294700000000347e+01,0.000000000000000000e+00,9.843058000000000085e-01,0.000000000000000000e+00
2.000000000000000000e+00,4.140567800000000354e+00,1.012162699999999971e-01,2.358657399999999793e+00,2.508548599999999951e+01,3.573848699999999923e+01,1.865540299999999929e+00,1.035142000000000007e+00,2.530409999999999951e-02
3.000000000000000000e+00,4.322346200000000138e+00,1.956191700000000089e-01,2.432758100000000034e+00,2.427119300000000024e+01,3.753472800000000120e+01,3.661780400000000046e+00,1.080586599999999953e+00,4.890479999999999827e-02
4.000000000000000000e+00,4.482457400000000369e+00,2.822590600000000061e-01,2.505363399999999796e+00,2.352465799999999874e+01,3.924861500000000092e+01,5.375668300000000066e+00,1.120614299999999952e+00,7.056479999999999697e-02
5.000000000000000000e+00,4.621413399999999783e+00,3.604703499999999949e-01,2.575934999999999864e+00,2.284307599999999994e+01,4.087111999999999767e+01,6.998173200000000094e+00,1.155353300000000027e+00,9.011760000000000603e-02
6.000000000000000000e+00,4.740252199999999583e+00,4.299029999999999796e-01,2.644028200000000162e+00,2.222289900000000173e+01,4.239659499999999781e+01,8.523647900000000277e+00,1.185062999999999978e+00,1.074757999999999963e-01
7.000000000000000000e+00,4.840436099999999797e+00,4.905286200000000263e-01,2.709284100000000084e+00,2.166019599999999912e+01,4.382214400000000154e+01,9.949197099999999239e+00,1.210109000000000101e+00,1.226321999999999968e-01
8.000000000000000000e+00,4.923746200000000073e+00,5.426249600000000450e-01,2.771421600000000041e+00,2.115090999999999966e+01,4.514703999999999695e+01,1.127409300000000059e+01,1.230936500000000100e+00,1.356562000000000046e-01
9.000000000000000000e+00,4.992181200000000096e+00,5.867440000000000433e-01,2.830228299999999919e+00,2.069103000000000137e+01,4.637220400000000353e+01,1.249925700000000006e+01,1.248045300000000024e+00,1.466860000000000108e-01
1.000000000000000000e+01,5.047867300000000057e+00,6.236695199999999772e-01,2.885551299999999930e+00,2.027670099999999920e+01,4.749976499999999646e+01,1.362681800000000010e+01,1.261966799999999944e+00,1.559174000000000115e-01
1.100000000000000000e+01,5.092981700000000167e+00,6.543695800000000062e-01,2.937288999999999817e+00,1.990429200000000165e+01,4.853270200000000045e+01,1.465975500000000054e+01,1.273245399999999972e+00,1.635923999999999989e-01
1.200000000000000000e+01,5.129690100000000363e+00,6.799483600000000294e-01,2.985383000000000120e+00,1.957043399999999878e+01,4.947454900000000322e+01,1.560160199999999975e+01,1.282422500000000021e+00,1.699871000000000021e-01
1.300000000000000000e+01,5.160099899999999629e+00,7.016003499999999837e-01,3.029811200000000149e+00,1.927202700000000135e+01,5.032917400000000185e+01,1.645622699999999838e+01,1.290024999999999977e+00,1.754001000000000032e-01
1.400000000000000000e+01,5.186225499999999933e+00,7.205691400000000524e-01,3.070581600000000133e+00,1.900624399999999881e+01,5.110061499999999768e+01,1.722766800000000131e+01,1.296556400000000053e+00,1.801423000000000052e-01
1.500000000000000000e+01,5.209964799999999840e+00,7.381114800000000420e-01,3.107727699999999871e+00,1.877051600000000064e+01,5.179295900000000330e+01,1.792001099999999880e+01,1.302491199999999960e+00,1.845278999999999947e-01
1.600000000000000000e+01,5.233083500000000221e+00,7.554667600000000149e-01,3.141303999999999874e+00,1.856251299999999915e+01,5.241026200000000301e+01,1.853731499999999954e+01,1.308270899999999903e+00,1.888666999999999985e-01
1.700000000000000000e+01,5.257206100000000326e+00,7.738314299999999868e-01,3.171383200000000180e+00,1.838012300000000110e+01,5.295650700000000199e+01,1.908355999999999852e+01,1.314301500000000011e+00,1.934578999999999882e-01
1.800000000000000000e+01,5.283810299999999849e+00,7.943373599999999923e-01,3.198054599999999859e+00,1.822142300000000148e+01,5.343558300000000116e+01,1.956263600000000125e+01,1.320952600000000032e+00,1.985842999999999914e-01
1.900000000000000000e+01,5.314222499999999627e+00,8.180329400000000417e-01,3.221422700000000194e+00,1.808465500000000148e+01,5.385128900000000129e+01,1.997834200000000138e+01,1.328555600000000059e+00,2.045082000000000011e-01
2.000000000000000000e+01,5.349613299999999683e+00,8.458656799999999532e-01,3.241607500000000197e+00,1.796818999999999988e+01,5.420736000000000132e+01,2.033441300000000140e+01,1.337403300000000073e+00,2.114663999999999988e-01
2.100000000000000000e+01,5.390989600000000159e+00,8.786648599999999920e-01,3.258745100000000061e+00,1.787049800000000133e+01,5.450751000000000346e+01,2.063456299999999999e+01,1.347747400000000040e+00,2.196662000000000059e-01
2.200000000000000000e+01,5.439184199999999691e+00,9.171228999999999631e-01,3.272990000000000066e+00,1.779011500000000012e+01,5.475549099999999925e+01,2.088254399999999933e+01,1.359796100000000063e+00,2.292807000000000039e-01
2.300000000000000000e+01,5.494837900000000275e+00,9.617741800000000341e-01,3.284517000000000131e+00,1.772560500000000161e+01,5.495516500000000093e+01,2.108221800000000101e+01,1.373709499999999917e+00,2.404435000000000044e-01
2.400000000000000000e+01,5.558374999999999844e+00,1.012969900000000090e+00,3.293525600000000164e+00,1.767551999999999879e+01,5.511059999999999803e+01,2.123765300000000167e+01,1.389593700000000043e+00,2.532424999999999815e-01
2.500000000000000000e+01,5.629970499999999767e+00,1.070848400000000034e+00,3.300244100000000014e+00,1.763835399999999964e+01,5.522616899999999873e+01,2.135322199999999881e+01,1.407492600000000094e+00,2.677121000000000084e-01
2.600000000000000000e+01,5.709506600000000098e+00,1.135299000000000058e+00,3.304934400000000050e+00,1.761250199999999921e+01,5.530667400000000100e+01,2.143372600000000006e+01,1.427376699999999943e+00,2.838247999999999882e-01
2.700000000000000000e+01,5.796518999999999977e+00,1.205920000000000103e+00,3.307898400000000017e+00,1.759620400000000018e+01,5.535747400000000340e+01,2.148452699999999993e+01,1.449129799999999912e+00,3.014800000000000257e-01
2.800000000000000000e+01,5.890131499999999853e+00,1.281969600000000042e+00,3.309484299999999823e+00,1.758749699999999905e+01,5.538463000000000136e+01,2.151168300000000144e+01,1.472532900000000033e+00,3.204924000000000106e-01
2.900000000000000000e+01,5.988981199999999561e+00,1.362310399999999921e+00,3.310092500000000104e+00,1.758416000000000068e+01,5.539504000000000161e+01,2.152209300000000169e+01,1.497245299999999890e+00,3.405775999999999804e-01
3.000000000000000000e+01,6.091134699999999569e+00,1.445348300000000030e+00,3.310182499999999806e+00,1.758366600000000091e+01,5.539658099999999763e+01,2.152363400000000127e+01,1.522783699999999962e+00,3.613371000000000222e-01
3.100000000000000000e+01,6.758352699999999658e+00,1.987722800000000012e+00,3.310182499999999806e+00,1.758366600000000091e+01,5.539658099999999763e+01,2.152363400000000127e+01,1.689588199999999985e+00,4.969307000000000030e-01
3.200000000000000000e+01,7.425570699999999746e+00,2.530097399999999830e+00,3.310182499999999806e+00,1.758366600000000091e+01,5.539658099999999763e+01,2.152363400000000127e+01,1.856392700000000007e+00,6.325243000000000393e-01
3.300000000000000000e+01,8.092788699999999835e+00,3.072471900000000034e+00,3.310182499999999806e+00,1.758366600000000091e+01,5.539658099999999763e+01,2.152363400000000127e+01,2.023197199999999807e+00,7.681179999999999675e-01
