# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
1.000000000000000000e+00,6.692482299999999995e+00,0.000000000000000000e+00,3.216912199999999888e+00,1.811089099999999874e+01,5.377134099999999961e+01,0.000000000000000000e+00,1.673120600000000069e+00,0.000000000000000000e+00
2.000000000000000000e+00,6.925390900000000016e+00,7.819751199999999680e-02,3.292691899999999894e+00,1.768014300000000105e+01,5.509623700000000213e+01,1.324895799999999957e+00,1.731347699999999934e+00,1.954940000000000150e-02
3.000000000000000000e+00,7.137297099999999617e+00,1.529180499999999998e-01,3.364790100000000006e+00,1.728922700000000034e+01,5.632140100000000160e+01,2.550059500000000146e+00,1.784324299999999974e+00,3.822949999999999959e-02
4.000000000000000000e+00,7.329594199999999837e+00,2.237731000000000026e-01,3.432953799999999944e+00,1.693546200000000113e+01,5.744896299999999911e+01,3.677621300000000204e+00,1.832398600000000100e+00,5.594330000000000136e-02
5.000000000000000000e+00,7.504011400000000442e+00,2.906235600000000030e-01,3.496994599999999842e+00,1.661623099999999909e+01,5.848189899999999852e+01,4.710557999999999801e+00,1.876002799999999970e+00,7.265589999999999549e-02
6.000000000000000000e+00,7.662524699999999633e+00,3.535590499999999858e-01,3.556779999999999831e+00,1.632904200000000117e+01,5.942374600000000129e+01,5.652404399999999995e+00,1.915631199999999978e+00,8.838980000000000448e-02
7.000000000000000000e+00,7.807277400000000256e+00,4.128693600000000186e-01,3.612226399999999948e+00,1.607155200000000050e+01,6.027837099999999992e+01,6.507029499999999800e+00,1.951819299999999924e+00,1.032172999999999979e-01
8.000000000000000000e+00,7.940509800000000062e+00,4.690115999999999730e-01,3.663292100000000051e+00,1.584158200000000072e+01,6.104981200000000285e+01,7.278470600000000346e+00,1.985127499999999934e+00,1.172528999999999932e-01
9.000000000000000000e+00,8.064500100000000060e+00,5.225756599999999974e-01,3.709971599999999814e+00,1.563712499999999928e+01,6.174215600000000137e+01,7.970814299999999797e+00,2.016125000000000167e+00,1.306439000000000072e-01
1.000000000000000000e+01,8.181514399999999299e+00,5.742499300000000195e-01,3.752291000000000043e+00,1.545633100000000049e+01,6.235945900000000108e+01,8.588117799999999136e+00,2.045378599999999825e+00,1.435625000000000095e-01
1.100000000000000000e+01,8.293766299999999703e+00,6.247884799999999794e-01,3.790304299999999849e+00,1.529750600000000027e+01,6.290570499999999754e+01,9.134363199999999239e+00,2.073441600000000218e+00,1.561971000000000054e-01
1.200000000000000000e+01,8.403382300000000527e+00,6.749802599999999986e-01,3.824091199999999802e+00,1.515908800000000056e+01,6.338477999999999923e+01,9.613438999999999623e+00,2.100845599999999980e+00,1.687451000000000090e-01
1.300000000000000000e+01,8.512373500000000703e+00,7.256204299999999829e-01,3.853755699999999784e+00,1.503963199999999922e+01,6.380048599999999936e+01,1.002914499999999975e+01,2.128093400000000024e+00,1.814051000000000136e-01
1.400000000000000000e+01,8.622607900000000214e+00,7.774834699999999543e-01,3.879425900000000205e+00,1.493778900000000043e+01,6.415655700000000650e+01,1.038521599999999978e+01,2.155651999999999902e+00,1.943709000000000131e-01
1.500000000000000000e+01,8.735785299999999864e+00,8.312977099999999675e-01,3.901254999999999917e+00,1.485227599999999981e+01,6.445670800000000611e+01,1.068536600000000014e+01,2.183946300000000118e+00,2.078243999999999925e-01
1.600000000000000000e+01,8.853408800000000412e+00,8.877203399999999966e-01,3.919423000000000101e+00,1.478185700000000047e+01,6.470468800000000442e+01,1.093334699999999948e+01,2.213352200000000103e+00,2.219300999999999913e-01
1.700000000000000000e+01,8.976753399999999772e+00,9.473124099999999936e-01,3.934140600000000099e+00,1.472530500000000053e+01,6.490436300000000358e+01,1.113302099999999939e+01,2.244188400000000083e+00,2.368281000000000136e-01
1.800000000000000000e+01,9.106828000000000145e+00,1.010512800000000100e+00,3.945652599999999843e+00,1.468137499999999918e+01,6.505979700000000321e+01,1.128845600000000005e+01,2.276707000000000036e+00,2.526282000000000250e-01
1.900000000000000000e+01,9.244330100000000883e+00,1.077610699999999921e+00,3.954243599999999859e+00,1.464876300000000064e+01,6.517536599999999680e+01,1.140402500000000074e+01,2.311082499999999929e+00,2.694026999999999950e-01
2.000000000000000000e+01,9.389590399999999448e+00,1.148715500000000000e+00,3.960244100000000156e+00,1.462607299999999988e+01,6.525587099999999907e+01,1.148452900000000021e+01,2.347397599999999862e+00,2.871789000000000147e-01
2.100000000000000000e+01,9.542507199999999301e+00,1.223724100000000092e+00,3.964037300000000208e+00,1.461176500000000011e+01,6.530667099999999436e+01,1.153533000000000008e+01,2.385626799999999825e+00,3.059310000000000085e-01
2.200000000000000000e+01,9.702468299999999601e+00,1.302285200000000032e+00,3.966067100000000067e+00,1.460411999999999999e+01,6.533382699999999943e+01,1.156248599999999982e+01,2.425617100000000192e+00,3.255713000000000079e-01
2.300000000000000000e+01,9.868262400000000767e+00,1.383759500000000031e+00,3.966845699999999919e+00,1.460119000000000078e+01,6.534423700000000679e+01,1.157289600000000007e+01,2.467065600000000192e+00,3.459399000000000224e-01
2.400000000000000000e+01,1.003797899999999998e+01,1.467177299999999907e+00,3.966960999999999959e+00,1.460075699999999976e+01,6.534577799999999570e+01,1.157443699999999964e+01,2.509494800000000136e+00,3.667943000000000175e-01
2.500000000000000000e+01,1.114468399999999981e+01,2.011148200000000053e+00,3.966960999999999959e+00,1.460075699999999976e+01,6.534577799999999570e+01,1.157443699999999964e+01,2.786170900000000117e+00,5.027871000000000423e-01
2.600000000000000000e+01,1.225138800000000039e+01,2.555119200000000035e+00,3.966960999999999959e+00,1.460075699999999976e+01,6.534577799999999570e+01,1.157443699999999964e+01,3.062847000000000097e+00,6.387798000000000087e-01
2.700000000000000000e+01,1.335809199999999919e+01,3.099090100000000181e+00,3.966960999999999959e+00,1.460075699999999976e+01,6.534577799999999570e+01,1.157443699999999964e+01,3.339522999999999797e+00,7.747724999999999751e-01
2.800000000000000000e+01,1.446479599999999976e+01,3.643061100000000163e+00,3.966960999999999959e+00,1.460075699999999976e+01,6.534577799999999570e+01,1.157443699999999964e+01,3.616199100000000222e+00,9.107652999999999999e-01
