# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
1.000000000000000000e+00,5.270294599999999718e+00,0.000000000000000000e+00,2.746727900000000222e+00,2.135033299999999912e+01,4.462428400000000295e+01,0.000000000000000000e+00,1.317573700000000070e+00,0.000000000000000000e+00
2.000000000000000000e+00,5.489068200000000175e+00,8.775586600000000181e-02,2.824147099999999799e+00,2.073763399999999990e+01,4.624678899999999970e+01,1.622505000000000086e+00,1.372267099999999962e+00,2.193900000000000017e-02
3.000000000000000000e+00,5.685647900000000199e+00,1.705707700000000104e-01,2.899100100000000069e+00,2.017780499999999932e+01,4.777226300000000236e+01,3.147979600000000211e+00,1.421411999999999898e+00,4.264269999999999866e-02
4.000000000000000000e+00,5.860776999999999681e+00,2.477581000000000089e-01,2.971158799999999989e+00,1.966797700000000049e+01,4.919781299999999646e+01,4.573528800000000061e+00,1.465194300000000061e+00,6.193950000000000150e-02
5.000000000000000000e+00,6.015682100000000254e+00,3.189212300000000000e-01,3.039979100000000045e+00,1.920503499999999875e+01,5.052270800000000150e+01,5.898424600000000240e+00,1.503920499999999993e+00,7.973030000000000395e-02
6.000000000000000000e+00,6.151972299999999727e+00,3.839510400000000212e-01,3.105292400000000175e+00,1.878578800000000015e+01,5.174787200000000098e+01,7.123588299999999762e+00,1.537993100000000002e+00,9.598779999999999812e-02
7.000000000000000000e+00,6.271541100000000313e+00,4.430067100000000258e-01,3.166896700000000120e+00,1.840709500000000176e+01,5.287543399999999849e+01,8.251150100000000265e+00,1.567885299999999926e+00,1.107516999999999946e-01
8.000000000000000000e+00,6.376474700000000162e+00,4.964850499999999833e-01,3.224647899999999900e+00,1.806594300000000075e+01,5.390837100000000248e+01,9.284086900000000142e+00,1.594118700000000111e+00,1.241213000000000038e-01
9.000000000000000000e+00,6.468972199999999617e+00,5.449827699999999497e-01,3.278452000000000144e+00,1.775948800000000105e+01,5.485021700000000067e+01,1.022593299999999950e+01,1.617242999999999986e+00,1.362456999999999974e-01
1.000000000000000000e+01,6.551277999999999935e+00,5.892559899999999518e-01,3.328257400000000032e+00,1.748508599999999902e+01,5.570484199999999930e+01,1.108055799999999991e+01,1.637819499999999984e+00,1.473140000000000005e-01
1.100000000000000000e+01,6.625626999999999711e+00,6.301797999999999567e-01,3.374048300000000111e+00,1.724029900000000026e+01,5.647628300000000223e+01,1.185199899999999928e+01,1.656406700000000010e+00,1.575449999999999906e-01
1.200000000000000000e+01,6.694201699999999811e+00,6.687098599999999893e-01,3.415840100000000046e+00,1.702289100000000133e+01,5.716862700000000075e+01,1.254434299999999958e+01,1.673550400000000105e+00,1.671775000000000067e-01
1.300000000000000000e+01,6.759098999999999968e+00,7.058472999999999553e-01,3.453673999999999911e+00,1.683082100000000025e+01,5.778593000000000046e+01,1.316164700000000032e+01,1.689774799999999910e+00,1.764618000000000020e-01
1.400000000000000000e+01,6.822305400000000297e+00,7.426071899999999726e-01,3.487614499999999840e+00,1.666222300000000089e+01,5.833217599999999692e+01,1.370789199999999930e+01,1.705576299999999934e+00,1.856518000000000057e-01
1.500000000000000000e+01,6.885677099999999662e+00,7.799904300000000124e-01,3.517746799999999840e+00,1.651539000000000001e+01,5.881125200000000319e+01,1.418696800000000025e+01,1.721419299999999986e+00,1.949975999999999932e-01
1.600000000000000000e+01,6.950924699999999845e+00,8.189585200000000231e-01,3.544175800000000098e+00,1.638874699999999862e+01,5.922695699999999874e+01,1.460267400000000038e+01,1.737731200000000031e+00,2.047395999999999938e-01
1.700000000000000000e+01,7.019597700000000273e+00,8.604103100000000115e-01,3.567026100000000088e+00,1.628083099999999916e+01,5.958302799999999877e+01,1.495874500000000040e+01,1.754899399999999998e+00,2.151026000000000049e-01
1.800000000000000000e+01,7.093069100000000127e+00,9.051598100000000091e-01,3.586442499999999978e+00,1.619025900000000107e+01,5.988317899999999838e+01,1.525889500000000076e+01,1.773267300000000102e+00,2.262899999999999912e-01
1.900000000000000000e+01,7.172516599999999798e+00,9.539138700000000526e-01,3.602592399999999806e+00,1.611569899999999933e+01,6.013115899999999669e+01,1.550687600000000010e+01,1.793129100000000031e+00,2.384785000000000099e-01
2.000000000000000000e+01,7.258898300000000248e+00,1.007248700000000108e+00,3.615668199999999999e+00,1.605583899999999886e+01,6.033083400000000296e+01,1.570655000000000001e+01,1.814724599999999910e+00,2.518121999999999860e-01
2.100000000000000000e+01,7.352922300000000355e+00,1.065584499999999935e+00,3.625891800000000220e+00,1.600935000000000130e+01,6.048626800000000259e+01,1.586198500000000067e+01,1.838230599999999937e+00,2.663961000000000245e-01
2.200000000000000000e+01,7.455007300000000114e+00,1.129156199999999943e+00,3.633518800000000049e+00,1.597484500000000018e+01,6.060183700000000329e+01,1.597755300000000034e+01,1.863751799999999959e+00,2.822890000000000121e-01
2.300000000000000000e+01,7.565233000000000096e+00,1.197981100000000021e+00,3.638844800000000212e+00,1.595083999999999946e+01,6.068234199999999845e+01,1.605805799999999905e+01,1.891308200000000106e+00,2.994953000000000198e-01
2.400000000000000000e+01,7.683279699999999934e+00,1.271821499999999938e+00,3.642211099999999924e+00,1.593570500000000045e+01,6.073314299999999832e+01,1.610885899999999893e+01,1.920819899999999913e+00,3.179553999999999991e-01
2.500000000000000000e+01,7.808356100000000133e+00,1.350142200000000070e+00,3.644012399999999818e+00,1.592761800000000072e+01,6.076029799999999881e+01,1.613601500000000044e+01,1.952088999999999963e+00,3.375355999999999912e-01
2.600000000000000000e+01,7.939115700000000331e+00,1.432063599999999992e+00,3.644703199999999921e+00,1.592451900000000009e+01,6.077070799999999906e+01,1.614642500000000069e+01,1.984778900000000013e+00,3.580158999999999980e-01
2.700000000000000000e+01,8.073563999999999297e+00,1.516309600000000035e+00,3.644805499999999920e+00,1.592406000000000077e+01,6.077224999999999966e+01,1.614796600000000026e+01,2.018390999999999824e+00,3.790774000000000088e-01
2.800000000000000000e+01,8.950956200000000251e+00,2.066100000000000048e+00,3.644805499999999920e+00,1.592406000000000077e+01,6.077224999999999966e+01,1.614796600000000026e+01,2.237739100000000203e+00,5.165250000000000119e-01
2.900000000000000000e+01,9.828348500000000598e+00,2.615890400000000060e+00,3.644805499999999920e+00,1.592406000000000077e+01,6.077224999999999966e+01,1.614796600000000026e+01,2.457087099999999857e+00,6.539726000000000150e-01
3.000000000000000000e+01,1.070574099999999973e+01,3.165680800000000072e+00,3.644805499999999920e+00,1.592406000000000077e+01,6.077224999999999966e+01,1.614796600000000026e+01,2.676435199999999792e+00,7.914202000000000181e-01
3.100000000000000000e+01,1.158313300000000012e+01,3.715471099999999804e+00,3.644805499999999920e+00,1.592406000000000077e+01,6.077224999999999966e+01,1.614796600000000026e+01,2.895783300000000171e+00,9.288678000000000212e-01
3.200000000000000000e+01,1.246052500000000052e+01,4.265261500000000261e+00,3.644805499999999920e+00,1.592406000000000077e+01,6.077224999999999966e+01,1.614796600000000026e+01,3.115131299999999825e+00,1.066315399999999913e+00
3.300000000000000000e+01,1.333791800000000016e+01,4.815051900000000273e+00,3.644805499999999920e+00,1.592406000000000077e+01,6.077224999999999966e+01,1.614796600000000026e+01,3.334479400000000204e+00,1.203762999999999916e+00
3.400000000000000000e+01,1.421531000000000056e+01,5.364842300000000286e+00,3.644805499999999920e+00,1.592406000000000077e+01,6.077224999999999966e+01,1.614796600000000026e+01,3.553827500000000139e+00,1.341210599999999920e+00
3.500000000000000000e+01,1.509270199999999917e+01,5.914632700000000298e+00,3.644805499999999920e+00,1.592406000000000077e+01,6.077224999999999966e+01,1.614796600000000026e+01,3.773175499999999793e+00,1.478658199999999923e+00
3.600000000000000000e+01,1.597009399999999957e+01,6.464423100000000311e+00,3.644805499999999920e+00,1.592406000000000077e+01,6.077224999999999966e+01,1.614796600000000026e+01,3.992523600000000172e+00,1.616105799999999926e+00
3.700000000000000000e+01,1.684748700000000099e+01,7.014213500000000323e+00,3.644805499999999920e+00,1.592406000000000077e+01,6.077224999999999966e+01,1.614796600000000026e+01,4.211871699999999663e+00,1.753553399999999929e+00
3.800000000000000000e+01,1.772487900000000138e+01,7.564003800000000055e+00,3.644805499999999920e+00,1.592406000000000077e+01,6.077224999999999966e+01,1.614796600000000026e+01,4.431219800000000042e+00,1.891000999999999932e+00
3.900000000000000000e+01,1.860227099999999822e+01,8.113794199999999179e+00,3.644805499999999920e+00,1.592406000000000077e+01,6.077224999999999966e+01,1.614796600000000026e+01,4.650567800000000140e+00,2.028448599999999935e+00
4.000000000000000000e+01,1.947966399999999965e+01,8.663584600000000080e+00,3.644805499999999920e+00,1.592406000000000077e+01,6.077224999999999966e+01,1.614796600000000026e+01,4.869915899999999631e+00,2.165896200000000160e+00
4.100000000000000000e+01,2.035705600000000004e+01,9.213374999999999204e+00,3.644805499999999920e+00,1.592406000000000077e+01,6.077224999999999966e+01,1.614796600000000026e+01,5.089264000000000010e+00,2.303343700000000105e+00
4.200000000000000000e+01,2.123444800000000043e+01,9.763165400000000105e+00,3.644805499999999920e+00,1.592406000000000077e+01,6.077224999999999966e+01,1.614796600000000026e+01,5.308612000000000108e+00,2.440791299999999886e+00
4.300000000000000000e+01,2.211184000000000083e+01,1.031295599999999979e+01,3.644805499999999920e+00,1.592406000000000077e+01,6.077224999999999966e+01,1.614796600000000026e+01,5.527960099999999599e+00,2.578238900000000111e+00
4.400000000000000000e+01,2.298923299999999870e+01,1.086274599999999957e+01,3.644805499999999920e+00,1.592406000000000077e+01,6.077224999999999966e+01,1.614796600000000026e+01,5.747308199999999978e+00,2.715686499999999892e+00
4.500000000000000000e+01,2.386662499999999909e+01,1.141253700000000038e+01,3.644805499999999920e+00,1.592406000000000077e+01,6.077224999999999966e+01,1.614796600000000026e+01,5.966656300000000357e+00,2.853134100000000117e+00
4.600000000000000000e+01,2.474401699999999948e+01,1.196232700000000015e+01,3.644805499999999920e+00,1.592406000000000077e+01,6.077224999999999966e+01,1.614796600000000026e+01,6.186004299999999567e+00,2.990581699999999898e+00
4.700000000000000000e+01,2.562141000000000091e+01,1.251211699999999993e+01,3.644805499999999920e+00,1.592406000000000077e+01,6.077224999999999966e+01,1.614796600000000026e+01,6.405352399999999946e+00,3.128029300000000124e+00
4.800000000000000000e+01,2.649880200000000130e+01,1.306190800000000074e+01,3.644805499999999920e+00,1.592406000000000077e+01,6.077224999999999966e+01,1.614796600000000026e+01,6.624700500000000325e+00,3.265476899999999905e+00
