# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
1.000000000000000000e+00,1.195035799999999959e+01,0.000000000000000000e+00,4.518894200000000083e+00,1.278499300000000005e+01,7.204006800000000510e+01,0.000000000000000000e+00,2.987589400000000062e+00,0.000000000000000000e+00
2.000000000000000000e+00,1.222502500000000047e+01,6.322052799999999806e-02,4.562814900000000229e+00,1.265987400000000029e+01,7.251914399999999716e+01,4.790758099999999908e-01,3.056256100000000142e+00,1.580509999999999901e-02
3.000000000000000000e+00,1.249037000000000042e+01,1.259105100000000033e-01,4.601468800000000137e+00,1.255178500000000064e+01,7.293484899999999982e+01,8.947816100000000050e-01,3.122592399999999824e+00,3.147760000000000141e-02
4.000000000000000000e+00,1.274860999999999933e+01,1.882830299999999901e-01,4.634987500000000260e+00,1.245955000000000013e+01,7.329092099999999732e+01,1.250852800000000098e+00,3.187152399999999997e+00,4.707080000000000292e-02
5.000000000000000000e+00,1.300192999999999977e+01,2.506065299999999940e-01,4.663541500000000006e+00,1.238204900000000031e+01,7.359107099999999946e+01,1.551003099999999968e+00,3.250482400000000105e+00,6.265160000000000173e-02
6.000000000000000000e+00,1.325243200000000066e+01,3.131806999999999785e-01,4.687342400000000353e+00,1.231818700000000000e+01,7.383905099999999777e+01,1.798983599999999905e+00,3.313108100000000000e+00,7.829519999999999536e-02
7.000000000000000000e+00,1.350208499999999923e+01,3.763125399999999732e-01,4.706646799999999686e+00,1.226687500000000064e+01,7.403872599999999693e+01,1.998658000000000046e+00,3.375521299999999947e+00,9.407809999999999784e-02
8.000000000000000000e+00,1.375266399999999933e+01,4.402928999999999871e-01,4.721761500000000389e+00,1.222700000000000031e+01,7.419415999999999656e+01,2.154092499999999966e+00,3.438165899999999997e+00,1.100731999999999960e-01
9.000000000000000000e+00,1.400569300000000084e+01,5.053732600000000463e-01,4.733049600000000190e+00,1.219739000000000040e+01,7.430972900000000436e+01,2.269661399999999940e+00,3.501423400000000186e+00,1.263432999999999917e-01
1.000000000000000000e+01,1.426238200000000056e+01,5.717430500000000304e-01,4.740938100000000155e+00,1.217678300000000036e+01,7.439023400000000663e+01,2.350166100000000036e+00,3.565595399999999859e+00,1.429358000000000017e-01
1.100000000000000000e+01,1.452354399999999934e+01,6.395072299999999821e-01,4.745926800000000334e+00,1.216378699999999924e+01,7.444103499999999940e+01,2.400966899999999793e+00,3.630885999999999836e+00,1.598768000000000133e-01
1.200000000000000000e+01,1.478951999999999956e+01,7.086640899999999688e-01,4.748596899999999899e+00,1.215684300000000029e+01,7.446819000000000699e+01,2.428122500000000183e+00,3.697379900000000053e+00,1.771659999999999902e-01
1.300000000000000000e+01,1.506007899999999999e+01,7.790832199999999652e-01,4.749621199999999988e+00,1.215418200000000049e+01,7.447860099999999761e+01,2.438532799999999945e+00,3.765019699999999858e+00,1.947707999999999939e-01
1.400000000000000000e+01,1.533431900000000070e+01,8.504831099999999866e-01,4.749772799999999684e+00,1.215378800000000048e+01,7.448014200000000073e+01,2.440073899999999796e+00,3.833579700000000035e+00,2.126207999999999987e-01
1.500000000000000000e+01,1.711953000000000102e+01,1.315291399999999999e+00,4.749772799999999684e+00,1.215378800000000048e+01,7.448014200000000073e+01,2.440073899999999796e+00,4.279882399999999976e+00,3.288228999999999735e-01
1.600000000000000000e+01,1.890474000000000032e+01,1.780099700000000063e+00,4.749772799999999684e+00,1.215378800000000048e+01,7.448014200000000073e+01,2.440073899999999796e+00,4.726185100000000361e+00,4.450249000000000010e-01
1.700000000000000000e+01,2.068995100000000065e+01,2.244908099999999962e+00,4.749772799999999684e+00,1.215378800000000048e+01,7.448014200000000073e+01,2.440073899999999796e+00,5.172487799999999858e+00,5.612270000000000314e-01
1.800000000000000000e+01,2.247516200000000097e+01,2.709716400000000025e+00,4.749772799999999684e+00,1.215378800000000048e+01,7.448014200000000073e+01,2.440073899999999796e+00,5.618790399999999963e+00,6.774291000000000063e-01
1.900000000000000000e+01,2.426037200000000027e+01,3.174524700000000088e+00,4.749772799999999684e+00,1.215378800000000048e+01,7.448014200000000073e+01,2.440073899999999796e+00,6.065093100000000348e+00,7.936311999999999811e-01
2.000000000000000000e+01,2.604558300000000060e+01,3.639333000000000151e+00,4.749772799999999684e+00,1.215378800000000048e+01,7.448014200000000073e+01,2.440073899999999796e+00,6.511395799999999845e+00,9.098332999999999560e-01
2.100000000000000000e+01,2.783079400000000092e+01,4.104141300000000214e+00,4.749772799999999684e+00,1.215378800000000048e+01,7.448014200000000073e+01,2.440073899999999796e+00,6.957698500000000230e+00,1.026035299999999983e+00
2.200000000000000000e+01,2.961600400000000022e+01,4.568949700000000114e+00,4.749772799999999684e+00,1.215378800000000048e+01,7.448014200000000073e+01,2.440073899999999796e+00,7.404001100000000335e+00,1.142237399999999958e+00
