# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
1.000000000000000000e+00,1.601540899999999823e+01,0.000000000000000000e+00,4.939469899999999747e+00,1.168031599999999948e+01,7.634825299999999970e+01,0.000000000000000000e+00,4.003852199999999861e+00,0.000000000000000000e+00
2.000000000000000000e+00,1.631491899999999973e+01,6.215430699999999892e-02,4.951604399999999906e+00,1.165129100000000051e+01,7.646382199999999330e+01,1.155688500000000007e-01,4.078729799999999628e+00,1.553859999999999963e-02
3.000000000000000000e+00,1.661430999999999969e+01,1.246840300000000012e-01,4.960085699999999598e+00,1.163108899999999934e+01,7.654432599999999809e+01,1.960735799999999973e-01,4.153577499999999922e+00,3.117100000000000079e-02
4.000000000000000000e+00,1.691499400000000009e+01,1.877531899999999865e-01,4.965449800000000025e+00,1.161834900000000026e+01,7.659512700000000507e+01,2.468743499999999924e-01,4.228748500000000021e+00,4.693830000000000224e-02
5.000000000000000000e+00,1.721800999999999959e+01,2.514727700000000121e-01,4.968321000000000431e+00,1.161154100000000078e+01,7.662228299999999592e+01,2.740299800000000063e-01,4.304502499999999898e+00,6.286819999999999908e-02
6.000000000000000000e+00,1.752393299999999954e+01,3.158822000000000019e-01,4.969422500000000298e+00,1.160893199999999936e+01,7.663269300000000328e+01,2.844402600000000003e-01,4.380983299999999581e+00,7.897049999999999903e-02
7.000000000000000000e+00,1.783277599999999907e+01,3.809315600000000024e-01,4.969585600000000269e+00,1.160854600000000048e+01,7.663423400000000640e+01,2.859813700000000125e-01,4.458193999999999768e+00,9.523289999999999533e-02
8.000000000000000000e+00,1.984183200000000014e+01,8.041055799999999865e-01,4.969585600000000269e+00,1.160854600000000048e+01,7.663423400000000640e+01,2.859813700000000125e-01,4.960457899999999754e+00,2.010263999999999940e-01
9.000000000000000000e+00,2.185088700000000017e+01,1.227279599999999915e+00,4.969585600000000269e+00,1.160854600000000048e+01,7.663423400000000640e+01,2.859813700000000125e-01,5.462721900000000019e+00,3.068198999999999788e-01
1.000000000000000000e+01,2.385994300000000123e+01,1.650453600000000076e+00,4.969585600000000269e+00,1.160854600000000048e+01,7.663423400000000640e+01,2.859813700000000125e-01,5.964985800000000005e+00,4.126134000000000190e-01
1.100000000000000000e+01,2.586899899999999874e+01,2.073627699999999852e+00,4.969585600000000269e+00,1.160854600000000048e+01,7.663423400000000640e+01,2.859813700000000125e-01,6.467249699999999990e+00,5.184069000000000038e-01
1.200000000000000000e+01,2.787805499999999981e+01,2.496801699999999791e+00,4.969585600000000269e+00,1.160854600000000048e+01,7.663423400000000640e+01,2.859813700000000125e-01,6.969513700000000256e+00,6.242003999999999886e-01
