# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
1.000000000000000000e+00,1.308285399999999932e+01,0.000000000000000000e+00,4.686434700000000397e+00,1.232061000000000028e+01,7.382963100000000622e+01,0.000000000000000000e+00,3.270713499999999829e+00,0.000000000000000000e+00
2.000000000000000000e+00,1.336503199999999936e+01,6.231449199999999911e-02,4.720937100000000441e+00,1.222916799999999959e+01,7.418570200000000625e+01,3.560711799999999871e-01,3.341257999999999839e+00,1.557859999999999974e-02
3.000000000000000000e+00,1.364075899999999919e+01,1.244368000000000002e-01,4.750334900000000360e+00,1.215232800000000069e+01,7.448585199999999418e+01,6.562214600000000342e-01,3.410189700000000101e+00,3.110920000000000005e-02
4.000000000000000000e+00,1.391217800000000082e+01,1.866045899999999869e-01,4.774843299999999680e+00,1.208900700000000050e+01,7.473383300000000418e+01,9.042020200000000507e-01,3.478044500000000205e+00,4.665110000000000090e-02
5.000000000000000000e+00,1.418132499999999929e+01,2.490769200000000072e-01,4.794724399999999775e+00,1.203812800000000038e+01,7.493350700000000586e+01,1.103876400000000091e+00,3.545331399999999800e+00,6.226919999999999678e-02
6.000000000000000000e+00,1.445007599999999925e+01,3.121115199999999756e-01,4.810292300000000409e+00,1.199858700000000056e+01,7.508894200000000296e+01,1.259310900000000011e+00,3.612518899999999977e+00,7.802789999999999726e-02
7.000000000000000000e+00,1.472007800000000088e+01,3.759423599999999754e-01,4.821919900000000148e+00,1.196922499999999978e+01,7.520451099999999656e+01,1.374879799999999985e+00,3.680019399999999941e+00,9.398560000000000247e-02
8.000000000000000000e+00,1.499268999999999963e+01,4.407577899999999826e-01,4.830046199999999956e+00,1.194879000000000069e+01,7.528501500000000135e+01,1.455384500000000081e+00,3.748172499999999907e+00,1.101894000000000068e-01
9.000000000000000000e+00,1.526890500000000017e+01,5.066792300000000360e-01,4.835185400000000300e+00,1.193590299999999971e+01,7.533581599999999412e+01,1.506185300000000060e+00,3.817226199999999903e+00,1.266697999999999991e-01
1.000000000000000000e+01,1.554926400000000086e+01,5.737402700000000522e-01,4.837936199999999687e+00,1.192901699999999998e+01,7.536297199999999918e+01,1.533340900000000007e+00,3.887315899999999935e+00,1.434351000000000098e-01
1.100000000000000000e+01,1.583376699999999992e+01,6.418662699999999610e-01,4.838991400000000276e+00,1.192637700000000045e+01,7.537338200000000654e+01,1.543751199999999990e+00,3.958441800000000121e+00,1.604665999999999870e-01
1.200000000000000000e+01,1.612177000000000149e+01,7.108539699999999462e-01,4.839147600000000438e+00,1.192598599999999998e+01,7.537492299999999545e+01,1.545292300000000063e+00,4.030442599999999764e+00,1.777134999999999965e-01
1.300000000000000000e+01,1.799615100000000112e+01,1.159859399999999985e+00,4.839147600000000438e+00,1.192598599999999998e+01,7.537492299999999545e+01,1.545292300000000063e+00,4.499037900000000256e+00,2.899649000000000254e-01
1.400000000000000000e+01,1.987053299999999822e+01,1.608864899999999931e+00,4.839147600000000438e+00,1.192598599999999998e+01,7.537492299999999545e+01,1.545292300000000063e+00,4.967633099999999580e+00,4.022162000000000237e-01
1.500000000000000000e+01,2.174491400000000141e+01,2.057870400000000100e+00,4.839147600000000438e+00,1.192598599999999998e+01,7.537492299999999545e+01,1.545292300000000063e+00,5.436228400000000072e+00,5.144676000000000249e-01
1.600000000000000000e+01,2.361929500000000104e+01,2.506875799999999987e+00,4.839147600000000438e+00,1.192598599999999998e+01,7.537492299999999545e+01,1.545292300000000063e+00,5.904823699999999675e+00,6.267190000000000261e-01
1.700000000000000000e+01,2.549367600000000067e+01,2.955881300000000156e+00,4.839147600000000438e+00,1.192598599999999998e+01,7.537492299999999545e+01,1.545292300000000063e+00,6.373419000000000167e+00,7.389702999999999689e-01
1.800000000000000000e+01,2.736805700000000030e+01,3.404886700000000044e+00,4.839147600000000438e+00,1.192598599999999998e+01,7.537492299999999545e+01,1.545292300000000063e+00,6.842014299999999771e+00,8.512216999999999700e-01
1.900000000000000000e+01,2.924243799999999993e+01,3.853892200000000212e+00,4.839147600000000438e+00,1.192598599999999998e+01,7.537492299999999545e+01,1.545292300000000063e+00,7.310609499999999983e+00,9.634730999999999712e-01
2.000000000000000000e+01,3.111681899999999956e+01,4.302897699999999936e+00,4.839147600000000438e+00,1.192598599999999998e+01,7.537492299999999545e+01,1.545292300000000063e+00,7.779204799999999587e+00,1.075724399999999914e+00
