# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
1.000000000000000000e+00,4.370793299999999881e+00,0.000000000000000000e+00,2.435656900000000125e+00,2.424044900000000169e+01,3.760402799999999957e+01,0.000000000000000000e+00,1.092698299999999900e+00,0.000000000000000000e+00
2.000000000000000000e+00,4.579472599999999893e+00,9.620417000000000551e-02,2.511881900000000112e+00,2.345994699999999966e+01,3.940026799999999696e+01,1.796240199999999954e+00,1.144868100000000055e+00,2.405099999999999946e-02
3.000000000000000000e+00,4.766151500000000318e+00,1.862744500000000081e-01,2.586667499999999897e+00,2.274296999999999969e+01,4.111415600000000126e+01,3.510127999999999915e+00,1.191537899999999928e+00,4.656860000000000166e-02
4.000000000000000000e+00,4.931028399999999756e+00,2.693378799999999740e-01,2.659448999999999952e+00,2.208722900000000067e+01,4.273666099999999801e+01,5.132633000000000223e+00,1.232757099999999939e+00,6.733450000000000546e-02
5.000000000000000000e+00,5.074876999999999860e+00,3.448145599999999922e-01,2.729756500000000141e+00,2.148964300000000094e+01,4.426213500000000067e+01,6.658107600000000126e+00,1.268719300000000105e+00,8.620360000000000522e-02
6.000000000000000000e+00,5.198951300000000053e+00,4.124364899999999889e-01,2.797208499999999987e+00,2.094669700000000034e+01,4.568768399999999730e+01,8.083656899999999368e+00,1.299737799999999943e+00,1.031090999999999952e-01
7.000000000000000000e+00,5.304881199999999630e+00,4.722431699999999899e-01,2.861503100000000188e+00,2.045469900000000152e+01,4.701257999999999981e+01,9.408552699999999547e+00,1.326220299999999908e+00,1.180607999999999935e-01
8.000000000000000000e+00,5.394570700000000052e+00,5.245590199999999870e-01,2.922409399999999824e+00,2.000995500000000149e+01,4.823774399999999929e+01,1.063371599999999972e+01,1.348642700000000083e+00,1.311398000000000008e-01
9.000000000000000000e+00,5.470102299999999751e+00,5.699578800000000278e-01,2.979758599999999813e+00,1.960888500000000079e+01,4.936530599999999680e+01,1.176127800000000079e+01,1.367525600000000008e+00,1.424894999999999912e-01
1.000000000000000000e+01,5.533654799999999874e+00,6.092201499999999603e-01,3.033435299999999835e+00,1.924809399999999826e+01,5.039824300000000079e+01,1.279421499999999945e+01,1.383413699999999968e+00,1.523049999999999959e-01
1.100000000000000000e+01,5.587434299999999965e+00,6.432870800000000111e-01,3.083369799999999827e+00,1.892441200000000023e+01,5.134008899999999898e+01,1.373606099999999941e+01,1.396858600000000061e+00,1.608217999999999870e-01
1.200000000000000000e+01,5.633619500000000002e+00,6.732158900000000390e-01,3.129530299999999876e+00,1.863491300000000095e+01,5.219471399999999761e+01,1.459068599999999982e+01,1.408404900000000071e+00,1.683040000000000092e-01
1.300000000000000000e+01,5.674320200000000369e+00,7.001378400000000113e-01,3.171917600000000004e+00,1.837691500000000033e+01,5.296615500000000054e+01,1.536212699999999920e+01,1.418580100000000010e+00,1.750345000000000095e-01
