# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
1.000000000000000000e+00,9.855524100000000454e-01,0.000000000000000000e+00,1.272209300000000098e+00,5.181642999999999688e+01,5.418025799999999670e+00,0.000000000000000000e+00,2.463880999999999988e-01,0.000000000000000000e+00
2.000000000000000000e+00,1.126887799999999995e+00,1.756025999999999976e-01,1.322117800000000010e+00,4.914454299999999876e+01,6.780109099999999778e+00,1.362083200000000049e+00,2.817219000000000251e-01,4.390059999999999796e-02
3.000000000000000000e+00,1.259148500000000004e+00,3.331836899999999768e-01,1.377774899999999914e+00,4.653610299999999711e+01,8.349369899999999234e+00,2.931344100000000008e+00,3.147870999999999864e-01,8.329590000000000605e-02
4.000000000000000000e+00,1.379905900000000019e+00,4.726045899999999911e-01,1.437666799999999911e+00,4.407277299999999798e+01,1.007838699999999932e+01,4.660361199999999648e+00,3.449765000000000192e-01,1.181510999999999950e-01
5.000000000000000000e+00,1.487271500000000080e+00,5.940233200000000213e-01,1.500547000000000075e+00,4.179163700000000148e+01,1.192131900000000044e+01,6.503293300000000166e+00,3.718178999999999790e-01,1.485057999999999934e-01
6.000000000000000000e+00,1.579842299999999922e+00,6.975897699999999979e-01,1.565357399999999899e+00,3.970476000000000028e+01,1.383543399999999934e+01,8.417408099999999394e+00,3.949605999999999950e-01,1.743974000000000080e-01
7.000000000000000000e+00,1.656727000000000061e+00,7.834251899999999935e-01,1.631181999999999910e+00,3.781053800000000109e+01,1.578225600000000028e+01,1.036422999999999917e+01,4.141817999999999889e-01,1.958563000000000109e-01
8.000000000000000000e+00,1.717569799999999924e+00,8.516964900000000283e-01,1.697221499999999939e+00,3.610013699999999659e+01,1.772831199999999896e+01,1.231028599999999962e+01,4.293924000000000074e-01,2.129241000000000050e-01
9.000000000000000000e+00,1.762543600000000099e+00,9.027096999999999483e-01,1.762780500000000083e+00,3.456115799999999894e+01,1.964548599999999823e+01,1.422746099999999991e+01,4.406359000000000248e-01,2.256774000000000002e-01
1.000000000000000000e+01,1.792308500000000082e+00,9.369888199999999445e-01,1.827260499999999954e+00,3.317974300000000198e+01,2.151102699999999857e+01,1.609300100000000100e+01,4.480771000000000059e-01,2.342471999999999888e-01
1.100000000000000000e+01,1.807939799999999986e+00,9.553253000000000439e-01,1.890154600000000018e+00,3.194177900000000037e+01,2.330726699999999951e+01,1.788924099999999839e+01,4.519850000000000256e-01,2.388312999999999964e-01
1.200000000000000000e+01,1.810836600000000018e+00,9.587942000000000409e-01,1.951042900000000024e+00,3.083359300000000047e+01,2.502115500000000026e+01,1.960312899999999914e+01,4.527090999999999754e-01,2.396985000000000088e-01
1.300000000000000000e+01,1.802623099999999923e+00,9.487397800000000325e-01,2.009586000000000094e+00,2.984233000000000047e+01,2.664366000000000057e+01,2.122563399999999945e+01,4.506557999999999953e-01,2.371849000000000041e-01
