# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
1.000000000000000000e+00,1.722633300000000034e+01,0.000000000000000000e+00,4.980841299999999805e+00,1.158194899999999983e+01,7.674039999999999395e+01,0.000000000000000000e+00,4.306583200000000389e+00,0.000000000000000000e+00
2.000000000000000000e+00,1.753204099999999954e+01,6.275837600000000460e-02,4.986241800000000168e+00,1.156923100000000026e+01,7.679120100000000093e+01,5.080077699999999835e-02,4.383010200000000189e+00,1.568960000000000146e-02
3.000000000000000000e+00,1.783930900000000008e+01,1.260002799999999923e-01,4.989132599999999584e+00,1.156243500000000068e+01,7.681835599999999431e+01,7.795640700000000534e-02,4.459827200000000325e+00,3.150010000000000310e-02
4.000000000000000000e+00,1.814894299999999916e+01,1.898084999999999911e-01,4.990241499999999775e+00,1.155983100000000086e+01,7.682876699999999914e+01,8.836668899999999827e-02,4.537235599999999813e+00,4.745209999999999706e-02
5.000000000000000000e+00,1.846122099999999833e+01,2.541872000000000020e-01,4.990405700000000166e+00,1.155944500000000019e+01,7.683030800000000227e+01,8.990779000000000132e-02,4.615305300000000166e+00,6.354680000000000051e-02
6.000000000000000000e+00,2.049227700000000141e+01,6.729266799999999993e-01,4.990405700000000166e+00,1.155944500000000019e+01,7.683030800000000227e+01,8.990779000000000132e-02,5.123069400000000329e+00,1.682317000000000118e-01
7.000000000000000000e+00,2.252333399999999841e+01,1.091666199999999920e+00,4.990405700000000166e+00,1.155944500000000019e+01,7.683030800000000227e+01,8.990779000000000132e-02,5.630833400000000211e+00,2.729165000000000063e-01
8.000000000000000000e+00,2.455439000000000149e+01,1.510405699999999962e+00,4.990405700000000166e+00,1.155944500000000019e+01,7.683030800000000227e+01,8.990779000000000132e-02,6.138597400000000093e+00,3.776013999999999760e-01
9.000000000000000000e+00,2.658544600000000102e+01,1.929145099999999946e+00,4.990405700000000166e+00,1.155944500000000019e+01,7.683030800000000227e+01,8.990779000000000132e-02,6.646361500000000255e+00,4.822863000000000011e-01
1.000000000000000000e+01,2.861650200000000055e+01,2.347884599999999988e+00,4.990405700000000166e+00,1.155944500000000019e+01,7.683030800000000227e+01,8.990779000000000132e-02,7.154125500000000137e+00,5.869712000000000263e-01
1.100000000000000000e+01,3.064755800000000008e+01,2.766624100000000031e+00,4.990405700000000166e+00,1.155944500000000019e+01,7.683030800000000227e+01,8.990779000000000132e-02,7.661889600000000300e+00,6.916560000000000485e-01
1.200000000000000000e+01,3.267861500000000063e+01,3.185363600000000073e+00,4.990405700000000166e+00,1.155944500000000019e+01,7.683030800000000227e+01,8.990779000000000132e-02,8.169653600000000182e+00,7.963409000000000182e-01
1.300000000000000000e+01,3.470967100000000016e+01,3.604103100000000115e+00,4.990405700000000166e+00,1.155944500000000019e+01,7.683030800000000227e+01,8.990779000000000132e-02,8.677417699999999456e+00,9.010257999999999878e-01
1.400000000000000000e+01,3.674072699999999969e+01,4.022842599999999713e+00,4.990405700000000166e+00,1.155944500000000019e+01,7.683030800000000227e+01,8.990779000000000132e-02,9.185181699999999339e+00,1.005710600000000010e+00
1.500000000000000000e+01,3.877178299999999922e+01,4.441582099999999755e+00,4.990405700000000166e+00,1.155944500000000019e+01,7.683030800000000227e+01,8.990779000000000132e-02,9.692945800000000389e+00,1.110395500000000091e+00
1.600000000000000000e+01,4.080283899999999875e+01,4.860321599999999798e+00,4.990405700000000166e+00,1.155944500000000019e+01,7.683030800000000227e+01,8.990779000000000132e-02,1.020070980000000027e+01,1.215080399999999949e+00
1.700000000000000000e+01,4.283389600000000286e+01,5.279061099999999840e+00,4.990405700000000166e+00,1.155944500000000019e+01,7.683030800000000227e+01,8.990779000000000132e-02,1.070847389999999955e+01,1.319765300000000030e+00
1.800000000000000000e+01,4.486495200000000239e+01,5.697800499999999602e+00,4.990405700000000166e+00,1.155944500000000019e+01,7.683030800000000227e+01,8.990779000000000132e-02,1.121623789999999943e+01,1.424450100000000052e+00
1.900000000000000000e+01,4.689600800000000191e+01,6.116539999999999644e+00,4.990405700000000166e+00,1.155944500000000019e+01,7.683030800000000227e+01,8.990779000000000132e-02,1.172400200000000048e+01,1.529134999999999911e+00
2.000000000000000000e+01,4.892706400000000144e+01,6.535279499999999686e+00,4.990405700000000166e+00,1.155944500000000019e+01,7.683030800000000227e+01,8.990779000000000132e-02,1.223176600000000036e+01,1.633819899999999992e+00
2.100000000000000000e+01,5.095812000000000097e+01,6.954018999999999728e+00,4.990405700000000166e+00,1.155944500000000019e+01,7.683030800000000227e+01,8.990779000000000132e-02,1.273953009999999963e+01,1.738504800000000072e+00
2.200000000000000000e+01,5.298917600000000050e+01,7.372758499999999771e+00,4.990405700000000166e+00,1.155944500000000019e+01,7.683030800000000227e+01,8.990779000000000132e-02,1.324729409999999952e+01,1.843189600000000095e+00
2.300000000000000000e+01,5.502023299999999750e+01,7.791497999999999813e+00,4.990405700000000166e+00,1.155944500000000019e+01,7.683030800000000227e+01,8.990779000000000132e-02,1.375505820000000057e+01,1.947874499999999953e+00
2.400000000000000000e+01,5.705128899999999703e+01,8.210237499999999855e+00,4.990405700000000166e+00,1.155944500000000019e+01,7.683030800000000227e+01,8.990779000000000132e-02,1.426282220000000045e+01,2.052559399999999812e+00
2.500000000000000000e+01,5.908234499999999656e+01,8.628977000000000785e+00,4.990405700000000166e+00,1.155944500000000019e+01,7.683030800000000227e+01,8.990779000000000132e-02,1.477058629999999972e+01,2.157244200000000056e+00
2.600000000000000000e+01,6.111340100000000319e+01,9.047716400000000547e+00,4.990405700000000166e+00,1.155944500000000019e+01,7.683030800000000227e+01,8.990779000000000132e-02,1.527835029999999961e+01,2.261929100000000137e+00
2.700000000000000000e+01,6.314445700000000272e+01,9.466455899999999701e+00,4.990405700000000166e+00,1.155944500000000019e+01,7.683030800000000227e+01,8.990779000000000132e-02,1.578611440000000066e+01,2.366614000000000217e+00
2.800000000000000000e+01,6.517551400000000683e+01,9.885195400000000632e+00,4.990405700000000166e+00,1.155944500000000019e+01,7.683030800000000227e+01,8.990779000000000132e-02,1.629387840000000054e+01,2.471298899999999854e+00
2.900000000000000000e+01,6.720656999999999925e+01,1.030393499999999918e+01,4.990405700000000166e+00,1.155944500000000019e+01,7.683030800000000227e+01,8.990779000000000132e-02,1.680164239999999864e+01,2.575983700000000098e+00
3.000000000000000000e+01,6.923762600000000589e+01,1.072267399999999959e+01,4.990405700000000166e+00,1.155944500000000019e+01,7.683030800000000227e+01,8.990779000000000132e-02,1.730940650000000147e+01,2.680668600000000179e+00
3.100000000000000000e+01,7.126868199999999831e+01,1.114141399999999926e+01,4.990405700000000166e+00,1.155944500000000019e+01,7.683030800000000227e+01,8.990779000000000132e-02,1.781717049999999958e+01,2.785353499999999816e+00
