# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
1.000000000000000000e+00,1.908065500000000014e+01,0.000000000000000000e+00,4.999670599999999965e+00,1.153772999999999982e+01,7.691713300000000686e+01,0.000000000000000000e+00,4.770163700000000340e+00,0.000000000000000000e+00
2.000000000000000000e+00,1.939455200000000090e+01,6.408181799999999873e-02,4.999835299999999982e+00,1.153734399999999916e+01,7.691867399999999577e+01,1.541100500000000062e-03,4.848638099999999618e+00,1.602050000000000002e-02
3.000000000000000000e+00,2.143561899999999909e+01,4.807842299999999791e-01,4.999835299999999982e+00,1.153734399999999916e+01,7.691867399999999577e+01,1.541100500000000062e-03,5.358904700000000076e+00,1.201961000000000002e-01
4.000000000000000000e+00,2.347668499999999980e+01,8.974866299999999519e-01,4.999835299999999982e+00,1.153734399999999916e+01,7.691867399999999577e+01,1.541100500000000062e-03,5.869171299999999647e+00,2.243717000000000072e-01
5.000000000000000000e+00,2.551775100000000052e+01,1.314189000000000052e+00,4.999835299999999982e+00,1.153734399999999916e+01,7.691867399999999577e+01,1.541100500000000062e-03,6.379437900000000106e+00,3.285472999999999866e-01
6.000000000000000000e+00,2.755881799999999870e+01,1.730891399999999969e+00,4.999835299999999982e+00,1.153734399999999916e+01,7.691867399999999577e+01,1.541100500000000062e-03,6.889704499999999676e+00,4.327229000000000214e-01
7.000000000000000000e+00,2.959988399999999942e+01,2.147593899999999945e+00,4.999835299999999982e+00,1.153734399999999916e+01,7.691867399999999577e+01,1.541100500000000062e-03,7.399970999999999854e+00,5.368984999999999452e-01
8.000000000000000000e+00,3.164095100000000116e+01,2.564296300000000084e+00,4.999835299999999982e+00,1.153734399999999916e+01,7.691867399999999577e+01,1.541100500000000062e-03,7.910237600000000313e+00,6.410740999999999801e-01
9.000000000000000000e+00,3.368201700000000187e+01,2.980998699999999779e+00,4.999835299999999982e+00,1.153734399999999916e+01,7.691867399999999577e+01,1.541100500000000062e-03,8.420504199999999884e+00,7.452497000000000149e-01
1.000000000000000000e+01,3.572308300000000258e+01,3.397701099999999919e+00,4.999835299999999982e+00,1.153734399999999916e+01,7.691867399999999577e+01,1.541100500000000062e-03,8.930770799999999454e+00,8.494253000000000497e-01
1.100000000000000000e+01,3.776415000000000077e+01,3.814403500000000058e+00,4.999835299999999982e+00,1.153734399999999916e+01,7.691867399999999577e+01,1.541100500000000062e-03,9.441037400000000801e+00,9.536008999999999736e-01
1.200000000000000000e+01,3.980521600000000149e+01,4.231105900000000197e+00,4.999835299999999982e+00,1.153734399999999916e+01,7.691867399999999577e+01,1.541100500000000062e-03,9.951304000000000372e+00,1.057776499999999897e+00
1.300000000000000000e+01,4.184628200000000220e+01,4.647808300000000337e+00,4.999835299999999982e+00,1.153734399999999916e+01,7.691867399999999577e+01,1.541100500000000062e-03,1.046157059999999994e+01,1.161952099999999932e+00
1.400000000000000000e+01,4.388734900000000039e+01,5.064510699999999588e+00,4.999835299999999982e+00,1.153734399999999916e+01,7.691867399999999577e+01,1.541100500000000062e-03,1.097183719999999951e+01,1.266127699999999967e+00
1.500000000000000000e+01,4.592841500000000110e+01,5.481213099999999727e+00,4.999835299999999982e+00,1.153734399999999916e+01,7.691867399999999577e+01,1.541100500000000062e-03,1.148210369999999969e+01,1.370303300000000002e+00
1.600000000000000000e+01,4.796948100000000181e+01,5.897915499999999867e+00,4.999835299999999982e+00,1.153734399999999916e+01,7.691867399999999577e+01,1.541100500000000062e-03,1.199237029999999926e+01,1.474478900000000037e+00
1.700000000000000000e+01,5.001054800000000000e+01,6.314617900000000006e+00,4.999835299999999982e+00,1.153734399999999916e+01,7.691867399999999577e+01,1.541100500000000062e-03,1.250263690000000061e+01,1.578654500000000072e+00
1.800000000000000000e+01,5.205161400000000071e+01,6.731320300000000145e+00,4.999835299999999982e+00,1.153734399999999916e+01,7.691867399999999577e+01,1.541100500000000062e-03,1.301290350000000018e+01,1.682830100000000106e+00
1.900000000000000000e+01,5.409268000000000143e+01,7.148022700000000285e+00,4.999835299999999982e+00,1.153734399999999916e+01,7.691867399999999577e+01,1.541100500000000062e-03,1.352317009999999975e+01,1.787005699999999919e+00
2.000000000000000000e+01,5.613374699999999962e+01,7.564725199999999816e+00,4.999835299999999982e+00,1.153734399999999916e+01,7.691867399999999577e+01,1.541100500000000062e-03,1.403343669999999932e+01,1.891181299999999954e+00
2.100000000000000000e+01,5.817481300000000033e+01,7.981427599999999956e+00,4.999835299999999982e+00,1.153734399999999916e+01,7.691867399999999577e+01,1.541100500000000062e-03,1.454370330000000067e+01,1.995356899999999989e+00
2.200000000000000000e+01,6.021587900000000104e+01,8.398130000000000095e+00,4.999835299999999982e+00,1.153734399999999916e+01,7.691867399999999577e+01,1.541100500000000062e-03,1.505396990000000024e+01,2.099532500000000024e+00
2.300000000000000000e+01,6.225694599999999923e+01,8.814832400000000234e+00,4.999835299999999982e+00,1.153734399999999916e+01,7.691867399999999577e+01,1.541100500000000062e-03,1.556423640000000042e+01,2.203708100000000059e+00
2.400000000000000000e+01,6.429801199999999994e+01,9.231534800000000374e+00,4.999835299999999982e+00,1.153734399999999916e+01,7.691867399999999577e+01,1.541100500000000062e-03,1.607450299999999999e+01,2.307883700000000093e+00
2.500000000000000000e+01,6.633907800000000066e+01,9.648237200000000513e+00,4.999835299999999982e+00,1.153734399999999916e+01,7.691867399999999577e+01,1.541100500000000062e-03,1.658476960000000133e+01,2.412059300000000128e+00
2.600000000000000000e+01,6.838014499999999884e+01,1.006494000000000000e+01,4.999835299999999982e+00,1.153734399999999916e+01,7.691867399999999577e+01,1.541100500000000062e-03,1.709503619999999913e+01,2.516234900000000163e+00
2.700000000000000000e+01,7.042121099999999956e+01,1.048164200000000079e+01,4.999835299999999982e+00,1.153734399999999916e+01,7.691867399999999577e+01,1.541100500000000062e-03,1.760530280000000047e+01,2.620410500000000198e+00
2.800000000000000000e+01,7.246227799999999775e+01,1.089834399999999981e+01,4.999835299999999982e+00,1.153734399999999916e+01,7.691867399999999577e+01,1.541100500000000062e-03,1.811556939999999827e+01,2.724586099999999789e+00
2.900000000000000000e+01,7.450334399999999846e+01,1.131504699999999985e+01,4.999835299999999982e+00,1.153734399999999916e+01,7.691867399999999577e+01,1.541100500000000062e-03,1.862583599999999961e+01,2.828761699999999824e+00
3.000000000000000000e+01,7.654440999999999917e+01,1.173174900000000065e+01,4.999835299999999982e+00,1.153734399999999916e+01,7.691867399999999577e+01,1.541100500000000062e-03,1.913610260000000096e+01,2.932937299999999858e+00
3.100000000000000000e+01,7.858547699999999736e+01,1.214845200000000069e+01,4.999835299999999982e+00,1.153734399999999916e+01,7.691867399999999577e+01,1.541100500000000062e-03,1.964636910000000114e+01,3.037112899999999893e+00
3.200000000000000000e+01,8.062654299999999807e+01,1.256515399999999971e+01,4.999835299999999982e+00,1.153734399999999916e+01,7.691867399999999577e+01,1.541100500000000062e-03,2.015663569999999893e+01,3.141288499999999928e+00
3.300000000000000000e+01,8.266760899999999879e+01,1.298185600000000051e+01,4.999835299999999982e+00,1.153734399999999916e+01,7.691867399999999577e+01,1.541100500000000062e-03,2.066690230000000028e+01,3.245464099999999963e+00
3.400000000000000000e+01,8.470867599999999698e+01,1.339855900000000055e+01,4.999835299999999982e+00,1.153734399999999916e+01,7.691867399999999577e+01,1.541100500000000062e-03,2.117716890000000163e+01,3.349639699999999998e+00
3.500000000000000000e+01,8.674974199999999769e+01,1.381526099999999957e+01,4.999835299999999982e+00,1.153734399999999916e+01,7.691867399999999577e+01,1.541100500000000062e-03,2.168743549999999942e+01,3.453815300000000033e+00
3.600000000000000000e+01,8.879080799999999840e+01,1.423196399999999961e+01,4.999835299999999982e+00,1.153734399999999916e+01,7.691867399999999577e+01,1.541100500000000062e-03,2.219770210000000077e+01,3.557990900000000067e+00
3.700000000000000000e+01,9.083187499999999659e+01,1.464866600000000041e+01,4.999835299999999982e+00,1.153734399999999916e+01,7.691867399999999577e+01,1.541100500000000062e-03,2.270796869999999856e+01,3.662166500000000102e+00
3.800000000000000000e+01,9.287294099999999730e+01,1.506536799999999943e+01,4.999835299999999982e+00,1.153734399999999916e+01,7.691867399999999577e+01,1.541100500000000062e-03,2.321823529999999991e+01,3.766342100000000137e+00
3.900000000000000000e+01,9.491400699999999802e+01,1.548207099999999947e+01,4.999835299999999982e+00,1.153734399999999916e+01,7.691867399999999577e+01,1.541100500000000062e-03,2.372850180000000009e+01,3.870517700000000172e+00
4.000000000000000000e+01,9.695507399999999620e+01,1.589877300000000027e+01,4.999835299999999982e+00,1.153734399999999916e+01,7.691867399999999577e+01,1.541100500000000062e-03,2.423876840000000144e+01,3.974693300000000207e+00
4.100000000000000000e+01,9.899613999999999692e+01,1.631547600000000031e+01,4.999835299999999982e+00,1.153734399999999916e+01,7.691867399999999577e+01,1.541100500000000062e-03,2.474903499999999923e+01,4.078868899999999798e+00
4.200000000000000000e+01,1.010372100000000017e+02,1.673217800000000111e+01,4.999835299999999982e+00,1.153734399999999916e+01,7.691867399999999577e+01,1.541100500000000062e-03,2.525930160000000058e+01,4.183044500000000276e+00
4.300000000000000000e+01,1.030782700000000034e+02,1.714888099999999937e+01,4.999835299999999982e+00,1.153734399999999916e+01,7.691867399999999577e+01,1.541100500000000062e-03,2.576956819999999837e+01,4.287220099999999867e+00
4.400000000000000000e+01,1.051193399999999940e+02,1.756558300000000017e+01,4.999835299999999982e+00,1.153734399999999916e+01,7.691867399999999577e+01,1.541100500000000062e-03,2.627983479999999972e+01,4.391395700000000346e+00
4.500000000000000000e+01,1.071604099999999988e+02,1.798228500000000096e+01,4.999835299999999982e+00,1.153734399999999916e+01,7.691867399999999577e+01,1.541100500000000062e-03,2.679010140000000106e+01,4.495571299999999937e+00
4.600000000000000000e+01,1.092014700000000005e+02,1.839898799999999923e+01,4.999835299999999982e+00,1.153734399999999916e+01,7.691867399999999577e+01,1.541100500000000062e-03,2.730036790000000124e+01,4.599746900000000416e+00
4.700000000000000000e+01,1.112425400000000053e+02,1.881569000000000003e+01,4.999835299999999982e+00,1.153734399999999916e+01,7.691867399999999577e+01,1.541100500000000062e-03,2.781063449999999904e+01,4.703922500000000007e+00
4.800000000000000000e+01,1.132836000000000070e+02,1.923239299999999830e+01,4.999835299999999982e+00,1.153734399999999916e+01,7.691867399999999577e+01,1.541100500000000062e-03,2.832090110000000038e+01,4.808098099999999597e+00
4.900000000000000000e+01,1.153246699999999976e+02,1.964909499999999909e+01,4.999835299999999982e+00,1.153734399999999916e+01,7.691867399999999577e+01,1.541100500000000062e-03,2.883116770000000173e+01,4.912273700000000076e+00
5.000000000000000000e+01,1.173657400000000024e+02,2.006579699999999988e+01,4.999835299999999982e+00,1.153734399999999916e+01,7.691867399999999577e+01,1.541100500000000062e-03,2.934143429999999952e+01,5.016449299999999667e+00
5.100000000000000000e+01,1.194068000000000040e+02,2.048250000000000171e+01,4.999835299999999982e+00,1.153734399999999916e+01,7.691867399999999577e+01,1.541100500000000062e-03,2.985170090000000087e+01,5.120624900000000146e+00
5.200000000000000000e+01,1.214478699999999947e+02,2.089920199999999895e+01,4.999835299999999982e+00,1.153734399999999916e+01,7.691867399999999577e+01,1.541100500000000062e-03,3.036196749999999867e+01,5.224800600000000017e+00
5.300000000000000000e+01,1.234889399999999995e+02,2.131590500000000077e+01,4.999835299999999982e+00,1.153734399999999916e+01,7.691867399999999577e+01,1.541100500000000062e-03,3.087223410000000001e+01,5.328976199999999608e+00
5.400000000000000000e+01,1.255300000000000011e+02,2.173260700000000156e+01,4.999835299999999982e+00,1.153734399999999916e+01,7.691867399999999577e+01,1.541100500000000062e-03,3.138250060000000019e+01,5.433151800000000087e+00
5.500000000000000000e+01,1.275710700000000060e+02,2.214930899999999880e+01,4.999835299999999982e+00,1.153734399999999916e+01,7.691867399999999577e+01,1.541100500000000062e-03,3.189276720000000154e+01,5.537327399999999678e+00
5.600000000000000000e+01,1.296121400000000108e+02,2.256601200000000063e+01,4.999835299999999982e+00,1.153734399999999916e+01,7.691867399999999577e+01,1.541100500000000062e-03,3.240303380000000288e+01,5.641503000000000156e+00
5.700000000000000000e+01,1.316531999999999982e+02,2.298271400000000142e+01,4.999835299999999982e+00,1.153734399999999916e+01,7.691867399999999577e+01,1.541100500000000062e-03,3.291330039999999713e+01,5.745678599999999747e+00
5.800000000000000000e+01,1.336942699999999888e+02,2.339941699999999969e+01,4.999835299999999982e+00,1.153734399999999916e+01,7.691867399999999577e+01,1.541100500000000062e-03,3.342356699999999847e+01,5.849854200000000226e+00
5.900000000000000000e+01,1.357353300000000047e+02,2.381611900000000048e+01,4.999835299999999982e+00,1.153734399999999916e+01,7.691867399999999577e+01,1.541100500000000062e-03,3.393383359999999982e+01,5.954029799999999817e+00
6.000000000000000000e+01,1.377763999999999953e+02,2.423282100000000128e+01,4.999835299999999982e+00,1.153734399999999916e+01,7.691867399999999577e+01,1.541100500000000062e-03,3.444410020000000117e+01,6.058205400000000296e+00
6.100000000000000000e+01,1.398174699999999859e+02,2.464952399999999955e+01,4.999835299999999982e+00,1.153734399999999916e+01,7.691867399999999577e+01,1.541100500000000062e-03,3.495436680000000251e+01,6.162380999999999887e+00
6.200000000000000000e+01,1.418585300000000018e+02,2.506622600000000034e+01,4.999835299999999982e+00,1.153734399999999916e+01,7.691867399999999577e+01,1.541100500000000062e-03,3.546463330000000269e+01,6.266556600000000365e+00
