# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
1.000000000000000000e+00,1.783947900000000075e+01,0.000000000000000000e+00,4.991651899999999920e+00,1.155651899999999976e+01,7.684200099999999622e+01,0.000000000000000000e+00,4.459869600000000212e+00,0.000000000000000000e+00
2.000000000000000000e+00,1.814808100000000124e+01,6.316006799999999977e-02,4.994547800000000315e+00,1.154972700000000074e+01,7.686915700000000129e+01,2.715563000000000005e-02,4.537020199999999726e+00,1.578999999999999848e-02
3.000000000000000000e+00,1.845877000000000123e+01,1.268268200000000068e-01,4.995658599999999616e+00,1.154712299999999914e+01,7.687956699999999444e+01,3.756591299999999939e-02,4.614692500000000308e+00,3.170669999999999739e-02
4.000000000000000000e+00,1.877195899999999895e+01,1.910313499999999887e-01,4.995823099999999961e+00,1.154673700000000025e+01,7.688110799999999756e+01,3.910701300000000297e-02,4.692989700000000042e+00,4.775780000000000303e-02
5.000000000000000000e+00,2.080876299999999901e+01,6.086027000000000520e-01,4.995823099999999961e+00,1.154673700000000025e+01,7.688110799999999756e+01,3.910701300000000297e-02,5.202190599999999776e+00,1.521506999999999998e-01
6.000000000000000000e+00,2.284556600000000159e+01,1.026174099999999978e+00,4.995823099999999961e+00,1.154673700000000025e+01,7.688110799999999756e+01,3.910701300000000297e-02,5.711391599999999791e+00,2.565434999999999799e-01
7.000000000000000000e+00,2.488237000000000165e+01,1.443745400000000068e+00,4.995823099999999961e+00,1.154673700000000025e+01,7.688110799999999756e+01,3.910701300000000297e-02,6.220592500000000413e+00,3.609363999999999906e-01
8.000000000000000000e+00,2.691917300000000068e+01,1.861316799999999994e+00,4.995823099999999961e+00,1.154673700000000025e+01,7.688110799999999756e+01,3.910701300000000297e-02,6.729793400000000148e+00,4.653291999999999984e-01
9.000000000000000000e+00,2.895597700000000074e+01,2.278888100000000083e+00,4.995823099999999961e+00,1.154673700000000025e+01,7.688110799999999756e+01,3.910701300000000297e-02,7.238994299999999882e+00,5.697219999999999507e-01
1.000000000000000000e+01,3.099278100000000080e+01,2.696459500000000009e+00,4.995823099999999961e+00,1.154673700000000025e+01,7.688110799999999756e+01,3.910701300000000297e-02,7.748195199999999616e+00,6.741148999999999614e-01
1.100000000000000000e+01,3.302958399999999983e+01,3.114030800000000099e+00,4.995823099999999961e+00,1.154673700000000025e+01,7.688110799999999756e+01,3.910701300000000297e-02,8.257396099999999350e+00,7.785077000000000247e-01
1.200000000000000000e+01,3.506638800000000344e+01,3.531602200000000025e+00,4.995823099999999961e+00,1.154673700000000025e+01,7.688110799999999756e+01,3.910701300000000297e-02,8.766597000000000861e+00,8.829004999999999770e-01
1.300000000000000000e+01,3.710319199999999995e+01,3.949173500000000114e+00,4.995823099999999961e+00,1.154673700000000025e+01,7.688110799999999756e+01,3.910701300000000297e-02,9.275797900000000595e+00,9.872933999999999877e-01
1.400000000000000000e+01,3.913999499999999898e+01,4.366744899999999596e+00,4.995823099999999961e+00,1.154673700000000025e+01,7.688110799999999756e+01,3.910701300000000297e-02,9.784998800000000330e+00,1.091686200000000051e+00
1.500000000000000000e+01,4.117679900000000259e+01,4.784316200000000130e+00,4.995823099999999961e+00,1.154673700000000025e+01,7.688110799999999756e+01,3.910701300000000297e-02,1.029419970000000006e+01,1.196079099999999951e+00
1.600000000000000000e+01,4.321360299999999910e+01,5.201887600000000056e+00,4.995823099999999961e+00,1.154673700000000025e+01,7.688110799999999756e+01,3.910701300000000297e-02,1.080340059999999980e+01,1.300471900000000014e+00
1.700000000000000000e+01,4.525040599999999813e+01,5.619458899999999701e+00,4.995823099999999961e+00,1.154673700000000025e+01,7.688110799999999756e+01,3.910701300000000297e-02,1.131260149999999953e+01,1.404864700000000077e+00
1.800000000000000000e+01,4.728721000000000174e+01,6.037030299999999627e+00,4.995823099999999961e+00,1.154673700000000025e+01,7.688110799999999756e+01,3.910701300000000297e-02,1.182180239999999927e+01,1.509257599999999977e+00
1.900000000000000000e+01,4.932401300000000077e+01,6.454601600000000161e+00,4.995823099999999961e+00,1.154673700000000025e+01,7.688110799999999756e+01,3.910701300000000297e-02,1.233100330000000078e+01,1.613650400000000040e+00
2.000000000000000000e+01,5.136081699999999728e+01,6.872173000000000087e+00,4.995823099999999961e+00,1.154673700000000025e+01,7.688110799999999756e+01,3.910701300000000297e-02,1.284020429999999990e+01,1.718043200000000104e+00
2.100000000000000000e+01,5.339762100000000089e+01,7.289744299999999733e+00,4.995823099999999961e+00,1.154673700000000025e+01,7.688110799999999756e+01,3.910701300000000297e-02,1.334940519999999964e+01,1.822436100000000003e+00
2.200000000000000000e+01,5.543442399999999992e+01,7.707315699999999659e+00,4.995823099999999961e+00,1.154673700000000025e+01,7.688110799999999756e+01,3.910701300000000297e-02,1.385860609999999937e+01,1.926828900000000067e+00
2.300000000000000000e+01,5.747122800000000353e+01,8.124886999999999304e+00,4.995823099999999961e+00,1.154673700000000025e+01,7.688110799999999756e+01,3.910701300000000297e-02,1.436780700000000088e+01,2.031221799999999966e+00
2.400000000000000000e+01,5.950803200000000004e+01,8.542458399999999230e+00,4.995823099999999961e+00,1.154673700000000025e+01,7.688110799999999756e+01,3.910701300000000297e-02,1.487700790000000062e+01,2.135614599999999808e+00
2.500000000000000000e+01,6.154483499999999907e+01,8.960029699999999764e+00,4.995823099999999961e+00,1.154673700000000025e+01,7.688110799999999756e+01,3.910701300000000297e-02,1.538620880000000035e+01,2.240007400000000093e+00
2.600000000000000000e+01,6.358163900000000268e+01,9.377601099999999690e+00,4.995823099999999961e+00,1.154673700000000025e+01,7.688110799999999756e+01,3.910701300000000297e-02,1.589540970000000009e+01,2.344400300000000215e+00
2.700000000000000000e+01,6.561844200000000171e+01,9.795172400000000223e+00,4.995823099999999961e+00,1.154673700000000025e+01,7.688110799999999756e+01,3.910701300000000297e-02,1.640461060000000160e+01,2.448793100000000056e+00
2.800000000000000000e+01,6.765524600000000532e+01,1.021274400000000071e+01,4.995823099999999961e+00,1.154673700000000025e+01,7.688110799999999756e+01,3.910701300000000297e-02,1.691381150000000133e+01,2.553185899999999897e+00
2.900000000000000000e+01,6.969204999999999472e+01,1.063031499999999951e+01,4.995823099999999961e+00,1.154673700000000025e+01,7.688110799999999756e+01,3.910701300000000297e-02,1.742301240000000107e+01,2.657578800000000019e+00
3.000000000000000000e+01,7.172885300000000086e+01,1.104788600000000010e+01,4.995823099999999961e+00,1.154673700000000025e+01,7.688110799999999756e+01,3.910701300000000297e-02,1.793221330000000080e+01,2.761971599999999860e+00
3.100000000000000000e+01,7.376565700000000447e+01,1.146545799999999993e+01,4.995823099999999961e+00,1.154673700000000025e+01,7.688110799999999756e+01,3.910701300000000297e-02,1.844141420000000053e+01,2.866364499999999982e+00
