# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
1.000000000000000000e+00,8.708043699999999276e+00,0.000000000000000000e+00,3.810476599999999880e+00,1.521455800000000025e+01,6.319245699999999744e+01,0.000000000000000000e+00,2.177010899999999971e+00,0.000000000000000000e+00
2.000000000000000000e+00,8.958513699999999247e+00,6.970078700000000016e-02,3.877814499999999942e+00,1.494414100000000012e+01,6.413430400000000020e+01,9.418463700000000438e-01,2.239628399999999964e+00,1.742519999999999833e-02
3.000000000000000000e+00,9.191660300000000561e+00,1.374025899999999911e-01,3.940397899999999787e+00,1.470139400000000052e+01,6.498892899999999884e+01,1.796471499999999999e+00,2.297915099999999988e+00,3.435060000000000197e-02
4.000000000000000000e+00,9.409433699999999234e+00,2.030505499999999963e-01,3.998149600000000081e+00,1.448435899999999954e+01,6.576036999999999466e+01,2.567912600000000101e+00,2.352358399999999961e+00,5.076259999999999800e-02
5.000000000000000000e+00,9.613953000000000415e+00,2.667598800000000048e-01,4.051035500000000233e+00,1.429121699999999962e+01,6.645271400000000028e+01,3.260256299999999996e+00,2.403488299999999800e+00,6.668999999999999928e-02
6.000000000000000000e+00,9.807441900000000601e+00,3.287890199999999874e-01,4.099059699999999751e+00,1.412028600000000012e+01,6.707001700000000710e+01,3.877559699999999943e+00,2.451860499999999998e+00,8.219730000000000092e-02
7.000000000000000000e+00,9.992171799999999493e+00,3.895110500000000253e-01,4.142260799999999854e+00,1.397001400000000082e+01,6.761626300000000356e+01,4.423805200000000326e+00,2.498043000000000013e+00,9.737780000000000047e-02
8.000000000000000000e+00,1.017041200000000067e+01,4.493847200000000153e-01,4.180709099999999623e+00,1.383896700000000024e+01,6.809533799999999815e+01,4.902880999999999823e+00,2.542603000000000169e+00,1.123461999999999933e-01
9.000000000000000000e+00,1.034438500000000083e+01,5.089260100000000397e-01,4.214505299999999899e+00,1.372580999999999918e+01,6.851104399999999828e+01,5.318586800000000281e+00,2.586096200000000067e+00,1.272314999999999974e-01
1.000000000000000000e+01,1.051622399999999935e+01,5.686803299999999561e-01,4.243780400000000341e+00,1.362928999999999924e+01,6.886711499999999830e+01,5.674657899999999700e+00,2.629055999999999838e+00,1.421700999999999937e-01
1.100000000000000000e+01,1.068793699999999980e+01,6.291957400000000034e-01,4.268696499999999894e+00,1.354821600000000004e+01,6.916726599999999792e+01,5.974808200000000014e+00,2.671984300000000090e+00,1.572988999999999915e-01
1.200000000000000000e+01,1.086136400000000002e+01,6.909968699999999853e-01,4.289449000000000289e+00,1.348142900000000033e+01,6.941524599999999623e+01,6.222788800000000009e+00,2.715341000000000005e+00,1.727491999999999917e-01
1.300000000000000000e+01,1.103813500000000047e+01,7.545593099999999831e-01,4.306270200000000159e+00,1.342778000000000027e+01,6.961492099999999539e+01,6.422463200000000150e+00,2.759533900000000095e+00,1.886397999999999964e-01
1.400000000000000000e+01,1.121962699999999913e+01,8.202839899999999629e-01,4.319433899999999937e+00,1.338609499999999919e+01,6.977035499999999502e+01,6.577897700000000292e+00,2.804906799999999922e+00,2.050710000000000033e-01
1.500000000000000000e+01,1.140690599999999932e+01,8.884713600000000433e-01,4.329261100000000084e+00,1.335514599999999952e+01,6.988592400000000282e+01,6.693466500000000430e+00,2.851726600000000111e+00,2.221178000000000041e-01
1.600000000000000000e+01,1.160066999999999915e+01,9.592947499999999739e-01,4.336126799999999726e+00,1.333361000000000018e+01,6.996642900000000509e+01,6.773971300000000362e+00,2.900167399999999951e+00,2.398237000000000008e-01
1.700000000000000000e+01,1.180117399999999961e+01,1.032772800000000046e+00,4.340467799999999876e+00,1.332002899999999990e+01,7.001722900000000038e+01,6.824772000000000283e+00,2.950293499999999902e+00,2.581932000000000116e-01
1.800000000000000000e+01,1.200815200000000083e+01,1.108740499999999907e+00,4.342791000000000068e+00,1.331277200000000072e+01,7.004438500000000545e+01,6.851927700000000065e+00,3.002038000000000206e+00,2.771851000000000176e-01
1.900000000000000000e+01,1.222072200000000031e+01,1.186818399999999940e+00,4.343682099999999657e+00,1.330999000000000088e+01,7.005479499999999859e+01,6.862338000000000271e+00,3.055180599999999913e+00,2.967045999999999850e-01
2.000000000000000000e+01,1.243728199999999973e+01,1.266380700000000026e+00,4.343814100000000344e+00,1.330957899999999938e+01,7.005633600000000172e+01,6.863879100000000122e+00,3.109320600000000212e+00,3.165952000000000210e-01
2.100000000000000000e+01,1.384826999999999941e+01,1.784781100000000009e+00,4.343814100000000344e+00,1.330957899999999938e+01,7.005633600000000172e+01,6.863879100000000122e+00,3.462067499999999853e+00,4.461953000000000169e-01
2.200000000000000000e+01,1.525925699999999985e+01,2.303181400000000156e+00,4.343814100000000344e+00,1.330957899999999938e+01,7.005633600000000172e+01,6.863879100000000122e+00,3.814814399999999939e+00,5.757953000000000099e-01
2.300000000000000000e+01,1.667024500000000131e+01,2.821581699999999859e+00,4.343814100000000344e+00,1.330957899999999938e+01,7.005633600000000172e+01,6.863879100000000122e+00,4.167561199999999744e+00,7.053954000000000057e-01
2.400000000000000000e+01,1.808123199999999997e+01,3.339982000000000006e+00,4.343814100000000344e+00,1.330957899999999938e+01,7.005633600000000172e+01,6.863879100000000122e+00,4.520308100000000273e+00,8.349955000000000016e-01
2.500000000000000000e+01,1.949221999999999966e+01,3.858382399999999990e+00,4.343814100000000344e+00,1.330957899999999938e+01,7.005633600000000172e+01,6.863879100000000122e+00,4.873054999999999914e+00,9.645955999999999975e-01
2.600000000000000000e+01,2.090320799999999934e+01,4.376782699999999693e+00,4.343814100000000344e+00,1.330957899999999938e+01,7.005633600000000172e+01,6.863879100000000122e+00,5.225801900000000444e+00,1.094195699999999993e+00
2.700000000000000000e+01,2.231419500000000156e+01,4.895183000000000284e+00,4.343814100000000344e+00,1.330957899999999938e+01,7.005633600000000172e+01,6.863879100000000122e+00,5.578548800000000085e+00,1.223795799999999989e+00
2.800000000000000000e+01,2.372518300000000124e+01,5.413583400000000267e+00,4.343814100000000344e+00,1.330957899999999938e+01,7.005633600000000172e+01,6.863879100000000122e+00,5.931295600000000334e+00,1.353395799999999927e+00
2.900000000000000000e+01,2.513616999999999990e+01,5.931983699999999970e+00,4.343814100000000344e+00,1.330957899999999938e+01,7.005633600000000172e+01,6.863879100000000122e+00,6.284042499999999976e+00,1.482995899999999923e+00
3.000000000000000000e+01,2.654715799999999959e+01,6.450383999999999673e+00,4.343814100000000344e+00,1.330957899999999938e+01,7.005633600000000172e+01,6.863879100000000122e+00,6.636789399999999617e+00,1.612595999999999918e+00
3.100000000000000000e+01,2.795814499999999825e+01,6.968784399999999657e+00,4.343814100000000344e+00,1.330957899999999938e+01,7.005633600000000172e+01,6.863879100000000122e+00,6.989536300000000146e+00,1.742196099999999914e+00
