# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
1.000000000000000000e+00,1.482567700000000066e+01,0.000000000000000000e+00,4.865941300000000247e+00,1.185936099999999982e+01,7.563803500000000213e+01,0.000000000000000000e+00,3.706419200000000025e+00,0.000000000000000000e+00
2.000000000000000000e+00,1.511853200000000008e+01,6.189573000000000297e-02,4.886434399999999734e+00,1.180890600000000035e+01,7.583770900000000381e+01,1.996744000000000019e-01,3.779633000000000020e+00,1.547390000000000050e-02
3.000000000000000000e+00,1.540898800000000080e+01,1.239876099999999981e-01,4.902483400000000380e+00,1.176969399999999943e+01,7.599314400000000091e+01,3.551089000000000051e-01,3.852247100000000035e+00,3.099690000000000084e-02
4.000000000000000000e+00,1.569886400000000037e+01,1.864917199999999997e-01,4.914471299999999765e+00,1.174057400000000051e+01,7.610871299999999451e+01,4.706777500000000058e-01,3.924716000000000093e+00,4.662290000000000184e-02
5.000000000000000000e+00,1.598972900000000053e+01,2.495989200000000019e-01,4.922850000000000392e+00,1.172030799999999928e+01,7.618921699999999930e+01,5.511824699999999799e-01,3.997432299999999827e+00,6.239970000000000239e-02
6.000000000000000000e+00,1.628283100000000161e+01,3.134545400000000037e-01,4.928149099999999727e+00,1.170752700000000068e+01,7.624001800000000628e+01,6.019832499999999698e-01,4.070707800000000098e+00,7.836360000000000547e-02
7.000000000000000000e+00,1.657901100000000127e+01,3.781387700000000129e-01,4.930985500000000243e+00,1.170069799999999915e+01,7.626717399999999714e+01,6.291388799999999559e-01,4.144752800000000015e+00,9.453469999999999929e-02
8.000000000000000000e+00,1.687861499999999992e+01,4.436477099999999729e-01,4.932073500000000443e+00,1.169807999999999915e+01,7.627758400000000449e+01,6.395491599999999499e-01,4.219653700000000285e+00,1.109118999999999938e-01
9.000000000000000000e+00,1.718139000000000038e+01,5.098748800000000303e-01,4.932234600000000135e+00,1.169769199999999998e+01,7.627912499999999341e+01,6.410902600000000229e-01,4.295347399999999816e+00,1.274686999999999903e-01
1.000000000000000000e+01,1.915132699999999843e+01,9.407875700000000174e-01,4.932234600000000135e+00,1.169769199999999998e+01,7.627912499999999341e+01,6.410902600000000229e-01,4.787831599999999632e+00,2.351968999999999865e-01
1.100000000000000000e+01,2.112126299999999901e+01,1.371700300000000095e+00,4.932234600000000135e+00,1.169769199999999998e+01,7.627912499999999341e+01,6.410902600000000229e-01,5.280315800000000337e+00,3.429250999999999827e-01
1.200000000000000000e+01,2.309120000000000061e+01,1.802612899999999962e+00,4.932234600000000135e+00,1.169769199999999998e+01,7.627912499999999341e+01,6.410902600000000229e-01,5.772800000000000153e+00,4.506531999999999760e-01
1.300000000000000000e+01,2.506113699999999866e+01,2.233525600000000111e+00,4.932234600000000135e+00,1.169769199999999998e+01,7.627912499999999341e+01,6.410902600000000229e-01,6.265284199999999970e+00,5.583814000000000277e-01
1.400000000000000000e+01,2.703107400000000027e+01,2.664438300000000037e+00,4.932234600000000135e+00,1.169769199999999998e+01,7.627912499999999341e+01,6.410902600000000229e-01,6.757768399999999787e+00,6.661095999999999684e-01
1.500000000000000000e+01,2.900101000000000084e+01,3.095350999999999964e+00,4.932234600000000135e+00,1.169769199999999998e+01,7.627912499999999341e+01,6.410902600000000229e-01,7.250252599999999603e+00,7.738378000000000201e-01
1.600000000000000000e+01,3.097094699999999889e+01,3.526263699999999890e+00,4.932234600000000135e+00,1.169769199999999998e+01,7.627912499999999341e+01,6.410902600000000229e-01,7.742736800000000308e+00,8.815659000000000134e-01
1.700000000000000000e+01,3.294088399999999695e+01,3.957176399999999816e+00,4.932234600000000135e+00,1.169769199999999998e+01,7.627912499999999341e+01,6.410902600000000229e-01,8.235220899999999844e+00,9.892940999999999541e-01
1.800000000000000000e+01,3.491082099999999855e+01,4.388089100000000187e+00,4.932234600000000135e+00,1.169769199999999998e+01,7.627912499999999341e+01,6.410902600000000229e-01,8.727705099999999661e+00,1.097022299999999895e+00
1.900000000000000000e+01,3.688075700000000268e+01,4.819001799999999669e+00,4.932234600000000135e+00,1.169769199999999998e+01,7.627912499999999341e+01,6.410902600000000229e-01,9.220189299999999477e+00,1.204750399999999999e+00
2.000000000000000000e+01,3.885069399999999717e+01,5.249914500000000039e+00,4.932234600000000135e+00,1.169769199999999998e+01,7.627912499999999341e+01,6.410902600000000229e-01,9.712673499999999294e+00,1.312478599999999940e+00
2.100000000000000000e+01,4.082063099999999878e+01,5.680827200000000410e+00,4.932234600000000135e+00,1.169769199999999998e+01,7.627912499999999341e+01,6.410902600000000229e-01,1.020515770000000089e+01,1.420206800000000102e+00
2.200000000000000000e+01,4.279056800000000038e+01,6.111739799999999612e+00,4.932234600000000135e+00,1.169769199999999998e+01,7.627912499999999341e+01,6.410902600000000229e-01,1.069764190000000070e+01,1.527935000000000043e+00
2.300000000000000000e+01,4.476050399999999740e+01,6.542652499999999982e+00,4.932234600000000135e+00,1.169769199999999998e+01,7.627912499999999341e+01,6.410902600000000229e-01,1.119012610000000052e+01,1.635663099999999925e+00
2.400000000000000000e+01,4.673044099999999901e+01,6.973565200000000353e+00,4.932234600000000135e+00,1.169769199999999998e+01,7.627912499999999341e+01,6.410902600000000229e-01,1.168261030000000034e+01,1.743391300000000088e+00
2.500000000000000000e+01,4.870037800000000061e+01,7.404477899999999835e+00,4.932234600000000135e+00,1.169769199999999998e+01,7.627912499999999341e+01,6.410902600000000229e-01,1.217509440000000076e+01,1.851119500000000029e+00
2.600000000000000000e+01,5.067031500000000221e+01,7.835390600000000205e+00,4.932234600000000135e+00,1.169769199999999998e+01,7.627912499999999341e+01,6.410902600000000229e-01,1.266757860000000058e+01,1.958847699999999969e+00
2.700000000000000000e+01,5.264025099999999924e+01,8.266303300000000576e+00,4.932234600000000135e+00,1.169769199999999998e+01,7.627912499999999341e+01,6.410902600000000229e-01,1.316006280000000039e+01,2.066575799999999852e+00
2.800000000000000000e+01,5.461018800000000084e+01,8.697215999999999170e+00,4.932234600000000135e+00,1.169769199999999998e+01,7.627912499999999341e+01,6.410902600000000229e-01,1.365254700000000021e+01,2.174303999999999792e+00
2.900000000000000000e+01,5.658012500000000244e+01,9.128128699999999540e+00,4.932234600000000135e+00,1.169769199999999998e+01,7.627912499999999341e+01,6.410902600000000229e-01,1.414503120000000003e+01,2.282032200000000177e+00
3.000000000000000000e+01,5.855006199999999694e+01,9.559041399999999911e+00,4.932234600000000135e+00,1.169769199999999998e+01,7.627912499999999341e+01,6.410902600000000229e-01,1.463751539999999984e+01,2.389760299999999837e+00
3.100000000000000000e+01,6.051999800000000107e+01,9.989954100000000281e+00,4.932234600000000135e+00,1.169769199999999998e+01,7.627912499999999341e+01,6.410902600000000229e-01,1.512999959999999966e+01,2.497488499999999778e+00
3.200000000000000000e+01,6.248993500000000267e+01,1.042086699999999944e+01,4.932234600000000135e+00,1.169769199999999998e+01,7.627912499999999341e+01,6.410902600000000229e-01,1.562248379999999948e+01,2.605216700000000163e+00
3.300000000000000000e+01,6.445987200000000428e+01,1.085177900000000051e+01,4.932234600000000135e+00,1.169769199999999998e+01,7.627912499999999341e+01,6.410902600000000229e-01,1.611496789999999990e+01,2.712944900000000104e+00
3.400000000000000000e+01,6.642980900000000588e+01,1.128269200000000083e+01,4.932234600000000135e+00,1.169769199999999998e+01,7.627912499999999341e+01,6.410902600000000229e-01,1.660745209999999972e+01,2.820673000000000208e+00
