# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
1.000000000000000000e+00,1.084276900000000055e+01,0.000000000000000000e+00,4.314566799999999702e+00,1.340147699999999986e+01,6.971296999999999855e+01,0.000000000000000000e+00,2.710692299999999832e+00,0.000000000000000000e+00
2.000000000000000000e+00,1.110964300000000016e+01,6.470083299999999926e-02,4.367364799999999825e+00,1.323649900000000024e+01,7.033027300000000537e+01,6.173035000000000050e-01,2.777410699999999899e+00,1.617520000000000069e-02
3.000000000000000000e+00,1.136434799999999967e+01,1.284635699999999991e-01,4.414913499999999935e+00,1.309139300000000006e+01,7.087651900000000182e+01,1.163548900000000108e+00,2.841086900000000082e+00,3.211590000000000278e-02
4.000000000000000000e+00,1.160908700000000060e+01,1.914446399999999993e-01,4.457273700000000005e+00,1.296479899999999930e+01,7.135559499999999389e+01,1.642624700000000049e+00,2.902271799999999846e+00,4.786119999999999958e-02
5.000000000000000000e+00,1.184609900000000060e+01,2.538919600000000276e-01,4.494541500000000411e+00,1.285544900000000013e+01,7.177129999999999654e+01,2.058330499999999841e+00,2.961524700000000010e+00,6.347300000000000164e-02
6.000000000000000000e+00,1.207760399999999912e+01,3.161195800000000111e-01,4.526848799999999784e+00,1.276214799999999983e+01,7.212737199999999405e+01,2.414401699999999984e+00,3.019400999999999780e+00,7.902990000000000015e-02
7.000000000000000000e+00,1.230575900000000011e+01,3.784822500000000201e-01,4.554363900000000243e+00,1.268375699999999995e+01,7.242752199999999618e+01,2.714551999999999854e+00,3.076439800000000169e+00,9.462059999999999915e-02
8.000000000000000000e+00,1.253260799999999975e+01,4.413503899999999813e-01,4.577293899999999915e+00,1.261916699999999913e+01,7.267550199999999450e+01,2.962532500000000013e+00,3.133151900000000101e+00,1.103375999999999940e-01
9.000000000000000000e+00,1.276002800000000015e+01,5.050854000000000177e-01,4.595888799999999996e+00,1.256727300000000014e+01,7.287517699999999365e+01,3.162206900000000154e+00,3.190007099999999873e+00,1.262713000000000030e-01
1.000000000000000000e+01,1.298968400000000045e+01,5.700153500000000317e-01,4.610445799999999927e+00,1.252694800000000086e+01,7.303061099999999328e+01,3.317641399999999852e+00,3.247421000000000113e+00,1.425038000000000138e-01
1.100000000000000000e+01,1.322296200000000077e+01,6.364110299999999887e-01,4.621316199999999874e+00,1.249700400000000045e+01,7.314618000000000109e+01,3.433210299999999826e+00,3.305740600000000029e+00,1.591027999999999887e-01
1.200000000000000000e+01,1.346091000000000015e+01,7.044620499999999508e-01,4.628912399999999927e+00,1.247616599999999920e+01,7.322668500000000336e+01,3.513714999999999922e+00,3.365227599999999875e+00,1.761155000000000082e-01
1.300000000000000000e+01,1.370416099999999915e+01,7.742530899999999772e-01,4.633715800000000051e+00,1.246302500000000002e+01,7.327748599999999612e+01,3.564515800000000123e+00,3.426040299999999927e+00,1.935632999999999937e-01
1.400000000000000000e+01,1.395284900000000050e+01,8.457398999999999889e-01,4.636286799999999708e+00,1.245600199999999980e+01,7.330464100000000371e+01,3.591671400000000069e+00,3.488212299999999821e+00,2.114350000000000118e-01
1.500000000000000000e+01,1.420651699999999984e+01,9.187250900000000220e-01,4.637272900000000142e+00,1.245331099999999935e+01,7.331505199999999434e+01,3.602081699999999831e+00,3.551629300000000100e+00,2.296813000000000049e-01
1.600000000000000000e+01,1.446401299999999956e+01,9.928330199999999550e-01,4.637419000000000402e+00,1.245291300000000057e+01,7.331659299999999746e+01,3.603622800000000126e+00,3.616003200000000195e+00,2.482082999999999928e-01
1.700000000000000000e+01,1.614065199999999933e+01,1.475392500000000107e+00,4.637419000000000402e+00,1.245291300000000057e+01,7.331659299999999746e+01,3.603622800000000126e+00,4.035162999999999833e+00,3.688481000000000121e-01
1.800000000000000000e+01,1.781729100000000088e+01,1.957951900000000078e+00,4.637419000000000402e+00,1.245291300000000057e+01,7.331659299999999746e+01,3.603622800000000126e+00,4.454322799999999916e+00,4.894879999999999787e-01
