# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
1.000000000000000000e+00,3.105925599999999953e+00,0.000000000000000000e+00,1.991547600000000084e+00,3.014049400000000034e+01,2.614648599999999945e+01,0.000000000000000000e+00,7.764813999999999883e-01,0.000000000000000000e+00
2.000000000000000000e+00,3.297772900000000007e+00,1.132086699999999974e-01,2.062688300000000030e+00,2.899964599999999848e+01,2.809254200000000168e+01,1.946056000000000008e+00,8.244432000000000427e-01,2.830219999999999958e-02
3.000000000000000000e+00,3.469635999999999942e+00,2.180169200000000029e-01,2.134271800000000052e+00,2.793981799999999893e+01,3.000971600000000095e+01,3.863230699999999906e+00,8.674089999999999856e-01,5.450420000000000265e-02
4.000000000000000000e+00,3.620790400000000187e+00,3.133861099999999955e-01,2.205510100000000140e+00,2.696266699999999972e+01,3.187525700000000128e+01,5.728771000000000058e+00,9.051976000000000466e-01,7.834649999999999948e-02
5.000000000000000000e+00,3.751166500000000070e+00,3.985200600000000093e-01,2.275719500000000117e+00,2.606697399999999831e+01,3.367149700000000223e+01,7.525011100000000397e+00,9.377915999999999475e-01,9.962999999999999634e-02
6.000000000000000000e+00,3.861292999999999864e+00,4.729206100000000190e-01,2.344317900000000066e+00,2.524965600000000165e+01,3.538538499999999942e+01,9.238898999999999972e+00,9.653232999999999953e-01,1.182301999999999936e-01
7.000000000000000000e+00,3.952212499999999906e+00,5.364190899999999873e-01,2.410819500000000115e+00,2.450651500000000027e+01,3.700789000000000328e+01,1.086140400000000028e+01,9.880531000000000175e-01,1.341047999999999962e-01
8.000000000000000000e+00,4.025380600000000086e+00,5.891819900000000443e-01,2.474828500000000098e+00,2.383276100000000142e+01,3.853336399999999884e+01,1.238687900000000042e+01,1.006345199999999940e+00,1.472954999999999959e-01
9.000000000000000000e+00,4.082559899999999686e+00,6.316933500000000423e-01,2.536030799999999807e+00,2.322338200000000086e+01,3.995891400000000004e+01,1.381242800000000059e+01,1.020639999999999992e+00,1.579232999999999887e-01
1.000000000000000000e+01,4.125716699999999904e+00,6.647193700000000316e-01,2.594185200000000080e+00,2.267338700000000173e+01,4.128380899999999798e+01,1.513732399999999956e+01,1.031429200000000046e+00,1.661797999999999886e-01
1.100000000000000000e+01,4.156929100000000155e+00,6.892611800000000288e-01,2.649114200000000086e+00,2.217796399999999934e+01,4.250897299999999746e+01,1.636248700000000156e+01,1.039232300000000109e+00,1.723153000000000046e-01
1.200000000000000000e+01,4.178308999999999607e+00,7.065022699999999878e-01,2.700695500000000138e+00,2.173257800000000017e+01,4.363653500000000207e+01,1.749004899999999907e+01,1.044577300000000042e+00,1.766255999999999937e-01
