# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
2.500000000000000000e+01,1.014526500000000055e+02,3.968147399999999880e+00,1.799681999999999960e+01,3.185301799999999961e+00,8.049398200000000259e+01,1.659019600000000063e-03,5.072632649999999899e+01,1.984073699999999940e+00
2.600000000000000000e+01,1.049161000000000001e+02,4.160992199999999919e+00,1.799689499999999853e+01,3.185288599999999803e+00,8.049402100000000360e+01,1.620459199999999943e-03,5.245805229999999852e+01,2.080496099999999959e+00
2.700000000000000000e+01,1.083795800000000042e+02,4.353835499999999747e+00,1.799696499999999943e+01,3.185276200000000113e+00,8.049405799999999545e+01,1.584470200000000000e-03,5.418979170000000067e+01,2.176917700000000178e+00
2.800000000000000000e+01,1.118430900000000037e+02,4.546677299999999811e+00,1.799702999999999875e+01,3.185264600000000002e+00,8.049409199999999487e+01,1.550778800000000108e-03,5.592154370000000085e+01,2.273338600000000209e+00
2.900000000000000000e+01,1.153066199999999952e+02,4.739517799999999781e+00,1.799709100000000106e+01,3.185253799999999913e+00,8.049412399999999934e+01,1.519150500000000098e-03,5.765330769999999916e+01,2.369758899999999890e+00
3.000000000000000000e+01,1.187701699999999931e+02,4.932356999999999658e+00,1.799714900000000029e+01,3.185243600000000175e+00,8.049415399999999465e+01,1.489382700000000054e-03,5.938508279999999928e+01,2.466178499999999829e+00
3.100000000000000000e+01,1.222337399999999974e+02,5.125195100000000004e+00,1.799720299999999895e+01,3.185233999999999899e+00,8.049418300000000670e+01,1.461299899999999978e-03,6.111686850000000248e+01,2.562597499999999862e+00
3.200000000000000000e+01,1.256973299999999938e+02,5.318031999999999648e+00,1.799725400000000164e+01,3.185224900000000137e+00,8.049420999999999538e+01,1.434748900000000103e-03,6.284866410000000059e+01,2.659015999999999824e+00
3.300000000000000000e+01,1.291609400000000107e+02,5.510867900000000041e+00,1.799730299999999872e+01,3.185216300000000000e+00,8.049423500000000331e+01,1.409595200000000100e-03,6.458046919999999602e+01,2.755434000000000161e+00
3.400000000000000000e+01,1.326245700000000056e+02,5.703702800000000295e+00,1.799734899999999982e+01,3.185208100000000098e+00,8.049425999999999704e+01,1.385720399999999927e-03,6.631228319999999599e+01,2.851851400000000147e+00
3.500000000000000000e+01,1.360882100000000037e+02,5.896536799999999801e+00,1.799739299999999886e+01,3.185200399999999821e+00,8.049428299999999581e+01,1.363019600000000024e-03,6.804410559999999464e+01,2.948268399999999900e+00
3.600000000000000000e+01,1.395518700000000081e+02,6.089369800000000055e+00,1.799743399999999838e+01,3.185192999999999941e+00,8.049430399999999963e+01,1.341399700000000085e-03,6.977593620000000385e+01,3.044684900000000027e+00
3.700000000000000000e+01,1.430155499999999904e+02,6.282201999999999842e+00,1.799747400000000042e+01,3.185185999999999851e+00,8.049432500000000346e+01,1.320777399999999895e-03,7.150777440000000240e+01,3.141100999999999921e+00
3.800000000000000000e+01,1.464792400000000043e+02,6.475033299999999770e+00,1.799751200000000040e+01,3.185179199999999877e+00,8.049434499999999559e+01,1.301078300000000102e-03,7.323962000000000216e+01,3.237516700000000025e+00
3.900000000000000000e+01,1.499429499999999962e+02,6.667863900000000399e+00,1.799754799999999832e+01,3.185172800000000137e+00,8.049436400000000447e+01,1.282235600000000047e-03,7.497147259999999847e+01,3.333931999999999896e+00
4.000000000000000000e+01,1.534066599999999880e+02,6.860693699999999673e+00,1.799758299999999878e+01,3.185166600000000070e+00,8.049438200000000165e+01,1.264188799999999913e-03,7.670333200000000318e+01,3.430346899999999977e+00
4.100000000000000000e+01,1.568703999999999894e+02,7.053522799999999648e+00,1.799761600000000072e+01,3.185160699999999956e+00,8.049439999999999884e+01,1.246883500000000016e-03,7.843519770000000335e+01,3.526761399999999824e+00
4.200000000000000000e+01,1.603341399999999908e+02,7.246351200000000325e+00,1.799764800000000164e+01,3.185155099999999795e+00,8.049441699999999855e+01,1.230270299999999990e-03,8.016706969999999899e+01,3.623175600000000163e+00
4.300000000000000000e+01,1.637978999999999985e+02,7.439179000000000208e+00,1.799767900000000154e+01,3.185149599999999914e+00,8.049443300000000079e+01,1.214304100000000068e-03,8.189894759999999962e+01,3.719589500000000104e+00
4.400000000000000000e+01,1.672616600000000062e+02,7.632006099999999904e+00,1.799770900000000040e+01,3.185144399999999987e+00,8.049444800000000555e+01,1.198944099999999999e-03,8.363083109999999465e+01,3.816002999999999812e+00
4.500000000000000000e+01,1.707254399999999919e+02,7.824832599999999694e+00,1.799773700000000076e+01,3.185139400000000176e+00,8.049446299999999610e+01,1.184152800000000004e-03,8.536272019999999827e+01,3.912416299999999847e+00
4.600000000000000000e+01,1.741892300000000091e+02,8.017658499999999577e+00,1.799776500000000112e+01,3.185134500000000202e+00,8.049447800000000086e+01,1.169895999999999913e-03,8.709461459999999988e+01,4.008829200000000093e+00
4.700000000000000000e+01,1.776530300000000011e+02,8.210483800000000443e+00,1.799779099999999943e+01,3.185129799999999900e+00,8.049449199999999394e+01,1.156142200000000045e-03,8.882651409999999714e+01,4.105241900000000221e+00
4.800000000000000000e+01,1.811168399999999963e+02,8.403308600000000794e+00,1.799781700000000129e+01,3.185125300000000159e+00,8.049450500000000375e+01,1.142862599999999902e-03,9.055841850000000193e+01,4.201654300000000397e+00
4.900000000000000000e+01,1.845806599999999946e+02,8.596132799999999463e+00,1.799784100000000109e+01,3.185120899999999811e+00,8.049451799999999935e+01,1.130030400000000103e-03,9.229032770000000596e+01,4.298066399999999732e+00
5.000000000000000000e+01,1.880444799999999930e+02,8.788956499999999394e+00,1.799786500000000089e+01,3.185116700000000023e+00,8.049452999999999747e+01,1.117621199999999917e-03,9.402224139999999863e+01,4.394478300000000281e+00
5.100000000000000000e+01,1.915083199999999977e+02,8.981779799999999980e+00,1.799788799999999966e+01,3.185112600000000072e+00,8.049454299999999307e+01,1.105612099999999992e-03,9.575415959999999416e+01,4.490889899999999990e+00
5.200000000000000000e+01,1.949721600000000024e+02,9.174602500000000660e+00,1.799791000000000096e+01,3.185108699999999793e+00,8.049455399999999372e+01,1.093982100000000105e-03,9.748608210000000440e+01,4.587301300000000026e+00
5.300000000000000000e+01,1.984360200000000134e+02,9.367424800000000218e+00,1.799793199999999871e+01,3.185104799999999958e+00,8.049456600000000606e+01,1.082711699999999895e-03,9.921800880000000689e+01,4.683712400000000109e+00
5.400000000000000000e+01,2.018998799999999960e+02,9.560246700000000430e+00,1.799795299999999898e+01,3.185101099999999796e+00,8.049457700000000671e+01,1.071782700000000095e-03,1.009499395999999933e+02,4.780123299999999631e+00
5.500000000000000000e+01,2.053637500000000102e+02,9.753068100000000129e+00,1.799797300000000178e+01,3.185097499999999915e+00,8.049458699999999567e+01,1.061178199999999929e-03,1.026818741999999958e+02,4.876534000000000368e+00
5.600000000000000000e+01,2.088276299999999992e+02,9.945888999999999314e+00,1.799799300000000102e+01,3.185093999999999870e+00,8.049459799999999632e+01,1.050882499999999898e-03,1.044138126999999940e+02,4.972944499999999657e+00
5.700000000000000000e+01,2.122915099999999882e+02,1.013870999999999967e+01,1.799801199999999923e+01,3.185090600000000105e+00,8.049460799999999949e+01,1.040880899999999977e-03,1.061457549000000000e+02,5.069354800000000161e+00
5.800000000000000000e+01,2.157554000000000087e+02,1.033153000000000077e+01,1.799803100000000100e+01,3.185087300000000177e+00,8.049461800000000267e+01,1.031159499999999979e-03,1.078777005999999972e+02,5.165764900000000104e+00
5.900000000000000000e+01,2.192193000000000040e+02,1.052435000000000009e+01,1.799804900000000174e+01,3.185084100000000085e+00,8.049462699999999415e+01,1.021705699999999944e-03,1.096096498999999937e+02,5.262174800000000374e+00
6.000000000000000000e+01,2.226832100000000025e+02,1.071716900000000017e+01,1.799806699999999893e+01,3.185080999999999829e+00,8.049463599999999985e+01,1.012507300000000049e-03,1.113416024999999934e+02,5.358584500000000084e+00
6.100000000000000000e+01,2.261471200000000010e+02,1.090998800000000024e+01,1.799808399999999864e+01,3.185077900000000017e+00,8.049464500000000555e+01,1.003552900000000093e-03,1.130735585000000043e+02,5.454994000000000121e+00
6.200000000000000000e+01,2.296110400000000027e+02,1.110280700000000031e+01,1.799810099999999835e+01,3.185074999999999878e+00,8.049465399999999704e+01,9.948321400000000557e-04,1.148055176000000017e+02,5.551403299999999597e+00
6.300000000000000000e+01,2.330749600000000044e+02,1.129562499999999936e+01,1.799811700000000059e+01,3.185072100000000184e+00,8.049466300000000274e+01,9.863348699999999452e-04,1.165374800000000022e+02,5.647812400000000288e+00
6.400000000000000000e+01,2.365388900000000092e+02,1.148844300000000018e+01,1.799813299999999927e+01,3.185069299999999881e+00,8.049467099999999675e+01,9.780517400000000427e-04,1.182694453000000010e+02,5.744221399999999811e+00
6.500000000000000000e+01,2.400028299999999888e+02,1.168126099999999923e+01,1.799814800000000048e+01,3.185066500000000023e+00,8.049467900000000498e+01,9.699739100000000008e-04,1.200014137000000005e+02,5.840630299999999941e+00
6.600000000000000000e+01,2.434667699999999968e+02,1.187407800000000080e+01,1.799816300000000169e+01,3.185063899999999837e+00,8.049468699999999899e+01,9.620930300000000079e-04,1.217333849000000043e+02,5.937038900000000119e+00
6.700000000000000000e+01,2.469307200000000080e+02,1.206689500000000059e+01,1.799817799999999934e+01,3.185061199999999815e+00,8.049469499999999300e+01,9.544011699999999836e-04,1.234653590000000065e+02,6.033447400000000016e+00
6.800000000000000000e+01,2.503946699999999908e+02,1.225971099999999936e+01,1.799819300000000055e+01,3.185058699999999909e+00,8.049470200000000375e+01,9.468910000000000521e-04,1.251973358999999988e+02,6.129855700000000240e+00
6.900000000000000000e+01,2.538586300000000051e+02,1.245252799999999915e+01,1.799820700000000073e+01,3.185056200000000004e+00,8.049470999999999776e+01,9.395554199999999606e-04,1.269293155000000013e+02,6.226263900000000184e+00
7.000000000000000000e+01,2.573226000000000226e+02,1.264534399999999970e+01,1.799821999999999989e+01,3.185053799999999935e+00,8.049471699999999430e+01,9.323877699999999751e-04,1.286612977000000058e+02,6.322671999999999848e+00
7.100000000000000000e+01,2.607865600000000086e+02,1.283816000000000024e+01,1.799823400000000007e+01,3.185051399999999866e+00,8.049472400000000505e+01,9.253817500000000073e-04,1.303932824999999980e+02,6.419079899999999839e+00
7.200000000000000000e+01,2.642505400000000009e+02,1.303097499999999975e+01,1.799824699999999922e+01,3.185049100000000077e+00,8.049473100000000159e+01,9.185313599999999625e-04,1.321252698000000123e+02,6.515487600000000157e+00
7.300000000000000000e+01,2.677145199999999932e+02,1.322379100000000030e+01,1.799825999999999837e+01,3.185046799999999845e+00,8.049473799999999812e+01,9.118309299999999458e-04,1.338572595999999919e+02,6.611895299999999587e+00
7.400000000000000000e+01,2.711784999999999854e+02,1.341660599999999981e+01,1.799827200000000005e+01,3.185044599999999893e+00,8.049474399999999719e+01,9.052750499999999987e-04,1.355892517999999995e+02,6.708302800000000232e+00
7.500000000000000000e+01,2.746424900000000093e+02,1.360942000000000007e+01,1.799828499999999920e+01,3.185042399999999940e+00,8.049475099999999372e+01,8.988586200000000083e-04,1.373212464000000068e+02,6.804710100000000317e+00
7.600000000000000000e+01,2.781064900000000080e+02,1.380223499999999959e+01,1.799829700000000088e+01,3.185040299999999824e+00,8.049475700000000700e+01,8.925767499999999986e-04,1.390532431999999972e+02,6.901117300000000121e+00
7.700000000000000000e+01,2.815704799999999750e+02,1.399504899999999985e+01,1.799830800000000153e+01,3.185038200000000153e+00,8.049476300000000606e+01,8.864247999999999702e-04,1.407852423999999871e+02,6.997524399999999645e+00
7.800000000000000000e+01,2.850344900000000052e+02,1.418786300000000011e+01,1.799831999999999965e+01,3.185036100000000037e+00,8.049476900000000512e+01,8.803983599999999805e-04,1.425172437999999886e+02,7.093931399999999776e+00
7.900000000000000000e+01,2.884984900000000039e+02,1.438067700000000038e+01,1.799833100000000030e+01,3.185034100000000201e+00,8.049477500000000418e+01,8.744932099999999783e-04,1.442492473000000075e+02,7.190338299999999627e+00
8.000000000000000000e+01,2.919625100000000089e+02,1.457348999999999961e+01,1.799834200000000095e+01,3.185032200000000202e+00,8.049478100000000325e+01,8.687053500000000089e-04,1.459812530000000095e+02,7.286744999999999806e+00
8.100000000000000000e+01,2.954265199999999822e+02,1.476630300000000062e+01,1.799835300000000160e+01,3.185030199999999923e+00,8.049478700000000231e+01,8.630309299999999522e-04,1.477132607000000064e+02,7.383151599999999704e+00
8.200000000000000000e+01,2.988905399999999872e+02,1.495911599999999986e+01,1.799836399999999870e+01,3.185028400000000204e+00,8.049479200000000390e+01,8.574662999999999730e-04,1.494452704999999924e+02,7.479558100000000209e+00
8.300000000000000000e+01,3.023545599999999922e+02,1.515192900000000087e+01,1.799837399999999832e+01,3.185026500000000205e+00,8.049479800000000296e+01,8.520079599999999618e-04,1.511772823000000017e+02,7.575964500000000434e+00
8.400000000000000000e+01,3.058185899999999720e+02,1.534474200000000010e+01,1.799838499999999897e+01,3.185024700000000042e+00,8.049480300000000454e+01,8.466525799999999975e-04,1.529092961000000059e+02,7.672370800000000379e+00
8.500000000000000000e+01,3.092826200000000085e+02,1.553755400000000009e+01,1.799839499999999859e+01,3.185022899999999879e+00,8.049480900000000361e+01,8.413969500000000046e-04,1.546413118000000111e+02,7.768777000000000044e+00
8.600000000000000000e+01,3.127466600000000199e+02,1.573036600000000007e+01,1.799840400000000074e+01,3.185021199999999997e+00,8.049481400000000519e+01,8.362380200000000272e-04,1.563733295000000112e+02,7.865183000000000035e+00
8.700000000000000000e+01,3.162106999999999744e+02,1.592317800000000005e+01,1.799841400000000036e+01,3.185019399999999834e+00,8.049481900000000678e+01,8.311728499999999952e-04,1.581053488999999956e+02,7.961589000000000027e+00
8.800000000000000000e+01,3.196747399999999857e+02,1.611599000000000004e+01,1.799842399999999998e+01,3.185017699999999952e+00,8.049482399999999416e+01,8.261986400000000379e-04,1.598373703000000035e+02,8.057994900000000627e+00
8.900000000000000000e+01,3.231387899999999718e+02,1.630880099999999899e+01,1.799843299999999857e+01,3.185016099999999906e+00,8.049482899999999574e+01,8.213127100000000222e-04,1.615693933999999956e+02,8.154400600000000665e+00
9.000000000000000000e+01,3.266028400000000147e+02,1.650161299999999898e+01,1.799844200000000072e+01,3.185014499999999860e+00,8.049483399999999733e+01,8.165124600000000371e-04,1.633014182000000005e+02,8.250806300000000704e+00
9.100000000000000000e+01,3.300668900000000008e+02,1.669442400000000148e+01,1.799845099999999931e+01,3.185012899999999814e+00,8.049483800000000144e+01,8.117954199999999777e-04,1.650334448000000123e+02,8.347211899999999574e+00
9.200000000000000000e+01,3.335309500000000185e+02,1.688723500000000044e+01,1.799846000000000146e+01,3.185011300000000212e+00,8.049484300000000303e+01,8.071588600000000188e-04,1.667654731000000083e+02,8.443617400000000828e+00
9.300000000000000000e+01,3.369950099999999793e+02,1.708004499999999837e+01,1.799846900000000005e+01,3.185009800000000002e+00,8.049484699999999293e+01,8.026009200000000033e-04,1.684975030999999888e+02,8.540022699999999745e+00
9.400000000000000000e+01,3.404590699999999970e+02,1.727285600000000088e+01,1.799847700000000117e+01,3.185008199999999956e+00,8.049485199999999452e+01,7.981193399999999627e-04,1.702295346999999879e+02,8.636428000000000438e+00
9.500000000000000000e+01,3.439231399999999894e+02,1.746566599999999880e+01,1.799848599999999976e+01,3.185006700000000190e+00,8.049485599999999863e+01,7.937120200000000484e-04,1.719615679000000057e+02,8.732833199999999962e+00
9.600000000000000000e+01,3.473872099999999818e+02,1.765847700000000131e+01,1.799849400000000088e+01,3.185005299999999817e+00,8.049486100000000022e+01,7.893769399999999836e-04,1.736936028000000078e+02,8.829238300000000095e+00
9.700000000000000000e+01,3.508512799999999743e+02,1.785128699999999924e+01,1.799850199999999845e+01,3.185003800000000052e+00,8.049486500000000433e+01,7.851121300000000504e-04,1.754256392000000062e+02,8.925643400000000227e+00
9.800000000000000000e+01,3.543153500000000236e+02,1.804409700000000072e+01,1.799850999999999956e+01,3.185002400000000122e+00,8.049486899999999423e+01,7.809157200000000233e-04,1.771576771000000008e+02,9.022048299999999799e+00
9.900000000000000000e+01,3.577794299999999907e+02,1.823690600000000117e+01,1.799851800000000068e+01,3.185001000000000193e+00,8.049487299999999834e+01,7.767859100000000473e-04,1.788897166000000141e+02,9.118453099999999978e+00
1.000000000000000000e+02,3.612435199999999895e+02,1.842971599999999910e+01,1.799852599999999825e+01,3.184999599999999820e+00,8.049487799999999993e+01,7.727209399999999994e-04,1.806217575000000011e+02,9.214857900000000157e+00
1.010000000000000000e+02,3.647076000000000136e+02,1.862252499999999955e+01,1.799853399999999937e+01,3.184998300000000171e+00,8.049488200000000404e+01,7.687191500000000073e-04,1.823537999000000127e+02,9.311262599999999168e+00
1.020000000000000000e+02,3.681716900000000123e+02,1.881533400000000000e+01,1.799854099999999946e+01,3.184996899999999798e+00,8.049488499999999647e+01,7.647789000000000106e-04,1.840858437999999921e+02,9.407667200000000562e+00
1.030000000000000000e+02,3.716357800000000111e+02,1.900814300000000046e+01,1.799854900000000058e+01,3.184995600000000149e+00,8.049488900000000058e+01,7.608986400000000228e-04,1.858178891000000021e+02,9.504071700000000789e+00
1.040000000000000000e+02,3.750998700000000099e+02,1.920095200000000091e+01,1.799855600000000067e+01,3.184994300000000056e+00,8.049489300000000469e+01,7.570768600000000060e-04,1.875499357999999859e+02,9.600476199999999238e+00
1.050000000000000000e+02,3.785639699999999834e+02,1.939376100000000136e+01,1.799856300000000076e+01,3.184993099999999799e+00,8.049489699999999459e+01,7.533121000000000478e-04,1.892819839000000002e+02,9.696880600000000072e+00
