# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
1.200000000000000000e+01,8.765878199999999509e+00,3.757498599999999911e-01,7.219795099999999799e+00,7.961524700000000010e+00,6.671588300000000515e+01,3.575741999999999976e+00,4.382939099999999755e+00,1.878749000000000113e-01
1.300000000000000000e+01,8.882342100000000684e+00,3.995888699999999849e-01,7.330521499999999691e+00,7.840505000000000280e+00,6.705303200000000174e+01,3.758385200000000204e+00,4.441171100000000038e+00,1.997944000000000109e-01
1.400000000000000000e+01,8.992616299999999896e+00,4.222792899999999738e-01,7.435157900000000097e+00,7.729484900000000103e+00,6.736297700000000077e+01,3.925823600000000191e+00,4.496308199999999644e+00,2.111396000000000106e-01
1.500000000000000000e+01,9.097575499999999593e+00,4.439790499999999862e-01,7.534197599999999717e+00,7.627269400000000310e+00,6.764888999999999442e+01,4.079480600000000123e+00,4.548787800000000381e+00,2.219895000000000063e-01
1.600000000000000000e+01,9.198069900000000132e+00,4.648454899999999723e-01,7.628133799999999631e+00,7.532795499999999755e+00,6.791361000000000558e+01,4.220638000000000112e+00,4.599034999999999762e+00,2.324227000000000098e-01
1.700000000000000000e+01,9.294923499999999450e+00,4.850342799999999843e-01,7.717452100000000037e+00,7.445117399999999996e+00,6.815968100000000618e+01,4.350444900000000281e+00,4.647461800000000309e+00,2.425171000000000132e-01
1.800000000000000000e+01,9.388934499999999517e+00,5.046989299999999901e-01,7.802624599999999688e+00,7.363394399999999784e+00,6.838937699999999609e+01,4.469926899999999925e+00,4.694467200000000062e+00,2.523495000000000044e-01
1.900000000000000000e+01,9.480877100000000723e+00,5.239906600000000525e-01,7.884106000000000058e+00,7.286879400000000118e+00,6.860472799999999438e+01,4.579994600000000027e+00,4.740438600000000058e+00,2.619952999999999865e-01
2.000000000000000000e+01,9.571505000000000152e+00,5.430585900000000077e-01,7.962329399999999779e+00,7.214908900000000180e+00,6.880754500000000462e+01,4.681451199999999702e+00,4.785752500000000076e+00,2.715292999999999735e-01
2.100000000000000000e+01,9.661554900000000501e+00,5.620500699999999572e-01,8.037704700000000813e+00,7.146894800000000103e+00,6.899943899999999530e+01,4.775000699999999654e+00,4.830777499999999947e+00,2.810250000000000248e-01
2.200000000000000000e+01,9.751751199999999287e+00,5.811112200000000394e-01,8.110615900000000877e+00,7.082316299999999565e+00,6.918184200000000317e+01,4.861254100000000022e+00,4.875875599999999643e+00,2.905556000000000250e-01
2.300000000000000000e+01,9.842810000000000059e+00,6.003874999999999629e-01,8.181419500000000511e+00,7.020714500000000413e+00,6.935602000000000089e+01,4.940736399999999584e+00,4.921405000000000030e+00,3.001938000000000106e-01
2.400000000000000000e+01,9.935443599999999265e+00,6.200241800000000358e-01,8.250443600000000544e+00,6.961686499999999889e+00,6.952308600000000638e+01,5.013892300000000191e+00,4.967721799999999632e+00,3.100121000000000127e-01
2.500000000000000000e+01,1.003036299999999947e+01,6.401666700000000487e-01,8.317985500000000698e+00,6.904881300000000444e+00,6.968401299999999310e+01,5.081092199999999615e+00,5.015181600000000017e+00,3.200833000000000150e-01
2.600000000000000000e+01,1.012828099999999942e+01,6.609606399999999882e-01,8.384310400000000385e+00,6.849996800000000441e+00,6.983964000000000283e+01,5.142638400000000054e+00,5.064140499999999712e+00,3.304803000000000046e-01
2.700000000000000000e+01,1.022991000000000028e+01,6.825516600000000045e-01,8.449649400000000199e+00,6.796776600000000279e+00,6.999067800000000261e+01,5.198770500000000183e+00,5.114955100000000421e+00,3.412758000000000180e-01
2.800000000000000000e+01,1.033596200000000032e+01,7.050842600000000182e-01,8.514196999999999349e+00,6.745008799999999916e+00,7.013771900000000414e+01,5.249673500000000104e+00,5.167981100000000438e+00,3.525421000000000249e-01
2.900000000000000000e+01,1.044713999999999920e+01,7.287002000000000201e-01,8.578108500000000802e+00,6.694524099999999756e+00,7.028123100000000534e+01,5.295484799999999659e+00,5.223569799999999930e+00,3.643501000000000101e-01
