# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
1.100000000000000000e+01,2.927228799999999964e+00,5.806553300000000251e-01,2.704051900000000064e+00,2.170423200000000108e+01,3.466317200000000298e+01,8.139817999999999998e+00,1.463614399999999982e+00,2.903277000000000219e-01
1.200000000000000000e+01,2.982792499999999958e+00,6.126000999999999808e-01,2.765619599999999956e+00,2.119742300000000057e+01,3.560326299999999833e+01,8.749480699999999445e+00,1.491396299999999897e+00,3.063001000000000196e-01
1.300000000000000000e+01,3.030809800000000109e+00,6.403270100000000298e-01,2.822575599999999962e+00,2.074971199999999882e+01,3.644929599999999681e+01,9.310702900000000781e+00,1.515404900000000055e+00,3.201634999999999898e-01
1.400000000000000000e+01,3.071931800000000212e+00,6.641841200000000445e-01,2.874925999999999870e+00,2.035495399999999933e+01,3.720744400000000240e+01,9.825221300000000824e+00,1.535965900000000106e+00,3.320921000000000012e-01
1.500000000000000000e+01,3.106852099999999783e+00,6.845420599999999522e-01,2.922775699999999865e+00,2.000733999999999924e+01,3.788453899999999663e+01,1.029539199999999965e+01,1.553425999999999974e+00,3.422709999999999919e-01
1.600000000000000000e+01,3.136273699999999831e+00,7.017788999999999833e-01,2.966308499999999793e+00,1.970146700000000095e+01,3.848770100000000127e+01,1.072397300000000087e+01,1.568136900000000056e+00,3.508894000000000180e-01
1.700000000000000000e+01,3.160884999999999945e+00,7.162678599999999784e-01,3.005765999999999938e+00,1.943236599999999825e+01,3.902407099999999929e+01,1.111395500000000069e+01,1.580442499999999972e+00,3.581339000000000050e-01
1.800000000000000000e+01,3.181340500000000127e+00,7.283677299999999910e-01,3.041430500000000148e+00,1.919551099999999977e+01,3.950060799999999972e+01,1.146842400000000062e+01,1.590670299999999981e+00,3.641839000000000048e-01
1.900000000000000000e+01,3.198249899999999979e+00,7.384160199999999508e-01,3.073608899999999977e+00,1.898680699999999888e+01,3.992395400000000194e+01,1.179046300000000080e+01,1.599124900000000071e+00,3.692079999999999806e-01
2.000000000000000000e+01,3.212170200000000087e+00,7.467245700000000319e-01,3.102619999999999933e+00,1.880257500000000093e+01,4.030034799999999962e+01,1.208308300000000024e+01,1.606085100000000043e+00,3.733622999999999803e-01
2.100000000000000000e+01,3.223603400000000008e+00,7.535773099999999447e-01,3.128784099999999846e+00,1.863952099999999845e+01,4.063557899999999989e+01,1.234917300000000040e+01,1.611801700000000004e+00,3.767886999999999764e-01
2.200000000000000000e+01,3.232996500000000051e+00,7.592295799999999595e-01,3.152415599999999873e+00,1.849470699999999823e+01,4.093496600000000285e+01,1.259146800000000077e+01,1.616498200000000107e+00,3.796147999999999745e-01
2.300000000000000000e+01,3.240743600000000058e+00,7.639088600000000229e-01,3.173817500000000180e+00,1.836552100000000110e+01,4.120336000000000354e+01,1.281253099999999989e+01,1.620371800000000029e+00,3.819544000000000272e-01
2.400000000000000000e+01,3.247190100000000079e+00,7.678162699999999674e-01,3.193277199999999816e+00,1.824964399999999998e+01,4.144516099999999881e+01,1.301474400000000031e+01,1.623594999999999899e+00,3.839080999999999744e-01
2.500000000000000000e+01,3.252637200000000117e+00,7.711288099999999979e-01,3.211065000000000058e+00,1.814501800000000031e+01,4.166434100000000029e+01,1.320030599999999943e+01,1.626318600000000059e+00,3.855643999999999738e-01
2.600000000000000000e+01,3.257347100000000051e+00,7.740018100000000123e-01,3.227432600000000207e+00,1.804981799999999836e+01,4.186448200000000242e+01,1.337124000000000024e+01,1.628673500000000107e+00,3.870008999999999810e-01
2.700000000000000000e+01,3.261547900000000055e+00,7.765717100000000261e-01,3.242613500000000037e+00,1.796242499999999964e+01,4.204880500000000154e+01,1.352939399999999992e+01,1.630773999999999946e+00,3.882859000000000171e-01
2.800000000000000000e+01,3.265439499999999828e+00,7.789587999999999512e-01,3.256823499999999871e+00,1.788139800000000079e+01,4.222020799999999952e+01,1.367645699999999920e+01,1.632719699999999996e+00,3.894793999999999756e-01
2.900000000000000000e+01,3.269197800000000154e+00,7.812698799999999721e-01,3.270261899999999944e+00,1.780545199999999895e+01,4.238130699999999962e+01,1.381396400000000035e+01,1.634598900000000077e+00,3.906349000000000071e-01
3.000000000000000000e+01,3.272979700000000047e+00,7.836009299999999733e-01,3.283113300000000123e+00,1.773343500000000006e+01,4.253446699999999936e+01,1.394331000000000031e+01,1.636489899999999942e+00,3.918004999999999960e-01
3.100000000000000000e+01,3.276927600000000051e+00,7.860395100000000523e-01,3.295548800000000167e+00,1.766431100000000143e+01,4.268183799999999906e+01,1.406575800000000065e+01,1.638463800000000026e+00,3.930197999999999747e-01
3.200000000000000000e+01,3.281172999999999895e+00,7.886671299999999940e-01,3.307728200000000118e+00,1.759713999999999956e+01,4.282538699999999920e+01,1.418245399999999989e+01,1.640586499999999948e+00,3.943336000000000063e-01
3.300000000000000000e+01,3.285840400000000106e+00,7.915613299999999519e-01,3.319801599999999908e+00,1.753106400000000065e+01,4.296692199999999673e+01,1.429442899999999916e+01,1.642920200000000053e+00,3.957806999999999853e-01
3.400000000000000000e+01,3.291050699999999996e+00,7.947977600000000198e-01,3.331911199999999962e+00,1.746529400000000010e+01,4.310812200000000161e+01,1.440261600000000008e+01,1.645525399999999916e+00,3.973988999999999994e-01
3.500000000000000000e+01,3.296924300000000141e+00,7.984519599999999606e-01,3.344193100000000030e+00,1.739910000000000068e+01,4.325056000000000012e+01,1.450784699999999994e+01,1.648462199999999989e+00,3.992260000000000253e-01
3.600000000000000000e+01,3.303583699999999901e+00,8.026010900000000170e-01,3.356777999999999818e+00,1.733179900000000018e+01,4.339571200000000317e+01,1.461086599999999969e+01,1.651791900000000091e+00,4.013005000000000044e-01
3.700000000000000000e+01,3.311156400000000222e+00,8.073254600000000503e-01,3.369793099999999875e+00,1.726275199999999899e+01,4.354497899999999788e+01,1.471232200000000034e+01,1.655578200000000111e+00,4.036626999999999854e-01
3.800000000000000000e+01,3.319776699999999803e+00,8.127098200000000272e-01,3.383361999999999981e+00,1.719135999999999953e+01,4.369968999999999681e+01,1.481277900000000081e+01,1.659888299999999983e+00,4.063549000000000189e-01
3.900000000000000000e+01,3.329587699999999817e+00,8.188444700000000465e-01,3.397605299999999939e+00,1.711706200000000067e+01,4.386109900000000295e+01,1.491270500000000077e+01,1.664793799999999990e+00,4.094222000000000139e-01
4.000000000000000000e+01,3.340742699999999843e+00,8.258259300000000414e-01,3.412640300000000071e+00,1.703933999999999926e+01,4.403038699999999750e+01,1.501247000000000043e+01,1.670371300000000003e+00,4.129129999999999745e-01
4.100000000000000000e+01,3.353405299999999922e+00,8.337571799999999866e-01,3.428579299999999996e+00,1.695772300000000143e+01,4.420863899999999802e+01,1.511234199999999994e+01,1.676702700000000101e+00,4.168785999999999881e-01
4.200000000000000000e+01,3.367749299999999835e+00,8.427471600000000507e-01,3.445527699999999971e+00,1.687180499999999839e+01,4.439682200000000023e+01,1.521246999999999971e+01,1.683874599999999999e+00,4.213736000000000148e-01
4.300000000000000000e+01,3.383955999999999964e+00,8.529093800000000503e-01,3.463580700000000068e+00,1.678125299999999953e+01,4.459574400000000338e+01,1.531287900000000057e+01,1.691977999999999982e+00,4.264547000000000199e-01
4.400000000000000000e+01,3.402210800000000201e+00,8.643591099999999861e-01,3.482818899999999829e+00,1.668583699999999936e+01,4.480600900000000308e+01,1.541345699999999930e+01,1.701105400000000101e+00,4.321795999999999971e-01
4.500000000000000000e+01,3.422695800000000066e+00,8.772089899999999663e-01,3.503301700000000185e+00,1.658545099999999906e+01,4.502795400000000114e+01,1.551394499999999965e+01,1.711347900000000033e+00,4.386045000000000083e-01
4.600000000000000000e+01,3.445579599999999854e+00,8.915621799999999819e-01,3.525059999999999860e+00,1.648014799999999980e+01,4.526157200000000103e+01,1.561393499999999968e+01,1.722789799999999927e+00,4.457810999999999857e-01
4.700000000000000000e+01,3.471002599999999827e+00,9.075028800000000118e-01,3.548086800000000096e+00,1.637017399999999867e+01,4.550642899999999713e+01,1.571286899999999953e+01,1.735501299999999913e+00,4.537514000000000269e-01
4.800000000000000000e+01,3.499055999999999944e+00,9.250834399999999791e-01,3.572326900000000194e+00,1.625600199999999873e+01,4.576157599999999803e+01,1.581005299999999991e+01,1.749527999999999972e+00,4.625417000000000001e-01
4.900000000000000000e+01,3.529756299999999847e+00,9.443077600000000515e-01,3.597665399999999902e+00,1.613837200000000038e+01,4.602546000000000248e+01,1.590468100000000007e+01,1.764878200000000064e+00,4.721539000000000152e-01
5.000000000000000000e+01,3.563011499999999998e+00,9.651110200000000416e-01,3.623916200000000032e+00,1.601831200000000166e+01,4.629584499999999991e+01,1.599588100000000068e+01,1.781505700000000081e+00,4.825555000000000261e-01
5.100000000000000000e+01,3.832470799999999844e+00,1.132582500000000048e+00,3.805690199999999912e+00,1.523415699999999973e+01,4.808787300000000187e+01,1.647382299999999944e+01,1.916235399999999922e+00,5.662913000000000530e-01
5.200000000000000000e+01,4.152021099999999798e+00,1.328437700000000055e+00,3.974205299999999941e+00,1.457355199999999940e+01,4.963235099999999989e+01,1.672657399999999939e+01,2.076010500000000203e+00,6.642188999999999455e-01
5.300000000000000000e+01,4.504843300000000106e+00,1.541130899999999970e+00,4.123870100000000427e+00,1.403358799999999995e+01,5.091814600000000013e+01,1.683127899999999855e+01,2.252421599999999913e+00,7.705653999999999559e-01
5.400000000000000000e+01,4.881920799999999616e+00,1.764586500000000058e+00,4.255726100000000400e+00,1.359029800000000066e+01,5.198926600000000064e+01,1.684574200000000133e+01,2.440960399999999808e+00,8.822932999999999470e-01
5.500000000000000000e+01,5.277800899999999906e+00,1.995292099999999902e+00,4.372269499999999809e+00,1.322138200000000019e+01,5.289123599999999925e+01,1.680611800000000144e+01,2.638900399999999813e+00,9.976460999999999801e-01
5.600000000000000000e+01,5.688948500000000408e+00,2.231102400000000152e+00,4.476010099999999881e+00,1.290958999999999968e+01,5.366094100000000111e+01,1.673430899999999966e+01,2.844474299999999900e+00,1.115551200000000076e+00
5.700000000000000000e+01,6.112943099999999852e+00,2.470646799999999921e+00,4.569102599999999903e+00,1.264216399999999929e+01,5.432647000000000048e+01,1.664362500000000011e+01,3.056471600000000066e+00,1.235323399999999960e+00
5.800000000000000000e+01,6.548049500000000300e+00,2.713014499999999884e+00,4.653305699999999767e+00,1.240971900000000083e+01,5.490892000000000195e+01,1.654226299999999839e+01,3.274024700000000010e+00,1.356507200000000024e+00
5.900000000000000000e+01,6.992974799999999824e+00,2.957579200000000075e+00,4.730032699999999757e+00,1.220528900000000050e+01,5.542419799999999697e+01,1.643534199999999856e+01,3.496487399999999912e+00,1.478789600000000037e+00
6.000000000000000000e+01,7.446723900000000285e+00,3.203897599999999901e+00,4.800417500000000004e+00,1.202363800000000005e+01,5.588442599999999771e+01,1.632609700000000075e+01,3.723361999999999838e+00,1.601948799999999951e+00
6.100000000000000000e+01,7.908508699999999614e+00,3.451646699999999957e+00,4.865374199999999760e+00,1.186076300000000039e+01,5.629895700000000147e+01,1.621658000000000044e+01,3.954254300000000111e+00,1.725823300000000060e+00
6.200000000000000000e+01,8.377689999999999415e+00,3.700586200000000048e+00,4.925645300000000226e+00,1.171356300000000061e+01,5.667510999999999655e+01,1.610809499999999872e+01,4.188844999999999708e+00,1.850293100000000024e+00
6.300000000000000000e+01,8.853738500000000400e+00,3.950533099999999909e+00,4.981838500000000280e+00,1.157959899999999998e+01,5.701868199999999831e+01,1.600146200000000007e+01,4.426869299999999896e+00,1.975266500000000036e+00
6.400000000000000000e+01,9.336210599999999360e+00,4.201346599999999931e+00,5.034456500000000112e+00,1.145692500000000003e+01,5.733433000000000135e+01,1.589718399999999932e+01,4.668105299999999680e+00,2.100673299999999966e+00
