# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
1.000000000000000000e+00,5.861118300000000225e+00,0.000000000000000000e+00,2.628155800000000042e+00,2.236434399999999911e+01,4.204449499999999773e+01,0.000000000000000000e+00,1.465279599999999904e+00,0.000000000000000000e+00
2.000000000000000000e+00,6.009062899999999985e+00,6.140974899999999959e-02,2.655003699999999967e+00,2.212616299999999825e+01,4.263883500000000026e+01,5.943395700000000392e-01,1.502265699999999926e+00,1.535240000000000042e-02
3.000000000000000000e+00,6.153014800000000228e+00,1.221679400000000026e-01,2.679573800000000006e+00,2.191271499999999861e+01,4.317748399999999975e+01,1.132989199999999919e+00,1.538253700000000057e+00,3.054199999999999970e-02
4.000000000000000000e+00,6.293653499999999568e+00,1.824248699999999890e-01,2.701830699999999919e+00,2.172298299999999927e+01,4.366110199999999963e+01,1.616606500000000057e+00,1.573413399999999962e+00,4.560619999999999952e-02
5.000000000000000000e+00,6.431693700000000291e+00,2.423633900000000119e-01,2.721760499999999805e+00,2.155592700000000050e+01,4.409069499999999664e+01,2.046199800000000124e+00,1.607923400000000003e+00,6.059080000000000021e-02
6.000000000000000000e+00,6.567869100000000238e+00,3.021911400000000247e-01,2.739371900000000082e+00,2.141048699999999982e+01,4.446760400000000146e+01,2.423108299999999993e+00,1.641967299999999907e+00,7.554779999999999829e-02
7.000000000000000000e+00,6.702915400000000190e+00,3.621317399999999798e-01,2.754695299999999847e+00,2.128556899999999885e+01,4.479349100000000305e+01,2.748995999999999995e+00,1.675728799999999907e+00,9.053289999999999949e-02
8.000000000000000000e+00,6.837553100000000050e+00,4.224153199999999830e-01,2.767784600000000150e+00,2.118004200000000026e+01,4.507035499999999928e+01,3.025859899999999936e+00,1.709388300000000083e+00,1.056037999999999977e-01
9.000000000000000000e+00,6.972469700000000437e+00,4.832684099999999816e-01,2.778717499999999951e+00,2.109271899999999889e+01,4.530054700000000167e+01,3.256052200000000063e+00,1.743117400000000039e+00,1.208170999999999967e-01
1.000000000000000000e+01,7.108300400000000074e+00,5.449032099999999712e-01,2.787597700000000067e+00,2.102233299999999971e+01,4.548681100000000299e+01,3.442315600000000142e+00,1.777075100000000019e+00,1.362258000000000080e-01
1.100000000000000000e+01,7.245606900000000294e+00,6.075063400000000335e-01,2.794556500000000110e+00,2.096751300000000029e+01,4.563232800000000111e+01,3.587832600000000038e+00,1.811401700000000003e+00,1.518766000000000005e-01
1.200000000000000000e+01,7.384854599999999714e+00,6.712272000000000238e-01,2.799754899999999935e+00,2.092674999999999841e+01,4.574078200000000294e+01,3.696286600000000089e+00,1.846213700000000069e+00,1.678068000000000060e-01
1.300000000000000000e+01,7.526387899999999576e+00,7.361657099999999732e-01,2.803386999999999851e+00,2.089836599999999933e+01,4.581642999999999688e+01,3.771934499999999968e+00,1.881596999999999964e+00,1.840413999999999939e-01
1.400000000000000000e+01,7.670401700000000211e+00,8.023596699999999693e-01,2.805682500000000079e+00,2.088046800000000047e+01,4.586418400000000162e+01,3.819688900000000054e+00,1.917600399999999983e+00,2.005898999999999877e-01
1.500000000000000000e+01,7.816910899999999884e+00,8.697715999999999781e-01,2.806909899999999958e+00,2.087091099999999955e+01,4.588970199999999977e+01,3.845206800000000147e+00,1.954227699999999901e+00,2.174428999999999945e-01
1.600000000000000000e+01,7.965716800000000042e+00,9.382749999999999702e-01,2.807380199999999881e+00,2.086725200000000058e+01,4.589947599999999994e+01,3.854980499999999921e+00,1.991429200000000010e+00,2.345687999999999940e-01
1.700000000000000000e+01,8.116369900000000470e+00,1.007640000000000091e+00,2.807449800000000106e+00,2.086671000000000120e+01,4.590092099999999675e+01,3.856425799999999793e+00,2.029092499999999966e+00,2.519100000000000228e-01
1.800000000000000000e+01,8.288996600000000825e+00,1.087123800000000085e+00,2.807449800000000106e+00,2.086671000000000120e+01,4.590092099999999675e+01,3.856425799999999793e+00,2.072249100000000066e+00,2.717809999999999948e-01
1.900000000000000000e+01,8.461623200000000011e+00,1.166607699999999914e+00,2.807449800000000106e+00,2.086671000000000120e+01,4.590092099999999675e+01,3.856425799999999793e+00,2.115405800000000003e+00,2.916519000000000195e-01
2.000000000000000000e+01,8.634249799999999198e+00,1.246091499999999908e+00,2.807449800000000106e+00,2.086671000000000120e+01,4.590092099999999675e+01,3.856425799999999793e+00,2.158562400000000103e+00,3.115228999999999915e-01
2.100000000000000000e+01,8.806876400000000160e+00,1.325575299999999901e+00,2.807449800000000106e+00,2.086671000000000120e+01,4.590092099999999675e+01,3.856425799999999793e+00,2.201719100000000040e+00,3.313938000000000161e-01
2.200000000000000000e+01,8.979502999999999346e+00,1.405059199999999953e+00,2.807449800000000106e+00,2.086671000000000120e+01,4.590092099999999675e+01,3.856425799999999793e+00,2.244875799999999977e+00,3.512647999999999882e-01
2.300000000000000000e+01,9.152129600000000309e+00,1.484542999999999946e+00,2.807449800000000106e+00,2.086671000000000120e+01,4.590092099999999675e+01,3.856425799999999793e+00,2.288032400000000077e+00,3.711358000000000157e-01
2.400000000000000000e+01,9.324756199999999495e+00,1.564026899999999998e+00,2.807449800000000106e+00,2.086671000000000120e+01,4.590092099999999675e+01,3.856425799999999793e+00,2.331189100000000014e+00,3.910066999999999848e-01
2.500000000000000000e+01,9.497382899999999850e+00,1.643510699999999991e+00,2.807449800000000106e+00,2.086671000000000120e+01,4.590092099999999675e+01,3.856425799999999793e+00,2.374345700000000114e+00,4.108777000000000124e-01
2.600000000000000000e+01,9.670009500000000813e+00,1.722994600000000043e+00,2.807449800000000106e+00,2.086671000000000120e+01,4.590092099999999675e+01,3.856425799999999793e+00,2.417502400000000051e+00,4.307485999999999815e-01
2.700000000000000000e+01,9.842636099999999999e+00,1.802478400000000036e+00,2.807449800000000106e+00,2.086671000000000120e+01,4.590092099999999675e+01,3.856425799999999793e+00,2.460659000000000152e+00,4.506196000000000090e-01
2.800000000000000000e+01,1.001526299999999914e+01,1.881962200000000029e+00,2.807449800000000106e+00,2.086671000000000120e+01,4.590092099999999675e+01,3.856425799999999793e+00,2.503815700000000088e+00,4.704905999999999811e-01
2.900000000000000000e+01,1.018788900000000019e+01,1.961446100000000081e+00,2.807449800000000106e+00,2.086671000000000120e+01,4.590092099999999675e+01,3.856425799999999793e+00,2.546972300000000189e+00,4.903615000000000057e-01
3.000000000000000000e+01,1.036051600000000050e+01,2.040929900000000075e+00,2.807449800000000106e+00,2.086671000000000120e+01,4.590092099999999675e+01,3.856425799999999793e+00,2.590129000000000126e+00,5.102324999999999777e-01
3.100000000000000000e+01,1.053314300000000081e+01,2.120413800000000126e+00,2.807449800000000106e+00,2.086671000000000120e+01,4.590092099999999675e+01,3.856425799999999793e+00,2.633285599999999782e+00,5.301034000000000024e-01
3.200000000000000000e+01,1.070576900000000009e+01,2.199897599999999898e+00,2.807449800000000106e+00,2.086671000000000120e+01,4.590092099999999675e+01,3.856425799999999793e+00,2.676442300000000163e+00,5.499743999999999744e-01
3.300000000000000000e+01,1.087839600000000040e+01,2.279381400000000113e+00,2.807449800000000106e+00,2.086671000000000120e+01,4.590092099999999675e+01,3.856425799999999793e+00,2.719598899999999819e+00,5.698453999999999464e-01
3.400000000000000000e+01,1.105102199999999968e+01,2.358865300000000165e+00,2.807449800000000106e+00,2.086671000000000120e+01,4.590092099999999675e+01,3.856425799999999793e+00,2.762755600000000200e+00,5.897162999999999711e-01
3.500000000000000000e+01,1.122364899999999999e+01,2.438349099999999936e+00,2.807449800000000106e+00,2.086671000000000120e+01,4.590092099999999675e+01,3.856425799999999793e+00,2.805912300000000137e+00,6.095873000000000541e-01
3.600000000000000000e+01,1.139627600000000029e+01,2.517832999999999988e+00,2.807449800000000106e+00,2.086671000000000120e+01,4.590092099999999675e+01,3.856425799999999793e+00,2.849068899999999793e+00,6.294581999999999677e-01
3.700000000000000000e+01,1.156890199999999957e+01,2.597316800000000203e+00,2.807449800000000106e+00,2.086671000000000120e+01,4.590092099999999675e+01,3.856425799999999793e+00,2.892225600000000174e+00,6.493292000000000508e-01
3.800000000000000000e+01,1.174152899999999988e+01,2.676800599999999974e+00,2.807449800000000106e+00,2.086671000000000120e+01,4.590092099999999675e+01,3.856425799999999793e+00,2.935382199999999830e+00,6.692002000000000228e-01
3.900000000000000000e+01,1.191415499999999916e+01,2.756284500000000026e+00,2.807449800000000106e+00,2.086671000000000120e+01,4.590092099999999675e+01,3.856425799999999793e+00,2.978538900000000211e+00,6.890711000000000475e-01
