# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
1.000000000000000000e+00,1.073885699999999943e+01,0.000000000000000000e+00,2.999850200000000022e+00,1.947223200000000176e+01,4.975445599999999757e+01,0.000000000000000000e+00,2.684714299999999998e+00,0.000000000000000000e+00
2.000000000000000000e+00,1.091321100000000044e+01,6.164843899999999932e-02,2.999925100000000011e+00,1.947172600000000031e+01,4.975590100000000149e+01,1.445274799999999920e-03,2.728302699999999970e+00,1.541209999999999976e-02
3.000000000000000000e+00,1.111281999999999925e+01,1.322283900000000012e-01,2.999925100000000011e+00,1.947172600000000031e+01,4.975590100000000149e+01,1.445274799999999920e-03,2.778204899999999977e+00,3.305709999999999898e-02
4.000000000000000000e+00,1.131242800000000059e+01,2.028083499999999983e-01,2.999925100000000011e+00,1.947172600000000031e+01,4.975590100000000149e+01,1.445274799999999920e-03,2.828107099999999985e+00,5.070209999999999995e-02
5.000000000000000000e+00,1.151203699999999941e+01,2.733882999999999730e-01,2.999925100000000011e+00,1.947172600000000031e+01,4.975590100000000149e+01,1.445274799999999920e-03,2.878009200000000156e+00,6.834709999999999397e-02
6.000000000000000000e+00,1.171164500000000075e+01,3.439682600000000257e-01,2.999925100000000011e+00,1.947172600000000031e+01,4.975590100000000149e+01,1.445274799999999920e-03,2.927911400000000164e+00,8.599210000000000187e-02
7.000000000000000000e+00,1.191125399999999956e+01,4.145482200000000228e-01,2.999925100000000011e+00,1.947172600000000031e+01,4.975590100000000149e+01,1.445274799999999920e-03,2.977813499999999891e+00,1.036370999999999959e-01
8.000000000000000000e+00,1.211086300000000016e+01,4.851281700000000252e-01,2.999925100000000011e+00,1.947172600000000031e+01,4.975590100000000149e+01,1.445274799999999920e-03,3.027715699999999899e+00,1.212820000000000009e-01
9.000000000000000000e+00,1.231047099999999972e+01,5.557081299999999668e-01,2.999925100000000011e+00,1.947172600000000031e+01,4.975590100000000149e+01,1.445274799999999920e-03,3.077617800000000070e+00,1.389269999999999949e-01
1.000000000000000000e+01,1.251008000000000031e+01,6.262880800000000248e-01,2.999925100000000011e+00,1.947172600000000031e+01,4.975590100000000149e+01,1.445274799999999920e-03,3.127520000000000078e+00,1.565719999999999890e-01
1.100000000000000000e+01,1.270968899999999913e+01,6.968680400000000219e-01,2.999925100000000011e+00,1.947172600000000031e+01,4.975590100000000149e+01,1.445274799999999920e-03,3.177422200000000085e+00,1.742170000000000107e-01
1.200000000000000000e+01,1.290929700000000047e+01,7.674479899999999688e-01,2.999925100000000011e+00,1.947172600000000031e+01,4.975590100000000149e+01,1.445274799999999920e-03,3.227324299999999813e+00,1.918620000000000048e-01
1.300000000000000000e+01,1.310890599999999928e+01,8.380279499999999659e-01,2.999925100000000011e+00,1.947172600000000031e+01,4.975590100000000149e+01,1.445274799999999920e-03,3.277226499999999820e+00,2.095069999999999988e-01
1.400000000000000000e+01,1.330851499999999987e+01,9.086079000000000239e-01,2.999925100000000011e+00,1.947172600000000031e+01,4.975590100000000149e+01,1.445274799999999920e-03,3.327128599999999992e+00,2.271519999999999928e-01
1.500000000000000000e+01,1.350812299999999944e+01,9.791878600000000210e-01,2.999925100000000011e+00,1.947172600000000031e+01,4.975590100000000149e+01,1.445274799999999920e-03,3.377030799999999999e+00,2.447969999999999868e-01
1.600000000000000000e+01,1.370773200000000003e+01,1.049767799999999918e+00,2.999925100000000011e+00,1.947172600000000031e+01,4.975590100000000149e+01,1.445274799999999920e-03,3.426933000000000007e+00,2.624420000000000086e-01
1.700000000000000000e+01,1.390733999999999959e+01,1.120347800000000005e+00,2.999925100000000011e+00,1.947172600000000031e+01,4.975590100000000149e+01,1.445274799999999920e-03,3.476835100000000178e+00,2.800869000000000275e-01
1.800000000000000000e+01,1.410694900000000018e+01,1.190927700000000033e+00,2.999925100000000011e+00,1.947172600000000031e+01,4.975590100000000149e+01,1.445274799999999920e-03,3.526737300000000186e+00,2.977318999999999938e-01
1.900000000000000000e+01,1.430655800000000077e+01,1.261507699999999899e+00,2.999925100000000011e+00,1.947172600000000031e+01,4.975590100000000149e+01,1.445274799999999920e-03,3.576639399999999913e+00,3.153769000000000156e-01
2.000000000000000000e+01,1.450616600000000034e+01,1.332087599999999927e+00,2.999925100000000011e+00,1.947172600000000031e+01,4.975590100000000149e+01,1.445274799999999920e-03,3.626541599999999921e+00,3.330218999999999818e-01
2.100000000000000000e+01,1.470577499999999915e+01,1.402667600000000014e+00,2.999925100000000011e+00,1.947172600000000031e+01,4.975590100000000149e+01,1.445274799999999920e-03,3.676443700000000092e+00,3.506669000000000036e-01
2.200000000000000000e+01,1.490538399999999974e+01,1.473247500000000043e+00,2.999925100000000011e+00,1.947172600000000031e+01,4.975590100000000149e+01,1.445274799999999920e-03,3.726345900000000100e+00,3.683119000000000254e-01
