# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
1.000000000000000000e+00,2.568559000000000037e+00,0.000000000000000000e+00,1.777101800000000065e+00,3.424369399999999786e+01,2.006172700000000120e+01,0.000000000000000000e+00,6.421396999999999800e-01,0.000000000000000000e+00
2.000000000000000000e+00,2.687558399999999903e+00,8.144417700000000648e-02,1.815298899999999938e+00,3.342695700000000159e+01,2.116667500000000146e+01,1.104948000000000041e+00,6.718895999999999757e-01,2.036100000000000063e-02
3.000000000000000000e+00,2.800525400000000165e+00,1.596425200000000100e-01,1.853333899999999979e+00,3.265424800000000261e+01,2.225868799999999936e+01,2.196960499999999872e+00,7.001313999999999593e-01,3.991059999999999747e-02
4.000000000000000000e+00,2.907403099999999796e+00,2.345435899999999962e-01,1.890914200000000100e+00,3.192743099999999856e+01,2.332880400000000165e+01,3.267076900000000172e+00,7.268508000000000191e-01,5.863589999999999774e-02
5.000000000000000000e+00,3.008259699999999981e+00,3.061526900000000051e-01,1.927775400000000028e+00,3.124727700000000041e+01,2.436928999999999945e+01,4.307563000000000031e+00,7.520649000000000362e-01,7.653820000000000068e-02
6.000000000000000000e+00,3.103281700000000143e+00,3.745352000000000126e-01,1.963681500000000080e+00,3.061372199999999921e+01,2.537359800000000121e+01,5.311871000000000009e+00,7.758203999999999656e-01,9.363380000000000314e-02
7.000000000000000000e+00,3.192763100000000076e+00,4.398186599999999724e-01,1.998423800000000083e+00,3.002609500000000153e+01,2.633630000000000138e+01,6.274573099999999570e+00,7.981907999999999781e-01,1.099547000000000024e-01
8.000000000000000000e+00,3.277093999999999951e+00,5.021930599999999689e-01,2.031819699999999784e+00,2.948328700000000069e+01,2.725300400000000067e+01,7.191276600000000130e+00,8.192734999999999879e-01,1.255483000000000016e-01
9.000000000000000000e+00,3.356747299999999878e+00,5.619092100000000478e-01,2.063712100000000049e+00,2.898389200000000088e+01,2.812025600000000125e+01,8.058529000000000053e+00,8.391868000000000105e-01,1.404772999999999994e-01
1.000000000000000000e+01,3.432264899999999841e+00,6.192751899999999754e-01,2.093967800000000157e+00,2.852630999999999872e+01,2.893544500000000141e+01,8.873718300000000170e+00,8.580662000000000011e-01,1.548188000000000064e-01
1.100000000000000000e+01,3.504243900000000078e+00,6.746510900000000088e-01,2.122476100000000088e+00,2.810883000000000109e+01,2.969670299999999941e+01,9.634975400000000079e+00,8.760609999999999786e-01,1.686628000000000016e-01
1.200000000000000000e+01,3.573322600000000016e+00,7.284422000000000397e-01,2.149147699999999883e+00,2.772968699999999842e+01,3.040280900000000130e+01,1.034108200000000011e+01,8.933307000000000331e-01,1.821106000000000114e-01
1.300000000000000000e+01,3.640167500000000000e+00,7.810910699999999984e-01,2.173913199999999879e+00,2.738710599999999928e+01,3.105311100000000124e+01,1.099138400000000004e+01,9.100418999999999592e-01,1.952727999999999964e-01
