# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
1.000000000000000000e+00,4.059470499999999760e-01,0.000000000000000000e+00,1.090940699999999985e+00,6.643972300000000075e+01,1.165313700000000008e+00,0.000000000000000000e+00,1.014868000000000020e-01,0.000000000000000000e+00
2.000000000000000000e+00,4.673480999999999885e-01,1.347923400000000105e-01,1.111561900000000103e+00,6.411013499999999965e+01,1.563347299999999995e+00,3.980335400000000190e-01,1.168369999999999964e-01,3.369810000000000166e-02
3.000000000000000000e+00,5.319327900000000442e-01,2.645808900000000130e-01,1.137023399999999906e+00,6.158082699999999932e+01,2.095217299999999838e+00,9.299035500000000232e-01,1.329831999999999959e-01,6.614520000000000122e-02
4.000000000000000000e+00,5.968887999999999971e-01,3.847007900000000147e-01,1.166092799999999929e+00,5.904423700000000252e+01,2.747638400000000036e+00,1.582324700000000028e+00,1.492221999999999993e-01,9.617520000000000235e-02
5.000000000000000000e+00,6.608551099999999678e-01,4.946149499999999977e-01,1.197923899999999930e+00,5.659268500000000301e+01,3.507263700000000206e+00,2.341950000000000198e+00,1.652137999999999940e-01,1.236537000000000053e-01
6.000000000000000000e+00,7.229447500000000248e-01,5.948112500000000136e-01,1.231880599999999992e+00,5.426893400000000156e+01,4.359948799999999736e+00,3.194634999999999891e+00,1.807362000000000135e-01,1.487027999999999961e-01
7.000000000000000000e+00,7.824898300000000528e-01,6.859805100000000433e-01,1.267451899999999965e+00,5.209072199999999953e+01,5.290999099999999622e+00,4.125685400000000058e+00,1.956225000000000047e-01,1.714951000000000114e-01
8.000000000000000000e+00,8.389632900000000282e-01,7.687880499999999451e-01,1.304205800000000082e+00,5.006294700000000120e+01,6.285538700000000034e+00,5.120224900000000190e+00,2.097408000000000050e-01,1.921970000000000067e-01
9.000000000000000000e+00,8.919543699999999964e-01,8.438231400000000271e-01,1.341763199999999934e+00,4.818383899999999898e+01,7.328868299999999891e+00,6.163554600000000327e+00,2.229886000000000090e-01,2.109557999999999989e-01
1.000000000000000000e+01,9.411619700000000144e-01,9.116040899999999780e-01,1.379783699999999946e+00,4.644815899999999687e+01,8.406781999999999755e+00,7.241468300000000191e+00,2.352905000000000135e-01,2.279009999999999925e-01
1.100000000000000000e+01,9.863932699999999887e-01,9.725992300000000368e-01,1.417957600000000040e+00,4.484891300000000314e+01,9.505829600000000212e+00,8.340515899999999760e+00,2.465982999999999925e-01,2.431497999999999993e-01
1.200000000000000000e+01,1.027562800000000109e+00,1.027250400000000008e+00,1.456001600000000007e+00,4.337831200000000109e+01,1.061351999999999940e+01,9.448206700000000069e+00,2.568907000000000274e-01,2.568126000000000020e-01
1.300000000000000000e+01,1.064689999999999914e+00,1.075994499999999965e+00,1.493657100000000071e+00,4.202830999999999761e+01,1.171846799999999966e+01,1.055315500000000029e+01,2.661724999999999786e-01,2.689985999999999766e-01
1.400000000000000000e+01,1.097893800000000031e+00,1.119280400000000064e+00,1.530688700000000013e+00,4.079092500000000143e+01,1.281048099999999934e+01,1.164516700000000071e+01,2.744733999999999785e-01,2.798201000000000160e-01
1.500000000000000000e+01,1.127385300000000035e+00,1.157582700000000075e+00,1.566884100000000002e+00,3.965842099999999704e+01,1.388059699999999985e+01,1.271528400000000047e+01,2.818462999999999941e-01,2.893956999999999780e-01
1.600000000000000000e+01,1.153458199999999989e+00,1.191410300000000033e+00,1.602052999999999949e+00,3.862342399999999998e+01,1.492108299999999943e+01,1.375577000000000005e+01,2.883646000000000265e-01,2.978526000000000229e-01
1.700000000000000000e+01,1.176477199999999890e+00,1.221311000000000035e+00,1.636027499999999968e+00,3.767897599999999869e+01,1.592539099999999941e+01,1.476007800000000003e+01,2.941192999999999724e-01,3.053276999999999797e-01
1.800000000000000000e+01,1.196865999999999985e+00,1.247872799999999893e+00,1.668660599999999938e+00,3.681856799999999907e+01,1.688809399999999883e+01,1.572278000000000020e+01,2.992164999999999964e-01,3.119681999999999733e-01
