# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
1.000000000000000000e+00,3.858094700000000099e+00,0.000000000000000000e+00,2.159888099999999866e+00,2.758001900000000006e+01,3.068546900000000122e+01,0.000000000000000000e+00,9.645236999999999838e-01,0.000000000000000000e+00
2.000000000000000000e+00,3.990387000000000128e+00,6.978328599999999993e-02,2.196750000000000203e+00,2.707895699999999906e+01,3.164817100000000138e+01,9.627020899999999548e-01,9.975967999999999503e-01,1.744580000000000089e-02
3.000000000000000000e+00,4.116621900000000167e+00,1.376625900000000013e-01,2.232269800000000082e+00,2.661380499999999927e+01,3.256487500000000068e+01,1.879405599999999898e+00,1.029155499999999890e+00,3.441559999999999758e-02
4.000000000000000000e+00,4.237114400000000280e+00,2.036641200000000040e-01,2.266266700000000078e+00,2.618393999999999977e+01,3.343212700000000126e+01,2.746658000000000044e+00,1.059278600000000070e+00,5.091600000000000292e-02
5.000000000000000000e+00,4.352281500000000136e+00,2.678729699999999880e-01,2.298585300000000053e+00,2.578848899999999844e+01,3.424731599999999787e+01,3.561847300000000160e+00,1.088070400000000104e+00,6.696820000000000550e-02
6.000000000000000000e+00,4.462627300000000297e+00,3.304316199999999815e-01,2.329095000000000137e+00,2.542640099999999848e+01,3.500857400000000297e+01,4.323104500000000350e+00,1.115656800000000004e+00,8.260789999999999800e-02
7.000000000000000000e+00,4.568729300000000215e+00,3.915365599999999779e-01,2.357688299999999959e+00,2.509651200000000060e+01,3.571468000000000131e+01,5.029210599999999864e+00,1.142182299999999984e+00,9.788410000000000166e-02
8.000000000000000000e+00,4.671222900000000067e+00,4.514331200000000210e-01,2.384279900000000119e+00,2.479758700000000005e+01,3.636498199999999770e+01,5.679513100000000314e+00,1.167805699999999947e+00,1.128582999999999947e-01
9.000000000000000000e+00,4.770786900000000053e+00,5.104088199999999853e-01,2.408805699999999828e+00,2.452835200000000171e+01,3.695932200000000023e+01,6.273852599999999669e+00,1.192696699999999943e+00,1.276021999999999990e-01
1.000000000000000000e+01,4.868129200000000267e+00,5.687855299999999836e-01,2.431221799999999877e+00,2.428752000000000066e+01,3.749797099999999972e+01,6.812502199999999952e+00,1.217032300000000067e+00,1.421964000000000006e-01
1.100000000000000000e+01,4.963972400000000285e+00,6.269106300000000243e-01,2.451503799999999789e+00,2.407379299999999844e+01,3.798158899999999960e+01,7.296119499999999647e+00,1.240993100000000071e+00,1.567276999999999976e-01
1.200000000000000000e+01,5.059039900000000145e+00,6.851473399999999936e-01,2.469646500000000078e+00,2.388587899999999919e+01,3.841118199999999661e+01,7.725712800000000158e+00,1.264760000000000106e+00,1.712867999999999891e-01
