# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
2.000000000000000000e+00,3.020044199999999956e-01,4.169273200000000318e-02,1.059648399999999935e+00,7.068411000000000399e+01,6.312381599999999926e-01,6.800209100000000062e-02,7.550110000000000154e-02,1.042320000000000052e-02
3.000000000000000000e+00,3.425598200000000149e-01,1.523416400000000004e-01,1.073990599999999906e+00,6.860801800000000128e+01,8.642748900000000178e-01,3.010388299999999795e-01,8.563999999999999391e-02,3.808539999999999842e-02
4.000000000000000000e+00,3.961889299999999947e-01,2.836085099999999803e-01,1.096125000000000016e+00,6.582581999999999312e+01,1.262308399999999997e+00,6.990723699999999985e-01,9.904720000000000191e-02,7.090209999999999568e-02
5.000000000000000000e+00,4.531123799999999813e-01,4.079623900000000081e-01,1.122854299999999972e+00,6.294716900000000237e+01,1.794178400000000062e+00,1.230942399999999992e+00,1.132781000000000066e-01,1.019906000000000007e-01
6.000000000000000000e+00,5.107785900000000323e-01,5.218601600000000174e-01,1.152919999999999945e+00,6.015361800000000159e+01,2.446599599999999874e+00,1.883363499999999968e+00,1.276945999999999914e-01,1.304649999999999976e-01
7.000000000000000000e+00,5.678471800000000069e-01,6.253437099999999971e-01,1.185520099999999966e+00,5.751281800000000288e+01,3.206224900000000044e+00,2.642988799999999916e+00,1.419617999999999991e-01,1.563358999999999999e-01
8.000000000000000000e+00,6.233972300000000244e-01,7.191563899999999787e-01,1.220067699999999977e+00,5.504744000000000170e+01,4.058909899999999737e+00,3.495673899999999890e+00,1.558492999999999962e-01,1.797891000000000072e-01
9.000000000000000000e+00,6.767209600000000380e-01,8.040900699999999901e-01,1.256092299999999939e+00,5.276115399999999767e+01,4.989960299999999904e+00,4.426724199999999776e+00,1.691802000000000028e-01,2.010224999999999929e-01
1.000000000000000000e+01,7.272579000000000127e-01,8.808426499999999493e-01,1.293193000000000037e+00,5.064933099999999655e+01,5.984499800000000036e+00,5.421263800000000188e+00,1.818144999999999900e-01,2.202107000000000092e-01
1.100000000000000000e+01,7.745724600000000182e-01,9.500076200000000526e-01,1.331013800000000025e+00,4.870372400000000113e+01,7.027829500000000174e+00,6.464593400000000045e+00,1.936431000000000124e-01,2.375018999999999880e-01
1.200000000000000000e+01,8.183462999999999710e-01,1.012097500000000094e+00,1.369231599999999993e+00,4.691462099999999680e+01,8.105743199999999149e+00,7.542507099999999909e+00,2.045866000000000073e-01,2.530243999999999827e-01
1.300000000000000000e+01,8.583754399999999896e-01,1.067572900000000047e+00,1.407550199999999974e+00,4.527188499999999749e+01,9.204790799999999606e+00,8.641554700000000366e+00,2.145939000000000041e-01,2.668931999999999971e-01
1.400000000000000000e+01,8.945676500000000475e-01,1.116869700000000076e+00,1.445696700000000057e+00,4.376546600000000353e+01,1.031248199999999926e+01,9.749245600000000067e+00,2.236419000000000046e-01,2.792174000000000045e-01
