# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
1.000000000000000000e+00,9.708911099999999905e+00,0.000000000000000000e+00,2.991255799999999798e+00,1.953044799999999981e+01,4.958836399999999855e+01,0.000000000000000000e+00,2.427227799999999824e+00,0.000000000000000000e+00
2.000000000000000000e+00,9.878886500000000126e+00,6.034489600000000203e-02,2.993723899999999993e+00,1.951369299999999996e+01,4.963611900000000077e+01,4.775446600000000236e-02,2.469721600000000183e+00,1.508619999999999926e-02
3.000000000000000000e+00,1.004991899999999916e+01,1.211450300000000008e-01,2.995043700000000086e+00,1.950474600000000081e+01,4.966163699999999892e+01,7.327236600000000544e-02,2.512479700000000093e+00,3.028629999999999864e-02
4.000000000000000000e+00,1.022228299999999912e+01,1.824572700000000047e-01,2.995549399999999807e+00,1.950131999999999977e+01,4.967141000000000162e+01,8.304601999999999817e-02,2.555570700000000084e+00,4.561430000000000345e-02
5.000000000000000000e+00,1.039606700000000039e+01,2.442871000000000070e-01,2.995624199999999959e+00,1.950081300000000084e+01,4.967285499999999843e+01,8.449129499999999404e-02,2.599016699999999958e+00,6.107180000000000247e-02
6.000000000000000000e+00,1.059505500000000033e+01,3.150860899999999853e-01,2.995624199999999959e+00,1.950081300000000084e+01,4.967285499999999843e+01,8.449129499999999404e-02,2.648763699999999943e+00,7.877149999999999430e-02
7.000000000000000000e+00,1.079404300000000028e+01,3.858850799999999914e-01,2.995624199999999959e+00,1.950081300000000084e+01,4.967285499999999843e+01,8.449129499999999404e-02,2.698510699999999929e+00,9.647129999999999594e-02
8.000000000000000000e+00,1.099303100000000022e+01,4.566840699999999975e-01,2.995624199999999959e+00,1.950081300000000084e+01,4.967285499999999843e+01,8.449129499999999404e-02,2.748257800000000195e+00,1.141709999999999947e-01
9.000000000000000000e+00,1.119201900000000016e+01,5.274830600000000036e-01,2.995624199999999959e+00,1.950081300000000084e+01,4.967285499999999843e+01,8.449129499999999404e-02,2.798004800000000181e+00,1.318708000000000102e-01
1.000000000000000000e+01,1.139100700000000010e+01,5.982820500000000097e-01,2.995624199999999959e+00,1.950081300000000084e+01,4.967285499999999843e+01,8.449129499999999404e-02,2.847751800000000166e+00,1.495704999999999951e-01
1.100000000000000000e+01,1.158999599999999930e+01,6.690810400000000158e-01,2.995624199999999959e+00,1.950081300000000084e+01,4.967285499999999843e+01,8.449129499999999404e-02,2.897498899999999988e+00,1.672703000000000106e-01
1.200000000000000000e+01,1.178898399999999924e+01,7.398800199999999716e-01,2.995624199999999959e+00,1.950081300000000084e+01,4.967285499999999843e+01,8.449129499999999404e-02,2.947245899999999974e+00,1.849699999999999955e-01
1.300000000000000000e+01,1.198797199999999918e+01,8.106790099999999777e-01,2.995624199999999959e+00,1.950081300000000084e+01,4.967285499999999843e+01,8.449129499999999404e-02,2.996992999999999796e+00,2.026698000000000111e-01
1.400000000000000000e+01,1.218695999999999913e+01,8.814779999999999838e-01,2.995624199999999959e+00,1.950081300000000084e+01,4.967285499999999843e+01,8.449129499999999404e-02,3.046739999999999782e+00,2.203694999999999959e-01
