# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
1.000000000000000000e+00,2.815479299999999796e+00,0.000000000000000000e+00,1.853786300000000109e+00,3.264528800000000075e+01,2.227162300000000172e+01,0.000000000000000000e+00,7.038697999999999899e-01,0.000000000000000000e+00
2.000000000000000000e+00,2.937356199999999973e+00,7.860789999999999444e-02,1.892142900000000072e+00,3.190425099999999858e+01,2.336363599999999963e+01,1.092012600000000111e+00,7.343389999999999640e-01,1.965199999999999933e-02
3.000000000000000000e+00,3.053078399999999970e+00,1.542841500000000088e-01,1.930070200000000069e+00,3.120595300000000094e+01,2.443375199999999836e+01,2.162129000000000190e+00,7.632695999999999925e-01,3.857100000000000112e-02
4.000000000000000000e+00,3.162665500000000129e+00,2.269874500000000073e-01,1.967298299999999944e+00,3.055141400000000118e+01,2.547423799999999972e+01,3.202615000000000212e+00,7.906663999999999914e-01,5.674690000000000289e-02
5.000000000000000000e+00,3.266259900000000105e+00,2.967348399999999997e-01,2.003585300000000124e+00,2.994082300000000174e+01,2.647854600000000147e+01,4.206922999999999746e+00,8.165649999999999853e-01,7.418370000000000519e-02
6.000000000000000000e+00,3.364118200000000058e+00,3.636045099999999919e-01,2.038717000000000112e+00,2.937375000000000114e+01,2.744124800000000164e+01,5.169625100000000195e+00,8.410294999999999854e-01,9.090109999999999857e-02
7.000000000000000000e+00,3.456599399999999989e+00,4.277370699999999970e-01,2.072505800000000065e+00,2.884931200000000118e+01,2.835795200000000094e+01,6.086328700000000147e+00,8.641499000000000263e-01,1.069342999999999960e-01
8.000000000000000000e+00,3.544152200000000086e+00,4.893346000000000084e-01,2.104789400000000033e+00,2.836631099999999961e+01,2.922520400000000151e+01,6.953580999999999790e+00,8.860379999999999923e-01,1.223337000000000035e-01
9.000000000000000000e+00,3.627300700000000155e+00,5.486579400000000106e-01,2.135430200000000056e+00,2.792333500000000157e+01,3.004039300000000168e+01,7.768770400000000187e+00,9.068251999999999979e-01,1.371644999999999948e-01
1.000000000000000000e+01,3.706630800000000114e+00,6.060219799999999601e-01,2.164313400000000165e+00,2.751884199999999936e+01,3.080165099999999967e+01,8.530027499999999208e+00,9.266577000000000286e-01,1.515054999999999874e-01
1.100000000000000000e+01,3.782775899999999858e+00,6.617894899999999803e-01,2.191345899999999958e+00,2.715122099999999961e+01,3.150775700000000157e+01,9.236133600000000499e+00,9.456940000000000346e-01,1.654473999999999945e-01
1.200000000000000000e+01,3.856403100000000084e+00,7.163635600000000103e-01,2.216455199999999959e+00,2.681883099999999942e+01,3.215805900000000150e+01,9.886436099999999172e+00,9.641007999999999800e-01,1.790908999999999973e-01
1.300000000000000000e+01,3.928200299999999867e+00,7.701789700000000183e-01,2.239587900000000076e+00,2.652003399999999900e+01,3.275239899999999693e+01,1.048077600000000054e+01,9.820501000000000369e-01,1.925447000000000131e-01
1.400000000000000000e+01,3.998863399999999846e+00,8.236928199999999922e-01,2.260709600000000208e+00,2.625321299999999880e+01,3.329104800000000353e+01,1.101942500000000003e+01,9.997158999999999907e-01,2.059232000000000007e-01
1.500000000000000000e+01,4.069085099999999677e+00,8.773744199999999882e-01,2.279803199999999919e+00,2.601678000000000068e+01,3.377466600000000341e+01,1.150304299999999991e+01,1.017271299999999989e+00,2.193435999999999997e-01
1.600000000000000000e+01,4.139542500000000125e+00,9.316946400000000184e-01,2.296869200000000166e+00,2.580917399999999873e+01,3.420425900000000041e+01,1.193263600000000046e+01,1.034885599999999961e+00,2.329237000000000113e-01
1.700000000000000000e+01,4.210886200000000024e+00,9.871147700000000302e-01,2.311925500000000078e+00,2.562885599999999897e+01,3.458116700000000066e+01,1.230954400000000071e+01,1.052721599999999924e+00,2.467786999999999897e-01
1.800000000000000000e+01,4.283728299999999933e+00,1.044074699999999911e+00,2.325007499999999894e+00,2.547429599999999894e+01,3.490705499999999972e+01,1.263543199999999977e+01,1.070932100000000053e+00,2.610186999999999924e-01
1.900000000000000000e+01,4.358629999999999782e+00,1.102980700000000036e+00,2.336168699999999987e+00,2.534395299999999907e+01,3.518391900000000305e+01,1.291229599999999955e+01,1.089657499999999946e+00,2.757452000000000236e-01
2.000000000000000000e+01,4.436087999999999809e+00,1.164191900000000057e+00,2.345481799999999950e+00,2.523624799999999979e+01,3.541411099999999834e+01,1.314248800000000017e+01,1.109021999999999952e+00,2.910479999999999734e-01
2.100000000000000000e+01,4.516519299999999681e+00,1.228006200000000048e+00,2.353040000000000020e+00,2.514953399999999917e+01,3.560037499999999966e+01,1.332875199999999971e+01,1.129129800000000072e+00,3.070014999999999827e-01
2.200000000000000000e+01,4.600243500000000374e+00,1.294644799999999929e+00,2.358958799999999911e+00,2.508205799999999996e+01,3.574589199999999778e+01,1.347426899999999961e+01,1.150060899999999942e+00,3.236611999999999822e-01
2.300000000000000000e+01,4.687463499999999783e+00,1.364235400000000098e+00,2.363378200000000096e+00,2.503192100000000053e+01,3.585434599999999961e+01,1.358272299999999966e+01,1.171865900000000016e+00,3.410588999999999982e-01
2.400000000000000000e+01,4.778241900000000264e+00,1.436793800000000010e+00,2.366464899999999982e+00,2.499702699999999922e+01,3.592999400000000065e+01,1.365837100000000071e+01,1.194560499999999914e+00,3.591984999999999761e-01
2.500000000000000000e+01,4.872475299999999621e+00,1.512203399999999975e+00,2.368415199999999832e+00,2.497503100000000131e+01,3.597774799999999829e+01,1.370612500000000011e+01,1.218118800000000057e+00,3.780508000000000202e-01
2.600000000000000000e+01,4.969864499999999907e+00,1.590193500000000038e+00,2.369457900000000006e+00,2.496328799999999859e+01,3.600326600000000354e+01,1.373164300000000004e+01,1.242466099999999907e+00,3.975484000000000240e-01
2.700000000000000000e+01,5.069881699999999825e+00,1.670315400000000006e+00,2.369857399999999892e+00,2.495879199999999898e+01,3.601303999999999661e+01,1.374141700000000021e+01,1.267470400000000108e+00,4.175788000000000277e-01
2.800000000000000000e+01,5.171734100000000112e+00,1.751916400000000040e+00,2.369916499999999981e+00,2.495812700000000106e+01,3.601448500000000053e+01,1.374286200000000058e+01,1.292933499999999958e+00,4.379791000000000101e-01
2.900000000000000000e+01,5.288561200000000184e+00,1.845515800000000040e+00,2.369916499999999981e+00,2.495812700000000106e+01,3.601448500000000053e+01,1.374286200000000058e+01,1.322140300000000046e+00,4.613789999999999836e-01
3.000000000000000000e+01,5.405388300000000257e+00,1.939115300000000097e+00,2.369916499999999981e+00,2.495812700000000106e+01,3.601448500000000053e+01,1.374286200000000058e+01,1.351347099999999912e+00,4.847788000000000097e-01
3.100000000000000000e+01,5.522215400000000329e+00,2.032714700000000096e+00,2.369916499999999981e+00,2.495812700000000106e+01,3.601448500000000053e+01,1.374286200000000058e+01,1.380553799999999942e+00,5.081786999999999832e-01
3.200000000000000000e+01,5.639042500000000402e+00,2.126314199999999932e+00,2.369916499999999981e+00,2.495812700000000106e+01,3.601448500000000053e+01,1.374286200000000058e+01,1.409760600000000030e+00,5.315784999999999538e-01
3.300000000000000000e+01,5.755869500000000194e+00,2.219913599999999931e+00,2.369916499999999981e+00,2.495812700000000106e+01,3.601448500000000053e+01,1.374286200000000058e+01,1.438967399999999897e+00,5.549783999999999828e-01
3.400000000000000000e+01,5.872696600000000267e+00,2.313513100000000211e+00,2.369916499999999981e+00,2.495812700000000106e+01,3.601448500000000053e+01,1.374286200000000058e+01,1.468174199999999985e+00,5.783783000000000118e-01
3.500000000000000000e+01,5.989523700000000339e+00,2.407112500000000210e+00,2.369916499999999981e+00,2.495812700000000106e+01,3.601448500000000053e+01,1.374286200000000058e+01,1.497380900000000015e+00,6.017780999999999825e-01
3.600000000000000000e+01,6.106350800000000412e+00,2.500711900000000210e+00,2.369916499999999981e+00,2.495812700000000106e+01,3.601448500000000053e+01,1.374286200000000058e+01,1.526587700000000103e+00,6.251780000000000115e-01
3.700000000000000000e+01,6.223177800000000204e+00,2.594311400000000045e+00,2.369916499999999981e+00,2.495812700000000106e+01,3.601448500000000053e+01,1.374286200000000058e+01,1.555794499999999969e+00,6.485777999999999821e-01
3.800000000000000000e+01,6.340004900000000276e+00,2.687910800000000044e+00,2.369916499999999981e+00,2.495812700000000106e+01,3.601448500000000053e+01,1.374286200000000058e+01,1.585001199999999999e+00,6.719777000000000111e-01
3.900000000000000000e+01,6.456832000000000349e+00,2.781510299999999880e+00,2.369916499999999981e+00,2.495812700000000106e+01,3.601448500000000053e+01,1.374286200000000058e+01,1.614208000000000087e+00,6.953776000000000401e-01
4.000000000000000000e+01,6.573659100000000421e+00,2.875109699999999879e+00,2.369916499999999981e+00,2.495812700000000106e+01,3.601448500000000053e+01,1.374286200000000058e+01,1.643414799999999953e+00,7.187774000000000107e-01
