# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
1.000000000000000000e+00,2.327741099999999896e+00,0.000000000000000000e+00,1.701241000000000003e+00,3.600148399999999782e+01,1.784634600000000049e+01,0.000000000000000000e+00,5.819353000000000442e-01,0.000000000000000000e+00
2.000000000000000000e+00,2.443714500000000012e+00,8.458573499999999523e-02,1.739064100000000002e+00,3.510116800000000126e+01,1.895403599999999855e+01,1.107690800000000086e+00,6.109286000000000438e-01,2.114639999999999923e-02
3.000000000000000000e+00,2.553838299999999784e+00,1.655798900000000073e-01,1.777007400000000015e+00,3.424576799999999821e+01,2.005898399999999882e+01,2.212638800000000128e+00,6.384596000000000160e-01,4.139500000000000124e-02
4.000000000000000000e+00,2.657980100000000068e+00,2.429250500000000035e-01,1.814754999999999896e+00,3.343829300000000160e+01,2.115099700000000027e+01,3.304651300000000180e+00,6.644949999999999468e-01,6.073130000000000195e-02
5.000000000000000000e+00,2.756133600000000072e+00,3.166189500000000101e-01,1.852020100000000058e+00,3.268029899999999799e+01,2.222111299999999900e+01,4.374767699999999593e+00,6.890334000000000181e-01,7.915469999999999451e-02
6.000000000000000000e+00,2.848412699999999909e+00,3.867175800000000052e-01,1.888544500000000070e+00,3.197223899999999830e+01,2.326159900000000036e+01,5.415253800000000339e+00,7.121032000000000473e-01,9.667939999999999867e-02
7.000000000000000000e+00,2.935043499999999916e+00,4.533378800000000264e-01,1.924097900000000028e+00,3.131374500000000083e+01,2.426590699999999856e+01,6.419561800000000318e+00,7.337609000000000492e-01,1.133345000000000047e-01
8.000000000000000000e+00,3.016353300000000015e+00,5.166589999999999794e-01,1.958477100000000082e+00,3.070385699999999929e+01,2.522860899999999873e+01,7.382263899999999879e+00,7.540883000000000447e-01,1.291646999999999934e-01
9.000000000000000000e+00,3.092759099999999872e+00,5.769218499999999583e-01,1.991505199999999975e+00,3.014120300000000086e+01,2.614531300000000158e+01,8.298967400000000438e+00,7.731898000000000382e-01,1.442305000000000115e-01
1.000000000000000000e+01,3.164753900000000009e+00,6.344268299999999972e-01,2.023029800000000211e+00,2.962413600000000002e+01,2.701256499999999861e+01,9.166219800000000362e+00,7.911884999999999613e-01,1.586066999999999894e-01
1.100000000000000000e+01,3.232893199999999911e+00,6.895295500000000466e-01,2.052922300000000089e+00,2.915083900000000128e+01,2.782775499999999980e+01,9.981409100000000478e+00,8.082232999999999778e-01,1.723823999999999912e-01
1.200000000000000000e+01,3.297781099999999910e+00,7.426350699999999527e-01,2.081076200000000043e+00,2.871940899999999885e+01,2.858901200000000031e+01,1.074266599999999983e+01,8.244453000000000475e-01,1.856588000000000127e-01
1.300000000000000000e+01,3.360057400000000083e+00,7.941906199999999583e-01,2.107405899999999832e+00,2.832790899999999823e+01,2.929511799999999866e+01,1.144877199999999995e+01,8.400142999999999915e-01,1.985476999999999936e-01
1.400000000000000000e+01,3.420384400000000102e+00,8.446772999999999643e-01,2.131845300000000165e+00,2.797441099999999992e+01,2.994541999999999859e+01,1.209907499999999914e+01,8.550961000000000256e-01,2.111693000000000042e-01
1.500000000000000000e+01,3.479435300000000009e+00,8.946008699999999925e-01,2.154346900000000176e+00,2.765702399999999983e+01,3.053976000000000113e+01,1.269341400000000064e+01,8.698588000000000431e-01,2.236501999999999934e-01
1.600000000000000000e+01,3.537883100000000169e+00,9.444819100000000356e-01,2.174880599999999831e+00,2.737390299999999854e+01,3.107841000000000165e+01,1.323206399999999938e+01,8.844708000000000014e-01,2.361205000000000109e-01
1.700000000000000000e+01,3.596389299999999789e+00,9.948455000000000492e-01,2.193433499999999814e+00,2.712325799999999987e+01,3.156202700000000050e+01,1.371568100000000001e+01,8.990972999999999882e-01,2.487113999999999991e-01
1.800000000000000000e+01,3.655594699999999975e+00,1.046210300000000037e+00,2.210008800000000218e+00,2.690335200000000171e+01,3.199162000000000106e+01,1.414527499999999982e+01,9.138986999999999528e-01,2.615526000000000240e-01
1.900000000000000000e+01,3.716108199999999862e+00,1.099077400000000093e+00,2.224626600000000121e+00,2.671248399999999990e+01,3.236852900000000233e+01,1.452218300000000006e+01,9.290270999999999946e-01,2.747693999999999970e-01
