# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
1.000000000000000000e+00,9.371178000000000452e+00,0.000000000000000000e+00,2.983451899999999934e+00,1.958361800000000130e+01,4.943706799999999646e+01,0.000000000000000000e+00,2.342794500000000113e+00,0.000000000000000000e+00
2.000000000000000000e+00,9.539566999999999908e+00,5.998758399999999658e-02,2.987350900000000031e+00,1.955701600000000084e+01,4.951271599999999751e+01,7.564790700000000034e-02,2.384891699999999837e+00,1.499690000000000051e-02
3.000000000000000000e+00,9.708759000000000583e+00,1.203944400000000053e-01,2.989815300000000065e+00,1.954024100000000175e+01,4.956047099999999972e+01,1.234023699999999973e-01,2.427189700000000006e+00,3.009859999999999966e-02
4.000000000000000000e+00,9.879144900000000007e+00,1.813072599999999979e-01,2.991133099999999878e+00,1.953128200000000092e+01,4.958598899999999787e+01,1.489202699999999935e-01,2.469786200000000154e+00,4.532680000000000042e-02
5.000000000000000000e+00,1.005095799999999961e+01,2.427690700000000035e-01,2.991638000000000019e+00,1.952785099999999829e+01,4.959576200000000057e+01,1.586939300000000108e-01,2.512739499999999904e+00,6.069229999999999764e-02
6.000000000000000000e+00,1.022424099999999925e+01,3.047688499999999800e-01,2.991712699999999892e+00,1.952734399999999937e+01,4.959720800000000196e+01,1.601392000000000093e-01,2.556060200000000115e+00,7.619220000000000159e-02
7.000000000000000000e+00,1.042266500000000029e+01,3.757662199999999841e-01,2.991712699999999892e+00,1.952734399999999937e+01,4.959720800000000196e+01,1.601392000000000093e-01,2.605666300000000213e+00,9.394160000000000010e-02
8.000000000000000000e+00,1.062109000000000059e+01,4.467635999999999830e-01,2.991712699999999892e+00,1.952734399999999937e+01,4.959720800000000196e+01,1.601392000000000093e-01,2.655272399999999866e+00,1.116908999999999957e-01
9.000000000000000000e+00,1.081951399999999985e+01,5.177609699999999870e-01,2.991712699999999892e+00,1.952734399999999937e+01,4.959720800000000196e+01,1.601392000000000093e-01,2.704878599999999800e+00,1.294402000000000053e-01
1.000000000000000000e+01,1.101793900000000015e+01,5.887583400000000466e-01,2.991712699999999892e+00,1.952734399999999937e+01,4.959720800000000196e+01,1.601392000000000093e-01,2.754484699999999897e+00,1.471896000000000038e-01
1.100000000000000000e+01,1.121636299999999942e+01,6.597557200000000455e-01,2.991712699999999892e+00,1.952734399999999937e+01,4.959720800000000196e+01,1.601392000000000093e-01,2.804090799999999994e+00,1.649388999999999994e-01
1.200000000000000000e+01,1.141478799999999971e+01,7.307530899999999940e-01,2.991712699999999892e+00,1.952734399999999937e+01,4.959720800000000196e+01,1.601392000000000093e-01,2.853696999999999928e+00,1.826882999999999979e-01
1.300000000000000000e+01,1.161321200000000076e+01,8.017504600000000536e-01,2.991712699999999892e+00,1.952734399999999937e+01,4.959720800000000196e+01,1.601392000000000093e-01,2.903303100000000025e+00,2.004375999999999935e-01
1.400000000000000000e+01,1.181163699999999928e+01,8.727478400000000525e-01,2.991712699999999892e+00,1.952734399999999937e+01,4.959720800000000196e+01,1.601392000000000093e-01,2.952909200000000123e+00,2.181869999999999921e-01
1.500000000000000000e+01,1.201006199999999957e+01,9.437452100000000010e-01,2.991712699999999892e+00,1.952734399999999937e+01,4.959720800000000196e+01,1.601392000000000093e-01,3.002515400000000056e+00,2.359362999999999877e-01
1.600000000000000000e+01,1.220848600000000062e+01,1.014742599999999939e+00,2.991712699999999892e+00,1.952734399999999937e+01,4.959720800000000196e+01,1.601392000000000093e-01,3.052121500000000154e+00,2.536856000000000111e-01
1.700000000000000000e+01,1.240691099999999913e+01,1.085739999999999927e+00,2.991712699999999892e+00,1.952734399999999937e+01,4.959720800000000196e+01,1.601392000000000093e-01,3.101727700000000087e+00,2.714349999999999818e-01
1.800000000000000000e+01,1.260533500000000018e+01,1.156737300000000079e+00,2.991712699999999892e+00,1.952734399999999937e+01,4.959720800000000196e+01,1.601392000000000093e-01,3.151333800000000185e+00,2.891843000000000052e-01
1.900000000000000000e+01,1.280376000000000047e+01,1.227734700000000068e+00,2.991712699999999892e+00,1.952734399999999937e+01,4.959720800000000196e+01,1.601392000000000093e-01,3.200939899999999838e+00,3.069336999999999760e-01
2.000000000000000000e+01,1.300218399999999974e+01,1.298732100000000056e+00,2.991712699999999892e+00,1.952734399999999937e+01,4.959720800000000196e+01,1.601392000000000093e-01,3.250546100000000216e+00,3.246829999999999994e-01
2.100000000000000000e+01,1.320060900000000004e+01,1.369729399999999986e+00,2.991712699999999892e+00,1.952734399999999937e+01,4.959720800000000196e+01,1.601392000000000093e-01,3.300152199999999869e+00,3.424324000000000257e-01
2.200000000000000000e+01,1.339903299999999930e+01,1.440726799999999974e+00,2.991712699999999892e+00,1.952734399999999937e+01,4.959720800000000196e+01,1.601392000000000093e-01,3.349758299999999966e+00,3.601816999999999935e-01
2.300000000000000000e+01,1.359745799999999960e+01,1.511724199999999962e+00,2.991712699999999892e+00,1.952734399999999937e+01,4.959720800000000196e+01,1.601392000000000093e-01,3.399364499999999900e+00,3.779310000000000169e-01
2.400000000000000000e+01,1.379588200000000064e+01,1.582721599999999951e+00,2.991712699999999892e+00,1.952734399999999937e+01,4.959720800000000196e+01,1.601392000000000093e-01,3.448970599999999997e+00,3.956803999999999877e-01
2.500000000000000000e+01,1.399430699999999916e+01,1.653718900000000103e+00,2.991712699999999892e+00,1.952734399999999937e+01,4.959720800000000196e+01,1.601392000000000093e-01,3.498576700000000095e+00,4.134297000000000111e-01
2.600000000000000000e+01,1.419273199999999946e+01,1.724716300000000091e+00,2.991712699999999892e+00,1.952734399999999937e+01,4.959720800000000196e+01,1.601392000000000093e-01,3.548182900000000028e+00,4.311790999999999818e-01
2.700000000000000000e+01,1.439115600000000050e+01,1.795713700000000079e+00,2.991712699999999892e+00,1.952734399999999937e+01,4.959720800000000196e+01,1.601392000000000093e-01,3.597789000000000126e+00,4.489284000000000052e-01
2.800000000000000000e+01,1.458958100000000080e+01,1.866711100000000068e+00,2.991712699999999892e+00,1.952734399999999937e+01,4.959720800000000196e+01,1.601392000000000093e-01,3.647395200000000060e+00,4.666777999999999760e-01
2.900000000000000000e+01,1.478800500000000007e+01,1.937708399999999997e+00,2.991712699999999892e+00,1.952734399999999937e+01,4.959720800000000196e+01,1.601392000000000093e-01,3.697001300000000157e+00,4.844270999999999994e-01
3.000000000000000000e+01,1.498643000000000036e+01,2.008705799999999986e+00,2.991712699999999892e+00,1.952734399999999937e+01,4.959720800000000196e+01,1.601392000000000093e-01,3.746607399999999810e+00,5.021765000000000256e-01
3.100000000000000000e+01,1.518485399999999963e+01,2.079703199999999974e+00,2.991712699999999892e+00,1.952734399999999937e+01,4.959720800000000196e+01,1.601392000000000093e-01,3.796213600000000188e+00,5.199257999999999935e-01
3.200000000000000000e+01,1.538327899999999993e+01,2.150700599999999962e+00,2.991712699999999892e+00,1.952734399999999937e+01,4.959720800000000196e+01,1.601392000000000093e-01,3.845819699999999841e+00,5.376750999999999614e-01
3.300000000000000000e+01,1.558170299999999919e+01,2.221697900000000114e+00,2.991712699999999892e+00,1.952734399999999937e+01,4.959720800000000196e+01,1.601392000000000093e-01,3.895425799999999938e+00,5.554244999999999877e-01
3.400000000000000000e+01,1.578012799999999949e+01,2.292695300000000103e+00,2.991712699999999892e+00,1.952734399999999937e+01,4.959720800000000196e+01,1.601392000000000093e-01,3.945031999999999872e+00,5.731737999999999555e-01
