# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
1.000000000000000000e+00,1.646085100000000079e+00,0.000000000000000000e+00,1.483023500000000050e+00,4.239967000000000041e+01,1.140576399999999957e+01,0.000000000000000000e+00,4.115212999999999788e-01,0.000000000000000000e+00
2.000000000000000000e+00,1.751765900000000098e+00,9.621930500000000497e-02,1.518448100000000078e+00,4.119068500000000199e+01,1.244909299999999952e+01,1.043329600000000079e+00,4.379414999999999836e-01,2.405480000000000118e-02
3.000000000000000000e+00,1.852522000000000002e+00,1.875470999999999944e-01,1.554930099999999982e+00,4.002454399999999879e+01,1.352700699999999934e+01,2.121243400000000001e+00,4.631305000000000005e-01,4.688679999999999931e-02
4.000000000000000000e+00,1.948004599999999975e+00,2.739385300000000134e-01,1.592079999999999940e+00,3.891075500000000176e+01,1.462605499999999914e+01,3.220291000000000015e+00,4.870011000000000201e-01,6.848460000000000658e-02
5.000000000000000000e+00,2.037986800000000098e+00,3.554070400000000074e-01,1.629540100000000047e+00,3.785534899999999681e+01,1.573374500000000076e+01,4.327981799999999879e+00,5.094967000000000246e-01,8.885179999999999467e-02
6.000000000000000000e+00,2.122361300000000117e+00,4.320179499999999839e-01,1.666983899999999963e+00,3.686172100000000285e+01,1.683869299999999924e+01,5.432929699999999862e+00,5.305902999999999592e-01,1.080045000000000033e-01
7.000000000000000000e+00,2.201136200000000098e+00,5.038877400000000284e-01,1.704114899999999988e+00,3.593130699999999678e+01,1.793070600000000070e+01,6.524942300000000195e+00,5.502839999999999954e-01,1.259718999999999978e-01
8.000000000000000000e+00,2.274430600000000080e+00,5.711860100000000218e-01,1.740666100000000105e+00,3.506411500000000103e+01,1.900082199999999943e+01,7.595058700000000051e+00,5.686075999999999908e-01,1.427964999999999929e-01
9.000000000000000000e+00,2.342466799999999960e+00,6.341378300000000134e-01,1.776398499999999991e+00,3.425913800000000009e+01,2.004130800000000079e+01,8.635544700000000518e+00,5.856166999999999900e-01,1.585344999999999949e-01
1.000000000000000000e+01,2.405561000000000060e+00,6.930254099999999529e-01,1.811100500000000002e+00,3.351467000000000240e+01,2.104561599999999899e+01,9.639852700000000496e+00,6.013903000000000443e-01,1.732564000000000048e-01
1.100000000000000000e+01,2.464112399999999869e+00,7.481881599999999910e-01,1.844586599999999965e+00,3.282854199999999878e+01,2.200831799999999916e+01,1.060255500000000062e+01,6.160280999999999674e-01,1.870469999999999910e-01
1.200000000000000000e+01,2.518590399999999896e+00,8.000209200000000243e-01,1.876696399999999931e+00,3.219830499999999773e+01,2.292502199999999846e+01,1.151925800000000066e+01,6.296475999999999740e-01,2.000051999999999941e-01
1.300000000000000000e+01,2.569521899999999803e+00,8.489702500000000374e-01,1.907292699999999952e+00,3.162135900000000177e+01,2.379227399999999903e+01,1.238651100000000049e+01,6.423805000000000209e-01,2.122426000000000035e-01
1.400000000000000000e+01,2.617478499999999819e+00,8.955289899999999692e-01,1.936260700000000057e+00,3.109505199999999903e+01,2.460746400000000023e+01,1.320170000000000066e+01,6.543695999999999957e-01,2.238822000000000034e-01
1.500000000000000000e+01,2.663063699999999923e+00,9.402294500000000221e-01,1.963506399999999985e+00,3.061674700000000016e+01,2.536872100000000074e+01,1.396295699999999940e+01,6.657659000000000216e-01,2.350573999999999997e-01
1.600000000000000000e+01,2.706900999999999780e+00,9.836352900000000510e-01,1.988955100000000087e+00,3.018386599999999831e+01,2.607482699999999909e+01,1.466906299999999952e+01,6.767252000000000267e-01,2.459088000000000107e-01
1.700000000000000000e+01,2.749623099999999987e+00,1.026332599999999928e+00,2.012550500000000131e+00,2.979392400000000052e+01,2.672512899999999902e+01,1.531936600000000048e+01,6.874057999999999558e-01,2.565832000000000113e-01
1.800000000000000000e+01,2.791861599999999832e+00,1.068920599999999999e+00,2.034253399999999878e+00,2.944453800000000143e+01,2.731946900000000156e+01,1.591370500000000021e+01,6.979653999999999581e-01,2.672301000000000260e-01
1.900000000000000000e+01,2.834237799999999918e+00,1.112001100000000076e+00,2.054040800000000111e+00,2.913344000000000023e+01,2.785811899999999852e+01,1.645235500000000073e+01,7.085593999999999504e-01,2.780002999999999780e-01
2.000000000000000000e+01,2.877353900000000131e+00,1.156169000000000002e+00,2.071905099999999944e+00,2.885846300000000042e+01,2.834173600000000093e+01,1.693597199999999958e+01,7.193384999999999918e-01,2.890422000000000269e-01
2.100000000000000000e+01,2.921784900000000018e+00,1.202000500000000027e+00,2.087854399999999888e+00,2.861754000000000175e+01,2.877132900000000149e+01,1.736556600000000117e+01,7.304462000000000454e-01,3.005000999999999922e-01
2.200000000000000000e+01,2.968069700000000033e+00,1.250042499999999945e+00,2.101911499999999933e+00,2.840867799999999832e+01,2.914823799999999920e+01,1.774247400000000141e+01,7.420174000000000492e-01,3.125106000000000273e-01
2.300000000000000000e+01,3.016702899999999854e+00,1.300800699999999921e+00,2.114114799999999850e+00,2.822993900000000167e+01,2.947412500000000080e+01,1.806836200000000048e+01,7.541757000000000044e-01,3.252001999999999948e-01
2.400000000000000000e+01,3.068124399999999863e+00,1.354726099999999933e+00,2.124518800000000152e+00,2.807940899999999829e+01,2.975098900000000057e+01,1.834522600000000025e+01,7.670310999999999657e-01,3.386815000000000242e-01
2.500000000000000000e+01,3.122709099999999793e+00,1.412201500000000109e+00,2.133194700000000221e+00,2.795516299999999887e+01,2.998118200000000044e+01,1.857541799999999910e+01,7.806773000000000184e-01,3.530503999999999865e-01
2.600000000000000000e+01,3.180753600000000070e+00,1.473525600000000102e+00,2.140232399999999924e+00,2.785522200000000126e+01,3.016744500000000073e+01,1.876168099999999939e+01,7.951884000000000174e-01,3.683814000000000255e-01
2.700000000000000000e+01,3.242461399999999827e+00,1.538895700000000089e+00,2.145741399999999910e+00,2.777750999999999948e+01,3.031296199999999885e+01,1.890719800000000106e+01,8.106153000000000386e-01,3.847239000000000075e-01
2.800000000000000000e+01,3.307924600000000215e+00,1.608388099999999987e+00,2.149853600000000142e+00,2.771979800000000083e+01,3.042141600000000068e+01,1.901565199999999933e+01,8.269811000000000245e-01,4.020969999999999822e-01
2.900000000000000000e+01,3.377103700000000153e+00,1.681935900000000039e+00,2.152725100000000058e+00,2.767964699999999922e+01,3.049706400000000173e+01,1.909130000000000038e+01,8.442758999999999681e-01,4.204840000000000244e-01
3.000000000000000000e+01,3.449802800000000058e+00,1.759304399999999990e+00,2.154539100000000040e+00,2.765434499999999929e+01,3.054481799999999936e+01,1.913905499999999904e+01,8.624507000000000145e-01,4.398260999999999976e-01
3.100000000000000000e+01,3.525642400000000176e+00,1.840063699999999969e+00,2.155508900000000061e+00,2.764083899999999971e+01,3.057033600000000106e+01,1.916457300000000075e+01,8.814106000000000440e-01,4.600158999999999776e-01
3.200000000000000000e+01,3.604028200000000126e+00,1.923558600000000007e+00,2.155880400000000030e+00,2.763566799999999901e+01,3.058011000000000124e+01,1.917434599999999989e+01,9.010070000000000023e-01,4.808895999999999726e-01
3.300000000000000000e+01,3.684117899999999945e+00,2.008876400000000118e+00,2.155935299999999888e+00,2.763490300000000133e+01,3.058155500000000160e+01,1.917579200000000128e+01,9.210294999999999455e-01,5.022191000000000294e-01
3.400000000000000000e+01,3.776035300000000206e+00,2.106795099999999810e+00,2.155935299999999888e+00,2.763490300000000133e+01,3.058155500000000160e+01,1.917579200000000128e+01,9.440087999999999813e-01,5.266988000000000225e-01
3.500000000000000000e+01,3.867952700000000021e+00,2.204713799999999946e+00,2.155935299999999888e+00,2.763490300000000133e+01,3.058155500000000160e+01,1.917579200000000128e+01,9.669881999999999644e-01,5.511783999999999573e-01
3.600000000000000000e+01,3.959870099999999837e+00,2.302632500000000082e+00,2.155935299999999888e+00,2.763490300000000133e+01,3.058155500000000160e+01,1.917579200000000128e+01,9.899675000000000002e-01,5.756580999999999504e-01
