# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
1.000000000000000000e+00,3.326335799999999843e+00,0.000000000000000000e+00,2.007848500000000147e+00,2.987077800000000138e+01,2.659588099999999855e+01,0.000000000000000000e+00,8.315839999999999899e-01,0.000000000000000000e+00
2.000000000000000000e+00,3.453607700000000058e+00,7.373703099999999455e-02,2.045880899999999780e+00,2.926088700000000031e+01,2.763636699999999990e+01,1.040486100000000080e+00,8.634019000000000554e-01,1.843430000000000069e-02
3.000000000000000000e+00,3.574659200000000148e+00,1.450953199999999998e-01,2.082995500000000000e+00,2.869048599999999993e+01,2.864067500000000166e+01,2.044794099999999837e+00,8.936648000000000369e-01,3.627380000000000188e-02
4.000000000000000000e+00,3.689661200000000196e+00,2.140634299999999990e-01,2.118967599999999951e+00,2.815951599999999999e+01,2.960337699999999828e+01,3.007496100000000006e+00,9.224153000000000491e-01,5.351589999999999819e-02
5.000000000000000000e+00,3.798899399999999815e+00,2.806899199999999817e-01,2.153599300000000216e+00,2.766744800000000026e+01,3.052008100000000113e+01,3.924199699999999957e+00,9.497248999999999830e-01,7.017249999999999877e-02
6.000000000000000000e+00,3.902762200000000181e+00,3.450843599999999789e-01,2.186718799999999963e+00,2.721341599999999872e+01,3.138733300000000170e+01,4.791452099999999881e+00,9.756905999999999635e-01,8.627110000000000334e-02
7.000000000000000000e+00,4.001726800000000139e+00,4.074161700000000219e-01,2.218179600000000029e+00,2.679631499999999988e+01,3.220252200000000187e+01,5.606641399999999997e+00,1.000431700000000035e+00,1.018540000000000001e-01
8.000000000000000000e+00,4.096345200000000020e+00,4.679115200000000252e-01,2.247858700000000098e+00,2.641488199999999864e+01,3.296377999999999986e+01,6.367898499999999906e+00,1.024086300000000005e+00,1.169778999999999958e-01
9.000000000000000000e+00,4.187229699999999610e+00,5.268483800000000050e-01,2.275655800000000006e+00,2.606775899999999879e+01,3.366988599999999821e+01,7.074004600000000309e+00,1.046807400000000055e+00,1.317120999999999986e-01
1.000000000000000000e+01,4.275038300000000291e+00,5.845500599999999825e-01,2.301491899999999813e+00,2.575353099999999884e+01,3.432018800000000169e+01,7.724307099999999870e+00,1.068759599999999921e+00,1.461375000000000035e-01
