# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
1.000000000000000000e+00,7.091302400000000006e+00,0.000000000000000000e+00,2.818830199999999842e+00,2.077855800000000031e+01,4.613689500000000265e+01,0.000000000000000000e+00,1.772825600000000001e+00,0.000000000000000000e+00
2.000000000000000000e+00,7.247240500000000196e+00,5.953790899999999997e-02,2.837111399999999950e+00,2.063853800000000049e+01,4.651380300000000290e+01,3.769084999999999797e-01,1.811810099999999979e+00,1.488450000000000016e-02
3.000000000000000000e+00,7.401021300000000025e+00,1.189334600000000047e-01,2.853022300000000122e+00,2.051823699999999917e+01,4.683969100000000196e+01,7.027961900000000428e-01,1.850255299999999936e+00,2.973340000000000011e-02
4.000000000000000000e+00,7.553381899999999760e+00,1.783630099999999885e-01,2.866616699999999796e+00,2.041658199999999823e+01,4.711655499999999819e+01,9.796601299999999624e-01,1.888345500000000010e+00,4.459079999999999988e-02
5.000000000000000000e+00,7.705043500000000378e+00,2.380102500000000065e-01,2.877974000000000032e+00,2.033244200000000035e+01,4.734674700000000058e+01,1.209852399999999939e+00,1.926260899999999943e+00,5.950260000000000271e-02
6.000000000000000000e+00,7.856691600000000442e+00,2.980566700000000235e-01,2.887200500000000059e+00,2.026461000000000112e+01,4.753301100000000190e+01,1.396115800000000018e+00,1.964172900000000110e+00,7.451420000000000265e-02
7.000000000000000000e+00,8.008955000000000268e+00,3.586714500000000028e-01,2.894431500000000046e+00,2.021177099999999882e+01,4.767852800000000002e+01,1.541632799999999914e+00,2.002238800000000207e+00,8.966789999999999483e-02
8.000000000000000000e+00,8.162383099999999558e+00,4.200010100000000079e-01,2.899833899999999964e+00,2.017247700000000066e+01,4.778698200000000185e+01,1.650086799999999965e+00,2.040595800000000182e+00,1.050003000000000047e-01
9.000000000000000000e+00,8.317420399999999603e+00,4.821581500000000076e-01,2.903608900000000048e+00,2.014511299999999849e+01,4.786262899999999831e+01,1.725734700000000066e+00,2.079355099999999901e+00,1.205394999999999939e-01
1.000000000000000000e+01,8.474379100000000165e+00,5.452109400000000328e-01,2.905994699999999931e+00,2.012785799999999981e+01,4.791038400000000053e+01,1.773489199999999988e+00,2.118594799999999889e+00,1.363026999999999989e-01
1.100000000000000000e+01,8.633409300000000286e+00,6.091712700000000424e-01,2.907270500000000091e+00,2.011864299999999872e+01,4.793590199999999868e+01,1.799007100000000081e+00,2.158352299999999779e+00,1.522928000000000059e-01
1.200000000000000000e+01,8.794465000000000643e+00,6.739831099999999964e-01,2.907759299999999936e+00,2.011511499999999941e+01,4.794567500000000138e+01,1.808780700000000019e+00,2.198616299999999857e+00,1.684958000000000011e-01
1.300000000000000000e+01,8.957269099999999540e+00,7.395103299999999935e-01,2.907831600000000183e+00,2.011459299999999928e+01,4.794712100000000277e+01,1.810225999999999891e+00,2.239317300000000177e+00,1.848776000000000030e-01
1.400000000000000000e+01,9.143768700000000749e+00,8.145765700000000553e-01,2.907831600000000183e+00,2.011459299999999928e+01,4.794712100000000277e+01,1.810225999999999891e+00,2.285942200000000035e+00,2.036440999999999946e-01
1.500000000000000000e+01,9.330268399999999573e+00,8.896428100000000061e-01,2.907831600000000183e+00,2.011459299999999928e+01,4.794712100000000277e+01,1.810225999999999891e+00,2.332567099999999893e+00,2.224106999999999890e-01
1.600000000000000000e+01,9.516768000000000782e+00,9.647090400000000177e-01,2.907831600000000183e+00,2.011459299999999928e+01,4.794712100000000277e+01,1.810225999999999891e+00,2.379192000000000196e+00,2.411773000000000111e-01
