# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
1.000000000000000000e+00,1.434269100000000075e+00,0.000000000000000000e+00,1.414879100000000056e+00,4.497305300000000017e+01,9.416684500000000568e+00,0.000000000000000000e+00,3.585672999999999777e-01,0.000000000000000000e+00
2.000000000000000000e+00,1.535956400000000110e+00,1.009906400000000065e-01,1.449079299999999959e+00,4.363750000000000284e+01,1.041122400000000070e+01,9.945395500000000499e-01,3.839891000000000276e-01,2.524770000000000139e-02
3.000000000000000000e+00,1.633164099999999896e+00,1.965358700000000014e-01,1.484683699999999940e+00,4.234119499999999903e+01,1.145455399999999990e+01,2.037869199999999825e+00,4.082910000000000150e-01,4.913399999999999712e-02
4.000000000000000000e+00,1.725472399999999906e+00,2.866043099999999733e-01,1.521273099999999934e+00,4.109763600000000139e+01,1.253246700000000047e+01,3.115782900000000133e+00,4.313680999999999766e-01,7.165109999999999535e-02
5.000000000000000000e+00,1.812583199999999950e+00,3.712327999999999739e-01,1.558463699999999896e+00,3.991553100000000143e+01,1.363151500000000027e+01,4.214830499999999702e+00,4.531457999999999875e-01,9.280819999999999348e-02
6.000000000000000000e+00,1.894315299999999924e+00,4.505098900000000239e-01,1.595904699999999954e+00,3.880000100000000174e+01,1.473920599999999936e+01,5.322521300000000011e+00,4.735788000000000220e-01,1.126275000000000054e-01
7.000000000000000000e+00,1.970601800000000070e+00,5.245703800000000028e-01,1.633277199999999985e+00,3.775352500000000333e+01,1.584415399999999963e+01,6.427469300000000274e+00,4.926503999999999883e-01,1.311425999999999981e-01
8.000000000000000000e+00,2.041486400000000145e+00,5.935957099999999986e-01,1.670292399999999899e+00,3.677667399999999986e+01,1.693616600000000005e+01,7.519481800000000327e+00,5.103716000000000363e-01,1.483989000000000003e-01
9.000000000000000000e+00,2.107118499999999894e+00,6.578165799999999841e-01,1.706690500000000110e+00,3.586866799999999955e+01,1.800628299999999982e+01,8.589598199999999295e+00,5.267796000000000145e-01,1.644540999999999920e-01
1.000000000000000000e+01,2.167745500000000103e+00,7.175158699999999445e-01,1.742239700000000058e+00,3.502780099999999663e+01,1.904676900000000117e+01,9.630084300000000042e+00,5.419363999999999848e-01,1.793790000000000107e-01
1.100000000000000000e+01,2.223703200000000102e+00,7.730304199999999959e-01,1.776734999999999953e+00,3.425174799999999919e+01,2.005107699999999937e+01,1.063439200000000007e+01,5.559258000000000255e-01,1.932576000000000016e-01
1.200000000000000000e+01,2.275404500000000052e+00,8.247511800000000282e-01,1.809996900000000020e+00,3.353780799999999829e+01,2.101377899999999954e+01,1.159709400000000024e+01,5.688511000000000539e-01,2.061878000000000044e-01
1.300000000000000000e+01,2.323327200000000037e+00,8.731212799999999996e-01,1.841870600000000024e+00,3.288306800000000152e+01,2.193048200000000136e+01,1.251379799999999953e+01,5.808318000000000092e-01,2.182803000000000104e-01
1.400000000000000000e+01,2.368001399999999812e+00,9.186321699999999701e-01,1.872224099999999947e+00,3.228452999999999662e+01,2.279773499999999942e+01,1.338105000000000011e+01,5.920003999999999822e-01,2.296580000000000010e-01
1.500000000000000000e+01,2.409996599999999933e+00,9.618180400000000407e-01,1.900946999999999942e+00,3.173919700000000077e+01,2.361292399999999958e+01,1.419623999999999953e+01,6.024992000000000125e-01,2.404544999999999877e-01
1.600000000000000000e+01,2.449909700000000079e+00,1.003248700000000104e+00,1.927949499999999983e+00,3.124413799999999952e+01,2.437418100000000010e+01,1.495749700000000004e+01,6.124773999999999496e-01,2.508121999999999852e-01
1.700000000000000000e+01,2.488353399999999827e+00,1.043521700000000108e+00,1.953160500000000077e+00,3.079652099999999848e+01,2.508028699999999844e+01,1.566360300000000016e+01,6.220883999999999858e-01,2.608804000000000123e-01
1.800000000000000000e+01,2.525946199999999919e+00,1.083252899999999963e+00,1.976526599999999911e+00,3.039364099999999880e+01,2.573058999999999941e+01,1.631390499999999832e+01,6.314866000000000090e-01,2.708131999999999762e-01
1.900000000000000000e+01,2.563302300000000145e+00,1.123067299999999991e+00,1.998011500000000051e+00,3.003292799999999829e+01,2.632492900000000091e+01,1.690824500000000086e+01,6.408255999999999952e-01,2.807667999999999831e-01
2.000000000000000000e+01,2.601023300000000038e+00,1.163589299999999938e+00,2.017594200000000004e+00,2.971194900000000061e+01,2.686357900000000143e+01,1.744689500000000137e+01,6.502558000000000504e-01,2.908973000000000253e-01
2.100000000000000000e+01,2.639689699999999917e+00,1.205431600000000048e+00,2.035269200000000112e+00,2.942839700000000036e+01,2.734719600000000028e+01,1.793051200000000023e+01,6.599224000000000201e-01,3.013579000000000119e-01
2.200000000000000000e+01,2.679853399999999830e+00,1.249185500000000060e+00,2.051045799999999808e+00,2.918008100000000127e+01,2.777678999999999832e+01,1.836010500000000079e+01,6.699633999999999867e-01,3.122963999999999740e-01
2.300000000000000000e+01,2.722029800000000055e+00,1.295408899999999974e+00,2.064947899999999947e+00,2.896489899999999906e+01,2.815369799999999856e+01,1.873701399999999850e+01,6.805075000000000429e-01,3.238521999999999790e-01
2.400000000000000000e+01,2.766689200000000071e+00,1.344614500000000046e+00,2.077014699999999880e+00,2.878081699999999898e+01,2.847958600000000118e+01,1.906290100000000010e+01,6.916723000000000177e-01,3.361535999999999969e-01
2.500000000000000000e+01,2.814247700000000130e+00,1.397257299999999924e+00,2.087300700000000120e+00,2.862583300000000008e+01,2.875645000000000095e+01,1.933976499999999987e+01,7.035618999999999623e-01,3.493143000000000220e-01
2.600000000000000000e+01,2.865056800000000070e+00,1.453719800000000006e+00,2.095877199999999885e+00,2.849794100000000086e+01,2.898664199999999980e+01,1.956995799999999974e+01,7.162642000000000175e-01,3.634299999999999753e-01
2.700000000000000000e+01,2.919390899999999789e+00,1.514296599999999993e+00,2.102833599999999858e+00,2.839508899999999869e+01,2.917290500000000009e+01,1.975622100000000003e+01,7.298476999999999881e-01,3.785742000000000274e-01
2.800000000000000000e+01,2.977432400000000090e+00,1.579176300000000088e+00,2.108278499999999944e+00,2.831512499999999832e+01,2.931842200000000176e+01,1.990173800000000170e+01,7.443581000000000225e-01,3.947940999999999812e-01
2.900000000000000000e+01,3.039254500000000192e+00,1.648421300000000089e+00,2.112342599999999848e+00,2.825574900000000156e+01,2.942687600000000003e+01,2.001019199999999998e+01,7.598135999999999779e-01,4.121053000000000077e-01
3.000000000000000000e+01,3.104800800000000027e+00,1.721945099999999895e+00,2.115180399999999850e+00,2.821444299999999927e+01,2.950252400000000108e+01,2.008584000000000103e+01,7.762002000000000068e-01,4.304862999999999884e-01
3.100000000000000000e+01,3.173861099999999880e+00,1.799487099999999895e+00,2.116973100000000052e+00,2.818841499999999911e+01,2.955027899999999974e+01,2.013359399999999866e+01,7.934653000000000400e-01,4.498717999999999884e-01
3.200000000000000000e+01,3.246044599999999836e+00,1.880583300000000069e+00,2.117931500000000078e+00,2.817452099999999859e+01,2.957579700000000145e+01,2.015911200000000036e+01,8.115111999999999881e-01,4.701458000000000026e-01
3.300000000000000000e+01,3.320749399999999962e+00,1.964535900000000002e+00,2.118298600000000143e+00,2.816920199999999852e+01,2.958557000000000059e+01,2.016888600000000054e+01,8.301874000000000198e-01,4.911340000000000150e-01
3.400000000000000000e+01,3.397129599999999972e+00,2.050378900000000115e+00,2.118352900000000094e+00,2.816841600000000057e+01,2.958701599999999843e+01,2.017033100000000090e+01,8.492823999999999929e-01,5.125946999999999587e-01
3.500000000000000000e+01,3.484799699999999945e+00,2.148911800000000039e+00,2.118352900000000094e+00,2.816841600000000057e+01,2.958701599999999843e+01,2.017033100000000090e+01,8.711999000000000271e-01,5.372280000000000388e-01
3.600000000000000000e+01,3.572469900000000198e+00,2.247444799999999798e+00,2.118352900000000094e+00,2.816841600000000057e+01,2.958701599999999843e+01,2.017033100000000090e+01,8.931175000000000086e-01,5.618611999999999496e-01
