# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
1.000000000000000000e+00,8.704419299999999637e+00,0.000000000000000000e+00,2.957422900000000077e+00,1.976312000000000069e+01,4.892912599999999657e+01,0.000000000000000000e+00,2.176104800000000061e+00,0.000000000000000000e+00
2.000000000000000000e+00,8.869474800000000769e+00,5.945651600000000092e-02,2.964853000000000183e+00,1.971153800000000089e+01,4.907464300000000179e+01,1.455170000000000075e-01,2.217368700000000192e+00,1.486409999999999988e-02
3.000000000000000000e+00,9.034644600000000025e+00,1.192214300000000032e-01,2.970404600000000173e+00,1.967317699999999903e+01,4.918309699999999651e+01,2.539709600000000234e-01,2.258661200000000147e+00,2.980539999999999926e-02
4.000000000000000000e+00,9.200494600000000744e+00,1.794273299999999960e-01,2.974283999999999928e+00,1.964646099999999862e+01,4.925874499999999756e+01,3.296188700000000082e-01,2.300123600000000046e+00,4.485680000000000223e-02
5.000000000000000000e+00,9.367482900000000612e+00,2.401781600000000017e-01,2.976735999999999827e+00,1.962961299999999909e+01,4.930649999999999977e+01,3.773733300000000068e-01,2.341870699999999861e+00,6.004450000000000065e-02
6.000000000000000000e+00,9.535930799999999152e+00,3.015389800000000120e-01,2.978047099999999947e+00,1.962061599999999828e+01,4.933201799999999793e+01,4.028912299999999891e-01,2.383982699999999788e+00,7.538469999999999893e-02
7.000000000000000000e+00,9.705990899999999755e+00,3.635254600000000225e-01,2.978549500000000183e+00,1.961717099999999903e+01,4.934179100000000062e+01,4.126648900000000064e-01,2.426497700000000091e+00,9.088140000000000107e-02
8.000000000000000000e+00,9.877612199999999731e+00,4.260932900000000134e-01,2.978623799999999822e+00,1.961666200000000160e+01,4.934323700000000201e+01,4.141101600000000049e-01,2.469402999999999793e+00,1.065233000000000013e-01
9.000000000000000000e+00,1.007415600000000033e+01,4.977488400000000257e-01,2.978623799999999822e+00,1.961666200000000160e+01,4.934323700000000201e+01,4.141101600000000049e-01,2.518538899999999803e+00,1.244371999999999978e-01
1.000000000000000000e+01,1.027069900000000047e+01,5.694043899999999825e-01,2.978623799999999822e+00,1.961666200000000160e+01,4.934323700000000201e+01,4.141101600000000049e-01,2.567674799999999813e+00,1.423511000000000082e-01
1.100000000000000000e+01,1.046724299999999985e+01,6.410599399999999948e-01,2.978623799999999822e+00,1.961666200000000160e+01,4.934323700000000201e+01,4.141101600000000049e-01,2.616810699999999823e+00,1.602649999999999908e-01
1.200000000000000000e+01,1.066378599999999999e+01,7.127154999999999463e-01,2.978623799999999822e+00,1.961666200000000160e+01,4.934323700000000201e+01,4.141101600000000049e-01,2.665946499999999997e+00,1.781789000000000012e-01
1.300000000000000000e+01,1.086032999999999937e+01,7.843710499999999586e-01,2.978623799999999822e+00,1.961666200000000160e+01,4.934323700000000201e+01,4.141101600000000049e-01,2.715082400000000007e+00,1.960928000000000115e-01
1.400000000000000000e+01,1.105687299999999951e+01,8.560265999999999709e-01,2.978623799999999822e+00,1.961666200000000160e+01,4.934323700000000201e+01,4.141101600000000049e-01,2.764218300000000017e+00,2.140065999999999913e-01
1.500000000000000000e+01,1.125341700000000067e+01,9.276821499999999832e-01,2.978623799999999822e+00,1.961666200000000160e+01,4.934323700000000201e+01,4.141101600000000049e-01,2.813354200000000027e+00,2.319205000000000017e-01
1.600000000000000000e+01,1.144996000000000080e+01,9.993376999999999954e-01,2.978623799999999822e+00,1.961666200000000160e+01,4.934323700000000201e+01,4.141101600000000049e-01,2.862490100000000037e+00,2.498344000000000120e-01
1.700000000000000000e+01,1.164650400000000019e+01,1.070993300000000037e+00,2.978623799999999822e+00,1.961666200000000160e+01,4.934323700000000201e+01,4.141101600000000049e-01,2.911625900000000211e+00,2.677482999999999946e-01
1.800000000000000000e+01,1.184304700000000032e+01,1.142648799999999909e+00,2.978623799999999822e+00,1.961666200000000160e+01,4.934323700000000201e+01,4.141101600000000049e-01,2.960761800000000221e+00,2.856621999999999773e-01
1.900000000000000000e+01,1.203959099999999971e+01,1.214304400000000062e+00,2.978623799999999822e+00,1.961666200000000160e+01,4.934323700000000201e+01,4.141101600000000049e-01,3.009897699999999787e+00,3.035761000000000154e-01
2.000000000000000000e+01,1.223613399999999984e+01,1.285959899999999934e+00,2.978623799999999822e+00,1.961666200000000160e+01,4.934323700000000201e+01,4.141101600000000049e-01,3.059033599999999797e+00,3.214899999999999980e-01
2.100000000000000000e+01,1.243267799999999923e+01,1.357615500000000086e+00,2.978623799999999822e+00,1.961666200000000160e+01,4.934323700000000201e+01,4.141101600000000049e-01,3.108169399999999971e+00,3.394038999999999806e-01
2.200000000000000000e+01,1.262922099999999936e+01,1.429270999999999958e+00,2.978623799999999822e+00,1.961666200000000160e+01,4.934323700000000201e+01,4.141101600000000049e-01,3.157305299999999981e+00,3.573178000000000187e-01
2.300000000000000000e+01,1.282576500000000053e+01,1.500926600000000111e+00,2.978623799999999822e+00,1.961666200000000160e+01,4.934323700000000201e+01,4.141101600000000049e-01,3.206441199999999991e+00,3.752315999999999985e-01
2.400000000000000000e+01,1.302230800000000066e+01,1.572582099999999983e+00,2.978623799999999822e+00,1.961666200000000160e+01,4.934323700000000201e+01,4.141101600000000049e-01,3.255577100000000002e+00,3.931454999999999811e-01
2.500000000000000000e+01,1.321885200000000005e+01,1.644237699999999913e+00,2.978623799999999822e+00,1.961666200000000160e+01,4.934323700000000201e+01,4.141101600000000049e-01,3.304712900000000175e+00,4.110594000000000192e-01
2.600000000000000000e+01,1.341539500000000018e+01,1.715893200000000007e+00,2.978623799999999822e+00,1.961666200000000160e+01,4.934323700000000201e+01,4.141101600000000049e-01,3.353848800000000185e+00,4.289733000000000018e-01
2.700000000000000000e+01,1.361193899999999957e+01,1.787548799999999938e+00,2.978623799999999822e+00,1.961666200000000160e+01,4.934323700000000201e+01,4.141101600000000049e-01,3.402984700000000196e+00,4.468871999999999844e-01
2.800000000000000000e+01,1.380848199999999970e+01,1.859204300000000032e+00,2.978623799999999822e+00,1.961666200000000160e+01,4.934323700000000201e+01,4.141101600000000049e-01,3.452120600000000206e+00,4.648011000000000226e-01
2.900000000000000000e+01,1.400502600000000086e+01,1.930859899999999962e+00,2.978623799999999822e+00,1.961666200000000160e+01,4.934323700000000201e+01,4.141101600000000049e-01,3.501256399999999935e+00,4.827150000000000052e-01
3.000000000000000000e+01,1.420156899999999922e+01,2.002515400000000056e+00,2.978623799999999822e+00,1.961666200000000160e+01,4.934323700000000201e+01,4.141101600000000049e-01,3.550392299999999945e+00,5.006289000000000433e-01
3.100000000000000000e+01,1.439811300000000038e+01,2.074171000000000209e+00,2.978623799999999822e+00,1.961666200000000160e+01,4.934323700000000201e+01,4.141101600000000049e-01,3.599528199999999956e+00,5.185427000000000231e-01
3.200000000000000000e+01,1.459465600000000052e+01,2.145826500000000081e+00,2.978623799999999822e+00,1.961666200000000160e+01,4.934323700000000201e+01,4.141101600000000049e-01,3.648664099999999966e+00,5.364565999999999502e-01
3.300000000000000000e+01,1.479119999999999990e+01,2.217482099999999789e+00,2.978623799999999822e+00,1.961666200000000160e+01,4.934323700000000201e+01,4.141101600000000049e-01,3.697799900000000139e+00,5.543704999999999883e-01
3.400000000000000000e+01,1.498774300000000004e+01,2.289137600000000106e+00,2.978623799999999822e+00,1.961666200000000160e+01,4.934323700000000201e+01,4.141101600000000049e-01,3.746935800000000150e+00,5.722844000000000264e-01
3.500000000000000000e+01,1.518428699999999942e+01,2.360793199999999814e+00,2.978623799999999822e+00,1.961666200000000160e+01,4.934323700000000201e+01,4.141101600000000049e-01,3.796071700000000160e+00,5.901982999999999535e-01
3.600000000000000000e+01,1.538082999999999956e+01,2.432448700000000130e+00,2.978623799999999822e+00,1.961666200000000160e+01,4.934323700000000201e+01,4.141101600000000049e-01,3.845207600000000170e+00,6.081121999999999916e-01
3.700000000000000000e+01,1.557737400000000072e+01,2.504104299999999839e+00,2.978623799999999822e+00,1.961666200000000160e+01,4.934323700000000201e+01,4.141101600000000049e-01,3.894343399999999900e+00,6.260261000000000298e-01
3.800000000000000000e+01,1.577391700000000085e+01,2.575759800000000155e+00,2.978623799999999822e+00,1.961666200000000160e+01,4.934323700000000201e+01,4.141101600000000049e-01,3.943479299999999910e+00,6.439399999999999569e-01
3.900000000000000000e+01,1.597046100000000024e+01,2.647415399999999863e+00,2.978623799999999822e+00,1.961666200000000160e+01,4.934323700000000201e+01,4.141101600000000049e-01,3.992615199999999920e+00,6.618538000000000476e-01
4.000000000000000000e+01,1.616700399999999860e+01,2.719070900000000179e+00,2.978623799999999822e+00,1.961666200000000160e+01,4.934323700000000201e+01,4.141101600000000049e-01,4.041751099999999930e+00,6.797676999999999747e-01
4.100000000000000000e+01,1.636354800000000154e+01,2.790726499999999888e+00,2.978623799999999822e+00,1.961666200000000160e+01,4.934323700000000201e+01,4.141101600000000049e-01,4.090887000000000384e+00,6.976816000000000129e-01
4.200000000000000000e+01,1.656009099999999989e+01,2.862382000000000204e+00,2.978623799999999822e+00,1.961666200000000160e+01,4.934323700000000201e+01,4.141101600000000049e-01,4.140022799999999670e+00,7.155955000000000510e-01
4.300000000000000000e+01,1.675663499999999928e+01,2.934037599999999912e+00,2.978623799999999822e+00,1.961666200000000160e+01,4.934323700000000201e+01,4.141101600000000049e-01,4.189158700000000124e+00,7.335093999999999781e-01
4.400000000000000000e+01,1.695317800000000119e+01,3.005693099999999784e+00,2.978623799999999822e+00,1.961666200000000160e+01,4.934323700000000201e+01,4.141101600000000049e-01,4.238294599999999690e+00,7.514233000000000162e-01
4.500000000000000000e+01,1.714972200000000058e+01,3.077348699999999937e+00,2.978623799999999822e+00,1.961666200000000160e+01,4.934323700000000201e+01,4.141101600000000049e-01,4.287430500000000144e+00,7.693372000000000543e-01
4.600000000000000000e+01,1.734626499999999893e+01,3.149004199999999809e+00,2.978623799999999822e+00,1.961666200000000160e+01,4.934323700000000201e+01,4.141101600000000049e-01,4.336566300000000318e+00,7.872510999999999814e-01
4.700000000000000000e+01,1.754280899999999832e+01,3.220659799999999962e+00,2.978623799999999822e+00,1.961666200000000160e+01,4.934323700000000201e+01,4.141101600000000049e-01,4.385702199999999884e+00,8.051648999999999612e-01
4.800000000000000000e+01,1.773935200000000023e+01,3.292315299999999834e+00,2.978623799999999822e+00,1.961666200000000160e+01,4.934323700000000201e+01,4.141101600000000049e-01,4.434838100000000338e+00,8.230787999999999993e-01
4.900000000000000000e+01,1.793589599999999962e+01,3.363970899999999986e+00,2.978623799999999822e+00,1.961666200000000160e+01,4.934323700000000201e+01,4.141101600000000049e-01,4.483973999999999904e+00,8.409927000000000374e-01
5.000000000000000000e+01,1.813243900000000153e+01,3.435626399999999858e+00,2.978623799999999822e+00,1.961666200000000160e+01,4.934323700000000201e+01,4.141101600000000049e-01,4.533109800000000078e+00,8.589065999999999645e-01
5.100000000000000000e+01,1.832898300000000091e+01,3.507282000000000011e+00,2.978623799999999822e+00,1.961666200000000160e+01,4.934323700000000201e+01,4.141101600000000049e-01,4.582245699999999644e+00,8.768205000000000027e-01
5.200000000000000000e+01,1.852552599999999927e+01,3.578937499999999883e+00,2.978623799999999822e+00,1.961666200000000160e+01,4.934323700000000201e+01,4.141101600000000049e-01,4.631381600000000098e+00,8.947344000000000408e-01
5.300000000000000000e+01,1.872206999999999866e+01,3.650593100000000035e+00,2.978623799999999822e+00,1.961666200000000160e+01,4.934323700000000201e+01,4.141101600000000049e-01,4.680517499999999664e+00,9.126482999999999679e-01
5.400000000000000000e+01,1.891861300000000057e+01,3.722248599999999907e+00,2.978623799999999822e+00,1.961666200000000160e+01,4.934323700000000201e+01,4.141101600000000049e-01,4.729653299999999838e+00,9.305622000000000060e-01
5.500000000000000000e+01,1.911515699999999995e+01,3.793904200000000060e+00,2.978623799999999822e+00,1.961666200000000160e+01,4.934323700000000201e+01,4.141101600000000049e-01,4.778789200000000292e+00,9.484759999999999858e-01
