# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
1.000000000000000000e+00,4.977597900000000131e+00,0.000000000000000000e+00,2.444255500000000136e+00,2.414972600000000114e+01,3.780916400000000266e+01,0.000000000000000000e+00,1.244399500000000103e+00,0.000000000000000000e+00
2.000000000000000000e+00,5.119131000000000320e+00,6.409561399999999520e-02,2.476402100000000051e+00,2.381668000000000163e+01,3.857042100000000318e+01,7.612571299999999486e-01,1.279782699999999940e+00,1.602390000000000064e-02
3.000000000000000000e+00,5.255543399999999643e+00,1.270673099999999889e-01,2.506561899999999898e+00,2.351273199999999974e+01,3.927652700000000152e+01,1.467363200000000090e+00,1.313885799999999993e+00,3.176679999999999782e-02
4.000000000000000000e+00,5.387392099999999573e+00,1.890196199999999993e-01,2.534638000000000169e+00,2.323689200000000099e+01,3.992683000000000249e+01,2.117665699999999873e+00,1.346848000000000045e+00,4.725490000000000246e-02
5.000000000000000000e+00,5.515300800000000336e+00,2.501045399999999863e-01,2.560556300000000007e+00,2.298811200000000099e+01,4.052116900000000044e+01,2.712005299999999952e+00,1.378825200000000084e+00,6.252610000000000112e-02
6.000000000000000000e+00,5.639944100000000127e+00,3.105158599999999769e-01,2.584264300000000070e+00,2.276530800000000099e+01,4.105981899999999740e+01,3.250654899999999792e+00,1.409985999999999962e+00,7.762900000000000356e-02
7.000000000000000000e+00,5.762032300000000440e+00,3.704821699999999995e-01,2.605730799999999903e+00,2.256737000000000037e+01,4.154343599999999981e+01,3.734272199999999930e+00,1.440508099999999958e+00,9.262049999999999450e-02
8.000000000000000000e+00,5.882296000000000191e+00,4.302587399999999729e-01,2.624945700000000048e+00,2.239317600000000041e+01,4.197302899999999681e+01,4.163865499999999997e+00,1.470574000000000048e+00,1.075646999999999992e-01
9.000000000000000000e+00,6.001470300000000258e+00,4.901185399999999914e-01,2.641919399999999918e+00,2.224158500000000060e+01,4.234993800000000164e+01,4.540773999999999866e+00,1.500367599999999912e+00,1.225296000000000024e-01
1.000000000000000000e+01,6.120279299999999978e+00,5.503424399999999883e-01,2.656683699999999870e+00,2.211143200000000064e+01,4.267582500000000323e+01,4.866661699999999868e+00,1.530069799999999924e+00,1.375856000000000023e-01
1.100000000000000000e+01,6.239419200000000387e+00,6.112087699999999568e-01,2.669292099999999834e+00,2.200151800000000080e+01,4.295268899999999945e+01,5.143525600000000253e+00,1.559854800000000097e+00,1.528021999999999991e-01
1.200000000000000000e+01,6.359541400000000344e+00,6.729822100000000251e-01,2.679821200000000125e+00,2.191058699999999959e+01,4.318288199999999932e+01,5.373717899999999936e+00,1.589885299999999946e+00,1.682455999999999952e-01
1.300000000000000000e+01,6.481233800000000045e+00,7.359021700000000221e-01,2.688371899999999926e+00,2.183730900000000119e+01,4.336914500000000317e+01,5.559981299999999571e+00,1.620308400000000093e+00,1.839754999999999863e-01
1.400000000000000000e+01,6.605000200000000099e+00,8.001704699999999670e-01,2.695071399999999784e+00,2.178024500000000074e+01,4.351466200000000129e+01,5.705498300000000356e+00,1.651250000000000107e+00,2.000425999999999871e-01
1.500000000000000000e+01,6.731238300000000230e+00,8.659384599999999654e-01,2.700075700000000190e+00,2.173782100000000028e+01,4.362311600000000311e+01,5.813952300000000406e+00,1.682809599999999906e+00,2.164845999999999993e-01
1.600000000000000000e+01,6.860214499999999660e+00,9.332934600000000191e-01,2.703571900000000028e+00,2.170828200000000052e+01,4.369876399999999705e+01,5.889600200000000285e+00,1.715053600000000067e+00,2.333233999999999864e-01
1.700000000000000000e+01,6.992035999999999696e+00,1.002244499999999983e+00,2.705781299999999945e+00,2.168965700000000041e+01,4.374651800000000179e+01,5.937354700000000207e+00,1.748008999999999924e+00,2.505610999999999811e-01
1.800000000000000000e+01,7.126619999999999955e+00,1.072707400000000089e+00,2.706962700000000055e+00,2.167971100000000106e+01,4.377203599999999994e+01,5.962872599999999856e+00,1.781654999999999989e+00,2.681768999999999958e-01
1.900000000000000000e+01,7.263659699999999830e+00,1.144488900000000031e+00,2.707415300000000080e+00,2.167590300000000170e+01,4.378181000000000012e+01,5.972646199999999794e+00,1.815914900000000110e+00,2.861221999999999932e-01
2.000000000000000000e+01,7.402586999999999584e+00,1.217269699999999899e+00,2.707482300000000119e+00,2.167533999999999850e+01,4.378325499999999693e+01,5.974091500000000110e+00,1.850646800000000036e+00,3.043174000000000157e-01
2.100000000000000000e+01,7.561815000000000175e+00,1.300687099999999985e+00,2.707482300000000119e+00,2.167533999999999850e+01,4.378325499999999693e+01,5.974091500000000110e+00,1.890453699999999904e+00,3.251718000000000108e-01
