# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
1.000000000000000000e+00,4.691163500000000042e+00,0.000000000000000000e+00,2.376640399999999875e+00,2.488270599999999888e+01,3.617878499999999775e+01,0.000000000000000000e+00,1.172790900000000081e+00,0.000000000000000000e+00
2.000000000000000000e+00,4.830468999999999902e+00,6.527248099999999331e-02,2.410242400000000007e+00,2.451276899999999870e+01,3.699397400000000147e+01,8.151893199999999950e-01,1.207617200000000057e+00,1.631809999999999858e-02
3.000000000000000000e+00,4.964350999999999736e+00,1.292438300000000040e-01,2.441992200000000057e+00,2.417353699999999961e+01,3.775523199999999946e+01,1.576446400000000025e+00,1.241087800000000074e+00,3.231099999999999944e-02
4.000000000000000000e+00,5.093313499999999827e+00,1.919999799999999868e-01,2.471772500000000150e+00,2.386405699999999896e+01,3.846133799999999781e+01,2.282552499999999984e+00,1.273328400000000027e+00,4.800000000000000100e-02
5.000000000000000000e+00,5.217936500000000422e+00,2.536782499999999940e-01,2.499489200000000189e+00,2.358328900000000061e+01,3.911164000000000129e+01,2.932854999999999990e+00,1.304484100000000035e+00,6.341960000000000652e-02
6.000000000000000000e+00,5.338860999999999635e+00,3.144624999999999782e-01,2.525070400000000159e+00,2.333013899999999907e+01,3.970597999999999672e+01,3.527194600000000069e+00,1.334715199999999991e+00,7.861559999999999382e-02
7.000000000000000000e+00,5.456773300000000049e+00,3.745769700000000091e-01,2.548465699999999945e+00,2.310347799999999907e+01,4.024462900000000332e+01,4.065844199999999908e+00,1.364193299999999942e+00,9.364419999999999689e-02
8.000000000000000000e+00,5.572390600000000305e+00,4.342787200000000070e-01,2.569645700000000144e+00,2.290216200000000057e+01,4.072824700000000320e+01,4.549461499999999603e+00,1.393097699999999994e+00,1.085697000000000051e-01
9.000000000000000000e+00,5.686444999999999972e+00,4.938491400000000198e-01,2.588601199999999825e+00,2.272503000000000029e+01,4.115784000000000020e+01,4.979054800000000114e+00,1.421611200000000075e+00,1.234622999999999970e-01
1.000000000000000000e+01,5.799668600000000396e+00,5.535845600000000033e-01,2.605343700000000151e+00,2.257090799999999930e+01,4.153474800000000045e+01,5.355963299999999983e+00,1.449917099999999959e+00,1.383960999999999941e-01
1.100000000000000000e+01,5.912778199999999984e+00,6.137861599999999695e-01,2.619905099999999987e+00,2.243860300000000052e+01,4.186063599999999951e+01,5.681850999999999985e+00,1.478194500000000078e+00,1.534465000000000134e-01
1.200000000000000000e+01,6.026459000000000010e+00,6.747491700000000092e-01,2.632339099999999821e+00,2.232688500000000076e+01,4.213750000000000284e+01,5.958714900000000370e+00,1.506614700000000084e+00,1.686873000000000122e-01
1.300000000000000000e+01,6.141347699999999854e+00,7.367514899999999534e-01,2.642721700000000062e+00,2.223447200000000024e+01,4.236769199999999813e+01,6.188907200000000053e+00,1.535336899999999893e+00,1.841878999999999877e-01
1.400000000000000000e+01,6.258014199999999860e+00,8.000416999999999668e-01,2.651152800000000198e+00,2.216000599999999920e+01,4.255395599999999945e+01,6.375170599999999688e+00,1.564503500000000047e+00,2.000104000000000048e-01
1.500000000000000000e+01,6.376941600000000321e+00,8.648263999999999951e-01,2.657758299999999796e+00,2.210202100000000058e+01,4.269947299999999757e+01,6.520687599999999584e+00,1.594235400000000080e+00,2.162065999999999988e-01
1.600000000000000000e+01,6.498503999999999614e+00,9.312568700000000144e-01,2.662692100000000117e+00,2.205891300000000044e+01,4.280792699999999940e+01,6.629141599999999634e+00,1.624625999999999904e+00,2.328141999999999989e-01
1.700000000000000000e+01,6.622941299999999920e+00,9.994150099999999926e-01,2.666138999999999815e+00,2.202890000000000015e+01,4.288357500000000044e+01,6.704789500000000402e+00,1.655735299999999910e+00,2.498537999999999870e-01
1.800000000000000000e+01,6.750332000000000221e+00,1.069298499999999930e+00,2.668317200000000167e+00,2.200997699999999924e+01,4.293132899999999808e+01,6.752544000000000324e+00,1.687583000000000055e+00,2.673246000000000233e-01
1.900000000000000000e+01,6.880561900000000009e+00,1.140804900000000011e+00,2.669481900000000074e+00,2.199987199999999987e+01,4.295684700000000333e+01,6.778061899999999973e+00,1.720140500000000072e+00,2.852011999999999881e-01
2.000000000000000000e+01,7.013290500000000094e+00,1.213715400000000111e+00,2.669928200000000196e+00,2.199600300000000175e+01,4.296662100000000351e+01,6.787835499999999911e+00,1.753322599999999953e+00,3.034289000000000014e-01
2.100000000000000000e+01,7.147913299999999914e+00,1.287676800000000066e+00,2.669994200000000095e+00,2.199543099999999995e+01,4.296806600000000032e+01,6.789280800000000227e+00,1.786978299999999908e+00,3.219192000000000164e-01
