# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
1.000000000000000000e+00,9.036327699999999297e+00,0.000000000000000000e+00,2.972304600000000185e+00,1.966008300000000020e+01,4.922015999999999991e+01,0.000000000000000000e+00,2.259081899999999976e+00,0.000000000000000000e+00
2.000000000000000000e+00,9.203075300000000070e+00,5.968847499999999778e-02,2.977872200000000191e+00,1.962181599999999904e+01,4.932861400000000174e+01,1.084539600000000020e-01,2.300768800000000169e+00,1.492210000000000064e-02
3.000000000000000000e+00,9.370307600000000292e+00,1.197467400000000043e-01,2.981762799999999825e+00,1.959516500000000150e+01,4.940426200000000279e+01,1.841018700000000008e-01,2.342576900000000073e+00,2.993670000000000012e-02
4.000000000000000000e+00,9.538512100000000160e+00,1.802866499999999927e-01,2.984221900000000094e+00,1.957835899999999896e+01,4.945201699999999789e+01,2.318563299999999994e-01,2.384628000000000192e+00,4.507169999999999926e-02
5.000000000000000000e+00,9.708044700000000304e+00,2.413839600000000085e-01,2.985536900000000049e+00,1.956938399999999945e+01,4.947753500000000315e+01,2.573742399999999764e-01,2.427011199999999924e+00,6.034599999999999687e-02
6.000000000000000000e+00,9.879098400000000169e+00,3.030679900000000093e-01,2.986040700000000214e+00,1.956594700000000131e+01,4.948730799999999874e+01,2.671478899999999990e-01,2.469774600000000042e+00,7.576700000000000101e-02
7.000000000000000000e+00,1.005166799999999938e+01,3.653111800000000131e-01,2.986115199999999970e+00,1.956543900000000136e+01,4.948875400000000013e+01,2.685931599999999975e-01,2.512917100000000126e+00,9.132780000000000065e-02
8.000000000000000000e+00,1.024928700000000070e+01,4.365910900000000150e-01,2.986115199999999970e+00,1.956543900000000136e+01,4.948875400000000013e+01,2.685931599999999975e-01,2.562321799999999872e+00,1.091478000000000032e-01
9.000000000000000000e+00,1.044690699999999950e+01,5.078709999999999614e-01,2.986115199999999970e+00,1.956543900000000136e+01,4.948875400000000013e+01,2.685931599999999975e-01,2.611726599999999898e+00,1.269677999999999918e-01
1.000000000000000000e+01,1.064452600000000082e+01,5.791509099999999632e-01,2.986115199999999970e+00,1.956543900000000136e+01,4.948875400000000013e+01,2.685931599999999975e-01,2.661131399999999925e+00,1.447876999999999914e-01
1.100000000000000000e+01,1.084214500000000037e+01,6.504308199999999651e-01,2.986115199999999970e+00,1.956543900000000136e+01,4.948875400000000013e+01,2.685931599999999975e-01,2.710536199999999951e+00,1.626076999999999939e-01
1.200000000000000000e+01,1.103976399999999991e+01,7.217107299999999670e-01,2.986115199999999970e+00,1.956543900000000136e+01,4.948875400000000013e+01,2.685931599999999975e-01,2.759940999999999978e+00,1.804276999999999964e-01
1.300000000000000000e+01,1.123738299999999946e+01,7.929906500000000191e-01,2.986115199999999970e+00,1.956543900000000136e+01,4.948875400000000013e+01,2.685931599999999975e-01,2.809345800000000004e+00,1.982476999999999989e-01
1.400000000000000000e+01,1.143500300000000003e+01,8.642705600000000210e-01,2.986115199999999970e+00,1.956543900000000136e+01,4.948875400000000013e+01,2.685931599999999975e-01,2.858750600000000031e+00,2.160675999999999986e-01
1.500000000000000000e+01,1.163262199999999957e+01,9.355504700000000229e-01,2.986115199999999970e+00,1.956543900000000136e+01,4.948875400000000013e+01,2.685931599999999975e-01,2.908155400000000057e+00,2.338876000000000011e-01
1.600000000000000000e+01,1.183024099999999912e+01,1.006830399999999903e+00,2.986115199999999970e+00,1.956543900000000136e+01,4.948875400000000013e+01,2.685931599999999975e-01,2.957560200000000084e+00,2.517075999999999758e-01
1.700000000000000000e+01,1.202786000000000044e+01,1.078110300000000077e+00,2.986115199999999970e+00,1.956543900000000136e+01,4.948875400000000013e+01,2.685931599999999975e-01,3.006965000000000110e+00,2.695275999999999783e-01
1.800000000000000000e+01,1.222547899999999998e+01,1.149390200000000029e+00,2.986115199999999970e+00,1.956543900000000136e+01,4.948875400000000013e+01,2.685931599999999975e-01,3.056369800000000136e+00,2.873474999999999779e-01
1.900000000000000000e+01,1.242309799999999953e+01,1.220670099999999980e+00,2.986115199999999970e+00,1.956543900000000136e+01,4.948875400000000013e+01,2.685931599999999975e-01,3.105774600000000163e+00,3.051674999999999804e-01
2.000000000000000000e+01,1.262071800000000010e+01,1.291949999999999932e+00,2.986115199999999970e+00,1.956543900000000136e+01,4.948875400000000013e+01,2.685931599999999975e-01,3.155179400000000189e+00,3.229874999999999829e-01
2.100000000000000000e+01,1.281833699999999965e+01,1.363229900000000105e+00,2.986115199999999970e+00,1.956543900000000136e+01,4.948875400000000013e+01,2.685931599999999975e-01,3.204584200000000216e+00,3.408074999999999855e-01
2.200000000000000000e+01,1.301595599999999919e+01,1.434509800000000057e+00,2.986115199999999970e+00,1.956543900000000136e+01,4.948875400000000013e+01,2.685931599999999975e-01,3.253988999999999798e+00,3.586274999999999880e-01
2.300000000000000000e+01,1.321357500000000051e+01,1.505789800000000067e+00,2.986115199999999970e+00,1.956543900000000136e+01,4.948875400000000013e+01,2.685931599999999975e-01,3.303393799999999825e+00,3.764473999999999876e-01
2.400000000000000000e+01,1.341119400000000006e+01,1.577069700000000019e+00,2.986115199999999970e+00,1.956543900000000136e+01,4.948875400000000013e+01,2.685931599999999975e-01,3.352798599999999851e+00,3.942673999999999901e-01
2.500000000000000000e+01,1.360881400000000063e+01,1.648349599999999970e+00,2.986115199999999970e+00,1.956543900000000136e+01,4.948875400000000013e+01,2.685931599999999975e-01,3.402203399999999878e+00,4.120873999999999926e-01
2.600000000000000000e+01,1.380643300000000018e+01,1.719629499999999922e+00,2.986115199999999970e+00,1.956543900000000136e+01,4.948875400000000013e+01,2.685931599999999975e-01,3.451608199999999904e+00,4.299073999999999951e-01
2.700000000000000000e+01,1.400405199999999972e+01,1.790909400000000096e+00,2.986115199999999970e+00,1.956543900000000136e+01,4.948875400000000013e+01,2.685931599999999975e-01,3.501012999999999931e+00,4.477272999999999947e-01
2.800000000000000000e+01,1.420167099999999927e+01,1.862189300000000047e+00,2.986115199999999970e+00,1.956543900000000136e+01,4.948875400000000013e+01,2.685931599999999975e-01,3.550417799999999957e+00,4.655472999999999972e-01
2.900000000000000000e+01,1.439929000000000059e+01,1.933469199999999999e+00,2.986115199999999970e+00,1.956543900000000136e+01,4.948875400000000013e+01,2.685931599999999975e-01,3.599822599999999984e+00,4.833672999999999997e-01
3.000000000000000000e+01,1.459690999999999939e+01,2.004749100000000173e+00,2.986115199999999970e+00,1.956543900000000136e+01,4.948875400000000013e+01,2.685931599999999975e-01,3.649227400000000010e+00,5.011873000000000022e-01
3.100000000000000000e+01,1.479452900000000071e+01,2.076029000000000124e+00,2.986115199999999970e+00,1.956543900000000136e+01,4.948875400000000013e+01,2.685931599999999975e-01,3.698632200000000037e+00,5.190072999999999492e-01
3.200000000000000000e+01,1.499214800000000025e+01,2.147308999999999912e+00,2.986115199999999970e+00,1.956543900000000136e+01,4.948875400000000013e+01,2.685931599999999975e-01,3.748037000000000063e+00,5.368271999999999489e-01
3.300000000000000000e+01,1.518976699999999980e+01,2.218588899999999864e+00,2.986115199999999970e+00,1.956543900000000136e+01,4.948875400000000013e+01,2.685931599999999975e-01,3.797441800000000089e+00,5.546472000000000069e-01
3.400000000000000000e+01,1.538738599999999934e+01,2.289868799999999815e+00,2.986115199999999970e+00,1.956543900000000136e+01,4.948875400000000013e+01,2.685931599999999975e-01,3.846846600000000116e+00,5.724671999999999539e-01
3.500000000000000000e+01,1.558500599999999991e+01,2.361148700000000211e+00,2.986115199999999970e+00,1.956543900000000136e+01,4.948875400000000013e+01,2.685931599999999975e-01,3.896251400000000142e+00,5.902872000000000119e-01
3.600000000000000000e+01,1.578262499999999946e+01,2.432428600000000163e+00,2.986115199999999970e+00,1.956543900000000136e+01,4.948875400000000013e+01,2.685931599999999975e-01,3.945656200000000169e+00,6.081071000000000115e-01
3.700000000000000000e+01,1.598024400000000078e+01,2.503708500000000114e+00,2.986115199999999970e+00,1.956543900000000136e+01,4.948875400000000013e+01,2.685931599999999975e-01,3.995061000000000195e+00,6.259270999999999585e-01
3.800000000000000000e+01,1.617786299999999855e+01,2.574988400000000066e+00,2.986115199999999970e+00,1.956543900000000136e+01,4.948875400000000013e+01,2.685931599999999975e-01,4.044465800000000222e+00,6.437471000000000165e-01
3.900000000000000000e+01,1.637548200000000165e+01,2.646268300000000018e+00,2.986115199999999970e+00,1.956543900000000136e+01,4.948875400000000013e+01,2.685931599999999975e-01,4.093870599999999804e+00,6.615670999999999635e-01
4.000000000000000000e+01,1.657310100000000119e+01,2.717548199999999969e+00,2.986115199999999970e+00,1.956543900000000136e+01,4.948875400000000013e+01,2.685931599999999975e-01,4.143275400000000275e+00,6.793871000000000215e-01
4.100000000000000000e+01,1.677072100000000177e+01,2.788828099999999921e+00,2.986115199999999970e+00,1.956543900000000136e+01,4.948875400000000013e+01,2.685931599999999975e-01,4.192680199999999857e+00,6.972070000000000212e-01
4.200000000000000000e+01,1.696834000000000131e+01,2.860108100000000153e+00,2.986115199999999970e+00,1.956543900000000136e+01,4.948875400000000013e+01,2.685931599999999975e-01,4.242085000000000328e+00,7.150269999999999682e-01
4.300000000000000000e+01,1.716595900000000086e+01,2.931388000000000105e+00,2.986115199999999970e+00,1.956543900000000136e+01,4.948875400000000013e+01,2.685931599999999975e-01,4.291489799999999910e+00,7.328470000000000262e-01
4.400000000000000000e+01,1.736357800000000040e+01,3.002667900000000056e+00,2.986115199999999970e+00,1.956543900000000136e+01,4.948875400000000013e+01,2.685931599999999975e-01,4.340894600000000381e+00,7.506669999999999732e-01
4.500000000000000000e+01,1.756119699999999995e+01,3.073947800000000008e+00,2.986115199999999970e+00,1.956543900000000136e+01,4.948875400000000013e+01,2.685931599999999975e-01,4.390299399999999963e+00,7.684868999999999728e-01
4.600000000000000000e+01,1.775881700000000052e+01,3.145227699999999960e+00,2.986115199999999970e+00,1.956543900000000136e+01,4.948875400000000013e+01,2.685931599999999975e-01,4.439704200000000434e+00,7.863069000000000308e-01
4.700000000000000000e+01,1.795643600000000006e+01,3.216507599999999911e+00,2.986115199999999970e+00,1.956543900000000136e+01,4.948875400000000013e+01,2.685931599999999975e-01,4.489108899999999736e+00,8.041268999999999778e-01
4.800000000000000000e+01,1.815405499999999961e+01,3.287787499999999863e+00,2.986115199999999970e+00,1.956543900000000136e+01,4.948875400000000013e+01,2.685931599999999975e-01,4.538513700000000206e+00,8.219469000000000358e-01
4.900000000000000000e+01,1.835167399999999915e+01,3.359067399999999814e+00,2.986115199999999970e+00,1.956543900000000136e+01,4.948875400000000013e+01,2.685931599999999975e-01,4.587918499999999788e+00,8.397668999999999828e-01
5.000000000000000000e+01,1.854929299999999870e+01,3.430347300000000210e+00,2.986115199999999970e+00,1.956543900000000136e+01,4.948875400000000013e+01,2.685931599999999975e-01,4.637323300000000259e+00,8.575867999999999824e-01
5.100000000000000000e+01,1.874691299999999927e+01,3.501627299999999998e+00,2.986115199999999970e+00,1.956543900000000136e+01,4.948875400000000013e+01,2.685931599999999975e-01,4.686728099999999841e+00,8.754068000000000405e-01
5.200000000000000000e+01,1.894453199999999882e+01,3.572907199999999950e+00,2.986115199999999970e+00,1.956543900000000136e+01,4.948875400000000013e+01,2.685931599999999975e-01,4.736132900000000312e+00,8.932267999999999875e-01
5.300000000000000000e+01,1.914215099999999836e+01,3.644187099999999901e+00,2.986115199999999970e+00,1.956543900000000136e+01,4.948875400000000013e+01,2.685931599999999975e-01,4.785537699999999894e+00,9.110468000000000455e-01
5.400000000000000000e+01,1.933977000000000146e+01,3.715466999999999853e+00,2.986115199999999970e+00,1.956543900000000136e+01,4.948875400000000013e+01,2.685931599999999975e-01,4.834942500000000365e+00,9.288667000000000451e-01
5.500000000000000000e+01,1.953738900000000100e+01,3.786746899999999805e+00,2.986115199999999970e+00,1.956543900000000136e+01,4.948875400000000013e+01,2.685931599999999975e-01,4.884347299999999947e+00,9.466866999999999921e-01
5.600000000000000000e+01,1.973500900000000158e+01,3.858026800000000200e+00,2.986115199999999970e+00,1.956543900000000136e+01,4.948875400000000013e+01,2.685931599999999975e-01,4.933752100000000418e+00,9.645067000000000501e-01
5.700000000000000000e+01,1.993262800000000112e+01,3.929306700000000152e+00,2.986115199999999970e+00,1.956543900000000136e+01,4.948875400000000013e+01,2.685931599999999975e-01,4.983156900000000000e+00,9.823266999999999971e-01
5.800000000000000000e+01,2.013024700000000067e+01,4.000586600000000104e+00,2.986115199999999970e+00,1.956543900000000136e+01,4.948875400000000013e+01,2.685931599999999975e-01,5.032561699999999583e+00,1.000146699999999944e+00
5.900000000000000000e+01,2.032786600000000021e+01,4.071866499999999611e+00,2.986115199999999970e+00,1.956543900000000136e+01,4.948875400000000013e+01,2.685931599999999975e-01,5.081966500000000053e+00,1.017966600000000055e+00
6.000000000000000000e+01,2.052548499999999976e+01,4.143146500000000287e+00,2.986115199999999970e+00,1.956543900000000136e+01,4.948875400000000013e+01,2.685931599999999975e-01,5.131371299999999636e+00,1.035786600000000002e+00
6.100000000000000000e+01,2.072310399999999930e+01,4.214426399999999795e+00,2.986115199999999970e+00,1.956543900000000136e+01,4.948875400000000013e+01,2.685931599999999975e-01,5.180776100000000106e+00,1.053606599999999949e+00
6.200000000000000000e+01,2.092072399999999988e+01,4.285706300000000191e+00,2.986115199999999970e+00,1.956543900000000136e+01,4.948875400000000013e+01,2.685931599999999975e-01,5.230180899999999689e+00,1.071426599999999896e+00
6.300000000000000000e+01,2.111834299999999942e+01,4.356986199999999698e+00,2.986115199999999970e+00,1.956543900000000136e+01,4.948875400000000013e+01,2.685931599999999975e-01,5.279585700000000159e+00,1.089246500000000006e+00
6.400000000000000000e+01,2.131596199999999897e+01,4.428266100000000094e+00,2.986115199999999970e+00,1.956543900000000136e+01,4.948875400000000013e+01,2.685931599999999975e-01,5.328990499999999741e+00,1.107066499999999953e+00
