# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
1.000000000000000000e+00,1.039280300000000068e+01,0.000000000000000000e+00,2.998837200000000092e+00,1.947907500000000169e+01,4.973490900000000181e+01,0.000000000000000000e+00,2.598200799999999866e+00,0.000000000000000000e+00
2.000000000000000000e+00,1.056576699999999924e+01,6.118933099999999958e-02,2.999343699999999835e+00,1.947565399999999869e+01,4.974468300000000198e+01,9.773654099999999276e-03,2.641441700000000115e+00,1.529729999999999979e-02
3.000000000000000000e+00,1.074004700000000057e+01,1.228570300000000060e-01,2.999418499999999987e+00,1.947514800000000079e+01,4.974612799999999879e+01,1.121892900000000075e-02,2.685011799999999837e+00,3.071429999999999993e-02
4.000000000000000000e+00,1.093958300000000072e+01,1.934628300000000023e-01,2.999418499999999987e+00,1.947514800000000079e+01,4.974612799999999879e+01,1.121892900000000075e-02,2.734895700000000041e+00,4.836569999999999758e-02
5.000000000000000000e+00,1.113911799999999985e+01,2.640686300000000264e-01,2.999418499999999987e+00,1.947514800000000079e+01,4.974612799999999879e+01,1.121892900000000075e-02,2.784779599999999800e+00,6.601719999999999811e-02
6.000000000000000000e+00,1.133865400000000001e+01,3.346744300000000227e-01,2.999418499999999987e+00,1.947514800000000079e+01,4.974612799999999879e+01,1.121892900000000075e-02,2.834663500000000003e+00,8.366859999999999575e-02
7.000000000000000000e+00,1.153818899999999914e+01,4.052802300000000191e-01,2.999418499999999987e+00,1.947514800000000079e+01,4.974612799999999879e+01,1.121892900000000075e-02,2.884547400000000206e+00,1.013200999999999963e-01
8.000000000000000000e+00,1.173772499999999930e+01,4.758860400000000102e-01,2.999418499999999987e+00,1.947514800000000079e+01,4.974612799999999879e+01,1.121892900000000075e-02,2.934431200000000128e+00,1.189714999999999939e-01
9.000000000000000000e+00,1.193726000000000020e+01,5.464918399999999510e-01,2.999418499999999987e+00,1.947514800000000079e+01,4.974612799999999879e+01,1.121892900000000075e-02,2.984315099999999887e+00,1.366229999999999944e-01
1.000000000000000000e+01,1.213679600000000036e+01,6.170976400000000028e-01,2.999418499999999987e+00,1.947514800000000079e+01,4.974612799999999879e+01,1.121892900000000075e-02,3.034199000000000090e+00,1.542744000000000060e-01
1.100000000000000000e+01,1.233633099999999949e+01,6.877034400000000547e-01,2.999418499999999987e+00,1.947514800000000079e+01,4.974612799999999879e+01,1.121892900000000075e-02,3.084082899999999849e+00,1.719258999999999926e-01
1.200000000000000000e+01,1.253586699999999965e+01,7.583092399999999955e-01,2.999418499999999987e+00,1.947514800000000079e+01,4.974612799999999879e+01,1.121892900000000075e-02,3.133966700000000216e+00,1.895773000000000041e-01
1.300000000000000000e+01,1.273540200000000056e+01,8.289150400000000474e-01,2.999418499999999987e+00,1.947514800000000079e+01,4.974612799999999879e+01,1.121892900000000075e-02,3.183850599999999975e+00,2.072287999999999908e-01
1.400000000000000000e+01,1.293493800000000071e+01,8.995208399999999882e-01,2.999418499999999987e+00,1.947514800000000079e+01,4.974612799999999879e+01,1.121892900000000075e-02,3.233734500000000178e+00,2.248802000000000023e-01
1.500000000000000000e+01,1.313447299999999984e+01,9.701266499999999793e-01,2.999418499999999987e+00,1.947514800000000079e+01,4.974612799999999879e+01,1.121892900000000075e-02,3.283618399999999937e+00,2.425316999999999890e-01
1.600000000000000000e+01,1.333400900000000000e+01,1.040732400000000002e+00,2.999418499999999987e+00,1.947514800000000079e+01,4.974612799999999879e+01,1.121892900000000075e-02,3.333502199999999860e+00,2.601831000000000005e-01
1.700000000000000000e+01,1.353354399999999913e+01,1.111338200000000054e+00,2.999418499999999987e+00,1.947514800000000079e+01,4.974612799999999879e+01,1.121892900000000075e-02,3.383386100000000063e+00,2.778345999999999871e-01
1.800000000000000000e+01,1.373307999999999929e+01,1.181944000000000106e+00,2.999418499999999987e+00,1.947514800000000079e+01,4.974612799999999879e+01,1.121892900000000075e-02,3.433269999999999822e+00,2.954860000000000264e-01
1.900000000000000000e+01,1.393261599999999945e+01,1.252549899999999994e+00,2.999418499999999987e+00,1.947514800000000079e+01,4.974612799999999879e+01,1.121892900000000075e-02,3.483153900000000025e+00,3.131375000000000131e-01
2.000000000000000000e+01,1.413215100000000035e+01,1.323155700000000046e+00,2.999418499999999987e+00,1.947514800000000079e+01,4.974612799999999879e+01,1.121892900000000075e-02,3.533037799999999784e+00,3.307888999999999968e-01
2.100000000000000000e+01,1.433168700000000051e+01,1.393761500000000098e+00,2.999418499999999987e+00,1.947514800000000079e+01,4.974612799999999879e+01,1.121892900000000075e-02,3.582921600000000151e+00,3.484403999999999835e-01
2.200000000000000000e+01,1.453122199999999964e+01,1.464367299999999927e+00,2.999418499999999987e+00,1.947514800000000079e+01,4.974612799999999879e+01,1.121892900000000075e-02,3.632805499999999910e+00,3.660918000000000228e-01
2.300000000000000000e+01,1.473075799999999980e+01,1.534973099999999979e+00,2.999418499999999987e+00,1.947514800000000079e+01,4.974612799999999879e+01,1.121892900000000075e-02,3.682689400000000113e+00,3.837433000000000094e-01
2.400000000000000000e+01,1.493029300000000070e+01,1.605578900000000031e+00,2.999418499999999987e+00,1.947514800000000079e+01,4.974612799999999879e+01,1.121892900000000075e-02,3.732573299999999872e+00,4.013946999999999932e-01
2.500000000000000000e+01,1.512982900000000086e+01,1.676184700000000083e+00,2.999418499999999987e+00,1.947514800000000079e+01,4.974612799999999879e+01,1.121892900000000075e-02,3.782457099999999794e+00,4.190461999999999798e-01
2.600000000000000000e+01,1.532936399999999999e+01,1.746790499999999913e+00,2.999418499999999987e+00,1.947514800000000079e+01,4.974612799999999879e+01,1.121892900000000075e-02,3.832340999999999998e+00,4.366976000000000191e-01
2.700000000000000000e+01,1.552890000000000015e+01,1.817396299999999965e+00,2.999418499999999987e+00,1.947514800000000079e+01,4.974612799999999879e+01,1.121892900000000075e-02,3.882224900000000201e+00,4.543491000000000057e-01
2.800000000000000000e+01,1.572843499999999928e+01,1.888002100000000016e+00,2.999418499999999987e+00,1.947514800000000079e+01,4.974612799999999879e+01,1.121892900000000075e-02,3.932108799999999960e+00,4.720004999999999895e-01
2.900000000000000000e+01,1.592797099999999944e+01,1.958607900000000068e+00,2.999418499999999987e+00,1.947514800000000079e+01,4.974612799999999879e+01,1.121892900000000075e-02,3.981992700000000163e+00,4.896519999999999762e-01
3.000000000000000000e+01,1.612750600000000034e+01,2.029213700000000120e+00,2.999418499999999987e+00,1.947514800000000079e+01,4.974612799999999879e+01,1.121892900000000075e-02,4.031876500000000085e+00,5.073033999999999599e-01
3.100000000000000000e+01,1.632704199999999872e+01,2.099819500000000172e+00,2.999418499999999987e+00,1.947514800000000079e+01,4.974612799999999879e+01,1.121892900000000075e-02,4.081760400000000288e+00,5.249549000000000021e-01
3.200000000000000000e+01,1.652657699999999963e+01,2.170425299999999780e+00,2.999418499999999987e+00,1.947514800000000079e+01,4.974612799999999879e+01,1.121892900000000075e-02,4.131644299999999603e+00,5.426062999999999859e-01
3.300000000000000000e+01,1.672611300000000156e+01,2.241031099999999832e+00,2.999418499999999987e+00,1.947514800000000079e+01,4.974612799999999879e+01,1.121892900000000075e-02,4.181528199999999806e+00,5.602578000000000280e-01
3.400000000000000000e+01,1.692564799999999892e+01,2.311636899999999883e+00,2.999418499999999987e+00,1.947514800000000079e+01,4.974612799999999879e+01,1.121892900000000075e-02,4.231411999999999729e+00,5.779092000000000118e-01
3.500000000000000000e+01,1.712518400000000085e+01,2.382242699999999935e+00,2.999418499999999987e+00,1.947514800000000079e+01,4.974612799999999879e+01,1.121892900000000075e-02,4.281295899999999932e+00,5.955607000000000539e-01
3.600000000000000000e+01,1.732471900000000176e+01,2.452848499999999987e+00,2.999418499999999987e+00,1.947514800000000079e+01,4.974612799999999879e+01,1.121892900000000075e-02,4.331179800000000135e+00,6.132121000000000377e-01
3.700000000000000000e+01,1.752425500000000014e+01,2.523454300000000039e+00,2.999418499999999987e+00,1.947514800000000079e+01,4.974612799999999879e+01,1.121892900000000075e-02,4.381063700000000338e+00,6.308635999999999688e-01
3.800000000000000000e+01,1.772379000000000104e+01,2.594060100000000091e+00,2.999418499999999987e+00,1.947514800000000079e+01,4.974612799999999879e+01,1.121892900000000075e-02,4.430947599999999653e+00,6.485149999999999526e-01
3.900000000000000000e+01,1.792332599999999942e+01,2.664665900000000143e+00,2.999418499999999987e+00,1.947514800000000079e+01,4.974612799999999879e+01,1.121892900000000075e-02,4.480831399999999576e+00,6.661664999999999948e-01
4.000000000000000000e+01,1.812286100000000033e+01,2.735271700000000195e+00,2.999418499999999987e+00,1.947514800000000079e+01,4.974612799999999879e+01,1.121892900000000075e-02,4.530715299999999779e+00,6.838178999999999785e-01
4.100000000000000000e+01,1.832239699999999871e+01,2.805877499999999802e+00,2.999418499999999987e+00,1.947514800000000079e+01,4.974612799999999879e+01,1.121892900000000075e-02,4.580599199999999982e+00,7.014694000000000207e-01
4.200000000000000000e+01,1.852193199999999962e+01,2.876483299999999854e+00,2.999418499999999987e+00,1.947514800000000079e+01,4.974612799999999879e+01,1.121892900000000075e-02,4.630483100000000185e+00,7.191208000000000045e-01
4.300000000000000000e+01,1.872146800000000155e+01,2.947089099999999906e+00,2.999418499999999987e+00,1.947514800000000079e+01,4.974612799999999879e+01,1.121892900000000075e-02,4.680366900000000108e+00,7.367723000000000466e-01
4.400000000000000000e+01,1.892100299999999891e+01,3.017694899999999958e+00,2.999418499999999987e+00,1.947514800000000079e+01,4.974612799999999879e+01,1.121892900000000075e-02,4.730250800000000311e+00,7.544237000000000304e-01
4.500000000000000000e+01,1.912053900000000084e+01,3.088300700000000010e+00,2.999418499999999987e+00,1.947514800000000079e+01,4.974612799999999879e+01,1.121892900000000075e-02,4.780134699999999626e+00,7.720751999999999615e-01
4.600000000000000000e+01,1.932007400000000175e+01,3.158906500000000062e+00,2.999418499999999987e+00,1.947514800000000079e+01,4.974612799999999879e+01,1.121892900000000075e-02,4.830018599999999829e+00,7.897265999999999453e-01
4.700000000000000000e+01,1.951961000000000013e+01,3.229512300000000113e+00,2.999418499999999987e+00,1.947514800000000079e+01,4.974612799999999879e+01,1.121892900000000075e-02,4.879902399999999751e+00,8.073780999999999874e-01
4.800000000000000000e+01,1.971914500000000103e+01,3.300118100000000165e+00,2.999418499999999987e+00,1.947514800000000079e+01,4.974612799999999879e+01,1.121892900000000075e-02,4.929786299999999954e+00,8.250294999999999712e-01
