# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
1.000000000000000000e+00,7.726983800000000180e+00,0.000000000000000000e+00,2.887670799999999982e+00,2.026116499999999832e+01,4.754248700000000127e+01,0.000000000000000000e+00,1.931745899999999905e+00,0.000000000000000000e+00
2.000000000000000000e+00,7.886691199999999569e+00,5.923429899999999720e-02,2.901448499999999875e+00,2.016076299999999932e+01,4.781935099999999750e+01,2.768639399999999751e-01,1.971672799999999892e+00,1.480859999999999989e-02
3.000000000000000000e+00,8.045197099999999324e+00,1.185325799999999985e-01,2.912959799999999877e+00,2.007765600000000106e+01,4.804954299999999989e+01,5.070562100000000072e-01,2.011299300000000123e+00,2.963309999999999902e-02
4.000000000000000000e+00,8.203208899999999915e+00,1.780649900000000063e-01,2.922311899999999962e+00,2.001065099999999930e+01,4.823580700000000121e+01,6.933196299999999646e-01,2.050802200000000131e+00,4.451619999999999883e-02
5.000000000000000000e+00,8.361385999999999541e+00,2.379949700000000001e-01,2.929641800000000185e+00,1.995845399999999970e+01,4.838132399999999933e+01,8.388366200000000328e-01,2.090346499999999885e+00,5.949870000000000159e-02
6.000000000000000000e+00,8.520317300000000316e+00,2.984692500000000193e-01,2.935118199999999788e+00,1.991963600000000056e+01,4.848977800000000116e+01,9.472905900000000434e-01,2.130079299999999787e+00,7.461729999999999752e-02
7.000000000000000000e+00,8.680496099999999160e+00,3.596075100000000191e-01,2.938944999999999919e+00,1.989260300000000115e+01,4.856542600000000220e+01,1.022938499999999973e+00,2.170123999999999942e+00,8.990190000000000681e-02
8.000000000000000000e+00,8.842293099999999129e+00,4.214917799999999826e-01,2.941363700000000136e+00,1.987555599999999956e+01,4.861317999999999984e+01,1.070692999999999895e+00,2.210573300000000074e+00,1.053729000000000054e-01
9.000000000000000000e+00,9.005926399999999887e+00,4.841555499999999901e-01,2.942657000000000078e+00,1.986645199999999889e+01,4.863869799999999799e+01,1.096210899999999988e+00,2.251481599999999972e+00,1.210389000000000048e-01
1.000000000000000000e+01,9.171428999999999832e+00,5.475727500000000525e-01,2.943152599999999897e+00,1.986296600000000012e+01,4.864847199999999816e+01,1.105984499999999926e+00,2.292857300000000098e+00,1.368931999999999927e-01
1.100000000000000000e+01,9.338613000000000497e+00,6.116462799999999866e-01,2.943225899999999839e+00,1.986245100000000008e+01,4.864991700000000208e+01,1.107429800000000020e+00,2.334653199999999984e+00,1.529116000000000086e-01
1.200000000000000000e+01,9.530106999999999218e+00,6.850384800000000052e-01,2.943225899999999839e+00,1.986245100000000008e+01,4.864991700000000208e+01,1.107429800000000020e+00,2.382526799999999945e+00,1.712596000000000118e-01
1.300000000000000000e+01,9.721601100000000883e+00,7.584306800000000237e-01,2.943225899999999839e+00,1.986245100000000008e+01,4.864991700000000208e+01,1.107429800000000020e+00,2.430400300000000069e+00,1.896076999999999901e-01
1.400000000000000000e+01,9.913095099999999604e+00,8.318228800000000422e-01,2.943225899999999839e+00,1.986245100000000008e+01,4.864991700000000208e+01,1.107429800000000020e+00,2.478273800000000193e+00,2.079556999999999933e-01
1.500000000000000000e+01,1.010458900000000071e+01,9.052150799999999498e-01,2.943225899999999839e+00,1.986245100000000008e+01,4.864991700000000208e+01,1.107429800000000020e+00,2.526147299999999873e+00,2.263037999999999994e-01
1.600000000000000000e+01,1.029608299999999943e+01,9.786072799999999683e-01,2.943225899999999839e+00,1.986245100000000008e+01,4.864991700000000208e+01,1.107429800000000020e+00,2.574020799999999998e+00,2.446518000000000026e-01
1.700000000000000000e+01,1.048757699999999993e+01,1.051999499999999976e+00,2.943225899999999839e+00,1.986245100000000008e+01,4.864991700000000208e+01,1.107429800000000020e+00,2.621894300000000122e+00,2.629999000000000087e-01
1.800000000000000000e+01,1.067907100000000042e+01,1.125391699999999995e+00,2.943225899999999839e+00,1.986245100000000008e+01,4.864991700000000208e+01,1.107429800000000020e+00,2.669767799999999802e+00,2.813478999999999841e-01
1.900000000000000000e+01,1.087056499999999915e+01,1.198783900000000013e+00,2.943225899999999839e+00,1.986245100000000008e+01,4.864991700000000208e+01,1.107429800000000020e+00,2.717641299999999926e+00,2.996960000000000179e-01
2.000000000000000000e+01,1.106205899999999964e+01,1.272176100000000032e+00,2.943225899999999839e+00,1.986245100000000008e+01,4.864991700000000208e+01,1.107429800000000020e+00,2.765514800000000051e+00,3.180439999999999934e-01
2.100000000000000000e+01,1.125355300000000014e+01,1.345568300000000050e+00,2.943225899999999839e+00,1.986245100000000008e+01,4.864991700000000208e+01,1.107429800000000020e+00,2.813388300000000175e+00,3.363921000000000272e-01
2.200000000000000000e+01,1.144504700000000064e+01,1.418960500000000069e+00,2.943225899999999839e+00,1.986245100000000008e+01,4.864991700000000208e+01,1.107429800000000020e+00,2.861261900000000136e+00,3.547401000000000026e-01
2.300000000000000000e+01,1.163654099999999936e+01,1.492352700000000087e+00,2.943225899999999839e+00,1.986245100000000008e+01,4.864991700000000208e+01,1.107429800000000020e+00,2.909135399999999816e+00,3.730881999999999810e-01
2.400000000000000000e+01,1.182803499999999985e+01,1.565744900000000106e+00,2.943225899999999839e+00,1.986245100000000008e+01,4.864991700000000208e+01,1.107429800000000020e+00,2.957008899999999940e+00,3.914362000000000119e-01
2.500000000000000000e+01,1.201952999999999960e+01,1.639137099999999903e+00,2.943225899999999839e+00,1.986245100000000008e+01,4.864991700000000208e+01,1.107429800000000020e+00,3.004882400000000064e+00,4.097842999999999902e-01
2.600000000000000000e+01,1.221102400000000010e+01,1.712529299999999921e+00,2.943225899999999839e+00,1.986245100000000008e+01,4.864991700000000208e+01,1.107429800000000020e+00,3.052755900000000189e+00,4.281323000000000212e-01
2.700000000000000000e+01,1.240251800000000060e+01,1.785921499999999940e+00,2.943225899999999839e+00,1.986245100000000008e+01,4.864991700000000208e+01,1.107429800000000020e+00,3.100629399999999869e+00,4.464803999999999995e-01
2.800000000000000000e+01,1.259401199999999932e+01,1.859313699999999958e+00,2.943225899999999839e+00,1.986245100000000008e+01,4.864991700000000208e+01,1.107429800000000020e+00,3.148502899999999993e+00,4.648283999999999749e-01
2.900000000000000000e+01,1.278550599999999982e+01,1.932705899999999977e+00,2.943225899999999839e+00,1.986245100000000008e+01,4.864991700000000208e+01,1.107429800000000020e+00,3.196376400000000118e+00,4.831765000000000088e-01
3.000000000000000000e+01,1.297700000000000031e+01,2.006098099999999995e+00,2.943225899999999839e+00,1.986245100000000008e+01,4.864991700000000208e+01,1.107429800000000020e+00,3.244249899999999798e+00,5.015245000000000397e-01
3.100000000000000000e+01,1.316849400000000081e+01,2.079490299999999792e+00,2.943225899999999839e+00,1.986245100000000008e+01,4.864991700000000208e+01,1.107429800000000020e+00,3.292123399999999922e+00,5.198726000000000180e-01
3.200000000000000000e+01,1.335998799999999953e+01,2.152882500000000032e+00,2.943225899999999839e+00,1.986245100000000008e+01,4.864991700000000208e+01,1.107429800000000020e+00,3.339996999999999883e+00,5.382206000000000490e-01
3.300000000000000000e+01,1.355148200000000003e+01,2.226274699999999829e+00,2.943225899999999839e+00,1.986245100000000008e+01,4.864991700000000208e+01,1.107429800000000020e+00,3.387870500000000007e+00,5.565687000000000273e-01
