# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
1.000000000000000000e+00,5.361431599999999520e-01,0.000000000000000000e+00,1.130794099999999913e+00,6.216970799999999997e+01,1.961380799999999924e+00,0.000000000000000000e+00,1.340358000000000105e-01,0.000000000000000000e+00
2.000000000000000000e+00,6.082632700000000225e-01,1.320613999999999955e-01,1.154986199999999963e+00,5.997546700000000186e+01,2.493250800000000211e+00,5.318700200000000544e-01,1.520658000000000010e-01,3.301540000000000030e-02
3.000000000000000000e+00,6.805595700000000026e-01,2.558714300000000108e-01,1.182993900000000043e+00,5.770547700000000191e+01,3.145671999999999802e+00,1.184291200000000099e+00,1.701399000000000106e-01,6.396789999999999421e-02
4.000000000000000000e+00,7.515825299999999709e-01,3.702546199999999788e-01,1.213970100000000052e+00,5.546130800000000249e+01,3.905297200000000135e+00,1.943916399999999989e+00,1.878955999999999960e-01,9.256369999999999876e-02
5.000000000000000000e+00,8.204349499999999962e-01,4.753189899999999968e-01,1.247250799999999993e+00,5.329882599999999826e+01,4.757982300000000109e+00,2.796601499999999962e+00,2.051087000000000049e-01,1.188296999999999964e-01
6.000000000000000000e+00,8.864618300000000062e-01,5.715435800000000510e-01,1.282293300000000080e+00,5.124709599999999909e+01,5.689032700000000276e+00,3.727651900000000129e+00,2.216154999999999931e-01,1.428859000000000101e-01
7.000000000000000000e+00,9.491527800000000292e-01,6.594773000000000440e-01,1.318637899999999918e+00,4.931968299999999772e+01,6.683572200000000407e+00,4.722191399999999817e+00,2.372882000000000047e-01,1.648692999999999964e-01
8.000000000000000000e+00,1.008111200000000096e+00,7.396445999999999854e-01,1.355882400000000043e+00,4.752118600000000015e+01,7.726901800000000264e+00,5.765520999999999674e+00,2.520278000000000240e-01,1.849110999999999949e-01
9.000000000000000000e+00,1.063045999999999935e+00,8.125259599999999915e-01,1.393667900000000071e+00,4.585101399999999927e+01,8.804815599999999520e+00,6.843434799999999818e+00,2.657614999999999839e-01,2.031314999999999926e-01
1.000000000000000000e+01,1.113770600000000055e+00,8.785656299999999863e-01,1.431670100000000057e+00,4.430557799999999702e+01,9.903863199999999978e+00,7.942482400000000275e+00,2.784425999999999846e-01,2.196413999999999866e-01
1.100000000000000000e+01,1.160202799999999979e+00,9.381879300000000033e-01,1.469593900000000009e+00,4.287960700000000003e+01,1.101155400000000029e+01,9.050173199999999696e+00,2.900506999999999946e-01,2.345470000000000055e-01
1.200000000000000000e+01,1.202363300000000024e+00,9.918147499999999672e-01,1.507171100000000097e+00,4.156694399999999945e+01,1.211650200000000055e+01,1.015512099999999940e+01,3.005907999999999913e-01,2.479536999999999991e-01
1.300000000000000000e+01,1.240371399999999902e+00,1.039881199999999950e+00,1.544158600000000048e+00,4.036103500000000111e+01,1.320851399999999920e+01,1.124713400000000085e+01,3.100928000000000018e-01,2.599702999999999875e-01
1.400000000000000000e+01,1.274437999999999960e+00,1.082847700000000080e+00,1.580337499999999951e+00,3.925524599999999964e+01,1.427863100000000074e+01,1.231724999999999959e+01,3.186094999999999899e-01,2.707119000000000053e-01
1.500000000000000000e+01,1.304857200000000050e+00,1.121208699999999947e+00,1.615512099999999895e+00,3.824305499999999824e+01,1.531911700000000032e+01,1.335773599999999917e+01,3.262143000000000126e-01,2.803022000000000014e-01
1.600000000000000000e+01,1.331994799999999923e+00,1.155497699999999961e+00,1.649509899999999973e+00,3.731817399999999907e+01,1.632342500000000030e+01,1.436204399999999914e+01,3.329986999999999808e-01,2.888743999999999756e-01
1.700000000000000000e+01,1.356276899999999896e+00,1.186288199999999904e+00,1.682179899999999950e+00,3.647462600000000066e+01,1.728612700000000046e+01,1.532474599999999931e+01,3.390692000000000150e-01,2.965721000000000052e-01
1.800000000000000000e+01,1.378176999999999985e+00,1.214192299999999891e+00,1.713392599999999932e+00,3.570678600000000102e+01,1.820283099999999976e+01,1.624145000000000039e+01,3.445443000000000255e-01,3.035480999999999874e-01
1.900000000000000000e+01,1.398204199999999897e+00,1.239856800000000092e+00,1.743038300000000040e+00,3.500940200000000146e+01,1.907008300000000034e+01,1.710870200000000096e+01,3.495511000000000035e-01,3.099642000000000230e-01
2.000000000000000000e+01,1.416891300000000076e+00,1.263956599999999986e+00,1.771026400000000001e+00,3.437759599999999693e+01,1.988527200000000050e+01,1.792389100000000113e+01,3.542228000000000043e-01,3.159892000000000256e-01
2.100000000000000000e+01,1.434783900000000001e+00,1.287188100000000057e+00,1.797284000000000104e+00,3.380686000000000035e+01,2.064652900000000102e+01,1.868514899999999912e+01,3.586960000000000148e-01,3.217969999999999997e-01
2.200000000000000000e+01,1.452431100000000086e+00,1.310259999999999980e+00,1.821754899999999955e+00,3.329303800000000280e+01,2.135263600000000039e+01,1.939125500000000102e+01,3.631077999999999806e-01,3.275649999999999951e-01
