# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
1.000000000000000000e+00,8.375515000000000043e+00,0.000000000000000000e+00,2.938498200000000171e+00,1.989575500000000119e+01,4.855660000000000309e+01,0.000000000000000000e+00,2.093878699999999871e+00,0.000000000000000000e+00
2.000000000000000000e+00,8.538831200000000621e+00,5.929928300000000124e-02,2.947943299999999933e+00,1.982933200000000085e+01,4.874286299999999983e+01,1.862634200000000129e-01,2.134707800000000155e+00,1.482480000000000082e-02
3.000000000000000000e+00,8.701850500000000821e+00,1.188349199999999967e-01,2.955346200000000145e+00,1.977758700000000047e+01,4.888837999999999795e+01,3.317804200000000203e-01,2.175462599999999913e+00,2.970870000000000108e-02
4.000000000000000000e+00,8.865200599999999653e+00,1.787560199999999877e-01,2.960877400000000215e+00,1.973910400000000109e+01,4.899683399999999978e+01,4.402343799999999807e-01,2.216300200000000054e+00,4.468899999999999956e-02
5.000000000000000000e+00,9.029423200000000094e+00,2.391904199999999869e-01,2.964742499999999836e+00,1.971230399999999960e+01,4.907248200000000082e+01,5.158822899999999656e-01,2.257355800000000023e+00,5.979759999999999937e-02
6.000000000000000000e+00,9.194947300000000823e+00,3.002345000000000153e-01,2.967185399999999973e+00,1.969540299999999888e+01,4.912023599999999846e+01,5.636367500000000197e-01,2.298736799999999914e+00,7.505860000000000309e-02
7.000000000000000000e+00,9.362059600000000259e+00,3.619427700000000248e-01,2.968491699999999955e+00,1.968637800000000126e+01,4.914575399999999661e+01,5.891546500000000020e-01,2.340514900000000065e+00,9.048570000000000224e-02
8.000000000000000000e+00,9.530872499999999192e+00,4.243172199999999950e-01,2.968992300000000029e+00,1.968292200000000136e+01,4.915552799999999678e+01,5.989283100000000193e-01,2.382718099999999950e+00,1.060793000000000014e-01
9.000000000000000000e+00,9.701289199999999724e+00,4.872964799999999763e-01,2.969066300000000158e+00,1.968241099999999832e+01,4.915697300000000070e+01,6.003735799999999623e-01,2.425322299999999931e+00,1.218241000000000046e-01
1.000000000000000000e+01,9.896463900000000535e+00,5.594271400000000449e-01,2.969066300000000158e+00,1.968241099999999832e+01,4.915697300000000070e+01,6.003735799999999623e-01,2.474115999999999982e+00,1.398568000000000033e-01
1.100000000000000000e+01,1.009163900000000069e+01,6.315577999999999470e-01,2.969066300000000158e+00,1.968241099999999832e+01,4.915697300000000070e+01,6.003735799999999623e-01,2.522909700000000033e+00,1.578894999999999882e-01
1.200000000000000000e+01,1.028681300000000043e+01,7.036884700000000104e-01,2.969066300000000158e+00,1.968241099999999832e+01,4.915697300000000070e+01,6.003735799999999623e-01,2.571703299999999803e+00,1.759220999999999979e-01
1.300000000000000000e+01,1.048198799999999942e+01,7.758191300000000235e-01,2.969066300000000158e+00,1.968241099999999832e+01,4.915697300000000070e+01,6.003735799999999623e-01,2.620496999999999854e+00,1.939548000000000105e-01
1.400000000000000000e+01,1.067716300000000018e+01,8.479497999999999758e-01,2.969066300000000158e+00,1.968241099999999832e+01,4.915697300000000070e+01,6.003735799999999623e-01,2.669290699999999905e+00,2.119873999999999925e-01
1.500000000000000000e+01,1.087233799999999917e+01,9.200804599999999889e-01,2.969066300000000158e+00,1.968241099999999832e+01,4.915697300000000070e+01,6.003735799999999623e-01,2.718084399999999956e+00,2.300201000000000051e-01
1.600000000000000000e+01,1.106751200000000068e+01,9.922111200000000020e-01,2.969066300000000158e+00,1.968241099999999832e+01,4.915697300000000070e+01,6.003735799999999623e-01,2.766878100000000007e+00,2.480527999999999900e-01
1.700000000000000000e+01,1.126268699999999967e+01,1.064341800000000005e+00,2.969066300000000158e+00,1.968241099999999832e+01,4.915697300000000070e+01,6.003735799999999623e-01,2.815671800000000058e+00,2.660854000000000275e-01
1.800000000000000000e+01,1.145786200000000044e+01,1.136472499999999997e+00,2.969066300000000158e+00,1.968241099999999832e+01,4.915697300000000070e+01,6.003735799999999623e-01,2.864465399999999828e+00,2.841180999999999846e-01
1.900000000000000000e+01,1.165303600000000017e+01,1.208603099999999930e+00,2.969066300000000158e+00,1.968241099999999832e+01,4.915697300000000070e+01,6.003735799999999623e-01,2.913259099999999879e+00,3.021507999999999972e-01
2.000000000000000000e+01,1.184821099999999916e+01,1.280733799999999922e+00,2.969066300000000158e+00,1.968241099999999832e+01,4.915697300000000070e+01,6.003735799999999623e-01,2.962052799999999930e+00,3.201834000000000069e-01
2.100000000000000000e+01,1.204338599999999992e+01,1.352864400000000078e+00,2.969066300000000158e+00,1.968241099999999832e+01,4.915697300000000070e+01,6.003735799999999623e-01,3.010846499999999981e+00,3.382161000000000195e-01
2.200000000000000000e+01,1.223856100000000069e+01,1.424995100000000070e+00,2.969066300000000158e+00,1.968241099999999832e+01,4.915697300000000070e+01,6.003735799999999623e-01,3.059640200000000032e+00,3.562487999999999766e-01
2.300000000000000000e+01,1.243373500000000043e+01,1.497125800000000062e+00,2.969066300000000158e+00,1.968241099999999832e+01,4.915697300000000070e+01,6.003735799999999623e-01,3.108433900000000083e+00,3.742813999999999863e-01
2.400000000000000000e+01,1.262890999999999941e+01,1.569256399999999996e+00,2.969066300000000158e+00,1.968241099999999832e+01,4.915697300000000070e+01,6.003735799999999623e-01,3.157227499999999853e+00,3.923140999999999989e-01
2.500000000000000000e+01,1.282408500000000018e+01,1.641387099999999988e+00,2.969066300000000158e+00,1.968241099999999832e+01,4.915697300000000070e+01,6.003735799999999623e-01,3.206021199999999904e+00,4.103468000000000115e-01
2.600000000000000000e+01,1.301925999999999917e+01,1.713517799999999980e+00,2.969066300000000158e+00,1.968241099999999832e+01,4.915697300000000070e+01,6.003735799999999623e-01,3.254814899999999955e+00,4.283794000000000213e-01
2.700000000000000000e+01,1.321443400000000068e+01,1.785648399999999913e+00,2.969066300000000158e+00,1.968241099999999832e+01,4.915697300000000070e+01,6.003735799999999623e-01,3.303608600000000006e+00,4.464120999999999784e-01
2.800000000000000000e+01,1.340960899999999967e+01,1.857779099999999906e+00,2.969066300000000158e+00,1.968241099999999832e+01,4.915697300000000070e+01,6.003735799999999623e-01,3.352402300000000057e+00,4.644447999999999910e-01
2.900000000000000000e+01,1.360478400000000043e+01,1.929909799999999898e+00,2.969066300000000158e+00,1.968241099999999832e+01,4.915697300000000070e+01,6.003735799999999623e-01,3.401195899999999828e+00,4.824774000000000007e-01
3.000000000000000000e+01,1.379995899999999942e+01,2.002040399999999831e+00,2.969066300000000158e+00,1.968241099999999832e+01,4.915697300000000070e+01,6.003735799999999623e-01,3.449989599999999879e+00,5.005100999999999578e-01
3.100000000000000000e+01,1.399513299999999916e+01,2.074171100000000045e+00,2.969066300000000158e+00,1.968241099999999832e+01,4.915697300000000070e+01,6.003735799999999623e-01,3.498783299999999929e+00,5.185427999999999704e-01
3.200000000000000000e+01,1.419030799999999992e+01,2.146301699999999979e+00,2.969066300000000158e+00,1.968241099999999832e+01,4.915697300000000070e+01,6.003735799999999623e-01,3.547576999999999980e+00,5.365754000000000357e-01
3.300000000000000000e+01,1.438548300000000069e+01,2.218432400000000193e+00,2.969066300000000158e+00,1.968241099999999832e+01,4.915697300000000070e+01,6.003735799999999623e-01,3.596370700000000031e+00,5.546081000000000483e-01
3.400000000000000000e+01,1.458065700000000042e+01,2.290563099999999963e+00,2.969066300000000158e+00,1.968241099999999832e+01,4.915697300000000070e+01,6.003735799999999623e-01,3.645164400000000082e+00,5.726407999999999499e-01
3.500000000000000000e+01,1.477583199999999941e+01,2.362693699999999897e+00,2.969066300000000158e+00,1.968241099999999832e+01,4.915697300000000070e+01,6.003735799999999623e-01,3.693957999999999853e+00,5.906734000000000151e-01
3.600000000000000000e+01,1.497100700000000018e+01,2.434824400000000111e+00,2.969066300000000158e+00,1.968241099999999832e+01,4.915697300000000070e+01,6.003735799999999623e-01,3.742751699999999904e+00,6.087061000000000277e-01
3.700000000000000000e+01,1.516618199999999916e+01,2.506955099999999881e+00,2.969066300000000158e+00,1.968241099999999832e+01,4.915697300000000070e+01,6.003735799999999623e-01,3.791545399999999955e+00,6.267388000000000403e-01
3.800000000000000000e+01,1.536135600000000068e+01,2.579085699999999814e+00,2.969066300000000158e+00,1.968241099999999832e+01,4.915697300000000070e+01,6.003735799999999623e-01,3.840339100000000006e+00,6.447713999999999945e-01
3.900000000000000000e+01,1.555653099999999966e+01,2.651216400000000029e+00,2.969066300000000158e+00,1.968241099999999832e+01,4.915697300000000070e+01,6.003735799999999623e-01,3.889132800000000056e+00,6.628041000000000071e-01
4.000000000000000000e+01,1.575170600000000043e+01,2.723347099999999799e+00,2.969066300000000158e+00,1.968241099999999832e+01,4.915697300000000070e+01,6.003735799999999623e-01,3.937926500000000107e+00,6.808368000000000198e-01
4.100000000000000000e+01,1.594688099999999942e+01,2.795477700000000176e+00,2.969066300000000158e+00,1.968241099999999832e+01,4.915697300000000070e+01,6.003735799999999623e-01,3.986720099999999878e+00,6.988693999999999740e-01
4.200000000000000000e+01,1.614205499999999915e+01,2.867608399999999946e+00,2.969066300000000158e+00,1.968241099999999832e+01,4.915697300000000070e+01,6.003735799999999623e-01,4.035513800000000373e+00,7.169020999999999866e-01
4.300000000000000000e+01,1.633723000000000170e+01,2.939739100000000160e+00,2.969066300000000158e+00,1.968241099999999832e+01,4.915697300000000070e+01,6.003735799999999623e-01,4.084307500000000424e+00,7.349347999999999992e-01
4.400000000000000000e+01,1.653240500000000068e+01,3.011869700000000094e+00,2.969066300000000158e+00,1.968241099999999832e+01,4.915697300000000070e+01,6.003735799999999623e-01,4.133101199999999587e+00,7.529673999999999534e-01
4.500000000000000000e+01,1.672757899999999864e+01,3.084000399999999864e+00,2.969066300000000158e+00,1.968241099999999832e+01,4.915697300000000070e+01,6.003735799999999623e-01,4.181894899999999637e+00,7.710000999999999660e-01
4.600000000000000000e+01,1.692275400000000118e+01,3.156130999999999798e+00,2.969066300000000158e+00,1.968241099999999832e+01,4.915697300000000070e+01,6.003735799999999623e-01,4.230688500000000296e+00,7.890327999999999786e-01
4.700000000000000000e+01,1.711792900000000017e+01,3.228261700000000012e+00,2.969066300000000158e+00,1.968241099999999832e+01,4.915697300000000070e+01,6.003735799999999623e-01,4.279482200000000347e+00,8.070654000000000439e-01
4.800000000000000000e+01,1.731310399999999916e+01,3.300392399999999782e+00,2.969066300000000158e+00,1.968241099999999832e+01,4.915697300000000070e+01,6.003735799999999623e-01,4.328275900000000398e+00,8.250980999999999455e-01
4.900000000000000000e+01,1.750827800000000067e+01,3.372523000000000160e+00,2.969066300000000158e+00,1.968241099999999832e+01,4.915697300000000070e+01,6.003735799999999623e-01,4.377069599999999561e+00,8.431307999999999581e-01
5.000000000000000000e+01,1.770345299999999966e+01,3.444653699999999930e+00,2.969066300000000158e+00,1.968241099999999832e+01,4.915697300000000070e+01,6.003735799999999623e-01,4.425863299999999612e+00,8.611634000000000233e-01
5.100000000000000000e+01,1.789862799999999865e+01,3.516784400000000144e+00,2.969066300000000158e+00,1.968241099999999832e+01,4.915697300000000070e+01,6.003735799999999623e-01,4.474656999999999663e+00,8.791961000000000359e-01
5.200000000000000000e+01,1.809380300000000119e+01,3.588915000000000077e+00,2.969066300000000158e+00,1.968241099999999832e+01,4.915697300000000070e+01,6.003735799999999623e-01,4.523450600000000321e+00,8.972288000000000485e-01
5.300000000000000000e+01,1.828897699999999915e+01,3.661045699999999847e+00,2.969066300000000158e+00,1.968241099999999832e+01,4.915697300000000070e+01,6.003735799999999623e-01,4.572244300000000372e+00,9.152614000000000027e-01
5.400000000000000000e+01,1.848415200000000169e+01,3.733176400000000061e+00,2.969066300000000158e+00,1.968241099999999832e+01,4.915697300000000070e+01,6.003735799999999623e-01,4.621038000000000423e+00,9.332941000000000153e-01
5.500000000000000000e+01,1.867932700000000068e+01,3.805306999999999995e+00,2.969066300000000158e+00,1.968241099999999832e+01,4.915697300000000070e+01,6.003735799999999623e-01,4.669831699999999586e+00,9.513268000000000280e-01
5.600000000000000000e+01,1.887450099999999864e+01,3.877437700000000209e+00,2.969066300000000158e+00,1.968241099999999832e+01,4.915697300000000070e+01,6.003735799999999623e-01,4.718625399999999637e+00,9.693593999999999822e-01
5.700000000000000000e+01,1.906967600000000118e+01,3.949568399999999979e+00,2.969066300000000158e+00,1.968241099999999832e+01,4.915697300000000070e+01,6.003735799999999623e-01,4.767419099999999688e+00,9.873920999999999948e-01
5.800000000000000000e+01,1.926485100000000017e+01,4.021698999999999913e+00,2.969066300000000158e+00,1.968241099999999832e+01,4.915697300000000070e+01,6.003735799999999623e-01,4.816212700000000346e+00,1.005424799999999896e+00
5.900000000000000000e+01,1.946002599999999916e+01,4.093829699999999683e+00,2.969066300000000158e+00,1.968241099999999832e+01,4.915697300000000070e+01,6.003735799999999623e-01,4.865006400000000397e+00,1.023457400000000073e+00
6.000000000000000000e+01,1.965520000000000067e+01,4.165960300000000061e+00,2.969066300000000158e+00,1.968241099999999832e+01,4.915697300000000070e+01,6.003735799999999623e-01,4.913800099999999560e+00,1.041490100000000085e+00
6.100000000000000000e+01,1.985037499999999966e+01,4.238090999999999831e+00,2.969066300000000158e+00,1.968241099999999832e+01,4.915697300000000070e+01,6.003735799999999623e-01,4.962593799999999611e+00,1.059522800000000098e+00
6.200000000000000000e+01,2.004554999999999865e+01,4.310221699999999601e+00,2.969066300000000158e+00,1.968241099999999832e+01,4.915697300000000070e+01,6.003735799999999623e-01,5.011387499999999662e+00,1.077555400000000052e+00
6.300000000000000000e+01,2.024072500000000119e+01,4.382352299999999978e+00,2.969066300000000158e+00,1.968241099999999832e+01,4.915697300000000070e+01,6.003735799999999623e-01,5.060181100000000320e+00,1.095588100000000065e+00
6.400000000000000000e+01,2.043589899999999915e+01,4.454482999999999748e+00,2.969066300000000158e+00,1.968241099999999832e+01,4.915697300000000070e+01,6.003735799999999623e-01,5.108974800000000371e+00,1.113620700000000019e+00
