# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
1.000000000000000000e+00,2.093409700000000040e+00,0.000000000000000000e+00,1.626646800000000059e+00,3.793460000000000321e+01,1.564825000000000088e+01,0.000000000000000000e+00,5.233524000000000509e-01,0.000000000000000000e+00
2.000000000000000000e+00,2.206180199999999925e+00,8.806725499999999707e-02,1.663882599999999989e+00,3.694183499999999754e+01,1.674729800000000068e+01,1.099047600000000013e+00,5.515449999999999520e-01,2.201679999999999957e-02
3.000000000000000000e+00,2.313345500000000055e+00,1.721591399999999883e-01,1.701535400000000031e+00,3.599428100000000086e+01,1.785498899999999978e+01,2.206738399999999878e+00,5.783363999999999727e-01,4.303980000000000306e-02
4.000000000000000000e+00,2.414699199999999824e+00,2.522171300000000116e-01,1.739266100000000037e+00,3.509649100000000033e+01,1.895993700000000004e+01,3.311686400000000141e+00,6.036747999999999559e-01,6.305429999999999369e-02
5.000000000000000000e+00,2.510160599999999853e+00,3.282367800000000058e-01,1.776764999999999928e+00,3.425108800000000286e+01,2.005194900000000047e+01,4.403698900000000194e+00,6.275401000000000451e-01,8.205919999999999881e-02
6.000000000000000000e+00,2.599769999999999914e+00,4.002696800000000166e-01,1.813751399999999903e+00,3.345922999999999803e+01,2.112206600000000023e+01,5.473815300000000050e+00,6.499424999999999786e-01,1.000674000000000008e-01
7.000000000000000000e+00,2.683682800000000146e+00,4.684260399999999880e-01,1.849973199999999984e+00,3.272097600000000028e+01,2.216255200000000158e+01,6.514301399999999909e+00,6.709207000000000365e-01,1.171065000000000023e-01
8.000000000000000000e+00,2.762160100000000007e+00,5.328767800000000499e-01,1.885206200000000054e+00,3.203559099999999660e+01,2.316685999999999979e+01,7.518609399999999887e+00,6.905400000000000427e-01,1.332192000000000098e-01
9.000000000000000000e+00,2.835558199999999918e+00,5.938542199999999882e-01,1.919253000000000098e+00,3.140177299999999860e+01,2.412956199999999995e+01,8.481311500000000336e+00,7.088894999999999502e-01,1.484636000000000011e-01
1.000000000000000000e+01,2.904316099999999956e+00,6.516510100000000305e-01,1.951942000000000066e+00,3.081784199999999885e+01,2.504626499999999822e+01,9.398014999999999119e+00,7.260790000000000299e-01,1.629127999999999965e-01
1.100000000000000000e+01,2.968942499999999818e+00,7.066172400000000353e-01,1.983125900000000108e+00,3.028187099999999887e+01,2.591351799999999983e+01,1.026526699999999970e+01,7.422355999999999954e-01,1.766542999999999863e-01
1.200000000000000000e+01,3.030002300000000037e+00,7.591556799999999994e-01,2.012680800000000048e+00,2.979180099999999953e+01,2.672870699999999999e+01,1.108045699999999911e+01,7.575005999999999684e-01,1.897889000000000104e-01
1.300000000000000000e+01,3.088103100000000101e+00,8.097155299999999611e-01,2.040504299999999827e+00,2.934550700000000134e+01,2.748996400000000051e+01,1.184171399999999963e+01,7.720257999999999843e-01,2.024288999999999950e-01
1.400000000000000000e+01,3.143882200000000182e+00,8.587848000000000148e-01,2.066514399999999974e+00,2.894086199999999920e+01,2.819606999999999886e+01,1.254781999999999975e+01,7.859705000000000163e-01,2.146962000000000037e-01
1.500000000000000000e+01,3.197994899999999863e+00,9.068816899999999626e-01,2.090648400000000073e+00,2.857576900000000109e+01,2.884637299999999982e+01,1.319812199999999969e+01,7.994987000000000066e-01,2.267203999999999886e-01
1.600000000000000000e+01,3.251102700000000123e+00,9.545452500000000118e-01,2.112861500000000170e+00,2.824818700000000149e+01,2.944071200000000132e+01,1.379246200000000044e+01,8.127756999999999898e-01,2.386362999999999956e-01
1.700000000000000000e+01,3.303863100000000053e+00,1.002325399999999922e+00,2.133125999999999856e+00,2.795614199999999983e+01,2.997936199999999829e+01,1.433111199999999918e+01,8.259657999999999722e-01,2.505814000000000097e-01
1.800000000000000000e+01,3.356919500000000056e+00,1.050772700000000004e+00,2.151430899999999813e+00,2.769772700000000043e+01,3.046297900000000070e+01,1.481472899999999981e+01,8.392298999999999731e-01,2.626932000000000156e-01
1.900000000000000000e+01,3.410891499999999965e+00,1.100427000000000044e+00,2.167781000000000180e+00,2.747110400000000041e+01,3.089257299999999873e+01,1.524432200000000037e+01,8.527228999999999504e-01,2.751067999999999847e-01
2.000000000000000000e+01,3.466365600000000047e+00,1.151806799999999908e+00,2.182197299999999895e+00,2.727448000000000050e+01,3.126948099999999897e+01,1.562123099999999987e+01,8.665914000000000117e-01,2.879516999999999771e-01
2.100000000000000000e+01,3.523884900000000098e+00,1.205396700000000099e+00,2.194716699999999854e+00,2.710609900000000039e+01,3.159536900000000159e+01,1.594711799999999968e+01,8.809711999999999543e-01,3.013491999999999837e-01
2.200000000000000000e+01,3.583938700000000033e+00,1.261635000000000062e+00,2.205393299999999890e+00,2.696421099999999882e+01,3.187223300000000137e+01,1.622398199999999946e+01,8.959846999999999673e-01,3.154086999999999863e-01
2.300000000000000000e+01,3.646950599999999820e+00,1.320899700000000010e+00,2.214298900000000181e+00,2.684704100000000082e+01,3.210242499999999666e+01,1.645417499999999933e+01,9.117376000000000369e-01,3.302248999999999879e-01
2.400000000000000000e+01,3.713264099999999956e+00,1.383493700000000048e+00,2.221524200000000171e+00,2.675275600000000153e+01,3.228868800000000050e+01,1.664043799999999962e+01,9.283160000000000300e-01,3.458733999999999975e-01
2.500000000000000000e+01,3.783127400000000140e+00,1.449627900000000080e+00,2.227181100000000136e+00,2.667941899999999933e+01,3.243420499999999862e+01,1.678595500000000129e+01,9.457818999999999532e-01,3.624069999999999792e-01
2.600000000000000000e+01,3.856674299999999889e+00,1.519402700000000106e+00,2.231404099999999779e+00,2.662494399999999928e+01,3.254265900000000045e+01,1.689440899999999957e+01,9.641686000000000423e-01,3.798506999999999856e-01
2.700000000000000000e+01,3.933902600000000138e+00,1.592787600000000081e+00,2.234353200000000150e+00,2.658703900000000075e+01,3.261830700000000149e+01,1.697005700000000061e+01,9.834756000000000054e-01,3.981969000000000203e-01
