# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
1.000000000000000000e+00,1.866013499999999992e+00,0.000000000000000000e+00,1.553760699999999995e+00,4.006076999999999799e+01,1.349242300000000050e+01,0.000000000000000000e+00,4.665034000000000125e-01,0.000000000000000000e+00
2.000000000000000000e+00,1.975368500000000083e+00,9.192936599999999847e-02,1.590196699999999908e+00,3.896555000000000035e+01,1.457033700000000032e+01,1.077913700000000086e+00,4.938421000000000061e-01,2.298230000000000064e-02
3.000000000000000000e+00,2.079425599999999985e+00,1.794533899999999904e-01,1.627361999999999975e+00,3.791497700000000037e+01,1.566938400000000087e+01,2.176961400000000157e+00,5.198563999999999963e-01,4.486330000000000179e-02
4.000000000000000000e+00,2.177906399999999909e+00,2.625177399999999994e-01,1.664892899999999898e+00,3.691569400000000201e+01,1.677707499999999996e+01,3.284652200000000022e+00,5.444765999999999773e-01,6.562940000000000440e-02
5.000000000000000000e+00,2.270656699999999972e+00,3.411226700000000167e-01,1.702456299999999922e+00,3.597177099999999683e+01,1.788202300000000022e+01,4.389600100000000005e+00,5.676641999999999522e-01,8.528070000000000095e-02
6.000000000000000000e+00,2.357642699999999980e+00,4.153221100000000221e-01,1.739748800000000095e+00,3.508532000000000295e+01,1.897403600000000168e+01,5.481612700000000338e+00,5.894106999999999541e-01,1.038305000000000061e-01
7.000000000000000000e+00,2.438947000000000198e+00,4.852253599999999945e-01,1.776496400000000087e+00,3.425698700000000230e+01,2.004415200000000041e+01,6.551729100000000194e+00,6.097367999999999677e-01,1.213063000000000058e-01
8.000000000000000000e+00,2.514761200000000141e+00,5.509994200000000175e-01,1.812453400000000103e+00,3.348635099999999909e+01,2.108463800000000177e+01,7.592215099999999772e+00,6.286903000000000352e-01,1.377499000000000084e-01
9.000000000000000000e+00,2.585376500000000188e+00,6.128706999999999905e-01,1.847401800000000094e+00,3.277223200000000247e+01,2.208894599999999997e+01,8.596523100000000639e+00,6.463440999999999770e-01,1.532177000000000122e-01
1.000000000000000000e+01,2.651173200000000119e+00,6.711253000000000357e-01,1.881150000000000100e+00,3.211292799999999659e+01,2.305164800000000014e+01,9.559225200000000200e+00,6.627933000000000296e-01,1.677812999999999943e-01
