# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
1.000000000000000000e+00,5.562702599999999720e+00,0.000000000000000000e+00,2.570333600000000107e+00,2.289568399999999926e+01,4.074389000000000038e+01,0.000000000000000000e+00,1.390675700000000070e+00,0.000000000000000000e+00
2.000000000000000000e+00,5.708552300000000024e+00,6.217223000000000194e-02,2.599087799999999948e+00,2.262824399999999869e+01,4.139419300000000135e+01,6.503025000000000055e-01,1.427138100000000076e+00,1.554310000000000067e-02
3.000000000000000000e+00,5.850001100000000065e+00,1.235447100000000020e-01,2.625641700000000078e+00,2.238691800000000143e+01,4.198853199999999930e+01,1.244642100000000084e+00,1.462500300000000086e+00,3.088619999999999907e-02
4.000000000000000000e+00,5.987694399999999639e+00,1.842545100000000102e-01,2.649939199999999939e+00,2.217069299999999998e+01,4.252718200000000337e+01,1.783291699999999924e+00,1.496923599999999910e+00,4.606360000000000315e-02
5.000000000000000000e+00,6.122323500000000251e+00,2.444766899999999965e-01,2.671946099999999991e+00,2.197852500000000120e+01,4.301079899999999867e+01,2.266909000000000063e+00,1.530580899999999911e+00,6.111919999999999853e-02
6.000000000000000000e+00,6.254610200000000120e+00,3.044171600000000200e-01,2.691649899999999818e+00,2.180934900000000098e+01,4.344039300000000026e+01,2.696502300000000130e+00,1.563652599999999948e+00,7.610429999999999973e-02
7.000000000000000000e+00,6.385290099999999747e+00,3.643043899999999780e-01,2.709059599999999790e+00,2.166208200000000161e+01,4.381730100000000050e+01,3.073410799999999998e+00,1.596322500000000089e+00,9.107609999999999317e-02
8.000000000000000000e+00,6.515096299999999729e+00,4.243803400000000225e-01,2.724206300000000081e+00,2.153560900000000089e+01,4.414318899999999957e+01,3.399298500000000001e+00,1.628774100000000002e+00,1.060950999999999977e-01
9.000000000000000000e+00,6.644743000000000066e+00,4.848906299999999892e-01,2.737143500000000174e+00,2.142877800000000121e+01,4.442005300000000290e+01,3.676162399999999941e+00,1.661185799999999935e+00,1.212227000000000027e-01
1.000000000000000000e+01,6.774906699999999837e+00,5.460741199999999962e-01,2.747948699999999800e+00,2.134038299999999921e+01,4.465024499999999819e+01,3.906354700000000069e+00,1.693726700000000029e+00,1.365184999999999871e-01
1.100000000000000000e+01,6.906207900000000066e+00,6.081518599999999886e-01,2.756724699999999917e+00,2.126913700000000063e+01,4.483650800000000203e+01,4.092618100000000148e+00,1.726552000000000087e+00,1.520380000000000065e-01
1.200000000000000000e+01,7.039189699999999661e+00,6.713155800000000228e-01,2.763601500000000044e+00,2.121365000000000123e+01,4.498202500000000015e+01,4.238135100000000044e+00,1.759797400000000067e+00,1.678289000000000031e-01
1.300000000000000000e+01,7.174295599999999773e+00,7.357155199999999562e-01,2.768738599999999828e+00,2.117239299999999957e+01,4.509047900000000197e+01,4.346589100000000094e+00,1.793573899999999943e+00,1.839289000000000063e-01
1.400000000000000000e+01,7.311844100000000068e+00,8.014478999999999909e-01,2.772327699999999950e+00,2.114366599999999963e+01,4.516612700000000302e+01,4.422236999999999973e+00,1.827960999999999947e+00,2.003620000000000123e-01
