# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
1.000000000000000000e+00,6.882945999999999787e-01,0.000000000000000000e+00,1.177930900000000003e+00,5.809723999999999933e+01,3.025120799999999832e+00,0.000000000000000000e+00,1.720735999999999932e-01,0.000000000000000000e+00
2.000000000000000000e+00,7.684843399999999880e-01,1.255632399999999926e-01,1.204834399999999972e+00,5.609766799999999876e+01,3.677541999999999867e+00,6.524211399999999550e-01,1.921210999999999891e-01,3.139080000000000342e-02
3.000000000000000000e+00,8.472334700000000440e-01,2.428837699999999988e-01,1.234883500000000023e+00,5.407571300000000036e+01,4.437167200000000200e+00,1.412046399999999924e+00,2.118084000000000078e-01,6.072090000000000126e-02
4.000000000000000000e+00,9.235891699999999593e-01,3.516511399999999732e-01,1.267408799999999891e+00,5.209322000000000230e+01,5.289852299999999730e+00,2.264731499999999897e+00,2.308972999999999998e-01,8.791279999999999928e-02
5.000000000000000000e+00,9.968784699999999610e-01,4.520676900000000220e-01,1.301848700000000081e+00,5.018701599999999985e+01,6.220902699999999896e+00,3.195781799999999784e+00,2.492196000000000133e-01,1.130169000000000035e-01
6.000000000000000000e+00,1.066587100000000010e+00,5.445045299999999866e-01,1.337720599999999926e+00,4.837775500000000051e+01,7.215442200000000028e+00,4.190321400000000196e+00,2.666468000000000171e-01,1.361260999999999999e-01
7.000000000000000000e+00,1.132318399999999947e+00,6.293709199999999448e-01,1.374601500000000032e+00,4.667584599999999995e+01,8.258771799999999885e+00,5.233651000000000053e+00,2.830795999999999868e-01,1.573427000000000020e-01
8.000000000000000000e+00,1.193781600000000109e+00,7.070701600000000031e-01,1.412114099999999928e+00,4.508524700000000252e+01,9.336685599999999141e+00,6.311564800000000197e+00,2.984454000000000273e-01,1.767674999999999941e-01
9.000000000000000000e+00,1.250788999999999929e+00,7.779918900000000193e-01,1.449918500000000110e+00,4.360588599999999815e+01,1.043573300000000081e+01,7.410612399999999766e+00,3.126972000000000085e-01,1.944980000000000042e-01
1.000000000000000000e+01,1.303256100000000028e+00,8.425189899999999676e-01,1.487706600000000101e+00,4.223519600000000196e+01,1.154342399999999991e+01,8.518303200000000075e+00,3.258139999999999925e-01,2.106297000000000030e-01
