# POINT,X,Y,Mach,MACH_ANG__D,PSI__D,FLOW_ANG__D,X_IN,Y_IN
4.000000000000000000e+00,2.735444300000000051e-01,1.250782000000000005e-01,1.052404799999999918e+00,7.184272799999999393e+01,5.221992699999999932e-01,1.770409799999999867e-01,6.838610000000000522e-02,3.126949999999999869e-02
5.000000000000000000e+00,3.108764800000000106e-01,2.336946099999999971e-01,1.067444000000000059e+00,6.952375000000000682e+01,7.552360099999999576e-01,4.100777199999999789e-01,7.771909999999999930e-02,5.842370000000000202e-02
6.000000000000000000e+00,3.606354199999999843e-01,3.613592800000000049e-01,1.090288700000000111e+00,6.651842499999999347e+01,1.153269499999999947e+00,8.081112499999999477e-01,9.015890000000000015e-02,9.033979999999999788e-02
7.000000000000000000e+00,4.138387499999999775e-01,4.816242000000000023e-01,1.117571599999999998e+00,6.348240299999999792e+01,1.685139600000000071e+00,1.339981300000000042e+00,1.034597000000000017e-01,1.204061000000000020e-01
8.000000000000000000e+00,4.680197999999999858e-01,5.914538000000000295e-01,1.148052300000000026e+00,6.057977400000000046e+01,2.337560700000000047e+00,1.992402400000000018e+00,1.170048999999999950e-01,1.478634000000000059e-01
9.000000000000000000e+00,5.218217699999999626e-01,6.910577700000000156e-01,1.180962999999999985e+00,5.786170500000000061e+01,3.097186000000000217e+00,2.752027700000000188e+00,1.304553999999999991e-01,1.727644000000000124e-01
1.000000000000000000e+01,5.742930400000000324e-01,7.812127500000000113e-01,1.215744600000000064e+00,5.533999299999999977e+01,3.949870999999999910e+00,3.604712800000000161e+00,1.435732999999999870e-01,1.953032000000000101e-01
1.100000000000000000e+01,6.246987499999999693e-01,8.626984599999999448e-01,1.251946400000000015e+00,5.301149300000000153e+01,4.880921400000000077e+00,4.535763099999999604e+00,1.561746999999999996e-01,2.156745999999999941e-01
1.200000000000000000e+01,6.724579099999999920e-01,9.361885399999999580e-01,1.289181499999999980e+00,5.086726500000000328e+01,5.875460999999999601e+00,5.530302700000000016e+00,1.681145000000000000e-01,2.340471000000000079e-01
1.300000000000000000e+01,7.171202599999999538e-01,1.002252099999999979e+00,1.327103900000000003e+00,4.889626299999999759e+01,6.918790600000000346e+00,6.573632299999999873e+00,1.792800999999999978e-01,2.505629999999999802e-01
1.400000000000000000e+01,7.583575000000000177e-01,1.061380800000000013e+00,1.365397799999999995e+00,4.708690699999999651e+01,7.996704300000000210e+00,7.651545999999999736e+00,1.895893999999999913e-01,2.653452000000000033e-01
1.500000000000000000e+01,7.959591299999999592e-01,1.114019199999999987e+00,1.403772100000000078e+00,4.542777399999999943e+01,9.095751899999999779e+00,8.750593600000000194e+00,1.989897999999999945e-01,2.785047999999999968e-01
1.600000000000000000e+01,8.298288999999999804e-01,1.160591300000000103e+00,1.441958300000000026e+00,4.390791099999999858e+01,1.020344300000000004e+01,9.858284400000000502e+00,2.074572000000000083e-01,2.901478000000000113e-01
